onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
207.3244795617	608.45	103663	show_letter	to_remember	V	9	7	V
208.7584418664	1666.95	104380	show_dash	work_memory	-	9	7	WM
212.3099391871	391.7	106156	show_letter	probe_target	G	9	7	rG
213.0766328999	0.0	106539	right_click	remembered_correct	n/a	9	7	1
213.4768340146	0.0	106739	sound_beep	feedback_correct	n/a	9	7	correct
216.6101256716	0.0	108306	left_click	indicate_ready	n/a	9	7	255
216.6283302711	2508.75	108315	show_cross	fixate	+	10	5	nonWM
221.8638530775	608.4	110933	show_letter	to_remember	D	10	5	D
223.2977153569	608.45	111650	show_letter	to_remember	Q	10	5	Q
224.7316776616	608.45	112367	show_letter	to_remember	G	10	5	G
226.1656399663	608.4	113084	show_letter	to_ignore	M	10	5	gM
227.5995022457	608.45	113801	show_letter	to_remember	P	10	5	P
229.0334645504	608.4	114518	show_letter	to_ignore	V	10	5	gV
230.4673268298	608.45	115235	show_letter	to_ignore	F	10	5	gF
231.9012891345	608.45	115952	show_letter	to_remember	T	10	5	T
233.3352514392	1041.8	116669	show_dash	work_memory	-	10	5	WM
235.6361327795	433.4	117819	show_letter	probe_not_shown	B	10	5	rB
236.4927492121	0.0	118247	left_click	ignored_correct	n/a	10	5	255
236.8930503521	0.0	118448	sound_beep	feedback_correct	n/a	10	5	correct
237.3365624098	0.0	118669	left_click	indicate_ready	n/a	10	5	255
237.3535667061	2508.7	118678	show_cross	fixate	+	11	5	nonWM
242.5889894872	608.45	121295	show_letter	to_ignore	Z	11	5	gZ
244.0229517919	608.4	122012	show_letter	to_remember	W	11	5	W
245.4568140713	608.45	122729	show_letter	to_ignore	T	11	5	gT
246.890776376	608.4	123446	show_letter	to_remember	R	11	5	R
248.3247386806	608.4	124163	show_letter	to_remember	H	11	5	H
249.7586009601	608.45	124880	show_letter	to_remember	L	11	5	L
251.1925632648	608.4	125597	show_letter	to_remember	D	11	5	D
252.6264255442	608.45	126314	show_letter	to_ignore	J	11	5	gJ
254.0603878489	1416.9	127031	show_dash	work_memory	-	11	5	WM
257.1116587825	416.7	128557	show_letter	probe_target	H	11	5	rH
257.9312658643	0.0	128967	right_click	remembered_correct	n/a	11	5	1
258.331466979	0.0	129167	sound_beep	feedback_correct	n/a	11	5	correct
260.0936122024	0.0	130048	left_click	indicate_ready	n/a	11	5	255
260.0962128594	2508.7	130049	show_cross	fixate	+	12	3	nonWM
265.3316356405	608.45	132667	show_letter	to_ignore	R	12	3	gR
266.7655979452	608.45	133384	show_letter	to_ignore	X	12	3	gX
268.1995602499	608.4	134101	show_letter	to_remember	S	12	3	S
269.6334225293	608.45	134818	show_letter	to_remember	P	12	3	P
271.067384834	608.4	135535	show_letter	to_remember	N	12	3	N
272.5012471134	608.45	136252	show_letter	to_ignore	D	12	3	gD
273.9352094181	608.45	136969	show_letter	to_ignore	G	12	3	gG
275.3691717228	608.4	137686	show_letter	to_ignore	J	12	3	gJ
276.8030340022	1375.2	138403	show_dash	work_memory	-	12	3	WM
279.770983884	608.4	139886	show_letter	probe_not_shown	M	12	3	rM
281.2156488928	0.0	140609	right_click	remembered_incorrect	n/a	12	3	1
281.6158500075	0.0	140809	sound_buzz	feedback_incorrect	n/a	12	3	wrong
284.4853750213	0.0	142244	left_click	indicate_ready	n/a	12	3	255
284.4895760827	2508.7	142246	show_cross	fixate	+	13	5	nonWM
289.7249988638	608.45	144863	show_letter	to_remember	V	13	5	V
291.1589611685	608.4	145580	show_letter	to_remember	W	13	5	W
292.5928234479	608.45	146297	show_letter	to_ignore	Q	13	5	gQ
294.0267857526	608.45	147014	show_letter	to_remember	S	13	5	S
295.4607480573	608.4	147731	show_letter	to_ignore	T	13	5	gT
296.8946103367	608.45	148448	show_letter	to_remember	Z	13	5	Z
298.3285726414	608.45	149165	show_letter	to_remember	K	13	5	K
299.7624349208	608.45	149882	show_letter	to_ignore	X	13	5	gX
301.1963972255	1491.9	150599	show_dash	work_memory	-	13	5	WM
304.3977060677	516.75	152200	show_letter	probe_target	W	13	5	rW
305.4225650084	0.0	152712	right_click	remembered_correct	n/a	13	5	1
305.8227661231	0.0	152912	sound_beep	feedback_correct	n/a	13	5	correct
306.3454981965	0.0	153174	left_click	indicate_ready	n/a	13	5	255
306.3484989547	2508.75	153175	show_cross	fixate	+	14	3	nonWM
311.584021761	608.4	155793	show_letter	to_ignore	D	14	3	gD
313.0178840405	608.45	156510	show_letter	to_ignore	V	14	3	gV
314.4518463451	608.45	157227	show_letter	to_remember	G	14	3	G
315.8858086498	608.4	157944	show_letter	to_ignore	H	14	3	gH
317.3196709292	608.45	158661	show_letter	to_ignore	P	14	3	gP
318.7536332339	608.4	159378	show_letter	to_ignore	J	14	3	gJ
320.1874955133	608.45	160095	show_letter	to_remember	M	14	3	M
321.621457818	608.45	160812	show_letter	to_remember	Z	14	3	Z
323.0554201227	1166.75	161529	show_dash	work_memory	-	14	3	WM
325.6064646692	425.05	162804	show_letter	probe_not_shown	Y	14	3	rY
326.4390750364	0.0	163221	left_click	ignored_correct	n/a	14	3	255
326.8392761512	0.0	163421	sound_beep	feedback_correct	n/a	14	3	correct
328.5750147026	0.0	164289	left_click	indicate_ready	n/a	14	3	255
328.5910187462	2508.7	164297	show_cross	fixate	+	15	3	nonWM
333.8264415273	608.45	166914	show_letter	to_ignore	D	15	3	gD
335.260403832	608.4	167631	show_letter	to_ignore	C	15	3	gC
336.6942661114	608.45	168348	show_letter	to_remember	R	15	3	R
338.1282284161	608.45	169065	show_letter	to_ignore	G	15	3	gG
339.5621907207	608.4	169782	show_letter	to_remember	Z	15	3	Z
340.9960530002	608.45	170499	show_letter	to_ignore	X	15	3	gX
342.4300153049	608.4	171216	show_letter	to_ignore	L	15	3	gL
343.8638775843	608.45	171933	show_letter	to_remember	K	15	3	K
345.297839889	1583.6	172650	show_dash	work_memory	-	15	3	WM
348.6825950807	591.75	174342	show_letter	probe_target	K	15	3	rK
349.8550913234	0.0	174929	right_click	remembered_correct	n/a	15	3	1
350.2552924381	0.0	175129	sound_beep	feedback_correct	n/a	15	3	correct
354.0214439934	0.0	177012	left_click	indicate_ready	n/a	15	3	255
354.0347473546	2508.75	177018	show_cross	fixate	+	16	5	nonWM
359.270270161	608.4	179636	show_letter	to_remember	J	16	5	J
360.7041324404	608.45	180353	show_letter	to_remember	S	16	5	S
362.1380947451	608.45	181070	show_letter	to_remember	Y	16	5	Y
363.5719570245	608.45	181787	show_letter	to_ignore	T	16	5	gT
365.0059193292	608.45	182504	show_letter	to_ignore	P	16	5	gP
366.4398816339	608.4	183221	show_letter	to_remember	F	16	5	F
367.8737439133	608.45	183938	show_letter	to_ignore	M	16	5	gM
369.307706218	608.45	184655	show_letter	to_remember	K	16	5	K
370.7416685226	1066.8	185372	show_dash	work_memory	-	16	5	WM
373.0925624991	358.35	186547	show_letter	probe_not_shown	V	16	5	rV
373.7984408463	0.0	186900	left_click	ignored_correct	n/a	16	5	255
374.198641961	0.0	187100	sound_beep	feedback_correct	n/a	16	5	correct
374.5895407254	0.0	187296	left_click	indicate_ready	n/a	16	5	255
374.5932416605	2508.7	187298	show_cross	fixate	+	17	3	nonWM
379.8286644416	608.45	189915	show_letter	to_ignore	H	17	3	gH
381.2626267463	608.4	190632	show_letter	to_remember	M	17	3	M
382.6964890257	608.45	191349	show_letter	to_ignore	W	17	3	gW
384.1304513304	608.45	192066	show_letter	to_ignore	N	17	3	gN
385.5644136351	608.4	192783	show_letter	to_remember	G	17	3	G
386.9982759145	608.45	193500	show_letter	to_ignore	B	17	3	gB
388.4322382192	608.4	194217	show_letter	to_remember	T	17	3	T
389.8661004986	608.45	194934	show_letter	to_ignore	L	17	3	gL
391.3000628033	1033.5	195651	show_dash	work_memory	-	17	3	WM
393.5843399484	591.75	196793	show_letter	probe_target	T	17	3	rT
394.7621375305	0.0	197382	right_click	remembered_correct	n/a	17	3	1
395.1623386453	0.0	197582	sound_beep	feedback_correct	n/a	17	3	correct
398.0319636843	0.0	199017	left_click	indicate_ready	n/a	17	3	255
398.0361647457	2508.75	199019	show_cross	fixate	+	18	5	nonWM
403.2715875268	608.45	201637	show_letter	to_ignore	Z	18	5	gZ
404.7055498315	608.45	202354	show_letter	to_ignore	C	18	5	gC
406.1395121362	608.4	203071	show_letter	to_remember	R	18	5	R
407.5733744156	608.45	203788	show_letter	to_remember	F	18	5	F
409.0073367203	608.45	204505	show_letter	to_remember	Q	18	5	Q
410.441299025	608.4	205222	show_letter	to_remember	V	18	5	V
411.8751613044	608.45	205939	show_letter	to_remember	P	18	5	P
413.3091236091	608.4	206656	show_letter	to_ignore	N	18	5	gN
414.7429858885	1791.95	207372	show_dash	work_memory	-	18	5	WM
418.5445463902	516.75	209273	show_letter	probe_target	F	18	5	rF
419.5756068977	0.0	209789	right_click	remembered_correct	n/a	18	5	1
419.9758080125	0.0	209989	sound_beep	feedback_correct	n/a	18	5	correct
420.3930134235	0.0	210198	left_click	indicate_ready	n/a	18	5	255
420.3953140048	2508.75	210199	show_cross	fixate	+	19	7	nonWM
425.6308368112	608.4	212816	show_letter	to_remember	Y	19	7	Y
427.0646990906	608.45	213533	show_letter	to_ignore	W	19	7	gW
428.4986613953	608.45	214250	show_letter	to_remember	S	19	7	S
429.9326237	608.4	214967	show_letter	to_remember	J	19	7	J
431.3664859794	608.45	215684	show_letter	to_remember	P	19	7	P
432.8004482841	608.4	216401	show_letter	to_remember	C	19	7	C
434.2343105635	608.45	217118	show_letter	to_remember	D	19	7	D
435.6682728682	608.45	217835	show_letter	to_remember	K	19	7	K
437.1022351728	1766.95	218552	show_dash	work_memory	-	19	7	WM
440.8537830383	441.7	220428	show_letter	probe_target	C	19	7	rC
441.7259033881	0.0	220864	right_click	remembered_correct	n/a	19	7	1
442.1262045281	0.0	221064	sound_beep	feedback_correct	n/a	19	7	correct
442.6225299296	0.0	221312	left_click	indicate_ready	n/a	19	7	255
442.6378337963	2508.7	221320	show_cross	fixate	+	20	7	nonWM
447.8732565774	608.45	223938	show_letter	to_ignore	J	20	7	gJ
449.3072188821	608.4	224655	show_letter	to_remember	T	20	7	T
450.7410811615	608.45	225372	show_letter	to_remember	V	20	7	V
452.1750434662	608.45	226089	show_letter	to_remember	D	20	7	D
453.6090057709	608.4	226806	show_letter	to_remember	X	20	7	X
455.0426679997	608.55	227522	show_letter	to_remember	G	20	7	G
456.476830355	608.4	228239	show_letter	to_remember	N	20	7	N
457.9106926344	608.45	228956	show_letter	to_remember	R	20	7	R
459.3446549391	1691.95	229673	show_dash	work_memory	-	20	7	WM
462.946164896	608.4	231474	show_letter	probe_target	R	20	7	rR
464.4564464835	0.0	232229	right_click	remembered_correct	n/a	20	7	1
464.8566475983	0.0	232429	sound_beep	feedback_correct	n/a	20	7	correct
465.4584996621	0.0	232730	left_click	indicate_ready	n/a	20	7	255
465.4638010015	2500.4	232733	show_cross	fixate	+	21	3	nonWM
470.6826195874	608.45	235342	show_letter	to_ignore	P	21	3	gP
472.1165818921	608.45	236059	show_letter	to_ignore	M	21	3	gM
473.5504441715	608.45	236776	show_letter	to_remember	D	21	3	D
474.9844064762	608.45	237493	show_letter	to_ignore	Z	21	3	gZ
476.4183687809	608.4	238210	show_letter	to_ignore	B	21	3	gB
477.8522310603	608.45	238927	show_letter	to_remember	R	21	3	R
479.286193365	608.45	239644	show_letter	to_ignore	N	21	3	gN
480.7200556444	608.45	240361	show_letter	to_remember	G	21	3	G
482.1540179491	1425.25	241078	show_dash	work_memory	-	21	3	WM
485.2219931032	608.4	242612	show_letter	probe_not_shown	F	21	3	rF
486.4220963211	0.0	243212	left_click	ignored_correct	n/a	21	3	255
486.8223974611	0.0	243412	sound_beep	feedback_correct	n/a	21	3	correct
490.4567157074	0.0	245229	left_click	indicate_ready	n/a	21	3	255
490.4741201048	2508.7	245238	show_cross	fixate	+	22	7	nonWM
495.7096429111	608.4	247856	show_letter	to_remember	J	22	7	J
497.1435051906	608.45	248573	show_letter	to_remember	T	22	7	T
498.5774674953	608.4	249290	show_letter	to_remember	L	22	7	L
500.0113297747	608.45	250007	show_letter	to_remember	X	22	7	X
501.4452920794	608.45	250724	show_letter	to_remember	S	22	7	S
502.8791543588	608.45	251441	show_letter	to_remember	G	22	7	G
504.3131166635	608.45	252158	show_letter	to_remember	Q	22	7	Q
505.7470789681	608.4	252875	show_letter	to_ignore	R	22	7	gR
507.1809412476	1216.85	253591	show_dash	work_memory	-	22	7	WM
509.8320110664	466.75	254917	show_letter	probe_not_shown	Y	22	7	rY
510.7615459226	0.0	255382	left_click	ignored_correct	n/a	22	7	255
511.1617470373	0.0	255582	sound_beep	feedback_correct	n/a	22	7	correct
511.5526458017	0.0	255777	left_click	indicate_ready	n/a	22	7	255
511.5661492135	2508.7	255784	show_cross	fixate	+	23	5	nonWM
516.8015719946	608.45	258402	show_letter	to_remember	L	23	5	L
518.2355342993	608.4	259119	show_letter	to_remember	F	23	5	F
519.6693965787	608.45	259836	show_letter	to_ignore	M	23	5	gM
521.1033588834	608.4	260553	show_letter	to_ignore	J	23	5	gJ
522.5373211881	608.4	261270	show_letter	to_remember	K	23	5	K
523.9711834675	608.45	261987	show_letter	to_ignore	N	23	5	gN
525.4051457722	608.4	262704	show_letter	to_remember	R	23	5	R
526.8390080516	608.45	263421	show_letter	to_remember	H	23	5	H
528.2729703563	1750.25	264137	show_dash	work_memory	-	23	5	WM
531.9911097808	450.1	265997	show_letter	probe_not_shown	G	23	5	rG
532.8858358421	0.0	266444	left_click	ignored_correct	n/a	23	5	255
533.2860369569	0.0	266644	sound_beep	feedback_correct	n/a	23	5	correct
533.7296490398	0.0	266866	left_click	indicate_ready	n/a	23	5	255
533.7418521231	2508.75	266872	show_cross	fixate	+	24	5	nonWM
538.9773749294	608.4	269490	show_letter	to_ignore	C	24	5	gC
540.4112372088	608.45	270207	show_letter	to_ignore	P	24	5	gP
541.8451995135	608.45	270924	show_letter	to_remember	X	24	5	X
543.2791618182	608.4	271641	show_letter	to_ignore	Z	24	5	gZ
544.7130240976	608.45	272358	show_letter	to_remember	T	24	5	T
546.1469864023	608.4	273074	show_letter	to_remember	Y	24	5	Y
547.5808486817	608.45	273791	show_letter	to_remember	J	24	5	J
549.0148109864	608.45	274508	show_letter	to_remember	B	24	5	B
550.4487732911	1575.25	275225	show_dash	work_memory	-	24	5	WM
553.8168242623	491.7	276909	show_letter	probe_not_shown	H	24	5	rH
554.7989724117	0.0	277400	left_click	ignored_correct	n/a	24	5	255
555.1991735265	0.0	277601	sound_beep	feedback_correct	n/a	24	5	correct
555.6163789375	0.0	277809	left_click	indicate_ready	n/a	24	5	255
555.634183436	2508.75	277818	show_cross	fixate	+	25	3	nonWM
560.8697062424	608.4	280436	show_letter	to_ignore	K	25	3	gK
562.3035685218	608.45	281153	show_letter	to_ignore	H	25	3	gH
563.7375308265	608.45	281870	show_letter	to_remember	L	25	3	L
565.1713931059	608.45	282587	show_letter	to_remember	V	25	3	V
566.6053554106	608.45	283304	show_letter	to_remember	R	25	3	R
568.0393177153	608.4	284021	show_letter	to_ignore	C	25	3	gC
569.4731799947	608.45	284738	show_letter	to_ignore	J	25	3	gJ
570.9071422994	608.4	285455	show_letter	to_ignore	Y	25	3	gY
572.3411046041	1008.45	286172	show_dash	work_memory	-	25	3	WM
574.5752690877	441.75	287289	show_letter	probe_target	R	25	3	rR
575.4462891595	0.0	287724	right_click	remembered_correct	n/a	25	3	1
575.8465902995	0.0	287924	sound_beep	feedback_correct	n/a	25	3	correct
576.1846757201	0.0	288093	left_click	indicate_ready	n/a	25	3	255
