onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
150.8453315077	305.95	37712	show_letter	to_remember	Z	7	7	Z
152.2871367327	305.7	38073	show_letter	to_remember	D	7	7	D
153.7279419542	305.95	38433	show_letter	to_remember	R	7	7	R
155.1697471792	305.975	38793	show_letter	to_remember	L	7	7	L
156.6115524042	770.875	39154	show_dash	work_memory	-	7	7	WM
159.9130643687	247.2	39979	show_letter	probe_not_shown	Y	7	7	rY
160.8721678445	0.0	40219	left_click	ignored_correct	n/a	7	7	255
161.9530717616	0.0	40489	right_click	indicate_ready	n/a	7	7	1
161.9746718399	1257.325	40495	show_cross	fixate	+	8	3	nonWM
167.2218908555	305.725	41806	show_letter	to_ignore	N	8	3	gN
168.6626960769	305.975	42167	show_letter	to_ignore	B	8	3	gB
170.104501302	305.975	42527	show_letter	to_remember	T	8	3	T
171.546306527	305.95	42888	show_letter	to_remember	S	8	3	S
172.9871117484	305.95	43248	show_letter	to_remember	X	8	3	X
174.4289169734	305.95	43608	show_letter	to_ignore	C	8	3	gC
175.8707221985	305.95	43969	show_letter	to_ignore	Q	8	3	gQ
177.3124274231	305.7	44329	show_letter	to_ignore	R	8	3	gR
178.7532326445	804.625	44689	show_dash	work_memory	-	8	3	WM
182.1897450983	205.225	45548	show_letter	probe_target	S	8	3	rS
182.9918480051	0.0	45749	right_click	remembered_correct	n/a	8	3	1
188.6601685468	0.0	47166	right_click	indicate_ready	n/a	8	3	1
188.6937686685	1257.075	47174	show_cross	fixate	+	9	3	nonWM
193.9399876806	305.7	48486	show_letter	to_ignore	P	9	3	gP
195.380792902	305.95	48846	show_letter	to_remember	X	9	3	X
196.822598127	305.95	49207	show_letter	to_ignore	B	9	3	gB
198.264403352	305.95	49567	show_letter	to_remember	Z	9	3	Z
199.7061085767	305.725	49928	show_letter	to_ignore	H	9	3	gH
201.1469137981	305.95	50288	show_letter	to_ignore	V	9	3	gV
202.5887190231	305.975	50648	show_letter	to_ignore	R	9	3	gR
204.0305242482	305.95	51009	show_letter	to_remember	F	9	3	F
205.4713294696	695.65	51369	show_dash	work_memory	-	9	3	WM
208.4718403433	213.725	52119	show_letter	probe_not_shown	Q	9	3	rQ
209.303443357	0.0	52327	left_click	ignored_correct	n/a	9	3	255
210.0153459369	0.0	52505	right_click	indicate_ready	n/a	9	3	1
210.0476460539	1257.05	52513	show_cross	fixate	+	10	3	nonWM
215.2938650659	305.95	53824	show_letter	to_remember	P	10	3	P
216.735670291	305.975	54185	show_letter	to_ignore	K	10	3	gK
218.177475516	305.95	54545	show_letter	to_remember	B	10	3	B
219.618180737	305.975	54906	show_letter	to_ignore	Y	10	3	gY
221.0599859621	305.95	55266	show_letter	to_remember	D	10	3	D
222.5017911871	305.95	55626	show_letter	to_ignore	M	10	3	gM
223.9435964121	305.7	55987	show_letter	to_ignore	C	10	3	gC
225.3844016335	305.95	56347	show_letter	to_ignore	F	10	3	gF
226.8262068586	783.625	56708	show_dash	work_memory	-	10	3	WM
230.1786190075	314.225	57546	show_letter	probe_target	P	10	3	rP
231.3968234222	0.0	57850	right_click	remembered_correct	n/a	10	3	1
232.1614261931	0.0	58041	right_click	indicate_ready	n/a	10	3	1
232.1904262982	1257.05	58049	show_cross	fixate	+	11	3	nonWM
237.4367453106	305.925	59360	show_letter	to_ignore	P	11	3	gP
238.8783505349	305.7	59721	show_letter	to_ignore	R	11	3	gR
240.3191557563	305.95	60081	show_letter	to_remember	K	11	3	K
241.7609609813	305.975	60441	show_letter	to_ignore	W	11	3	gW
243.2027662064	305.95	60802	show_letter	to_remember	C	11	3	C
244.6435714278	305.95	61162	show_letter	to_ignore	Z	11	3	gZ
246.0852766525	305.975	61522	show_letter	to_ignore	Y	11	3	gY
247.5270818775	305.95	61883	show_letter	to_remember	X	11	3	X
248.9688871025	536.175	62243	show_dash	work_memory	-	11	3	WM
251.2315953024	226.2	62809	show_letter	probe_not_shown	B	11	3	rB
252.1192985194	0.0	63031	left_click	ignored_correct	n/a	11	3	255
258.5259217367	0.0	64632	right_click	indicate_ready	n/a	11	3	1
258.5565218476	1257.05	64640	show_cross	fixate	+	12	5	nonWM
263.8027408596	305.95	65952	show_letter	to_remember	T	12	5	T
265.2444460843	305.725	66312	show_letter	to_remember	Y	12	5	Y
266.6853513061	305.95	66672	show_letter	to_remember	K	12	5	K
268.1270565307	306.0	67033	show_letter	to_remember	Z	12	5	Z
269.5689617561	305.925	67393	show_letter	to_remember	F	12	5	F
271.0106669808	305.7	67754	show_letter	to_ignore	Q	12	5	gQ
272.4514722022	305.95	68114	show_letter	to_ignore	G	12	5	gG
273.8932774272	305.95	68474	show_letter	to_ignore	W	12	5	gW
275.3349826519	921.9	68835	show_dash	work_memory	-	12	5	WM
279.2404968053	230.475	69811	show_letter	probe_not_shown	L	12	5	rL
280.1445000813	0.0	70037	left_click	ignored_correct	n/a	12	5	255
280.9618030432	0.0	70241	right_click	indicate_ready	n/a	12	5	1
280.9832031208	1257.3	70247	show_cross	fixate	+	13	5	nonWM
286.2294221328	305.95	71558	show_letter	to_remember	F	13	5	F
287.6712273578	305.95	71919	show_letter	to_ignore	C	13	5	gC
289.1130325829	305.95	72279	show_letter	to_remember	J	13	5	J
290.5547378075	305.7	72640	show_letter	to_ignore	Q	13	5	gQ
291.9955430289	305.95	73000	show_letter	to_ignore	T	13	5	gT
293.437348254	305.975	73360	show_letter	to_remember	S	13	5	S
294.879153479	305.95	73721	show_letter	to_remember	M	13	5	M
296.320958704	305.7	74081	show_letter	to_remember	N	13	5	N
297.7617639254	997.35	74441	show_dash	work_memory	-	13	5	WM
301.9690791725	196.975	75493	show_letter	probe_not_shown	Z	13	5	rZ
302.7384819608	0.0	75686	left_click	ignored_correct	n/a	13	5	255
303.5557849227	0.0	75890	right_click	indicate_ready	n/a	13	5	1
303.5778850027	1257.3	75895	show_cross	fixate	+	14	3	nonWM
308.8251040184	305.7	77207	show_letter	to_ignore	S	14	3	gS
310.2659092398	305.95	77567	show_letter	to_ignore	N	14	3	gN
311.7076144645	306.0	77928	show_letter	to_remember	R	14	3	R
313.1494196895	305.95	78288	show_letter	to_remember	X	14	3	X
314.5902249109	305.95	78649	show_letter	to_remember	M	14	3	M
316.0320301359	305.95	79009	show_letter	to_ignore	T	14	3	gT
317.473835361	305.95	79369	show_letter	to_ignore	B	14	3	gB
318.915640586	305.7	79730	show_letter	to_ignore	G	14	3	gG
320.356345807	817.15	80090	show_dash	work_memory	-	14	3	WM
323.842858442	247.225	80962	show_letter	probe_target	R	14	3	rR
324.8052619297	0.0	81202	right_click	remembered_correct	n/a	14	3	1
325.5434646049	0.0	81387	right_click	indicate_ready	n/a	14	3	1
325.5696646998	1257.05	81393	show_cross	fixate	+	15	3	nonWM
330.8158837119	305.95	82705	show_letter	to_remember	Y	15	3	Y
332.2578889376	305.9	83065	show_letter	to_ignore	C	15	3	gC
333.6993941616	305.7	83426	show_letter	to_ignore	P	15	3	gP
335.140199383	305.95	83786	show_letter	to_remember	K	15	3	K
336.582004608	305.95	84147	show_letter	to_ignore	R	15	3	gR
338.0239098334	305.925	84507	show_letter	to_ignore	W	15	3	gW
339.4656150581	305.7	84867	show_letter	to_ignore	H	15	3	gH
340.9063202791	305.975	85228	show_letter	to_remember	L	15	3	L
342.3481255041	871.625	85588	show_dash	work_memory	-	15	3	WM
346.0526389291	238.7	86514	show_letter	probe_target	K	15	3	rK
346.9774422805	0.0	86745	right_click	remembered_correct	n/a	15	3	1
348.031946102	0.0	87009	right_click	indicate_ready	n/a	15	3	1
348.0643462194	1257.05	87017	show_cross	fixate	+	16	5	nonWM
353.3106652318	305.925	88329	show_letter	to_ignore	M	16	5	gM
354.7522704561	305.725	88689	show_letter	to_remember	F	16	5	F
356.1930756775	305.95	89049	show_letter	to_remember	G	16	5	G
357.6348809026	305.975	89410	show_letter	to_remember	K	16	5	K
359.0766861276	305.95	89770	show_letter	to_remember	Z	16	5	Z
360.517491349	305.95	90130	show_letter	to_ignore	Q	16	5	gQ
361.959296574	305.95	90491	show_letter	to_ignore	Y	16	5	gY
363.401101799	305.95	90851	show_letter	to_remember	N	16	5	N
364.8428070237	783.65	91212	show_dash	work_memory	-	16	5	WM
368.1943191694	243.225	92050	show_letter	probe_target	K	16	5	rK
369.149522631	0.0	92288	right_click	remembered_correct	n/a	16	5	1
378.7987575994	0.0	94701	right_click	indicate_ready	n/a	16	5	1
378.8217576827	1257.075	94706	show_cross	fixate	+	17	5	nonWM
384.0679766948	305.95	96018	show_letter	to_remember	K	17	5	K
385.5097819198	305.95	96378	show_letter	to_ignore	S	17	5	gS
386.9515871448	305.7	96739	show_letter	to_ignore	P	17	5	gP
388.3923923662	305.95	97099	show_letter	to_remember	F	17	5	F
389.8341975912	305.975	97460	show_letter	to_remember	D	17	5	D
391.2760028163	305.925	97820	show_letter	to_remember	L	17	5	L
392.7167080373	305.95	98180	show_letter	to_ignore	T	17	5	gT
394.1585132623	305.95	98541	show_letter	to_remember	Z	17	5	Z
395.6003184874	506.925	98901	show_dash	work_memory	-	17	5	WM
397.8460266257	305.95	99463	show_letter	probe_not_shown	Q	17	5	rQ
400.4436360393	0.0	100112	left_click	ignored_correct	n/a	17	5	255
401.3399392875	0.0	100336	right_click	indicate_ready	n/a	17	5	1
401.3664393835	1257.075	100343	show_cross	fixate	+	18	7	nonWM
406.6126583955	305.975	101654	show_letter	to_remember	P	18	7	P
408.0544636206	305.95	102015	show_letter	to_ignore	Q	18	7	gQ
409.495268842	305.95	102375	show_letter	to_remember	S	18	7	S
410.937074067	305.95	102735	show_letter	to_remember	W	18	7	W
412.378879292	305.95	103096	show_letter	to_remember	D	18	7	D
413.8205845167	305.725	103456	show_letter	to_remember	F	18	7	F
415.2613897381	305.95	103816	show_letter	to_remember	C	18	7	C
416.7031949631	305.95	104177	show_letter	to_remember	H	18	7	H
418.1450001882	519.675	104537	show_dash	work_memory	-	18	7	WM
420.4407085077	305.95	105111	show_letter	probe_not_shown	X	18	7	rX
423.9866213579	0.0	105998	left_click	ignored_correct	n/a	18	7	255
427.3875336826	0.0	106848	right_click	indicate_ready	n/a	18	7	1
427.4136337772	1257.3	106854	show_cross	fixate	+	19	5	nonWM
432.6608527929	305.7	108166	show_letter	to_ignore	H	19	5	gH
434.1016580143	305.95	108526	show_letter	to_remember	T	19	5	T
435.5434632393	305.975	108887	show_letter	to_remember	X	19	5	X
436.985168464	305.975	109247	show_letter	to_remember	V	19	5	V
438.4259736854	305.95	109607	show_letter	to_ignore	F	19	5	gF
439.8677789104	305.95	109968	show_letter	to_remember	K	19	5	K
441.3095841354	305.95	110328	show_letter	to_ignore	C	19	5	gC
442.7512893601	305.725	110689	show_letter	to_remember	G	19	5	G
444.1921945819	532.125	111049	show_dash	work_memory	-	19	5	WM
446.5388030859	305.95	111636	show_letter	probe_target	X	19	5	rX
448.1359088737	0.0	112035	right_click	remembered_correct	n/a	19	5	1
448.8478114536	0.0	112213	right_click	indicate_ready	n/a	19	5	1
448.8695115322	1257.075	112218	show_cross	fixate	+	20	7	nonWM
454.1157305443	305.95	113530	show_letter	to_remember	H	20	7	H
455.5574357689	305.725	113890	show_letter	to_remember	D	20	7	D
456.9982409903	305.95	114251	show_letter	to_remember	W	20	7	W
458.4400462154	305.95	114611	show_letter	to_remember	Y	20	7	Y
459.8818514404	305.7	114971	show_letter	to_ignore	K	20	7	gK
461.3226566618	305.95	115332	show_letter	to_remember	P	20	7	P
462.7644618868	305.95	115692	show_letter	to_remember	X	20	7	X
464.2063671122	305.9	116053	show_letter	to_remember	V	20	7	V
465.6479723365	783.4	116413	show_dash	work_memory	-	20	7	WM
468.9994844822	196.975	117251	show_letter	probe_target	X	20	7	rX
469.754387218	0.0	117440	right_click	remembered_correct	n/a	20	7	1
470.5452900842	0.0	117637	right_click	indicate_ready	n/a	20	7	1
470.5752901929	1257.3	117645	show_cross	fixate	+	21	7	nonWM
475.8215092049	305.95	118956	show_letter	to_ignore	Q	21	7	gQ
477.2633144299	305.95	119317	show_letter	to_remember	P	21	7	P
478.705119655	305.95	119677	show_letter	to_remember	H	21	7	H
480.1468248796	305.7	120038	show_letter	to_remember	R	21	7	R
481.587630101	305.95	120398	show_letter	to_remember	X	21	7	X
483.0294353261	305.975	120758	show_letter	to_remember	C	21	7	C
484.4712405511	305.95	121119	show_letter	to_remember	S	21	7	S
485.9120457725	305.95	121479	show_letter	to_remember	V	21	7	V
487.3537509972	741.65	121839	show_dash	work_memory	-	21	7	WM
490.538362538	247.45	122636	show_letter	probe_not_shown	Z	21	7	rZ
491.5045660395	0.0	122877	left_click	ignored_correct	n/a	21	7	255
492.2955689061	0.0	123075	right_click	indicate_ready	n/a	21	7	1
492.3150689767	1257.3	123080	show_cross	fixate	+	22	3	nonWM
497.5622879924	305.7	124392	show_letter	to_ignore	D	22	3	gD
499.0030932138	305.95	124752	show_letter	to_ignore	B	22	3	gB
500.4448984388	305.975	125112	show_letter	to_ignore	G	22	3	gG
501.8867036638	305.95	125473	show_letter	to_remember	J	22	3	J
503.3284088885	305.7	125833	show_letter	to_ignore	W	22	3	gW
504.7692141099	305.95	126193	show_letter	to_remember	L	22	3	L
506.2110193349	305.95	126554	show_letter	to_ignore	K	22	3	gK
507.65282456	305.7	126914	show_letter	to_remember	C	22	3	C
509.0936297814	569.9	127274	show_dash	work_memory	-	22	3	WM
511.5912388326	251.45	127899	show_letter	probe_target	L	22	3	rL
512.5694423775	0.0	128143	right_click	remembered_correct	n/a	22	3	1
513.4921457214	0.0	128374	right_click	indicate_ready	n/a	22	3	1
513.5189458185	1257.075	128381	show_cross	fixate	+	23	7	nonWM
518.7651648305	305.95	129692	show_letter	to_ignore	P	23	7	gP
520.2069700556	305.975	130053	show_letter	to_remember	W	23	7	W
521.6487752806	305.95	130413	show_letter	to_remember	F	23	7	F
523.0905805056	305.7	130774	show_letter	to_remember	S	23	7	S
524.5312857267	305.95	131134	show_letter	to_remember	Z	23	7	Z
525.9730909517	305.95	131494	show_letter	to_remember	T	23	7	T
527.4148961767	305.7	131855	show_letter	to_remember	K	23	7	K
528.8557013981	305.95	132215	show_letter	to_remember	Q	23	7	Q
530.2975066232	636.9	132575	show_dash	work_memory	-	23	7	WM
533.0631166456	305.95	133267	show_letter	probe_not_shown	L	23	7	rL
535.3742250209	0.0	133845	right_click	remembered_incorrect	n/a	23	7	1
542.6506513903	0.0	135664	right_click	indicate_ready	n/a	23	7	1
542.6846515135	1257.05	135672	show_cross	fixate	+	24	5	nonWM
547.9308705256	306.0	136984	show_letter	to_remember	Q	24	5	Q
549.372775751	305.925	137344	show_letter	to_remember	M	24	5	M
550.8144809756	305.7	137705	show_letter	to_ignore	C	24	5	gC
552.255286197	305.95	138065	show_letter	to_ignore	X	24	5	gX
553.6969914217	305.975	138425	show_letter	to_ignore	S	24	5	gS
555.1387966467	305.7	138786	show_letter	to_remember	W	24	5	W
556.5796018681	305.95	139146	show_letter	to_remember	R	24	5	R
558.0214070932	305.95	139506	show_letter	to_remember	H	24	5	H
559.4633123186	921.825	139867	show_dash	work_memory	-	24	5	WM
563.3685264709	305.975	140843	show_letter	probe_target	Q	24	5	rQ
567.1955403398	0.0	141800	right_click	remembered_correct	n/a	24	5	1
572.8110606901	0.0	143204	right_click	indicate_ready	n/a	24	5	1
572.839160792	1257.075	143211	show_cross	fixate	+	25	7	nonWM
578.0854798043	305.95	144522	show_letter	to_remember	B	25	7	B
579.527185029	305.725	144883	show_letter	to_remember	N	25	7	N
580.9679902504	305.95	145243	show_letter	to_remember	R	25	7	R
582.4097954754	305.975	145603	show_letter	to_remember	G	25	7	G
583.8516007005	305.95	145964	show_letter	to_remember	Y	25	7	Y
585.2934059255	305.7	146324	show_letter	to_remember	Z	25	7	Z
586.7341111465	305.975	146685	show_letter	to_remember	M	25	7	M
588.1759163716	305.95	147045	show_letter	to_ignore	X	25	7	gX
589.6177215966	586.675	147405	show_dash	work_memory	-	25	7	WM
592.1823308906	293.2	148047	show_letter	probe_target	Z	25	7	rZ
593.3222350216	0.0	148332	right_click	remembered_correct	n/a	25	7	1
605.5023791618	0.0	151377	right_click	indicate_ready	n/a	25	7	1
