onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
191.073087433	608.45	95538	show_letter	to_remember	Z	7	5	Z
192.5070535658	608.45	96255	show_letter	to_remember	Y	7	5	Y
193.940919673	1892.0	96971	show_dash	work_memory	-	7	5	WM
197.9426414277	483.4	98972	show_letter	probe_not_shown	J	7	5	rJ
198.8955847416	0.0	99449	left_click	ignored_correct	n/a	7	5	255
199.2959869758	0.0	99649	sound_beep	feedback_correct	n/a	7	5	correct
204.0908112324	0.0	102046	left_click	indicate_ready	n/a	7	5	255
204.0952123561	2508.7	102049	show_cross	fixate	+	8	3	nonWM
209.3306491138	608.45	104666	show_letter	to_ignore	S	8	3	gS
210.7646152466	608.4	105383	show_letter	to_ignore	N	8	3	gN
212.1984813539	608.45	106100	show_letter	to_remember	R	8	3	R
213.6324474867	608.45	106817	show_letter	to_remember	X	8	3	X
215.0664136195	608.4	107534	show_letter	to_remember	M	8	3	M
216.5002797268	608.45	108251	show_letter	to_ignore	T	8	3	gT
217.9342458596	608.45	108968	show_letter	to_ignore	B	8	3	gB
219.3681119668	608.45	109685	show_letter	to_ignore	G	8	3	gG
220.8020780997	1633.6	110402	show_dash	work_memory	-	8	3	WM
224.2868678667	458.4	112144	show_letter	probe_target	R	8	3	rR
225.1878979256	0.0	112595	right_click	remembered_correct	n/a	8	3	1
225.5881001088	0.0	112795	sound_beep	feedback_correct	n/a	8	3	correct
236.9497010524	0.0	118476	left_click	indicate_ready	n/a	8	3	255
236.9588033765	2508.7	118480	show_cross	fixate	+	9	5	nonWM
242.1942401341	608.45	121098	show_letter	to_ignore	H	9	5	gH
243.6282062669	608.45	121815	show_letter	to_remember	T	9	5	T
245.0621723997	608.4	122532	show_letter	to_remember	X	9	5	X
246.496038507	608.45	123249	show_letter	to_remember	V	9	5	V
247.9300046398	608.4	123966	show_letter	to_ignore	F	9	5	gF
249.3638707471	608.45	124683	show_letter	to_remember	K	9	5	K
250.7978368799	608.45	125400	show_letter	to_ignore	C	9	5	gC
252.2318030127	608.4	126117	show_letter	to_remember	G	9	5	G
253.66566912	1050.2	126834	show_dash	work_memory	-	9	5	WM
255.9833608934	608.4	127993	show_letter	probe_target	X	9	5	rX
257.3614127497	0.0	128682	right_click	remembered_correct	n/a	9	5	1
257.7616149328	0.0	128882	sound_beep	feedback_correct	n/a	9	5	correct
263.1104806521	0.0	131556	right_click	indicate_ready	n/a	9	5	1
263.1195829762	2500.4	131561	show_cross	fixate	+	10	5	nonWM
268.3384154943	608.45	134170	show_letter	to_ignore	M	10	5	gM
269.7723816271	608.4	134887	show_letter	to_remember	F	10	5	F
271.2062477344	608.45	135604	show_letter	to_remember	G	10	5	G
272.6402138672	608.45	136321	show_letter	to_remember	K	10	5	K
274.07418	608.4	137038	show_letter	to_remember	Z	10	5	Z
275.5080461073	608.45	137755	show_letter	to_ignore	Q	10	5	gQ
276.9420122401	608.4	138472	show_letter	to_ignore	Y	10	5	gY
278.3759783729	608.4	139189	show_letter	to_remember	N	10	5	N
279.8098444802	1558.6	139906	show_dash	work_memory	-	10	5	WM
283.1445959382	608.4	141573	show_letter	probe_target	K	10	5	rK
284.6302752749	0.0	142316	right_click	remembered_correct	n/a	10	5	1
285.030477458	0.0	142516	sound_beep	feedback_correct	n/a	10	5	correct
289.5091209846	0.0	144756	left_click	indicate_ready	n/a	10	5	255
289.5138221849	2500.45	144758	show_cross	fixate	+	11	3	nonWM
294.732654703	608.45	147367	show_letter	to_remember	C	11	3	C
296.1666208358	608.45	148084	show_letter	to_ignore	V	11	3	gV
297.6005869687	608.4	148801	show_letter	to_ignore	W	11	3	gW
299.0344530759	608.45	149518	show_letter	to_remember	H	11	3	H
300.4684192087	608.4	150235	show_letter	to_ignore	N	11	3	gN
301.902285316	608.45	150952	show_letter	to_ignore	X	11	3	gX
303.3362514488	608.45	151669	show_letter	to_remember	R	11	3	R
304.7702175816	608.4	152386	show_letter	to_ignore	M	11	3	gM
306.2040836889	1116.85	153103	show_dash	work_memory	-	11	3	WM
308.6551095063	450.1	154329	show_letter	probe_target	R	11	3	rR
309.5519384926	0.0	154777	right_click	remembered_correct	n/a	11	3	1
309.9522407012	0.0	154977	sound_beep	feedback_correct	n/a	11	3	correct
321.0238676061	0.0	160513	right_click	indicate_ready	n/a	11	3	1
321.0268683723	2500.4	160514	show_cross	fixate	+	12	7	nonWM
326.2457008904	608.45	163124	show_letter	to_remember	P	12	7	P
327.6796670232	608.45	163841	show_letter	to_ignore	Q	12	7	gQ
329.1136331561	608.4	164558	show_letter	to_remember	S	12	7	S
330.5474992633	608.45	165275	show_letter	to_remember	W	12	7	W
331.9814653961	608.45	165992	show_letter	to_remember	D	12	7	D
333.4154315289	608.4	166709	show_letter	to_remember	F	12	7	F
334.8492976362	608.45	167426	show_letter	to_remember	C	12	7	C
336.283263769	608.4	168143	show_letter	to_remember	H	12	7	H
337.7171298763	1025.2	168860	show_dash	work_memory	-	12	7	WM
339.98480888	541.7	169993	show_letter	probe_not_shown	X	12	7	rX
341.0666851141	0.0	170534	left_click	ignored_correct	n/a	12	7	255
341.4669873228	0.0	170734	sound_beep	feedback_correct	n/a	12	7	correct
347.5278348316	0.0	173765	left_click	indicate_ready	n/a	12	7	255
347.5378373855	2500.4	173770	show_cross	fixate	+	13	5	nonWM
352.7566699036	608.45	176379	show_letter	to_remember	F	13	5	F
354.1906360364	608.45	177096	show_letter	to_ignore	C	13	5	gC
355.6246021692	608.4	177813	show_letter	to_remember	J	13	5	J
357.0584682765	608.45	178530	show_letter	to_ignore	Q	13	5	gQ
358.4924344093	608.45	179247	show_letter	to_ignore	T	13	5	gT
359.9264005421	608.4	179964	show_letter	to_remember	S	13	5	S
361.3602666494	608.45	180681	show_letter	to_remember	M	13	5	M
362.7942327822	608.4	181398	show_letter	to_remember	N	13	5	N
364.2280988895	1992.0	182115	show_dash	work_memory	-	13	5	WM
368.429871723	508.4	184216	show_letter	probe_not_shown	Z	13	5	rZ
369.4430304115	0.0	184723	left_click	ignored_correct	n/a	13	5	255
369.8432325947	0.0	184923	sound_beep	feedback_correct	n/a	13	5	correct
374.374689606	0.0	187188	left_click	indicate_ready	n/a	13	5	255
374.3823915726	2508.7	187192	show_cross	fixate	+	14	3	nonWM
379.6178283302	608.45	189810	show_letter	to_ignore	P	14	3	gP
381.051794463	608.4	190527	show_letter	to_remember	X	14	3	X
382.4856605703	608.45	191244	show_letter	to_ignore	B	14	3	gB
383.9196267031	608.4	191961	show_letter	to_remember	Z	14	3	Z
385.3535928359	608.4	192678	show_letter	to_ignore	H	14	3	gH
386.7874589432	608.45	193395	show_letter	to_ignore	V	14	3	gV
388.221425076	608.4	194112	show_letter	to_ignore	R	14	3	gR
389.6552911833	608.45	194829	show_letter	to_remember	F	14	3	F
391.0892573161	1383.55	195546	show_dash	work_memory	-	14	3	WM
394.0738193607	508.4	197038	show_letter	probe_not_shown	Q	14	3	rQ
395.0769754953	0.0	197539	left_click	ignored_correct	n/a	14	3	255
395.4771776784	0.0	197740	sound_beep	feedback_correct	n/a	14	3	correct
398.8481383817	0.0	199425	left_click	indicate_ready	n/a	14	3	255
398.859141191	2508.75	199431	show_cross	fixate	+	15	3	nonWM
404.0946779742	608.4	202048	show_letter	to_ignore	D	15	3	gD
405.5285440815	608.45	202765	show_letter	to_ignore	B	15	3	gB
406.9625102143	608.4	203482	show_letter	to_ignore	G	15	3	gG
408.3963763215	608.45	204199	show_letter	to_remember	J	15	3	J
409.8303424544	608.45	204916	show_letter	to_ignore	W	15	3	gW
411.2643085872	608.4	205633	show_letter	to_remember	L	15	3	L
412.6981746944	608.45	206350	show_letter	to_ignore	K	15	3	gK
414.1321408273	608.45	207067	show_letter	to_remember	C	15	3	C
415.5660069345	1133.55	207784	show_dash	work_memory	-	15	3	WM
418.0504412821	491.75	209026	show_letter	probe_target	L	15	3	rL
419.0230896272	0.0	209513	right_click	remembered_correct	n/a	15	3	1
419.4232918103	0.0	209713	sound_beep	feedback_correct	n/a	15	3	correct
424.9832114178	0.0	212493	right_click	indicate_ready	n/a	15	3	1
424.9866122861	2508.75	212494	show_cross	fixate	+	16	3	nonWM
430.2221490693	608.4	215112	show_letter	to_ignore	N	16	3	gN
431.6560151766	608.45	215829	show_letter	to_ignore	B	16	3	gB
433.0899813094	608.45	216546	show_letter	to_remember	T	16	3	T
434.5239474422	608.4	217263	show_letter	to_remember	S	16	3	S
435.9578135495	608.45	217980	show_letter	to_remember	X	16	3	X
437.3917796823	608.4	218697	show_letter	to_ignore	C	16	3	gC
438.8256457896	608.45	219414	show_letter	to_ignore	Q	16	3	gQ
440.2596119224	608.45	220131	show_letter	to_ignore	R	16	3	gR
441.6935780552	1608.55	220848	show_dash	work_memory	-	16	3	WM
445.128255027	458.45	222565	show_letter	probe_target	S	16	3	rS
446.0284848816	0.0	223015	right_click	remembered_correct	n/a	16	3	1
446.4286870648	0.0	223215	sound_beep	feedback_correct	n/a	16	3	correct
451.2504181915	0.0	225626	right_click	indicate_ready	n/a	16	3	1
451.2642217159	2508.7	225633	show_cross	fixate	+	17	7	nonWM
456.4996584735	608.45	228251	show_letter	to_remember	H	17	7	H
457.9336246063	608.4	228968	show_letter	to_remember	D	17	7	D
459.3674907136	608.45	229685	show_letter	to_remember	W	17	7	W
460.8014568464	608.4	230402	show_letter	to_remember	Y	17	7	Y
462.2354229792	608.4	231119	show_letter	to_ignore	K	17	7	gK
463.6692890865	608.45	231836	show_letter	to_remember	P	17	7	P
465.1032552193	608.4	232553	show_letter	to_remember	X	17	7	X
466.5371213266	608.45	233270	show_letter	to_remember	V	17	7	V
467.9710874594	1558.6	233987	show_dash	work_memory	-	17	7	WM
471.3058389174	500.05	235654	show_letter	probe_target	X	17	7	rX
472.2954916042	0.0	236149	right_click	remembered_correct	n/a	17	7	1
472.6957938129	0.0	236349	sound_beep	feedback_correct	n/a	17	7	correct
477.9920460985	0.0	238997	right_click	indicate_ready	n/a	17	7	1
478.0085503125	2500.4	239005	show_cross	fixate	+	18	7	nonWM
483.2273828306	608.45	241615	show_letter	to_ignore	P	18	7	gP
484.6613489634	608.4	242332	show_letter	to_remember	W	18	7	W
486.0952150707	608.45	243049	show_letter	to_remember	F	18	7	F
487.5291812035	608.45	243766	show_letter	to_remember	S	18	7	S
488.9631473363	608.4	244483	show_letter	to_remember	Z	18	7	Z
490.3970134436	608.45	245200	show_letter	to_remember	T	18	7	T
491.8309795764	608.45	245916	show_letter	to_remember	K	18	7	K
493.2648456837	608.45	246633	show_letter	to_remember	Q	18	7	Q
494.6988118165	1266.9	247350	show_dash	work_memory	-	18	7	WM
497.4500142776	425.05	248726	show_letter	probe_not_shown	L	18	7	rL
498.2989310305	0.0	249150	left_click	ignored_correct	n/a	18	7	255
498.6992332392	0.0	249351	sound_beep	feedback_correct	n/a	18	7	correct
502.8086824998	0.0	251405	left_click	indicate_ready	n/a	18	7	255
502.8188851048	2508.7	251410	show_cross	fixate	+	19	7	nonWM
508.0543218624	608.45	254028	show_letter	to_remember	Y	19	7	Y
509.4882879953	608.4	254745	show_letter	to_remember	D	19	7	D
510.9222541281	608.4	255462	show_letter	to_remember	Q	19	7	Q
512.3561202353	608.45	256179	show_letter	to_ignore	V	19	7	gV
513.7900863682	608.4	256896	show_letter	to_remember	G	19	7	G
515.2239524754	608.45	257613	show_letter	to_remember	L	19	7	L
516.6579186082	608.45	258330	show_letter	to_remember	F	19	7	F
518.0918847411	608.4	259047	show_letter	to_remember	S	19	7	S
519.5257508483	1233.55	259764	show_dash	work_memory	-	19	7	WM
522.2102362747	608.4	261106	show_letter	probe_target	G	19	7	rG
523.5639819249	0.0	261783	right_click	remembered_correct	n/a	19	7	1
523.964184108	0.0	261983	sound_beep	feedback_correct	n/a	19	7	correct
528.2055670551	0.0	264104	left_click	indicate_ready	n/a	19	7	255
528.2126688684	2508.75	264107	show_cross	fixate	+	20	5	nonWM
533.4482056516	608.45	266725	show_letter	to_remember	T	20	5	T
534.8821717844	608.4	267442	show_letter	to_remember	Y	20	5	Y
536.3160378917	608.45	268159	show_letter	to_remember	K	20	5	K
537.7500040245	608.4	268876	show_letter	to_remember	Z	20	5	Z
539.1838701318	608.45	269593	show_letter	to_remember	F	20	5	F
540.6178362646	608.45	270310	show_letter	to_ignore	Q	20	5	gQ
542.0518023974	608.4	271027	show_letter	to_ignore	G	20	5	gG
543.4854684536	608.55	271744	show_letter	to_ignore	W	20	5	gW
544.9196346375	1833.6	272461	show_dash	work_memory	-	20	5	WM
548.8045265622	600.1	274403	show_letter	probe_not_shown	L	20	5	rL
549.9893290764	0.0	274996	left_click	ignored_correct	n/a	20	5	255
550.3895312595	0.0	275196	sound_beep	feedback_correct	n/a	20	5	correct
553.8925256748	0.0	276947	left_click	indicate_ready	n/a	20	5	255
553.9066292758	2500.4	276954	show_cross	fixate	+	21	3	nonWM
559.1254617939	608.45	279564	show_letter	to_remember	Y	21	3	Y
560.5594279267	608.4	280281	show_letter	to_ignore	C	21	3	gC
561.9933940595	608.4	280998	show_letter	to_ignore	P	21	3	gP
563.4272601668	608.45	281715	show_letter	to_remember	K	21	3	K
564.8612262996	608.4	282432	show_letter	to_ignore	R	21	3	gR
566.2950924069	608.45	283149	show_letter	to_ignore	W	21	3	gW
567.7290585397	608.45	283866	show_letter	to_ignore	H	21	3	gH
569.162924647	608.45	284582	show_letter	to_remember	L	21	3	L
570.5968907798	1733.6	285299	show_dash	work_memory	-	21	3	WM
574.2817316257	516.75	287142	show_letter	probe_target	K	21	3	rK
575.3070934301	0.0	287655	right_click	remembered_correct	n/a	21	3	1
575.7073956387	0.0	287855	sound_beep	feedback_correct	n/a	21	3	correct
579.7905381825	0.0	289896	left_click	indicate_ready	n/a	21	3	255
579.8007407875	2508.7	289901	show_cross	fixate	+	22	5	nonWM
585.0361775452	608.45	292519	show_letter	to_remember	K	22	5	K
586.470143678	608.45	293236	show_letter	to_ignore	S	22	5	gS
587.9041098108	608.4	293953	show_letter	to_ignore	P	22	5	gP
589.3379759181	608.45	294670	show_letter	to_remember	F	22	5	F
590.7719420509	608.4	295387	show_letter	to_remember	D	22	5	D
592.2058081581	608.45	296104	show_letter	to_remember	L	22	5	L
593.639774291	608.45	296821	show_letter	to_ignore	T	22	5	gT
595.0737404238	608.4	297538	show_letter	to_remember	Z	22	5	Z
596.507606531	1008.5	298255	show_dash	work_memory	-	22	5	WM
598.7418770046	525.1	299372	show_letter	probe_not_shown	Q	22	5	rQ
599.7812423845	0.0	299892	left_click	ignored_correct	n/a	22	5	255
600.1815445931	0.0	300092	sound_beep	feedback_correct	n/a	22	5	correct
610.8052571326	0.0	305404	left_click	indicate_ready	n/a	22	5	255
610.8135592524	2508.75	305408	show_cross	fixate	+	23	3	nonWM
616.0490960356	608.4	308026	show_letter	to_remember	P	23	3	P
617.4829621428	608.45	308742	show_letter	to_ignore	K	23	3	gK
618.9169282757	608.45	309459	show_letter	to_remember	B	23	3	B
620.3507943829	608.45	310176	show_letter	to_ignore	Y	23	3	gY
621.7847605157	608.45	310893	show_letter	to_remember	D	23	3	D
623.2187266486	608.4	311610	show_letter	to_ignore	M	23	3	gM
624.6525927558	608.45	312327	show_letter	to_ignore	C	23	3	gC
626.0865588886	608.4	313044	show_letter	to_ignore	F	23	3	gF
627.5205250215	1558.55	313761	show_dash	work_memory	-	23	3	WM
630.8551764539	425.1	315429	show_letter	probe_target	P	23	3	rP
631.6926902953	0.0	315847	right_click	remembered_correct	n/a	23	3	1
632.092992504	0.0	316047	sound_beep	feedback_correct	n/a	23	3	correct
636.0971148716	0.0	318050	left_click	indicate_ready	n/a	23	3	255
636.1074175022	2508.7	318055	show_cross	fixate	+	24	5	nonWM
641.3428542598	608.45	320672	show_letter	to_remember	Q	24	5	Q
642.7768203926	608.4	321389	show_letter	to_remember	M	24	5	M
644.2106864999	608.45	322106	show_letter	to_ignore	C	24	5	gC
645.6446526327	608.45	322823	show_letter	to_ignore	X	24	5	gX
647.0786187655	608.4	323540	show_letter	to_ignore	S	24	5	gS
648.5124848728	608.45	324257	show_letter	to_remember	W	24	5	W
649.9464510056	608.4	324974	show_letter	to_remember	R	24	5	R
651.3803171129	608.45	325691	show_letter	to_remember	H	24	5	H
652.8142832457	1833.6	326408	show_dash	work_memory	-	24	5	WM
656.6991751704	491.75	328351	show_letter	probe_target	Q	24	5	rQ
657.6705231835	0.0	328836	right_click	remembered_correct	n/a	24	5	1
658.0707253666	0.0	329036	sound_beep	feedback_correct	n/a	24	5	correct
661.31005246	0.0	330656	left_click	indicate_ready	n/a	24	5	255
661.3177544266	2500.4	330660	show_cross	fixate	+	25	7	nonWM
666.5365869447	608.45	333269	show_letter	to_remember	M	25	7	M
667.9705530775	608.45	333986	show_letter	to_ignore	Q	25	7	gQ
669.4045192103	608.4	334703	show_letter	to_remember	W	25	7	W
670.8383853176	608.45	335420	show_letter	to_remember	B	25	7	B
672.2723514504	608.45	336137	show_letter	to_remember	Z	25	7	Z
673.7062175576	608.45	336854	show_letter	to_remember	D	25	7	D
675.1401836905	608.45	337571	show_letter	to_remember	R	25	7	R
676.5741498233	608.4	338288	show_letter	to_remember	L	25	7	L
678.0080159305	1533.6	339005	show_dash	work_memory	-	25	7	WM
681.2927546188	575.1	340647	show_letter	probe_not_shown	Y	25	7	rY
682.4352463298	0.0	341219	left_click	ignored_correct	n/a	25	7	255
682.835448513	0.0	341419	sound_beep	feedback_correct	n/a	25	7	correct
688.5802153172	0.0	344291	left_click	indicate_ready	n/a	25	7	255
