onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
68.7224457714	608.45	34362	show_letter	to_remember	X	3	7	X
70.1564121777	608.4	35079	show_letter	to_ignore	C	3	7	gC
71.5902785583	608.45	35796	show_letter	to_remember	J	3	7	J
73.0242449646	608.45	36513	show_letter	to_remember	H	3	7	H
74.4582113708	608.4	37230	show_letter	to_remember	N	3	7	N
75.8920777515	608.45	37947	show_letter	to_remember	D	3	7	D
77.3260441578	608.4	38664	show_letter	to_remember	P	3	7	P
78.7599105385	608.45	39381	show_letter	to_remember	S	3	7	S
80.1938769447	1758.6	40098	show_dash	work_memory	-	3	7	WM
83.9287312725	500.1	41965	show_letter	probe_not_shown	L	3	7	rL
84.9142831001	0.0	42458	left_click	ignored_correct	n/a	3	7	255
85.3144853596	0.0	42658	sound_beep	feedback_correct	n/a	3	7	correct
89.5018553139	0.0	44752	left_click	indicate_ready	n/a	3	7	255
89.5143585087	2500.4	44758	show_cross	fixate	+	4	7	nonWM
94.7331920219	608.45	47368	show_letter	to_remember	W	4	7	W
96.1671584282	608.45	48085	show_letter	to_ignore	T	4	7	gT
97.6011248344	608.4	48802	show_letter	to_remember	M	4	7	M
99.0349912151	608.4	49518	show_letter	to_remember	P	4	7	P
100.4689576214	608.4	50235	show_letter	to_remember	G	4	7	G
101.9028240021	608.45	50952	show_letter	to_remember	H	4	7	H
103.3367904083	608.45	51669	show_letter	to_remember	Z	4	7	Z
104.7707568146	608.35	52386	show_letter	to_remember	N	4	7	N
106.2046231953	1533.6	53103	show_dash	work_memory	-	4	7	WM
109.4893625099	608.4	54746	show_letter	probe_target	M	4	7	rM
111.1744930935	0.0	55588	right_click	remembered_correct	n/a	4	7	1
111.5746953529	0.0	55788	sound_beep	feedback_correct	n/a	4	7	correct
115.3666642746	0.0	57684	left_click	indicate_ready	n/a	4	7	255
115.3750664215	2508.75	57689	show_cross	fixate	+	5	3	nonWM
120.610604203	608.4	60306	show_letter	to_ignore	J	5	3	gJ
122.0444705837	608.45	61023	show_letter	to_ignore	Q	5	3	gQ
123.47843699	608.45	61740	show_letter	to_remember	D	5	3	D
124.9124033962	608.4	62457	show_letter	to_remember	H	5	3	H
126.3462697769	608.45	63174	show_letter	to_ignore	X	5	3	gX
127.7802361832	608.4	63891	show_letter	to_remember	G	5	3	G
129.2142025894	608.4	64608	show_letter	to_ignore	C	5	3	gC
130.6480689701	608.45	65325	show_letter	to_ignore	W	5	3	gW
132.0820353764	1666.9	66042	show_dash	work_memory	-	5	3	WM
135.6334428299	458.4	67818	show_letter	probe_target	D	5	3	rD
136.5388741852	0.0	68270	right_click	remembered_correct	n/a	5	3	1
136.9390764446	0.0	68471	sound_beep	feedback_correct	n/a	5	3	correct
147.1909960091	0.0	73596	left_click	indicate_ready	n/a	5	3	255
147.2048995617	2500.4	73603	show_cross	fixate	+	6	7	nonWM
152.423733075	608.45	76213	show_letter	to_remember	J	6	7	J
153.8576994812	608.4	76930	show_letter	to_remember	C	6	7	C
155.2915658619	608.45	77647	show_letter	to_remember	F	6	7	F
156.7255322681	608.45	78364	show_letter	to_remember	M	6	7	M
158.1594986744	608.4	79081	show_letter	to_ignore	L	6	7	gL
159.5933650551	608.45	79798	show_letter	to_remember	K	6	7	K
161.0273314613	608.4	80515	show_letter	to_remember	Q	6	7	Q
162.461197842	608.45	81232	show_letter	to_remember	W	6	7	W
163.8951642483	1133.5	81949	show_dash	work_memory	-	6	7	WM
166.379499044	533.45	83191	show_letter	probe_not_shown	B	6	7	rB
167.4407702194	0.0	83721	left_click	ignored_correct	n/a	6	7	255
167.8409724789	0.0	83921	sound_beep	feedback_correct	n/a	6	7	correct
171.9759290405	0.0	85989	left_click	indicate_ready	n/a	6	7	255
171.9818305485	2508.75	85992	show_cross	fixate	+	7	7	nonWM
177.21736833	608.4	88610	show_letter	to_remember	T	7	7	T
178.6512347107	608.45	89327	show_letter	to_ignore	H	7	7	gH
180.0852011169	608.45	90044	show_letter	to_remember	X	7	7	X
181.5191675232	608.4	90761	show_letter	to_remember	S	7	7	S
182.9530339039	608.45	91478	show_letter	to_remember	W	7	7	W
184.3870003101	608.4	92195	show_letter	to_remember	Q	7	7	Q
185.8208666908	608.45	92911	show_letter	to_remember	K	7	7	K
187.2548330971	608.45	93628	show_letter	to_remember	D	7	7	D
188.6887995033	1158.5	94345	show_dash	work_memory	-	7	7	WM
191.2231470783	608.45	95613	show_letter	probe_not_shown	F	7	7	rF
192.7269313244	0.0	96364	left_click	ignored_correct	n/a	7	7	255
193.1272336094	0.0	96565	sound_beep	feedback_correct	n/a	7	7	correct
196.523901524	0.0	98263	left_click	indicate_ready	n/a	7	7	255
196.5420061501	2508.75	98272	show_cross	fixate	+	8	7	nonWM
201.777443906	608.45	100890	show_letter	to_ignore	C	8	7	gC
203.2114103123	608.45	101607	show_letter	to_remember	Z	8	7	Z
204.6453767185	608.4	102324	show_letter	to_remember	L	8	7	L
206.0792430992	608.45	103041	show_letter	to_remember	K	8	7	K
207.5132095055	608.45	103758	show_letter	to_remember	R	8	7	R
208.9471759117	608.4	104475	show_letter	to_remember	G	8	7	G
210.3810422924	608.45	105192	show_letter	to_remember	B	8	7	B
211.8150086987	608.4	105909	show_letter	to_remember	T	8	7	T
213.2488750793	1033.5	106625	show_dash	work_memory	-	8	7	WM
215.5331587582	616.8	107768	show_letter	probe_target	Z	8	7	rZ
216.7478691402	0.0	108375	right_click	remembered_correct	n/a	8	7	1
217.1480713997	0.0	108575	sound_beep	feedback_correct	n/a	8	7	correct
220.3865989063	0.0	110194	left_click	indicate_ready	n/a	8	7	255
220.4019028168	2508.7	110202	show_cross	fixate	+	9	5	nonWM
225.6373405727	608.45	112820	show_letter	to_remember	K	9	5	K
227.071306979	608.4	113537	show_letter	to_ignore	Z	9	5	gZ
228.5051733597	608.45	114254	show_letter	to_remember	J	9	5	J
229.9391397659	608.45	114971	show_letter	to_remember	V	9	5	V
231.3731061722	608.4	115688	show_letter	to_remember	R	9	5	R
232.8069725529	608.45	116404	show_letter	to_ignore	H	9	5	gH
234.2409389591	608.45	117121	show_letter	to_ignore	M	9	5	gM
235.6748053398	608.45	117838	show_letter	to_remember	S	9	5	S
237.1087717461	1500.25	118555	show_dash	work_memory	-	9	5	WM
240.3267940132	608.4	120164	show_letter	probe_target	R	9	5	rR
241.5601091492	0.0	120781	right_click	remembered_correct	n/a	9	5	1
241.9603114086	0.0	120981	sound_beep	feedback_correct	n/a	9	5	correct
244.4079368244	0.0	122205	left_click	indicate_ready	n/a	9	5	255
244.4118378212	2508.7	122207	show_cross	fixate	+	10	3	nonWM
249.6472755772	608.45	124825	show_letter	to_ignore	D	10	3	gD
251.0812419834	608.4	125542	show_letter	to_remember	Y	10	3	Y
252.5152083897	608.4	126259	show_letter	to_ignore	T	10	3	gT
253.9490747704	608.45	126976	show_letter	to_ignore	J	10	3	gJ
255.3830411766	608.4	127693	show_letter	to_ignore	M	10	3	gM
256.8169075573	608.45	128409	show_letter	to_remember	K	10	3	K
258.2508739635	608.4	129126	show_letter	to_remember	B	10	3	B
259.6847403442	608.45	129843	show_letter	to_ignore	F	10	3	gF
261.1187067505	1616.95	130560	show_dash	work_memory	-	10	3	WM
264.5700886456	608.45	132286	show_letter	probe_target	B	10	3	rB
265.9511415314	0.0	132977	right_click	remembered_correct	n/a	10	3	1
266.3513437908	0.0	133177	sound_beep	feedback_correct	n/a	10	3	correct
269.1417567955	0.0	134572	left_click	indicate_ready	n/a	10	3	255
269.1553602715	2508.75	134579	show_cross	fixate	+	11	5	nonWM
274.390898053	608.4	137196	show_letter	to_remember	M	11	5	M
275.8247644337	608.45	137913	show_letter	to_ignore	G	11	5	gG
277.2587308399	608.45	138630	show_letter	to_remember	L	11	5	L
278.6926972462	608.4	139347	show_letter	to_remember	Z	11	5	Z
280.1265636269	608.45	140064	show_letter	to_remember	B	11	5	B
281.5605300331	608.4	140781	show_letter	to_remember	Y	11	5	Y
282.9943964138	608.35	141498	show_letter	to_ignore	R	11	5	gR
284.4283628201	608.4	142215	show_letter	to_ignore	C	11	5	gC
285.8623292263	1200.15	142932	show_dash	work_memory	-	11	5	WM
288.4799980915	475.1	144241	show_letter	probe_not_shown	T	11	5	rT
289.4195381622	0.0	144711	left_click	ignored_correct	n/a	11	5	255
289.8197404217	0.0	144911	sound_beep	feedback_correct	n/a	11	5	correct
291.5817906597	0.0	145792	left_click	indicate_ready	n/a	11	5	255
291.5979948002	2508.7	145800	show_cross	fixate	+	12	3	nonWM
296.8335325817	608.4	148418	show_letter	to_ignore	F	12	3	gF
298.2673989624	608.45	149135	show_letter	to_ignore	B	12	3	gB
299.7013653687	608.4	149852	show_letter	to_ignore	C	12	3	gC
301.1352317493	608.45	150569	show_letter	to_remember	R	12	3	R
302.5691981556	608.4	151286	show_letter	to_remember	M	12	3	M
304.0031645618	608.4	152003	show_letter	to_ignore	J	12	3	gJ
305.4370309425	608.45	152720	show_letter	to_ignore	H	12	3	gH
306.8709973488	608.4	153436	show_letter	to_remember	T	12	3	T
308.3048637295	1150.2	154153	show_dash	work_memory	-	12	3	WM
310.8226070618	341.7	155412	show_letter	probe_not_shown	S	12	3	rS
311.4905777412	0.0	155746	left_click	ignored_correct	n/a	12	3	255
311.8908800262	0.0	155946	sound_beep	feedback_correct	n/a	12	3	correct
312.9936618084	0.0	156498	left_click	indicate_ready	n/a	12	3	255
313.0068651821	2508.7	156504	show_cross	fixate	+	13	5	nonWM
318.2423029381	608.45	159122	show_letter	to_ignore	S	13	5	gS
319.6762693443	608.45	159839	show_letter	to_remember	C	13	5	C
321.1102357506	608.4	160556	show_letter	to_remember	G	13	5	G
322.5441021313	608.45	161273	show_letter	to_remember	P	13	5	P
323.9780685375	608.4	161990	show_letter	to_ignore	F	13	5	gF
325.4119349182	608.45	162707	show_letter	to_remember	M	13	5	M
326.8459013245	608.4	163424	show_letter	to_ignore	J	13	5	gJ
328.2798677307	608.4	164141	show_letter	to_remember	L	13	5	L
329.7137341114	1491.9	164858	show_dash	work_memory	-	13	5	WM
332.9150521103	608.45	166459	show_letter	probe_target	G	13	5	rG
334.4057330082	0.0	167204	right_click	remembered_correct	n/a	13	5	1
334.8059352676	0.0	167404	sound_beep	feedback_correct	n/a	13	5	correct
337.2009472397	0.0	168601	left_click	indicate_ready	n/a	13	5	255
337.2168513035	2508.75	168609	show_cross	fixate	+	14	5	nonWM
342.452389085	608.4	171227	show_letter	to_remember	K	14	5	K
343.8862554657	608.45	171944	show_letter	to_ignore	C	14	5	gC
345.3202218719	608.4	172661	show_letter	to_remember	J	14	5	J
346.7540882526	608.45	173378	show_letter	to_ignore	Y	14	5	gY
348.1880546589	608.45	174095	show_letter	to_remember	L	14	5	L
349.6220210651	608.4	174812	show_letter	to_remember	D	14	5	D
351.0558874458	608.45	175529	show_letter	to_remember	M	14	5	M
352.4898538521	608.4	176246	show_letter	to_ignore	S	14	5	gS
353.9237202328	1025.2	176963	show_dash	work_memory	-	14	5	WM
356.1913996689	583.4	178097	show_letter	probe_target	J	14	5	rJ
357.3473950481	0.0	178675	right_click	remembered_correct	n/a	14	5	1
357.7475973076	0.0	178875	sound_beep	feedback_correct	n/a	14	5	correct
361.1973787937	0.0	180600	left_click	indicate_ready	n/a	14	5	255
361.2100820396	2508.75	180606	show_cross	fixate	+	15	3	nonWM
366.4456198212	608.45	183224	show_letter	to_remember	P	15	3	P
367.8795862274	608.4	183941	show_letter	to_ignore	T	15	3	gT
369.3134526081	608.45	184658	show_letter	to_ignore	Z	15	3	gZ
370.7474190144	608.4	185375	show_letter	to_ignore	Q	15	3	gQ
372.1812853951	608.45	186092	show_letter	to_remember	V	15	3	V
373.6152518013	608.4	186809	show_letter	to_ignore	B	15	3	gB
375.0492182076	608.4	187526	show_letter	to_remember	X	15	3	X
376.4830845882	608.45	188243	show_letter	to_ignore	G	15	3	gG
377.9170509945	1350.2	188960	show_dash	work_memory	-	15	3	WM
380.8348965607	525.1	190418	show_letter	probe_target	V	15	3	rV
381.8714614231	0.0	190937	right_click	remembered_correct	n/a	15	3	1
382.2716636826	0.0	191137	sound_beep	feedback_correct	n/a	15	3	correct
385.8532788548	0.0	192928	left_click	indicate_ready	n/a	15	3	255
385.8702831997	2500.4	192936	show_cross	fixate	+	16	7	nonWM
391.089116713	608.45	195546	show_letter	to_remember	W	16	7	W
392.5230831192	608.4	196263	show_letter	to_remember	K	16	7	K
393.9569494999	608.45	196979	show_letter	to_remember	M	16	7	M
395.3909159061	608.45	197696	show_letter	to_remember	C	16	7	C
396.8248823124	608.4	198413	show_letter	to_remember	Q	16	7	Q
398.2587486931	608.45	199130	show_letter	to_ignore	G	16	7	gG
399.6927150993	608.4	199847	show_letter	to_remember	B	16	7	B
401.12658148	608.45	200564	show_letter	to_remember	T	16	7	T
402.5605478863	1150.2	201281	show_dash	work_memory	-	16	7	WM
405.0782912186	516.75	202540	show_letter	probe_target	B	16	7	rB
406.1052536274	0.0	203054	right_click	remembered_correct	n/a	16	7	1
406.5055559124	0.0	203254	sound_beep	feedback_correct	n/a	16	7	correct
408.0039387783	0.0	204003	left_click	indicate_ready	n/a	16	7	255
408.012841053	2508.7	204007	show_cross	fixate	+	17	7	nonWM
413.248278809	608.45	206625	show_letter	to_remember	W	17	7	W
414.6822452152	608.4	207342	show_letter	to_remember	Z	17	7	Z
416.1161115959	608.45	208059	show_letter	to_remember	V	17	7	V
417.5500780022	608.45	208776	show_letter	to_remember	D	17	7	D
418.9840444084	608.4	209493	show_letter	to_ignore	F	17	7	gF
420.4179107891	608.45	210210	show_letter	to_remember	X	17	7	X
421.8518771954	608.4	210927	show_letter	to_remember	M	17	7	M
423.285743576	608.45	211644	show_letter	to_remember	Y	17	7	Y
424.7197099823	1233.55	212361	show_dash	work_memory	-	17	7	WM
427.4041959206	525.05	213703	show_letter	probe_not_shown	G	17	7	rG
428.4402606552	0.0	214221	right_click	remembered_incorrect	n/a	17	7	1
428.8404629147	0.0	214421	sound_buzz	feedback_incorrect	n/a	17	7	wrong
431.9474568119	0.0	215975	left_click	indicate_ready	n/a	17	7	255
431.9560590099	2508.7	215979	show_cross	fixate	+	18	5	nonWM
437.1914967659	608.45	218597	show_letter	to_ignore	Z	18	5	gZ
438.6254631721	608.45	219314	show_letter	to_remember	T	18	5	T
440.0594295784	608.4	220031	show_letter	to_remember	M	18	5	M
441.4932959591	608.45	220748	show_letter	to_remember	S	18	5	S
442.9272623653	608.4	221465	show_letter	to_ignore	Y	18	5	gY
444.361128746	608.45	222182	show_letter	to_remember	V	18	5	V
445.7950951523	608.45	222899	show_letter	to_remember	N	18	5	N
447.2290615585	608.4	223616	show_letter	to_ignore	H	18	5	gH
448.6629279392	1083.5	224332	show_dash	work_memory	-	18	5	WM
451.0472371765	541.75	225525	show_letter	probe_not_shown	Q	18	5	rQ
452.1205114189	0.0	226061	left_click	ignored_correct	n/a	18	5	255
452.5207136784	0.0	226261	sound_beep	feedback_correct	n/a	18	5	correct
454.6256515308	0.0	227314	left_click	indicate_ready	n/a	18	5	255
454.6320531666	2500.4	227317	show_cross	fixate	+	19	7	nonWM
459.8508866798	608.45	229926	show_letter	to_ignore	X	19	7	gX
461.2848530861	608.4	230643	show_letter	to_remember	J	19	7	J
462.7187194668	608.45	231360	show_letter	to_remember	N	19	7	N
464.152685873	608.45	232077	show_letter	to_remember	R	19	7	R
465.5866522793	608.4	232794	show_letter	to_remember	S	19	7	S
467.02051866	608.45	233511	show_letter	to_remember	V	19	7	V
468.4544850662	608.4	234228	show_letter	to_remember	Y	19	7	Y
469.8884514725	608.4	234945	show_letter	to_remember	H	19	7	H
471.3223178532	1058.5	235662	show_dash	work_memory	-	19	7	WM
473.6566143112	466.75	236829	show_letter	probe_not_shown	C	19	7	rC
474.5876522095	0.0	237295	left_click	ignored_correct	n/a	19	7	255
474.9878544689	0.0	237495	sound_beep	feedback_correct	n/a	19	7	correct
476.6971912376	0.0	238350	left_click	indicate_ready	n/a	19	7	255
476.7078939724	2508.75	238355	show_cross	fixate	+	20	5	nonWM
481.9434317539	608.4	240973	show_letter	to_remember	D	20	5	D
483.3772981346	608.45	241690	show_letter	to_ignore	C	20	5	gC
484.8112645409	608.4	242407	show_letter	to_remember	L	20	5	L
486.2451309216	608.45	243124	show_letter	to_remember	S	20	5	S
487.6790973278	608.45	243841	show_letter	to_remember	J	20	5	J
489.1129637085	608.45	244557	show_letter	to_ignore	K	20	5	gK
490.5469301147	608.45	245274	show_letter	to_remember	H	20	5	H
491.980896521	608.4	245991	show_letter	to_ignore	V	20	5	gV
493.4147629017	1725.3	246708	show_dash	work_memory	-	20	5	WM
497.0830002075	558.4	248543	show_letter	probe_target	L	20	5	rL
498.1886827309	0.0	249095	right_click	remembered_correct	n/a	20	5	1
498.5888849903	0.0	249295	sound_beep	feedback_correct	n/a	20	5	correct
499.9554341702	0.0	249979	left_click	indicate_ready	n/a	20	5	255
499.9675372627	2508.7	249985	show_cross	fixate	+	21	3	nonWM
505.2029750187	608.45	252602	show_letter	to_ignore	D	21	3	gD
506.6369414249	608.4	253319	show_letter	to_ignore	M	21	3	gM
508.0708078056	608.45	254036	show_letter	to_ignore	B	21	3	gB
509.5047742119	608.45	254753	show_letter	to_remember	Y	21	3	Y
510.9387406181	608.4	255470	show_letter	to_ignore	H	21	3	gH
512.3726069988	608.45	256187	show_letter	to_remember	Q	21	3	Q
513.8065734051	608.4	256904	show_letter	to_remember	C	21	3	C
515.2405398113	608.4	257621	show_letter	to_ignore	G	21	3	gG
516.674406192	1683.6	258338	show_dash	work_memory	-	21	3	WM
520.2592221821	441.75	260131	show_letter	probe_target	C	21	3	rC
521.1305448219	0.0	260566	right_click	remembered_correct	n/a	21	3	1
521.5309471325	0.0	260766	sound_beep	feedback_correct	n/a	21	3	correct
522.5282019505	0.0	261265	left_click	indicate_ready	n/a	21	3	255
522.5435058609	2508.75	261273	show_cross	fixate	+	22	3	nonWM
527.7790436424	608.4	263891	show_letter	to_remember	Q	22	3	Q
529.2129100231	608.45	264607	show_letter	to_ignore	P	22	3	gP
530.6468764294	608.4	265324	show_letter	to_remember	J	22	3	J
532.0807428101	608.45	266041	show_letter	to_ignore	T	22	3	gT
533.5147092163	608.45	266758	show_letter	to_ignore	Z	22	3	gZ
534.9486756226	608.4	267475	show_letter	to_ignore	K	22	3	gK
536.3825420033	608.45	268192	show_letter	to_remember	D	22	3	D
537.8165084095	608.4	268909	show_letter	to_ignore	C	22	3	gC
539.2503747902	1483.6	269626	show_dash	work_memory	-	22	3	WM
542.4350885464	450.05	271219	show_letter	probe_target	J	22	3	rJ
543.3340182404	0.0	271668	right_click	remembered_correct	n/a	22	3	1
543.7343205254	0.0	271868	sound_beep	feedback_correct	n/a	22	3	correct
546.1819459412	0.0	273092	left_click	indicate_ready	n/a	22	3	255
546.1866471424	2508.7	273094	show_cross	fixate	+	23	5	nonWM
551.4220848984	608.45	275712	show_letter	to_ignore	B	23	5	gB
552.8560513046	608.4	276429	show_letter	to_ignore	H	23	5	gH
554.2899176853	608.45	277146	show_letter	to_remember	D	23	5	D
555.7238840916	608.45	277863	show_letter	to_remember	R	23	5	R
557.1578504978	608.4	278580	show_letter	to_remember	N	23	5	N
558.5917168785	608.45	279297	show_letter	to_remember	Z	23	5	Z
560.0256832848	608.45	280014	show_letter	to_remember	V	23	5	V
561.4595496655	608.45	280731	show_letter	to_ignore	L	23	5	gL
562.8935160717	1491.9	281448	show_dash	work_memory	-	23	5	WM
566.0948340706	441.75	283048	show_letter	probe_target	R	23	5	rR
566.9609553814	0.0	283481	right_click	remembered_correct	n/a	23	5	1
567.361357692	0.0	283682	sound_beep	feedback_correct	n/a	23	5	correct
568.8333338104	0.0	284418	left_click	indicate_ready	n/a	23	5	255
568.8460370564	2508.7	284424	show_cross	fixate	+	24	5	nonWM
574.0814748123	608.45	287042	show_letter	to_remember	K	24	5	K
575.5154412186	608.4	287759	show_letter	to_ignore	W	24	5	gW
576.9493075993	608.45	288476	show_letter	to_remember	Z	24	5	Z
578.3832740055	608.45	289193	show_letter	to_ignore	Q	24	5	gQ
579.8172404118	608.4	289910	show_letter	to_remember	D	24	5	D
581.2511067924	608.45	290627	show_letter	to_remember	C	24	5	C
582.6850731987	608.4	291344	show_letter	to_ignore	M	24	5	gM
584.1189395794	608.45	292060	show_letter	to_remember	P	24	5	P
585.5529059856	1191.85	292777	show_dash	work_memory	-	24	5	WM
588.1539706081	550.1	294078	show_letter	probe_not_shown	J	24	5	rJ
589.2431489143	0.0	294623	left_click	ignored_correct	n/a	24	5	255
589.6434511993	0.0	294823	sound_beep	feedback_correct	n/a	24	5	correct
591.1681407871	0.0	295585	left_click	indicate_ready	n/a	24	5	255
591.1719417583	2508.7	295587	show_cross	fixate	+	25	5	nonWM
596.4073795143	608.45	298205	show_letter	to_remember	L	25	5	L
597.8413459206	608.4	298922	show_letter	to_ignore	G	25	5	gG
599.2752123013	608.45	299639	show_letter	to_remember	Q	25	5	Q
600.7091787075	608.45	300356	show_letter	to_remember	F	25	5	F
602.1430450882	608.45	301073	show_letter	to_remember	Z	25	5	Z
603.5770114944	608.45	301790	show_letter	to_remember	T	25	5	T
605.0109779007	608.4	302506	show_letter	to_ignore	R	25	5	gR
606.4448442814	608.45	303223	show_letter	to_ignore	M	25	5	gM
607.8788106876	1841.95	303940	show_dash	work_memory	-	25	5	WM
611.7804076214	525.1	305891	show_letter	probe_target	L	25	5	rL
612.8172725605	0.0	306410	right_click	remembered_correct	n/a	25	5	1
613.2175748455	0.0	306610	sound_beep	feedback_correct	n/a	25	5	correct
614.5577172779	0.0	307280	left_click	indicate_ready	n/a	25	5	255
