onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
193.0003070304	608.4713964795	96513	show_letter	to_remember	M	5	5	M
194.4340669174	608.521402347	97230	show_letter	to_ignore	J	5	5	gJ
195.8679268085	608.4713964795	97947	show_letter	to_remember	L	5	5	L
197.3007866579	1496.9756512992	98663	show_dash	work_memory	-	5	5	WM
200.5115207677	608.4213906119	100269	show_letter	probe_target	G	5	5	rG
202.2061915527	0.0	101116	left_click	ignored_incorrect	n/a	5	5	255
202.6063082653	0.0	101316	sound_buzz	feedback_incorrect	n/a	5	5	wrong
202.7600146855	0.0	101393	right_click	indicate_ready	n/a	5	5	1
202.7782154457	500.5087284158	101402	show_cross	bad_trial	+	6	0	nonWM
203.7620565399	0.0	101894	right_click	remembered_incorrect	n/a	6	0	1
204.1621732525	0.0	102094	sound_buzz	bad_trial	n/a	6	0	wrong
211.0137594377	0.0	105520	left_click	bad_trial	n/a	6	0	255
211.0302601269	2508.444334451	105529	show_cross	fixate	+	7	3	nonWM
216.2637787268	608.4713964795	108146	show_letter	to_ignore	S	7	3	gS
217.6975386137	608.5714082146	108863	show_letter	to_remember	Z	7	3	Z
219.1313985049	608.4713964795	109580	show_letter	to_remember	F	7	3	F
220.5642583543	608.4713964795	110296	show_letter	to_ignore	D	7	3	gD
221.9971182037	608.4713964795	111013	show_letter	to_ignore	G	7	3	gG
223.4299780531	608.4713964795	111729	show_letter	to_remember	W	7	3	W
224.8628379025	608.4713964795	112446	show_letter	to_ignore	V	7	3	gV
226.2966977937	608.4713964795	113163	show_letter	to_ignore	Q	7	3	gQ
227.7304576806	1573.9346814753	113880	show_dash	work_memory	-	7	3	WM
231.0940981772	569.016766974	115562	show_letter	probe_not_shown	L	7	3	rL
232.2156450233	0.0	116123	left_click	ignored_correct	n/a	7	3	255
232.6157617358	0.0	116323	sound_beep	feedback_correct	n/a	7	3	correct
238.0960906447	0.0	119063	left_click	indicate_ready	n/a	7	3	255
238.1143914092	2508.3943285834	119072	show_cross	fixate	+	8	7	nonWM
243.3478100048	608.4713964795	121689	show_letter	to_remember	W	8	7	W
244.781669896	608.4213906119	122406	show_letter	to_remember	K	8	7	K
246.2145297454	608.4713964795	123123	show_letter	to_remember	M	8	7	M
247.6482896324	608.4713964795	123840	show_letter	to_remember	C	8	7	C
249.0811494818	608.4713964795	124556	show_letter	to_remember	Q	8	7	Q
250.5140093312	608.4713964795	125273	show_letter	to_ignore	G	8	7	gG
251.9468691806	608.4713964795	125989	show_letter	to_remember	B	8	7	B
253.3807290717	608.4713964795	126706	show_letter	to_remember	T	8	7	T
254.8145889629	1151.9351651299	127423	show_dash	work_memory	-	8	7	WM
257.3342942089	608.4713964795	128683	show_letter	probe_target	B	8	7	rB
258.6910508796	0.0	129362	right_click	remembered_correct	n/a	8	7	1
259.0911675921	0.0	129562	sound_beep	feedback_correct	n/a	8	7	correct
260.4051224749	0.0	130219	right_click	indicate_ready	n/a	8	7	1
260.4239232602	2508.3943285834	130228	show_cross	fixate	+	9	3	nonWM
265.6563418141	608.4713964795	132845	show_letter	to_ignore	D	9	3	gD
267.0892016635	608.4713964795	133561	show_letter	to_remember	Y	9	3	Y
268.5220615129	608.4713964795	134278	show_letter	to_ignore	T	9	3	gT
269.9558213999	608.5714082146	134995	show_letter	to_ignore	J	9	3	gJ
271.3896812911	608.521402347	135712	show_letter	to_ignore	M	9	3	gM
272.8235411822	608.4713964795	136429	show_letter	to_remember	K	9	3	K
274.2574010734	608.4713964795	137146	show_letter	to_remember	B	9	3	B
275.6902609228	608.4713964795	137862	show_letter	to_ignore	F	9	3	gF
277.1231207722	1622.9404316848	138579	show_dash	work_memory	-	9	3	WM
280.5857654041	571.4670544845	140310	show_letter	probe_target	B	9	3	rB
281.7120124465	0.0	140874	right_click	remembered_correct	n/a	9	3	1
282.112129159	0.0	141074	sound_beep	feedback_correct	n/a	9	3	correct
283.9007038664	0.0	141968	right_click	indicate_ready	n/a	9	3	1
283.9193046433	2508.444334451	141977	show_cross	fixate	+	10	3	nonWM
289.1528232431	608.4713964795	144594	show_letter	to_remember	P	10	3	P
290.5866831343	608.4713964795	145311	show_letter	to_ignore	T	10	3	gT
292.0204430213	608.4713964795	146028	show_letter	to_ignore	Z	10	3	gZ
293.4533028707	608.4713964795	146745	show_letter	to_ignore	Q	10	3	gQ
294.8861627201	608.4713964795	147461	show_letter	to_remember	V	10	3	V
296.3190225695	608.4713964795	148178	show_letter	to_ignore	B	10	3	gB
297.7518824189	608.4713964795	148895	show_letter	to_remember	X	10	3	X
299.18574231	608.4713964795	149612	show_letter	to_ignore	G	10	3	gG
300.619502197	1350.4584593462	150328	show_dash	work_memory	-	10	3	WM
303.5362240261	553.9650008382	151787	show_letter	probe_target	V	10	3	rV
304.6274696066	0.0	152333	right_click	remembered_correct	n/a	10	3	1
305.0275863191	0.0	152533	sound_beep	feedback_correct	n/a	10	3	correct
309.2421623586	0.0	154640	right_click	indicate_ready	n/a	10	3	1
309.2605631271	2508.444334451	154650	show_cross	fixate	+	11	7	nonWM
314.494081727	608.4213906119	157267	show_letter	to_remember	W	11	7	W
315.9268415722	608.4713964795	157983	show_letter	to_remember	Z	11	7	Z
317.3597014216	608.4713964795	158700	show_letter	to_remember	V	11	7	V
318.792561271	608.4713964795	159416	show_letter	to_remember	D	11	7	D
320.2254211204	608.4713964795	160133	show_letter	to_ignore	F	11	7	gF
321.6592810115	608.4713964795	160850	show_letter	to_remember	X	11	7	X
323.0930408985	608.4713964795	161567	show_letter	to_remember	M	11	7	M
324.5259007479	608.4713964795	162283	show_letter	to_remember	Y	11	7	Y
325.9587605973	1233.9447879296	163000	show_dash	work_memory	-	11	7	WM
328.6424726938	487.0071441744	164342	show_letter	probe_not_shown	G	11	7	rG
329.5997126769	0.0	164820	left_click	ignored_correct	n/a	11	7	255
329.9998293895	0.0	165020	sound_beep	feedback_correct	n/a	11	7	correct
330.9972710518	0.0	165519	left_click	indicate_ready	n/a	11	7	255
331.0161718413	2508.444334451	165529	show_cross	fixate	+	12	3	nonWM
336.2496904411	608.4713964795	168146	show_letter	to_ignore	D	12	3	gD
337.6835503323	608.4713964795	168863	show_letter	to_ignore	M	12	3	gM
339.1173102193	608.4713964795	169580	show_letter	to_ignore	B	12	3	gB
340.5501700687	608.4713964795	170296	show_letter	to_remember	Y	12	3	Y
341.9830299181	608.4713964795	171013	show_letter	to_ignore	H	12	3	gH
343.4158897675	608.4713964795	171729	show_letter	to_remember	Q	12	3	Q
344.8487496169	608.4713964795	172446	show_letter	to_remember	C	12	3	C
346.2825095039	608.521402347	173163	show_letter	to_ignore	G	12	3	gG
347.716369395	1683.4475314334	173880	show_dash	work_memory	-	12	3	WM
351.2990190394	418.4991056161	175671	show_letter	probe_target	C	12	3	rC
352.1191532958	0.0	176081	right_click	remembered_correct	n/a	12	3	1
352.5192700083	0.0	176281	sound_beep	feedback_correct	n/a	12	3	correct
353.4640094693	0.0	176754	right_click	indicate_ready	n/a	12	3	1
353.4828102546	2508.3943285834	176763	show_cross	fixate	+	13	3	nonWM
358.7152288085	608.4713964795	179380	show_letter	to_remember	Q	13	3	Q
360.1489886955	608.521402347	180097	show_letter	to_ignore	P	13	3	gP
361.5828485866	608.521402347	180814	show_letter	to_remember	J	13	3	J
363.0167084778	608.4713964795	181531	show_letter	to_ignore	T	13	3	gT
364.4495683272	608.4713964795	182247	show_letter	to_ignore	Z	13	3	gZ
365.8824281766	608.4713964795	182964	show_letter	to_ignore	K	13	3	gK
367.315288026	608.4713964795	183680	show_letter	to_remember	D	13	3	D
368.7491479172	608.4713964795	184397	show_letter	to_ignore	C	13	3	gC
370.1829078042	1486.9744777871	185114	show_dash	work_memory	-	13	3	WM
373.3736410785	429.9504492875	186710	show_letter	probe_target	J	13	3	rJ
374.2166762914	0.0	187131	right_click	remembered_correct	n/a	13	3	1
374.6168930081	0.0	187332	sound_beep	feedback_correct	n/a	13	3	correct
375.2187181459	0.0	187632	right_click	indicate_ready	n/a	13	3	1
375.237418927	2508.3943285834	187642	show_cross	fixate	+	14	3	nonWM
380.4704375059	608.1713612741	190259	show_letter	to_ignore	J	14	3	gJ
381.903097347	608.2713730092	190975	show_letter	to_ignore	C	14	3	gC
383.3365572214	608.4713964795	191692	show_letter	to_ignore	L	14	3	gL
384.7703171084	608.4713964795	192409	show_letter	to_remember	S	14	3	S
386.2031769578	608.521402347	193125	show_letter	to_remember	G	14	3	G
387.637036849	608.4713964795	193842	show_letter	to_remember	V	14	3	V
389.0698966984	608.4713964795	194559	show_letter	to_ignore	R	14	3	gR
390.5037565896	608.4713964795	195276	show_letter	to_ignore	T	14	3	gT
391.9375164765	1107.980007544	195993	show_dash	work_memory	-	14	3	WM
394.3693180509	506.4594266555	197209	show_letter	probe_target	V	14	3	rV
395.3650596422	0.0	197707	right_click	remembered_correct	n/a	14	3	1
395.765276359	0.0	197907	sound_beep	feedback_correct	n/a	14	3	correct
396.4726059036	0.0	198261	right_click	indicate_ready	n/a	14	3	1
396.4911066763	2508.3943285834	198270	show_cross	fixate	+	15	3	nonWM
401.7235252302	608.4713964795	200886	show_letter	to_ignore	J	15	3	gJ
403.1573851214	608.4713964795	201603	show_letter	to_ignore	Q	15	3	gQ
404.5911450084	608.521402347	202320	show_letter	to_remember	D	15	3	D
406.0250048995	608.521402347	203037	show_letter	to_remember	H	15	3	H
407.4588647907	608.4713964795	203754	show_letter	to_ignore	X	15	3	gX
408.8927246819	608.4713964795	204471	show_letter	to_remember	G	15	3	G
410.3255845313	608.4713964795	205188	show_letter	to_ignore	C	15	3	gC
411.7594444224	608.4713964795	205905	show_letter	to_ignore	W	15	3	gW
413.1932043094	1670.4460058676	206622	show_dash	work_memory	-	15	3	WM
416.7498528677	608.4713964795	208401	show_letter	probe_target	D	15	3	rD
418.8340399225	0.0	209443	right_click	remembered_correct	n/a	15	3	1
419.2341566351	0.0	209643	sound_beep	feedback_correct	n/a	15	3	correct
419.9678872824	0.0	210010	right_click	indicate_ready	n/a	15	3	1
419.9864880594	2508.444334451	210019	show_cross	fixate	+	16	7	nonWM
425.219906655	608.521402347	212636	show_letter	to_remember	W	16	7	W
426.6537665462	608.4713964795	213353	show_letter	to_ignore	T	16	7	gT
428.0866263956	608.4713964795	214070	show_letter	to_remember	M	16	7	M
429.5204862868	608.4713964795	214787	show_letter	to_remember	P	16	7	P
430.9533461362	608.4713964795	215503	show_letter	to_remember	G	16	7	G
432.3872060273	608.4713964795	216220	show_letter	to_remember	H	16	7	H
433.8209659143	608.521402347	216937	show_letter	to_remember	Z	16	7	Z
435.2548258055	608.4713964795	217654	show_letter	to_remember	N	16	7	N
436.6876856549	1533.429928751	218371	show_dash	work_memory	-	16	7	WM
439.970322768	608.4713964795	220012	show_letter	probe_target	M	16	7	rM
441.4060827385	0.0	220730	right_click	remembered_correct	n/a	16	7	1
441.8061994511	0.0	220930	sound_beep	feedback_correct	n/a	16	7	correct
442.6190334025	0.0	221337	right_click	indicate_ready	n/a	16	7	1
442.6380341961	2508.5943520536	221346	show_cross	fixate	+	17	7	nonWM
447.8714527918	608.4713964795	223963	show_letter	to_remember	J	17	7	J
449.3043126412	608.4713964795	224680	show_letter	to_remember	C	17	7	C
450.7381725323	608.4713964795	225397	show_letter	to_remember	F	17	7	F
452.1710323817	608.4713964795	226113	show_letter	to_remember	M	17	7	M
453.6047922687	608.521402347	226830	show_letter	to_ignore	L	17	7	gL
455.0386521599	608.4713964795	227547	show_letter	to_remember	K	17	7	K
456.4715120093	608.4713964795	228264	show_letter	to_remember	Q	17	7	Q
457.9043718587	608.4713964795	228980	show_letter	to_remember	W	17	7	W
459.3372317081	1134.9331701593	229697	show_dash	work_memory	-	17	7	WM
461.8229355339	608.4713964795	230940	show_letter	probe_not_shown	B	17	7	rB
463.5563079355	0.0	231807	left_click	ignored_correct	n/a	17	7	255
463.956424648	0.0	232007	sound_beep	feedback_correct	n/a	17	7	correct
465.1121729227	0.0	232585	right_click	indicate_ready	n/a	17	7	1
465.1305736913	2508.3943285834	232594	show_cross	fixate	+	18	5	nonWM
470.3629922452	608.4713964795	235210	show_letter	to_remember	K	18	5	K
471.7958520946	608.4713964795	235927	show_letter	to_ignore	C	18	5	gC
473.228711944	608.4713964795	236643	show_letter	to_remember	J	18	5	J
474.6615717934	608.4713964795	237360	show_letter	to_ignore	Y	18	5	gY
476.0954316845	608.4713964795	238077	show_letter	to_remember	L	18	5	L
477.5291915715	608.521402347	238794	show_letter	to_remember	D	18	5	D
478.9630514627	608.4713964795	239511	show_letter	to_remember	M	18	5	M
480.3959113121	608.4713964795	240227	show_letter	to_ignore	S	18	5	gS
481.8287711615	1030.9709715004	240944	show_dash	work_memory	-	18	5	WM
484.1075663449	385.945285834	242083	show_letter	probe_target	J	18	5	rJ
484.8626978861	0.0	242461	right_click	remembered_correct	n/a	18	5	1
485.2629146029	0.0	242661	sound_beep	feedback_correct	n/a	18	5	correct
486.1020496528	0.0	243081	right_click	indicate_ready	n/a	18	5	1
486.1203504173	2508.3943285834	243090	show_cross	fixate	+	19	7	nonWM
491.3537690129	608.4713964795	245707	show_letter	to_remember	T	19	7	T
492.7875288999	608.521402347	246424	show_letter	to_ignore	H	19	7	gH
494.2213887911	608.4713964795	247141	show_letter	to_remember	X	19	7	X
495.6542486405	608.4713964795	247857	show_letter	to_remember	S	19	7	S
497.0881085316	608.4713964795	248574	show_letter	to_remember	W	19	7	W
498.520968381	608.4713964795	249291	show_letter	to_remember	Q	19	7	Q
499.9548282722	608.4713964795	250008	show_letter	to_remember	K	19	7	K
501.3885881592	608.521402347	250725	show_letter	to_remember	D	19	7	D
502.8224480504	1160.4861684828	251442	show_dash	work_memory	-	19	7	WM
505.3601540483	608.521402347	252711	show_letter	probe_not_shown	F	19	7	rF
506.7492120681	0.0	253406	left_click	ignored_correct	n/a	19	7	255
507.1493287807	0.0	253606	sound_beep	feedback_correct	n/a	19	7	correct
508.7796968798	0.0	254421	right_click	indicate_ready	n/a	19	7	1
508.7987976776	2508.444334451	254430	show_cross	fixate	+	20	7	nonWM
514.0322162733	608.4713964795	257047	show_letter	to_ignore	X	20	7	gX
515.4650761227	608.4713964795	257764	show_letter	to_remember	J	20	7	J
516.8979359721	608.4713964795	258480	show_letter	to_remember	N	20	7	N
518.3307958215	608.4713964795	259197	show_letter	to_remember	R	20	7	R
519.7646557126	608.4713964795	259914	show_letter	to_remember	S	20	7	S
521.1985156038	608.4713964795	260631	show_letter	to_remember	V	20	7	V
522.6322754908	608.521402347	261348	show_letter	to_remember	Y	20	7	Y
524.066135382	608.4713964795	262065	show_letter	to_remember	H	20	7	H
525.4989952314	1064.4749027661	262782	show_dash	work_memory	-	20	7	WM
527.8447932134	608.4713964795	263955	show_letter	probe_not_shown	C	20	7	rC
529.4534604062	0.0	264759	left_click	ignored_correct	n/a	20	7	255
529.8536771229	0.0	264959	sound_beep	feedback_correct	n/a	20	7	correct
533.8307432417	0.0	266948	right_click	indicate_ready	n/a	20	7	1
533.8490440061	2508.444334451	266957	show_cross	fixate	+	21	5	nonWM
539.082562606	608.4713964795	269574	show_letter	to_remember	K	21	5	K
540.516322493	608.521402347	270291	show_letter	to_ignore	W	21	5	gW
541.9501823841	608.521402347	271008	show_letter	to_remember	Z	21	5	Z
543.3840422753	608.4713964795	271725	show_letter	to_ignore	Q	21	5	gQ
544.8179021665	608.4713964795	272442	show_letter	to_remember	D	21	5	D
546.2507620159	608.4713964795	273159	show_letter	to_remember	C	21	5	C
547.6845219029	608.521402347	273876	show_letter	to_ignore	M	21	5	gM
549.118381794	608.521402347	274593	show_letter	to_remember	P	21	5	P
550.5522416852	1193.4900410729	275310	show_dash	work_memory	-	21	5	WM
553.15595044	608.4713964795	276612	show_letter	probe_not_shown	J	21	5	rJ
555.5061486059	0.0	277787	left_click	ignored_correct	n/a	21	5	255
555.9062653184	0.0	277987	sound_beep	feedback_correct	n/a	21	5	correct
556.8510047794	0.0	278459	left_click	indicate_ready	n/a	21	5	255
556.8696055564	2508.3943285834	278469	show_cross	fixate	+	22	7	nonWM
562.1020241102	608.4213906119	281085	show_letter	to_ignore	C	22	7	gC
563.5348839596	608.4713964795	281802	show_letter	to_remember	Z	22	7	Z
564.9686438466	608.521402347	282519	show_letter	to_remember	L	22	7	L
566.4025037378	608.4713964795	283236	show_letter	to_remember	K	22	7	K
567.8353635872	608.4713964795	283952	show_letter	to_remember	R	22	7	R
569.2682234366	608.4713964795	284669	show_letter	to_remember	G	22	7	G
570.701083286	608.4713964795	285385	show_letter	to_remember	B	22	7	B
572.1339431354	608.4713964795	286102	show_letter	to_remember	T	22	7	T
573.5678030265	1038.9219044426	286819	show_dash	work_memory	-	22	7	WM
575.8614988324	616.9723939648	287966	show_letter	probe_target	Z	22	7	rZ
577.075949559	0.0	288573	right_click	remembered_correct	n/a	22	7	1
577.4761662757	0.0	288773	sound_beep	feedback_correct	n/a	22	7	correct
580.8468070647	0.0	290459	right_click	indicate_ready	n/a	22	7	1
580.8649078207	2508.444334451	290468	show_cross	fixate	+	23	5	nonWM
586.0974263788	608.4713964795	293084	show_letter	to_remember	K	23	5	K
587.5312862699	608.4713964795	293801	show_letter	to_ignore	Z	23	5	gZ
588.9650461569	608.521402347	294518	show_letter	to_remember	J	23	5	J
590.3989060481	608.4713964795	295235	show_letter	to_remember	V	23	5	V
591.8317658975	608.4713964795	295952	show_letter	to_remember	R	23	5	R
593.2646257469	608.4713964795	296668	show_letter	to_ignore	H	23	5	gH
594.6974855963	608.4713964795	297385	show_letter	to_ignore	M	23	5	gM
596.1313454874	608.4713964795	298102	show_letter	to_remember	S	23	5	S
597.5651053744	1501.4761793797	298819	show_dash	work_memory	-	23	5	WM
600.784739856	508.0096085499	300429	show_letter	probe_target	R	23	5	rR
601.7837815851	0.0	300928	right_click	remembered_correct	n/a	23	5	1
602.1839983019	0.0	301129	sound_beep	feedback_correct	n/a	23	5	correct
605.4754357825	0.0	302774	right_click	indicate_ready	n/a	23	5	1
605.4942365678	2508.444334451	302784	show_cross	fixate	+	24	5	nonWM
610.7276551635	608.521402347	305401	show_letter	to_ignore	B	24	5	gB
612.1615150547	608.4713964795	306118	show_letter	to_ignore	H	24	5	gH
613.594374904	608.4713964795	306834	show_letter	to_remember	D	24	5	D
615.0272347534	608.4713964795	307551	show_letter	to_remember	R	24	5	R
616.4600946028	608.4713964795	308267	show_letter	to_remember	N	24	5	N
617.8929544522	608.4713964795	308984	show_letter	to_remember	Z	24	5	Z
619.3268143434	608.4713964795	309701	show_letter	to_remember	V	24	5	V
620.7605742304	608.4713964795	310418	show_letter	to_ignore	L	24	5	gL
622.1934340798	1498.9758860017	311134	show_dash	work_memory	-	24	5	WM
625.4080683525	602.5206982397	312742	show_letter	probe_target	R	24	5	rR
626.596517993	0.0	313336	right_click	remembered_correct	n/a	24	5	1
626.9967347098	0.0	313536	sound_beep	feedback_correct	n/a	24	5	correct
628.8115105115	0.0	314444	right_click	indicate_ready	n/a	24	5	1
628.8297112717	2508.3943285834	314453	show_cross	fixate	+	25	5	nonWM
634.0621298256	608.4713964795	317069	show_letter	to_remember	D	25	5	D
635.494989675	608.4713964795	317786	show_letter	to_ignore	C	25	5	gC
636.9278495244	608.4713964795	318503	show_letter	to_remember	L	25	5	L
638.3607093738	608.4713964795	319219	show_letter	to_remember	S	25	5	S
639.7935692232	608.4713964795	319936	show_letter	to_remember	J	25	5	J
641.2273291102	608.521402347	320652	show_letter	to_ignore	K	25	5	gK
642.6612890055	608.4213906119	321370	show_letter	to_remember	H	25	5	H
644.0940488507	608.4713964795	322086	show_letter	to_ignore	V	25	5	gV
645.5269087001	1726.4525775356	322803	show_dash	work_memory	-	25	5	WM
649.1964619744	608.521402347	324638	show_letter	probe_target	L	25	5	rL
650.4599147478	0.0	325269	right_click	remembered_correct	n/a	25	5	1
650.8602314687	0.0	325470	sound_beep	feedback_correct	n/a	25	5	correct
652.2265885403	0.0	326153	right_click	indicate_ready	n/a	25	5	1
