onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
137.1771540819	608.4	68590	show_letter	to_remember	Q	6	7	Q
138.6110220348	608.45	69307	show_letter	to_remember	K	6	7	K
140.0449900133	608.45	70023	show_letter	to_remember	D	6	7	D
141.4788579661	1158.55	70740	show_dash	work_memory	-	6	7	WM
144.0133083456	608.45	72008	show_letter	probe_not_shown	F	6	7	rF
145.2725314818	0.0	72637	left_click	ignored_correct	n/a	6	7	255
145.6727341801	0.0	72837	sound_beep	feedback_correct	n/a	6	7	correct
148.0415420531	0.0	74022	left_click	indicate_ready	n/a	6	7	255
148.0483437985	2508.7	74025	show_cross	fixate	+	7	5	nonWM
153.2837872948	608.45	76643	show_letter	to_ignore	B	7	5	gB
154.7177552733	608.4	77360	show_letter	to_ignore	H	7	5	gH
156.1516232262	608.45	78077	show_letter	to_remember	D	7	5	D
157.5855912047	608.45	78794	show_letter	to_remember	R	7	5	R
159.0195591832	608.4	79511	show_letter	to_remember	N	7	5	N
160.4534271361	608.45	80228	show_letter	to_remember	Z	7	5	Z
161.8873951146	608.4	80945	show_letter	to_remember	V	7	5	V
163.3213630931	608.4	81662	show_letter	to_ignore	L	7	5	gL
164.7552310459	1491.9	82379	show_dash	work_memory	-	7	5	WM
167.9565525549	375.05	83979	show_letter	probe_target	R	7	5	rR
168.6906409334	0.0	84346	right_click	remembered_correct	n/a	7	5	1
169.0909436573	0.0	84546	sound_beep	feedback_correct	n/a	7	5	correct
170.6685484953	0.0	85335	right_click	indicate_ready	n/a	7	5	1
170.674349984	2508.75	85338	show_cross	fixate	+	8	7	nonWM
175.9098935061	608.4	87956	show_letter	to_ignore	X	8	7	gX
177.3437614589	608.45	88673	show_letter	to_remember	J	8	7	J
178.7777294374	608.45	89390	show_letter	to_remember	N	8	7	N
180.2116974159	608.4	90107	show_letter	to_remember	R	8	7	R
181.6455653688	608.45	90824	show_letter	to_remember	S	8	7	S
183.0795333473	608.45	91541	show_letter	to_remember	V	8	7	V
184.5135013258	608.4	92258	show_letter	to_remember	Y	8	7	Y
185.9473692787	608.45	92975	show_letter	to_remember	H	8	7	H
187.3813372572	1058.5	93692	show_dash	work_memory	-	8	7	WM
189.7156362747	608.4	94859	show_letter	probe_not_shown	C	8	7	rC
190.9746593596	0.0	95488	left_click	ignored_correct	n/a	8	7	255
191.3749620835	0.0	95688	sound_beep	feedback_correct	n/a	8	7	correct
194.2183917518	0.0	97110	left_click	indicate_ready	n/a	8	7	255
194.2341958074	2508.7	97118	show_cross	fixate	+	9	3	nonWM
199.4696393037	608.35	99736	show_letter	to_remember	P	9	3	P
200.9036072823	608.4	100453	show_letter	to_ignore	T	9	3	gT
202.3375752608	608.4	101170	show_letter	to_ignore	Z	9	3	gZ
203.7714432136	608.45	101887	show_letter	to_ignore	Q	9	3	gQ
205.2054111921	608.4	102604	show_letter	to_remember	V	9	3	V
206.639279145	608.45	103321	show_letter	to_ignore	B	9	3	gB
208.0732471235	608.45	104038	show_letter	to_remember	X	9	3	X
209.507215102	608.4	104755	show_letter	to_ignore	G	9	3	gG
210.9410830549	1350.2	105472	show_dash	work_memory	-	9	3	WM
213.8589318203	350.05	106930	show_letter	probe_target	V	9	3	rV
214.5513094952	0.0	107277	right_click	remembered_correct	n/a	9	3	1
214.9515121934	0.0	107477	sound_beep	feedback_correct	n/a	9	3	correct
216.8192914947	0.0	108411	right_click	indicate_ready	n/a	9	3	1
216.8268934455	2508.75	108414	show_cross	fixate	+	10	7	nonWM
222.0623369418	608.45	111032	show_letter	to_remember	W	10	7	W
223.4963049203	608.45	111749	show_letter	to_remember	Z	10	7	Z
224.9302728988	608.4	112466	show_letter	to_remember	V	10	7	V
226.3641408517	608.45	113183	show_letter	to_remember	D	10	7	D
227.7981088302	608.4	113900	show_letter	to_ignore	F	10	7	gF
229.2319767831	608.45	114617	show_letter	to_remember	X	10	7	X
230.6659447616	608.45	115334	show_letter	to_remember	M	10	7	M
232.0999127401	608.4	116051	show_letter	to_remember	Y	10	7	Y
233.5337806929	1233.55	116768	show_dash	work_memory	-	10	7	WM
236.2182695746	533.4	118110	show_letter	probe_not_shown	G	10	7	rG
237.28424312	0.0	118643	left_click	ignored_correct	n/a	10	7	255
237.6844458182	0.0	118843	sound_beep	feedback_correct	n/a	10	7	correct
239.7104657265	0.0	119856	left_click	indicate_ready	n/a	10	7	255
239.719668088	2500.4	119861	show_cross	fixate	+	11	3	nonWM
244.9385073234	608.45	122470	show_letter	to_ignore	J	11	3	gJ
246.3724753019	608.45	123187	show_letter	to_ignore	Q	11	3	gQ
247.8064432804	608.4	123904	show_letter	to_remember	D	11	3	D
249.2403112333	608.45	124621	show_letter	to_remember	H	11	3	H
250.6742792118	608.45	125338	show_letter	to_ignore	X	11	3	gX
252.1081471646	608.45	126055	show_letter	to_remember	G	11	3	G
253.5421151432	608.45	126772	show_letter	to_ignore	C	11	3	gC
254.9760831217	608.4	127489	show_letter	to_ignore	W	11	3	gW
256.4099510745	1666.95	128206	show_dash	work_memory	-	11	3	WM
259.9614624476	425.05	129982	show_letter	probe_target	D	11	3	rD
260.8083797798	0.0	130405	right_click	remembered_correct	n/a	11	3	1
261.2086825037	0.0	130605	sound_beep	feedback_correct	n/a	11	3	correct
263.9730918942	0.0	131988	right_click	indicate_ready	n/a	11	3	1
263.979793614	2508.75	131991	show_cross	fixate	+	12	5	nonWM
269.215337136	608.4	134609	show_letter	to_ignore	Z	12	5	gZ
270.6492050889	608.45	135326	show_letter	to_remember	T	12	5	T
272.0831730674	608.4	136043	show_letter	to_remember	M	12	5	M
273.5170410202	608.45	136760	show_letter	to_remember	S	12	5	S
274.9510089987	608.45	137477	show_letter	to_ignore	Y	12	5	gY
276.3849769773	608.4	138193	show_letter	to_remember	V	12	5	V
277.8188449301	608.45	138910	show_letter	to_remember	N	12	5	N
279.2528129086	608.45	139627	show_letter	to_ignore	H	12	5	gH
280.6866808615	1083.55	140344	show_dash	work_memory	-	12	5	WM
283.0710927387	475.05	141537	show_letter	probe_not_shown	Q	12	5	rQ
284.0163353026	0.0	142009	left_click	ignored_correct	n/a	12	5	255
284.4165380009	0.0	142209	sound_beep	feedback_correct	n/a	12	5	correct
285.8360022575	0.0	142919	left_click	indicate_ready	n/a	12	5	255
285.8389030019	2508.7	142920	show_cross	fixate	+	13	3	nonWM
291.0743464982	608.45	145538	show_letter	to_ignore	S	13	3	gS
292.5083144768	608.4	146255	show_letter	to_remember	Z	13	3	Z
293.9422824553	608.4	146972	show_letter	to_remember	F	13	3	F
295.3761504081	608.45	147689	show_letter	to_ignore	D	13	3	gD
296.8101183866	608.4	148406	show_letter	to_ignore	G	13	3	gG
298.2439863395	608.45	149123	show_letter	to_remember	W	13	3	W
299.677954318	608.45	149840	show_letter	to_ignore	V	13	3	gV
301.1119222965	608.4	150557	show_letter	to_ignore	Q	13	3	gQ
302.5457902494	1566.95	151274	show_dash	work_memory	-	13	3	WM
305.8972502862	341.7	152950	show_letter	probe_not_shown	L	13	3	rL
306.5647215697	0.0	153283	left_click	ignored_correct	n/a	13	3	255
306.9650242936	0.0	153484	sound_beep	feedback_correct	n/a	13	3	correct
309.1756915853	0.0	154589	left_click	indicate_ready	n/a	13	3	255
309.1818931767	2508.75	154592	show_cross	fixate	+	14	7	nonWM
314.4174366987	608.4	157210	show_letter	to_remember	W	14	7	W
315.8513046516	608.45	157927	show_letter	to_ignore	T	14	7	gT
317.2852726301	608.45	158644	show_letter	to_remember	M	14	7	M
318.7191405829	608.45	159361	show_letter	to_remember	P	14	7	P
320.1531085615	608.45	160078	show_letter	to_remember	G	14	7	G
321.58707654	608.4	160795	show_letter	to_remember	H	14	7	H
323.0209444928	608.45	161511	show_letter	to_remember	Z	14	7	Z
324.4549124713	608.45	162228	show_letter	to_remember	N	14	7	N
325.8888804498	1533.55	162945	show_dash	work_memory	-	14	7	WM
329.1735233404	608.45	164588	show_letter	probe_target	M	14	7	rM
330.6165936547	0.0	165309	left_click	ignored_incorrect	n/a	14	7	255
331.0167963529	0.0	165509	sound_buzz	feedback_incorrect	n/a	14	7	wrong
334.9944170724	0.0	167498	left_click	indicate_ready	n/a	14	7	255
335.0093208969	2508.7	167506	show_cross	fixate	+	15	7	nonWM
340.2447643932	608.45	170123	show_letter	to_remember	J	15	7	J
341.6787323718	608.45	170840	show_letter	to_remember	C	15	7	C
343.1127003503	608.4	171557	show_letter	to_remember	F	15	7	F
344.5465683031	608.45	172274	show_letter	to_remember	M	15	7	M
345.9805362816	608.4	172991	show_letter	to_ignore	L	15	7	gL
347.4144042345	608.45	173708	show_letter	to_remember	K	15	7	K
348.848372213	608.45	174425	show_letter	to_remember	Q	15	7	Q
350.2823401915	608.4	175142	show_letter	to_remember	W	15	7	W
351.7162081444	1133.55	175859	show_dash	work_memory	-	15	7	WM
354.2006456897	400.05	177101	show_letter	probe_not_shown	B	15	7	rB
354.9849469536	0.0	177493	left_click	ignored_correct	n/a	15	7	255
355.3854497289	0.0	177694	sound_beep	feedback_correct	n/a	15	7	correct
356.9629545412	0.0	178482	left_click	indicate_ready	n/a	15	7	255
356.9683559273	2500.45	178485	show_cross	fixate	+	16	7	nonWM
362.1872951884	608.4	181095	show_letter	to_ignore	C	16	7	gC
363.6211631412	608.45	181812	show_letter	to_remember	Z	16	7	Z
365.0551311197	608.4	182529	show_letter	to_remember	L	16	7	L
366.4889990726	608.45	183245	show_letter	to_remember	K	16	7	K
367.9229670511	608.45	183962	show_letter	to_remember	R	16	7	R
369.3569350296	608.4	184679	show_letter	to_remember	G	16	7	G
370.7908029825	608.45	185396	show_letter	to_remember	B	16	7	B
372.224770961	608.4	186113	show_letter	to_remember	T	16	7	T
373.6586389138	1033.5	186830	show_dash	work_memory	-	16	7	WM
375.9429250972	608.45	187972	show_letter	probe_target	Z	16	7	rZ
377.5601400998	0.0	188781	right_click	remembered_correct	n/a	16	7	1
377.960342798	0.0	188981	sound_beep	feedback_correct	n/a	16	7	correct
380.6457319107	0.0	190324	right_click	indicate_ready	n/a	16	7	1
380.6616359919	2508.7	190332	show_cross	fixate	+	17	5	nonWM
385.8970794883	608.45	192950	show_letter	to_remember	K	17	5	K
387.3310474668	608.4	193667	show_letter	to_ignore	C	17	5	gC
388.7649154196	608.45	194383	show_letter	to_remember	J	17	5	J
390.1988833982	608.45	195100	show_letter	to_ignore	Y	17	5	gY
391.6328513767	608.4	195817	show_letter	to_remember	L	17	5	L
393.0667193295	608.45	196534	show_letter	to_remember	D	17	5	D
394.500687308	608.4	197251	show_letter	to_remember	M	17	5	M
395.9345552609	608.45	197968	show_letter	to_ignore	S	17	5	gS
397.3685232394	1025.15	198685	show_dash	work_memory	-	17	5	WM
399.6361051362	408.4	199819	show_letter	probe_target	J	17	5	rJ
400.4516144086	0.0	200227	right_click	remembered_correct	n/a	17	5	1
400.8519171325	0.0	200427	sound_beep	feedback_correct	n/a	17	5	correct
405.1723258167	0.0	202587	right_click	indicate_ready	n/a	17	5	1
405.1884299492	2508.75	202595	show_cross	fixate	+	18	3	nonWM
410.4239734713	608.4	205213	show_letter	to_ignore	J	18	3	gJ
411.8578414241	608.45	205930	show_letter	to_ignore	C	18	3	gC
413.2918094026	608.45	206647	show_letter	to_ignore	L	18	3	gL
414.7257773811	608.4	207364	show_letter	to_remember	S	18	3	S
416.159645334	608.45	208081	show_letter	to_remember	G	18	3	G
417.5936133125	608.4	208798	show_letter	to_remember	V	18	3	V
419.0274812653	608.45	209515	show_letter	to_ignore	R	18	3	gR
420.4614492439	608.45	210232	show_letter	to_ignore	T	18	3	gT
421.8954172224	1100.15	210949	show_dash	work_memory	-	18	3	WM
424.3130376214	433.4	212158	show_letter	probe_target	V	18	3	rV
425.163155775	0.0	212583	right_click	remembered_correct	n/a	18	3	1
425.5633584732	0.0	212783	sound_beep	feedback_correct	n/a	18	3	correct
427.4048310238	0.0	213703	right_click	indicate_ready	n/a	18	3	1
427.4143334622	2508.75	213708	show_cross	fixate	+	19	7	nonWM
432.6498769842	608.4	216326	show_letter	to_remember	X	19	7	X
434.0837449371	608.45	217043	show_letter	to_ignore	C	19	7	gC
435.5177129156	608.45	217760	show_letter	to_remember	J	19	7	J
436.9516808941	608.4	218477	show_letter	to_remember	H	19	7	H
438.385548847	608.45	219194	show_letter	to_remember	N	19	7	N
439.8195168255	608.4	219911	show_letter	to_remember	D	19	7	D
441.2533847783	608.45	220628	show_letter	to_remember	P	19	7	P
442.6873527568	608.45	221345	show_letter	to_remember	S	19	7	S
444.1213207354	1758.6	222062	show_dash	work_memory	-	19	7	WM
447.8561791582	475.05	223929	show_letter	probe_not_shown	L	19	7	rL
448.7934196687	0.0	224398	left_click	ignored_correct	n/a	19	7	255
449.1936223669	0.0	224598	sound_beep	feedback_correct	n/a	19	7	correct
451.4571032114	0.0	225730	left_click	indicate_ready	n/a	19	7	255
451.4743076263	2500.4	225738	show_cross	fixate	+	20	5	nonWM
456.6931468617	608.45	228348	show_letter	to_remember	M	20	5	M
458.1271148402	608.45	229065	show_letter	to_ignore	G	20	5	gG
459.5609827931	608.45	229781	show_letter	to_remember	L	20	5	L
460.9949507716	608.45	230498	show_letter	to_remember	Z	20	5	Z
462.4289187501	608.4	231215	show_letter	to_remember	B	20	5	B
463.862786703	608.45	231932	show_letter	to_remember	Y	20	5	Y
465.2967546815	608.4	232649	show_letter	to_ignore	R	20	5	gR
466.7306226343	608.45	233366	show_letter	to_ignore	C	20	5	gC
468.1645906129	1200.2	234083	show_dash	work_memory	-	20	5	WM
470.7823623739	441.75	235392	show_letter	probe_not_shown	T	20	5	rT
471.6588873038	0.0	235830	left_click	ignored_correct	n/a	20	5	255
472.059090002	0.0	236031	sound_beep	feedback_correct	n/a	20	5	correct
474.1116167124	0.0	237057	left_click	indicate_ready	n/a	20	5	255
474.1170180984	2500.45	237060	show_cross	fixate	+	21	3	nonWM
479.3359573595	608.4	239669	show_letter	to_remember	Q	21	3	Q
480.7698253124	608.45	240386	show_letter	to_ignore	P	21	3	gP
482.2037932909	608.4	241103	show_letter	to_remember	J	21	3	J
483.6376612437	608.45	241820	show_letter	to_ignore	T	21	3	gT
485.0716292223	608.45	242537	show_letter	to_ignore	Z	21	3	gZ
486.5055972008	608.4	243254	show_letter	to_ignore	K	21	3	gK
487.9394651536	608.45	243971	show_letter	to_remember	D	21	3	D
489.3734331321	608.4	244688	show_letter	to_ignore	C	21	3	gC
490.807301085	1483.6	245405	show_dash	work_memory	-	21	3	WM
493.992018333	416.7	246997	show_letter	probe_target	J	21	3	rJ
494.8145294022	0.0	247408	right_click	remembered_correct	n/a	21	3	1
495.2147321004	0.0	247608	sound_beep	feedback_correct	n/a	21	3	correct
497.0563046766	0.0	248529	right_click	indicate_ready	n/a	21	3	1
497.0599056007	2500.4	248531	show_cross	fixate	+	22	3	nonWM
502.2787448361	608.45	251140	show_letter	to_ignore	D	22	3	gD
503.7127128146	608.45	251857	show_letter	to_remember	Y	22	3	Y
505.1465807675	608.45	252574	show_letter	to_ignore	T	22	3	gT
506.580548746	608.45	253291	show_letter	to_ignore	J	22	3	gJ
508.0145167245	608.4	254008	show_letter	to_ignore	M	22	3	gM
509.4483846774	608.45	254725	show_letter	to_remember	K	22	3	K
510.8823526559	608.45	255442	show_letter	to_remember	B	22	3	B
512.3162206087	608.45	256159	show_letter	to_ignore	F	22	3	gF
513.7501885872	1616.95	256876	show_dash	work_memory	-	22	3	WM
517.2016742922	441.7	258602	show_letter	probe_target	B	22	3	rB
518.0755985548	0.0	259039	right_click	remembered_correct	n/a	22	3	1
518.475801253	0.0	259239	sound_beep	feedback_correct	n/a	22	3	correct
521.0030497844	0.0	260503	right_click	indicate_ready	n/a	22	3	1
521.0198540966	2508.75	260511	show_cross	fixate	+	23	5	nonWM
526.2553976186	608.45	263129	show_letter	to_remember	D	23	5	D
527.6893655971	608.4	263846	show_letter	to_ignore	C	23	5	gC
529.12323355	608.45	264563	show_letter	to_remember	L	23	5	L
530.5572015285	608.4	265280	show_letter	to_remember	S	23	5	S
531.9910694813	608.45	265997	show_letter	to_remember	J	23	5	J
533.4250374599	608.45	266714	show_letter	to_ignore	K	23	5	gK
534.8590054384	608.4	267431	show_letter	to_remember	H	23	5	H
536.2928733912	608.45	268147	show_letter	to_ignore	V	23	5	gV
537.7268413697	1725.25	268864	show_dash	work_memory	-	23	5	WM
541.3949826719	341.75	270698	show_letter	probe_target	L	23	5	rL
542.0751572153	0.0	271039	right_click	remembered_correct	n/a	23	5	1
542.4753599136	0.0	271239	sound_beep	feedback_correct	n/a	23	5	correct
544.8706745886	0.0	272436	right_click	indicate_ready	n/a	23	5	1
544.8797769244	2508.75	272441	show_cross	fixate	+	24	5	nonWM
550.1153204464	608.4	275059	show_letter	to_remember	L	24	5	L
551.5492884249	608.4	275776	show_letter	to_ignore	G	24	5	gG
552.9831563778	608.45	276493	show_letter	to_remember	Q	24	5	Q
554.4171243563	608.4	277210	show_letter	to_remember	F	24	5	F
555.8509923091	608.45	277926	show_letter	to_remember	Z	24	5	Z
557.2849602877	608.45	278643	show_letter	to_remember	T	24	5	T
558.7188282405	608.45	279360	show_letter	to_ignore	R	24	5	gR
560.152796219	608.45	280077	show_letter	to_ignore	M	24	5	gM
561.5867641975	1841.95	280794	show_dash	work_memory	-	24	5	WM
565.4883654092	325.05	282745	show_letter	probe_target	L	24	5	rL
566.1274294029	0.0	283065	right_click	remembered_correct	n/a	24	5	1
566.5276321012	0.0	283265	sound_beep	feedback_correct	n/a	24	5	correct
568.2899843482	0.0	284146	right_click	indicate_ready	n/a	24	5	1
568.3061885065	2508.75	284154	show_cross	fixate	+	25	3	nonWM
573.5417320285	608.4	286772	show_letter	to_ignore	F	25	3	gF
574.9755999813	608.45	287489	show_letter	to_ignore	B	25	3	gB
576.4095679598	608.4	288206	show_letter	to_ignore	C	25	3	gC
577.8435359383	608.4	288923	show_letter	to_remember	R	25	3	R
579.2774038912	608.45	289640	show_letter	to_remember	M	25	3	M
580.7113718697	608.4	290357	show_letter	to_ignore	J	25	3	gJ
582.1452398225	608.45	291074	show_letter	to_ignore	H	25	3	gH
583.5792078011	608.45	291791	show_letter	to_remember	T	25	3	T
585.0131757796	1150.15	292508	show_dash	work_memory	-	25	3	WM
587.5308218468	408.4	293766	show_letter	probe_not_shown	S	25	3	rS
588.333727885	0.0	294168	left_click	ignored_correct	n/a	25	3	255
588.7340306089	0.0	294368	sound_beep	feedback_correct	n/a	25	3	correct
591.3931129708	0.0	295698	left_click	indicate_ready	n/a	25	3	255
