onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
253.579419565	608.45	126791	show_letter	to_ignore	X	12	5	gX
255.0133831001	608.4	127508	show_letter	to_ignore	S	12	5	gS
256.4473466353	608.4	128225	show_letter	to_remember	W	12	5	W
257.8812101451	608.45	128942	show_letter	to_remember	R	12	5	R
259.3151736803	608.4	129659	show_letter	to_remember	H	12	5	H
260.7490371901	1833.65	130376	show_dash	work_memory	-	12	5	WM
264.6340221025	350.05	132318	show_letter	probe_target	Q	12	5	rQ
265.3271978349	0.0	132665	right_click	remembered_correct	n/a	12	5	1
265.7274993184	0.0	132865	sound_beep	feedback_correct	n/a	12	5	correct
266.1975184766	0.0	133100	right_click	indicate_ready	n/a	12	5	1
266.2013194402	2508.75	133102	show_cross	fixate	+	13	7	nonWM
271.4368467391	608.4	135719	show_letter	to_ignore	Q	13	7	gQ
272.8707102489	608.45	136436	show_letter	to_remember	P	13	7	P
274.304673784	608.4	137153	show_letter	to_remember	H	13	7	H
275.7385372938	608.45	137870	show_letter	to_remember	R	13	7	R
277.172500829	608.45	138587	show_letter	to_remember	X	13	7	X
278.6064643642	608.4	139304	show_letter	to_remember	C	13	7	C
280.040327874	608.45	140021	show_letter	to_remember	S	13	7	S
281.4742914091	608.45	140738	show_letter	to_remember	V	13	7	V
282.9081549189	1475.25	141455	show_dash	work_memory	-	13	7	WM
286.0761580638	591.75	143039	show_letter	probe_not_shown	Z	13	7	rZ
287.2431539179	0.0	143623	left_click	ignored_correct	n/a	13	7	255
287.6433553761	0.0	143823	sound_beep	feedback_correct	n/a	13	7	correct
288.4562614622	0.0	144229	left_click	indicate_ready	n/a	13	7	255
288.4604625272	2500.4	144231	show_cross	fixate	+	14	7	nonWM
293.6792855913	608.45	146841	show_letter	to_ignore	P	14	7	gP
295.1132491265	608.4	147558	show_letter	to_remember	W	14	7	W
296.5471126363	608.45	148275	show_letter	to_remember	F	14	7	F
297.9810761714	608.45	148992	show_letter	to_remember	S	14	7	S
299.4150397066	608.4	149709	show_letter	to_remember	Z	14	7	Z
300.8489032164	608.45	150425	show_letter	to_remember	T	14	7	T
302.2828667515	608.4	151142	show_letter	to_remember	K	14	7	K
303.7168302867	608.4	151859	show_letter	to_remember	Q	14	7	Q
305.1506937965	1266.85	152576	show_dash	work_memory	-	14	7	WM
307.9018912738	516.7	153952	show_letter	probe_not_shown	L	14	7	rL
308.9218498514	0.0	154462	left_click	ignored_correct	n/a	14	7	255
309.3220513095	0.0	154662	sound_beep	feedback_correct	n/a	14	7	correct
310.0295306681	0.0	155016	left_click	indicate_ready	n/a	14	7	255
310.0360323164	2508.75	155019	show_cross	fixate	+	15	7	nonWM
315.2715596153	608.4	157637	show_letter	to_remember	Y	15	7	Y
316.7054231251	608.45	158354	show_letter	to_remember	D	15	7	D
318.1393866602	608.45	159071	show_letter	to_remember	Q	15	7	Q
319.5733501954	608.4	159788	show_letter	to_ignore	V	15	7	gV
321.0072137052	608.45	160505	show_letter	to_remember	G	15	7	G
322.4411772403	608.45	161222	show_letter	to_remember	L	15	7	L
323.8750407501	608.45	161939	show_letter	to_remember	F	15	7	F
325.3090042853	608.45	162656	show_letter	to_remember	S	15	7	S
326.7429678204	1233.5	163372	show_dash	work_memory	-	15	7	WM
329.4273483584	608.45	164715	show_letter	probe_target	G	15	7	rG
330.8115992906	0.0	165407	right_click	remembered_correct	n/a	15	7	1
331.2118007487	0.0	165607	sound_beep	feedback_correct	n/a	15	7	correct
332.314880399	0.0	166158	right_click	indicate_ready	n/a	15	7	1
332.328583873	2508.75	166165	show_cross	fixate	+	16	3	nonWM
337.564111172	608.4	168783	show_letter	to_remember	V	16	3	V
338.9979746817	608.45	169500	show_letter	to_ignore	W	16	3	gW
340.4319382169	608.4	170217	show_letter	to_ignore	S	16	3	gS
341.8658017267	608.45	170934	show_letter	to_remember	R	16	3	R
343.2997652619	608.45	171651	show_letter	to_ignore	B	16	3	gB
344.733728797	608.4	172368	show_letter	to_remember	N	16	3	N
346.1675923068	608.45	173085	show_letter	to_ignore	P	16	3	gP
347.601555842	608.4	173802	show_letter	to_ignore	Z	16	3	gZ
349.0355193771	1925.3	174519	show_dash	work_memory	-	16	3	WM
353.1038507712	400.05	176553	show_letter	probe_not_shown	X	16	3	rX
353.8882496302	0.0	176945	left_click	ignored_correct	n/a	16	3	255
354.2885511137	0.0	177145	sound_beep	feedback_correct	n/a	16	3	correct
354.9696237777	0.0	177486	left_click	indicate_ready	n/a	16	3	255
354.9879284183	2508.75	177495	show_cross	fixate	+	17	3	nonWM
360.2234557172	608.4	180113	show_letter	to_ignore	S	17	3	gS
361.657319227	608.45	180830	show_letter	to_ignore	N	17	3	gN
363.0912827621	608.4	181547	show_letter	to_remember	R	17	3	R
364.5251462719	608.45	182264	show_letter	to_remember	X	17	3	X
365.9591098071	608.45	182981	show_letter	to_remember	M	17	3	M
367.3930733422	608.4	183698	show_letter	to_ignore	T	17	3	gT
368.826936852	608.45	184414	show_letter	to_ignore	B	17	3	gB
370.2609003872	608.4	185131	show_letter	to_ignore	G	17	3	gG
371.694763897	1633.6	185848	show_dash	work_memory	-	17	3	WM
375.1795473513	433.4	187591	show_letter	probe_target	R	17	3	rR
376.0419659897	0.0	188022	right_click	remembered_correct	n/a	17	3	1
376.4422674732	0.0	188222	sound_beep	feedback_correct	n/a	17	3	correct
377.1233401372	0.0	188563	right_click	indicate_ready	n/a	17	3	1
377.1303419123	2500.4	188566	show_cross	fixate	+	18	5	nonWM
382.3491649764	608.45	191176	show_letter	to_remember	K	18	5	K
383.7831285115	608.45	191893	show_letter	to_ignore	S	18	5	gS
385.2170920467	608.4	192610	show_letter	to_ignore	P	18	5	gP
386.6509555565	608.45	193326	show_letter	to_remember	F	18	5	F
388.0849190916	608.4	194043	show_letter	to_remember	D	18	5	D
389.5187826014	608.45	194760	show_letter	to_remember	L	18	5	L
390.9527461366	608.45	195477	show_letter	to_ignore	T	18	5	gT
392.3867096718	608.4	196194	show_letter	to_remember	Z	18	5	Z
393.8205731816	1008.5	196911	show_dash	work_memory	-	18	5	WM
396.0548396077	525.1	198028	show_letter	probe_not_shown	Q	18	5	rQ
397.0879015072	0.0	198545	left_click	ignored_correct	n/a	18	5	255
397.4881029653	0.0	198745	sound_beep	feedback_correct	n/a	18	5	correct
398.2747023822	0.0	199138	left_click	indicate_ready	n/a	18	5	255
398.2891060338	2508.75	199146	show_cross	fixate	+	19	7	nonWM
403.5246333327	608.4	201763	show_letter	to_remember	M	19	7	M
404.9584968425	608.45	202480	show_letter	to_ignore	Q	19	7	gQ
406.3924603776	608.4	203197	show_letter	to_remember	W	19	7	W
407.8264239128	608.4	203914	show_letter	to_remember	B	19	7	B
409.2602874226	608.45	204631	show_letter	to_remember	Z	19	7	Z
410.6942509578	608.4	205348	show_letter	to_remember	D	19	7	D
412.1281144676	608.45	206065	show_letter	to_remember	R	19	7	R
413.5620780027	608.45	206782	show_letter	to_remember	L	19	7	L
414.9960415379	1533.55	207499	show_dash	work_memory	-	19	7	WM
418.2806742504	550.1	209141	show_letter	probe_not_shown	Y	19	7	rY
419.3734512888	0.0	209688	left_click	ignored_correct	n/a	19	7	255
419.7736527469	0.0	209888	sound_beep	feedback_correct	n/a	19	7	correct
420.8767323972	0.0	210439	left_click	indicate_ready	n/a	19	7	255
420.8817336651	2500.4	210442	show_cross	fixate	+	20	3	nonWM
426.1005567292	608.45	213051	show_letter	to_ignore	N	20	3	gN
427.5345202643	608.4	213768	show_letter	to_ignore	B	20	3	gB
428.9683837741	608.45	214485	show_letter	to_remember	T	20	3	T
430.4023473093	608.45	215202	show_letter	to_remember	S	20	3	S
431.8363108444	608.4	215919	show_letter	to_remember	X	20	3	X
433.2701743542	608.45	216636	show_letter	to_ignore	C	20	3	gC
434.7041378894	608.4	217353	show_letter	to_ignore	Q	20	3	gQ
436.1380013992	608.45	218070	show_letter	to_ignore	R	20	3	gR
437.5719649343	1608.6	218787	show_dash	work_memory	-	20	3	WM
441.0067357096	491.75	220504	show_letter	probe_target	S	20	3	rS
441.9755813291	0.0	220989	right_click	remembered_correct	n/a	20	3	1
442.3757827873	0.0	221189	sound_beep	feedback_correct	n/a	20	3	correct
444.401896443	0.0	222202	right_click	indicate_ready	n/a	20	3	1
444.4080980152	2508.75	222205	show_cross	fixate	+	21	3	nonWM
449.6436253141	608.4	224823	show_letter	to_remember	Y	21	3	Y
451.0775888492	608.4	225540	show_letter	to_ignore	C	21	3	gC
452.511452359	608.45	226257	show_letter	to_ignore	P	21	3	gP
453.9454158942	608.4	226974	show_letter	to_remember	K	21	3	K
455.379279404	608.45	227691	show_letter	to_ignore	R	21	3	gR
456.8132429391	608.4	228408	show_letter	to_ignore	W	21	3	gW
458.2472064743	608.4	229125	show_letter	to_ignore	H	21	3	gH
459.6810699841	608.45	229842	show_letter	to_remember	L	21	3	L
461.1150335192	1733.6	230559	show_dash	work_memory	-	21	3	WM
464.79986769	391.75	232401	show_letter	probe_target	K	21	3	rK
465.5798654332	0.0	232791	right_click	remembered_correct	n/a	21	3	1
465.9800668914	0.0	232991	sound_beep	feedback_correct	n/a	21	3	correct
467.7688203721	0.0	233885	right_click	indicate_ready	n/a	21	3	1
467.784424328	2508.75	233893	show_cross	fixate	+	22	5	nonWM
473.0199516269	608.4	236511	show_letter	to_remember	F	22	5	F
474.4538151367	608.45	237228	show_letter	to_ignore	C	22	5	gC
475.8877786718	608.4	237945	show_letter	to_remember	J	22	5	J
477.3216421816	608.45	238662	show_letter	to_ignore	Q	22	5	gQ
478.7556057168	608.45	239379	show_letter	to_ignore	T	22	5	gT
480.1895692519	608.4	240096	show_letter	to_remember	S	22	5	S
481.6234327617	608.45	240813	show_letter	to_remember	M	22	5	M
483.0573962969	608.45	241530	show_letter	to_remember	N	22	5	N
484.4912598067	1992.0	242247	show_dash	work_memory	-	22	5	WM
488.6930250286	483.45	244348	show_letter	probe_not_shown	Z	22	5	rZ
489.6588698874	0.0	244830	left_click	ignored_correct	n/a	22	5	255
490.0590713455	0.0	245031	sound_beep	feedback_correct	n/a	22	5	correct
491.7423980987	0.0	245872	left_click	indicate_ready	n/a	22	5	255
491.7610028153	2508.7	245882	show_cross	fixate	+	23	7	nonWM
496.9964300889	608.45	248499	show_letter	to_remember	B	23	7	B
498.430393624	608.45	249216	show_letter	to_remember	N	23	7	N
499.8643571592	608.4	249933	show_letter	to_remember	R	23	7	R
501.298220669	608.45	250650	show_letter	to_remember	G	23	7	G
502.7321842041	608.45	251367	show_letter	to_remember	Y	23	7	Y
504.1661477393	608.4	252084	show_letter	to_remember	Z	23	7	Z
505.6000112491	608.45	252801	show_letter	to_remember	M	23	7	M
507.0339747842	608.4	253518	show_letter	to_ignore	X	23	7	gX
508.467838294	1166.85	254235	show_dash	work_memory	-	23	7	WM
511.0188850296	516.75	255510	show_letter	probe_target	Z	23	7	rZ
512.0501464726	0.0	256026	right_click	remembered_correct	n/a	23	7	1
512.4503479308	0.0	256226	sound_beep	feedback_correct	n/a	23	7	correct
514.1072679893	0.0	257055	right_click	indicate_ready	n/a	23	7	1
514.1201712606	2508.75	257061	show_cross	fixate	+	24	5	nonWM
519.3556985595	608.4	259679	show_letter	to_remember	T	24	5	T
520.7896620946	608.4	260396	show_letter	to_remember	Y	24	5	Y
522.2235256044	608.45	261113	show_letter	to_remember	K	24	5	K
523.6574891396	608.4	261830	show_letter	to_remember	Z	24	5	Z
525.0913526494	608.45	262547	show_letter	to_remember	F	24	5	F
526.5253161845	608.45	263264	show_letter	to_ignore	Q	24	5	gQ
527.9592797197	608.4	263981	show_letter	to_ignore	G	24	5	gG
529.3931432295	608.45	264698	show_letter	to_ignore	W	24	5	gW
530.8271067646	1833.6	265415	show_dash	work_memory	-	24	5	WM
534.7119916518	383.4	267357	show_letter	probe_not_shown	L	24	5	rL
535.4699838162	0.0	267736	left_click	ignored_correct	n/a	24	5	255
535.8701852744	0.0	267936	sound_beep	feedback_correct	n/a	24	5	correct
537.3425585471	0.0	268672	left_click	indicate_ready	n/a	24	5	255
537.346459536	2508.75	268674	show_cross	fixate	+	25	3	nonWM
542.5818868096	608.45	271292	show_letter	to_remember	P	25	3	P
544.0158503448	608.45	272009	show_letter	to_ignore	K	25	3	gK
545.4498138799	608.4	272726	show_letter	to_remember	B	25	3	B
546.8836773897	608.45	273443	show_letter	to_ignore	Y	25	3	gY
548.3176409249	608.45	274160	show_letter	to_remember	D	25	3	D
549.7514044093	608.5	274877	show_letter	to_ignore	M	25	3	gM
551.1854679698	608.45	275594	show_letter	to_ignore	C	25	3	gC
552.619431505	608.4	276311	show_letter	to_ignore	F	25	3	gF
554.0532950148	1558.6	277028	show_dash	work_memory	-	25	3	WM
557.3880404318	416.75	278695	show_letter	probe_target	P	25	3	rP
558.2042473547	0.0	279103	right_click	remembered_correct	n/a	25	3	1
558.6045488382	0.0	279303	sound_beep	feedback_correct	n/a	25	3	correct
560.0240086965	0.0	280013	right_click	indicate_ready	n/a	25	3	1
