onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
95.4121955878	1491.9	47707	show_dash	work_memory	-	4	5	WM
98.6135077874	450.1	49308	show_letter	probe_target	G	4	5	rG
99.5005328331	0.0	49751	right_click	remembered_correct	n/a	4	5	1
99.9007343675	0.0	49951	sound_beep	feedback_correct	n/a	4	5	correct
100.3179402161	0.0	50160	left_click	indicate_ready	n/a	4	5	255
100.3309435152	2508.7	50166	show_cross	fixate	+	5	3	nonWM
105.5663717871	608.45	52784	show_letter	to_ignore	F	5	3	gF
107.0003355957	608.4	53501	show_letter	to_ignore	B	5	3	gB
108.4342994042	608.4	54218	show_letter	to_ignore	C	5	3	gC
109.8681631875	608.45	54935	show_letter	to_remember	R	5	3	R
111.3021269961	608.4	55652	show_letter	to_remember	M	5	3	M
112.7359907793	608.45	56369	show_letter	to_ignore	J	5	3	gJ
114.1699545879	608.45	57086	show_letter	to_ignore	H	5	3	gH
115.6039183965	608.4	57803	show_letter	to_remember	T	5	3	T
117.0377821797	1150.2	58520	show_dash	work_memory	-	5	3	WM
119.555520951	541.75	59779	show_letter	probe_not_shown	S	5	3	rS
120.6227917265	0.0	60312	left_click	ignored_correct	n/a	5	3	255
121.022993261	0.0	60512	sound_beep	feedback_correct	n/a	5	3	correct
121.8094928025	0.0	60906	left_click	indicate_ready	n/a	5	3	255
121.8230962538	2508.75	60913	show_cross	fixate	+	6	7	nonWM
127.0586245511	608.4	63530	show_letter	to_remember	X	6	7	X
128.4924883343	608.45	64247	show_letter	to_ignore	C	6	7	gC
129.9264521429	608.4	64964	show_letter	to_remember	J	6	7	J
131.3604159515	608.4	65681	show_letter	to_remember	H	6	7	H
132.7942797347	608.45	66398	show_letter	to_remember	N	6	7	N
134.2282435433	608.4	67115	show_letter	to_remember	D	6	7	D
135.6621073265	608.45	67832	show_letter	to_remember	P	6	7	P
137.0960711351	608.45	68549	show_letter	to_remember	S	6	7	S
138.5300349437	1758.6	69266	show_dash	work_memory	-	6	7	WM
142.2648825057	400.05	71133	show_letter	probe_not_shown	L	6	7	rL
143.063785194	0.0	71533	left_click	ignored_correct	n/a	6	7	255
143.4639867285	0.0	71733	sound_beep	feedback_correct	n/a	6	7	correct
143.8811925771	0.0	71942	left_click	indicate_ready	n/a	6	7	255
143.8988970689	2508.7	71950	show_cross	fixate	+	7	5	nonWM
149.1343253407	608.45	74568	show_letter	to_remember	K	7	5	K
150.5682891493	608.45	75285	show_letter	to_ignore	C	7	5	gC
152.0022529579	608.4	76002	show_letter	to_remember	J	7	5	J
153.4361167411	608.45	76719	show_letter	to_ignore	Y	7	5	gY
154.8700805497	608.4	77436	show_letter	to_remember	L	7	5	L
156.3039443329	608.45	78153	show_letter	to_remember	D	7	5	D
157.7379081415	608.45	78870	show_letter	to_remember	M	7	5	M
159.1718719501	608.4	79587	show_letter	to_ignore	S	7	5	gS
160.6057357333	1025.2	80304	show_dash	work_memory	-	7	5	WM
162.8734110615	466.7	81438	show_letter	probe_target	J	7	5	rJ
163.7907437965	0.0	81896	right_click	remembered_correct	n/a	7	5	1
164.1910453563	0.0	82097	sound_beep	feedback_correct	n/a	7	5	correct
164.6346579045	0.0	82318	left_click	indicate_ready	n/a	7	5	255
164.6407594526	2508.75	82321	show_cross	fixate	+	8	7	nonWM
169.8762877498	608.4	84939	show_letter	to_ignore	X	8	7	gX
171.310151533	608.45	85656	show_letter	to_remember	J	8	7	J
172.7441153416	608.4	86373	show_letter	to_remember	N	8	7	N
174.1780791502	608.4	87090	show_letter	to_remember	R	8	7	R
175.6119429334	608.45	87807	show_letter	to_remember	S	8	7	S
177.045906742	608.4	88524	show_letter	to_remember	V	8	7	V
178.4797705252	608.45	89241	show_letter	to_remember	Y	8	7	Y
179.9137343338	608.4	89958	show_letter	to_remember	H	8	7	H
181.3476981424	1058.45	90675	show_dash	work_memory	-	8	7	WM
183.6818903465	383.4	91842	show_letter	probe_not_shown	C	8	7	rC
184.4387823763	0.0	92220	left_click	ignored_correct	n/a	8	7	255
184.8389839108	0.0	92420	sound_beep	feedback_correct	n/a	8	7	correct
185.2034763856	0.0	92603	left_click	indicate_ready	n/a	8	7	255
185.2158795324	2508.75	92609	show_cross	fixate	+	9	3	nonWM
190.4514078296	608.4	95227	show_letter	to_ignore	J	9	3	gJ
191.8853716382	608.4	95944	show_letter	to_ignore	Q	9	3	gQ
193.3192354214	608.45	96661	show_letter	to_remember	D	9	3	D
194.75319923	608.4	97378	show_letter	to_remember	H	9	3	H
196.1870630132	608.45	98095	show_letter	to_ignore	X	9	3	gX
197.6210268218	608.45	98812	show_letter	to_remember	G	9	3	G
199.0549906304	608.4	99528	show_letter	to_ignore	C	9	3	gC
200.4888544136	608.45	100245	show_letter	to_ignore	W	9	3	gW
201.9228182222	1666.9	100962	show_dash	work_memory	-	9	3	WM
205.4742192423	608.45	102738	show_letter	probe_target	D	9	3	rD
206.6955290988	0.0	103349	right_click	remembered_correct	n/a	9	3	1
207.0957306333	0.0	103549	sound_beep	feedback_correct	n/a	9	3	correct
207.6975833284	0.0	103850	left_click	indicate_ready	n/a	9	3	255
207.7084860945	2500.4	103855	show_cross	fixate	+	10	5	nonWM
212.9273101537	608.45	106465	show_letter	to_remember	L	10	5	L
214.3612739623	608.4	107182	show_letter	to_ignore	G	10	5	gG
215.7951377455	608.45	107899	show_letter	to_remember	Q	10	5	Q
217.2291015541	608.45	108616	show_letter	to_remember	F	10	5	F
218.6630653627	608.4	109333	show_letter	to_remember	Z	10	5	Z
220.0969291459	608.45	110049	show_letter	to_remember	T	10	5	T
221.5308929545	608.45	110766	show_letter	to_ignore	R	10	5	gR
222.9648567631	608.4	111483	show_letter	to_ignore	M	10	5	gM
224.3987205464	1841.95	112200	show_dash	work_memory	-	10	5	WM
228.3003104123	475.1	114151	show_letter	probe_target	L	10	5	rL
229.2424494408	0.0	114622	right_click	remembered_correct	n/a	10	5	1
229.6426509753	0.0	114822	sound_beep	feedback_correct	n/a	10	5	correct
230.1390769227	0.0	115071	left_click	indicate_ready	n/a	10	5	255
230.151079968	2508.75	115077	show_cross	fixate	+	11	3	nonWM
235.3866082652	608.4	117694	show_letter	to_remember	Q	11	3	Q
236.8205720738	608.4	118411	show_letter	to_ignore	P	11	3	gP
238.254435857	608.45	119128	show_letter	to_remember	J	11	3	J
239.6883996656	608.4	119845	show_letter	to_ignore	T	11	3	gT
241.1222634488	608.45	120562	show_letter	to_ignore	Z	11	3	gZ
242.5562272574	608.4	121279	show_letter	to_ignore	K	11	3	gK
243.9900910407	608.45	121996	show_letter	to_remember	D	11	3	D
245.4240548493	608.45	122713	show_letter	to_ignore	C	11	3	gC
246.8580186578	1483.55	123430	show_dash	work_memory	-	11	3	WM
250.0426266195	491.75	125022	show_letter	probe_target	J	11	3	rJ
251.0247757989	0.0	125513	right_click	remembered_correct	n/a	11	3	1
251.4249773334	0.0	125713	sound_beep	feedback_correct	n/a	11	3	correct
251.8685898816	0.0	125935	left_click	indicate_ready	n/a	11	3	255
251.8766919372	2500.4	125939	show_cross	fixate	+	12	5	nonWM
257.0955159964	608.45	128549	show_letter	to_remember	M	12	5	M
258.529479805	608.45	129266	show_letter	to_ignore	G	12	5	gG
259.9634436136	608.4	129983	show_letter	to_remember	L	12	5	L
261.3973073968	608.45	130700	show_letter	to_remember	Z	12	5	Z
262.8312712054	608.4	131417	show_letter	to_remember	B	12	5	B
264.2651349886	608.45	132134	show_letter	to_remember	Y	12	5	Y
265.6990987972	608.4	132851	show_letter	to_ignore	R	12	5	gR
267.1330626058	608.4	133568	show_letter	to_ignore	C	12	5	gC
268.566926389	1200.2	134284	show_dash	work_memory	-	12	5	WM
271.1846905377	525.1	135593	show_letter	probe_not_shown	T	12	5	rT
272.2270549942	0.0	136115	left_click	ignored_correct	n/a	12	5	255
272.6272565287	0.0	136315	sound_beep	feedback_correct	n/a	12	5	correct
273.0708690769	0.0	136536	left_click	indicate_ready	n/a	12	5	255
273.085472782	2508.75	136544	show_cross	fixate	+	13	7	nonWM
278.3210010792	608.4	139162	show_letter	to_remember	J	13	7	J
279.7548648625	608.45	139878	show_letter	to_remember	C	13	7	C
281.1888286711	608.4	140595	show_letter	to_remember	F	13	7	F
282.6227924796	608.4	141312	show_letter	to_remember	M	13	7	M
284.0566562629	608.45	142029	show_letter	to_ignore	L	13	7	gL
285.4906200715	608.4	142746	show_letter	to_remember	K	13	7	K
286.9244838547	608.45	143463	show_letter	to_remember	Q	13	7	Q
288.3584476633	608.45	144180	show_letter	to_remember	W	13	7	W
289.7923114465	1133.55	144897	show_dash	work_memory	-	13	7	WM
292.2767417672	475.05	146139	show_letter	probe_not_shown	B	13	7	rB
293.2183806689	0.0	146610	left_click	ignored_correct	n/a	13	7	255
293.6185822033	0.0	146810	sound_beep	feedback_correct	n/a	13	7	correct
294.2205349238	0.0	147111	left_click	indicate_ready	n/a	13	7	255
294.2275367002	2508.75	147115	show_cross	fixate	+	14	5	nonWM
299.462964972	608.45	149732	show_letter	to_remember	K	14	5	K
300.8969287806	608.45	150449	show_letter	to_ignore	Z	14	5	gZ
302.3308925892	608.4	151166	show_letter	to_remember	J	14	5	J
303.7647563725	608.45	151883	show_letter	to_remember	V	14	5	V
305.198720181	608.4	152600	show_letter	to_remember	R	14	5	R
306.6325839643	608.45	153317	show_letter	to_ignore	H	14	5	gH
308.0665477729	608.45	154034	show_letter	to_ignore	M	14	5	gM
309.5005115814	608.4	154751	show_letter	to_remember	S	14	5	S
310.9343753647	1500.25	155468	show_dash	work_memory	-	14	5	WM
314.1523918023	558.45	157077	show_letter	probe_target	R	14	5	rR
315.264774023	0.0	157633	right_click	remembered_correct	n/a	14	5	1
315.6649755574	0.0	157833	sound_beep	feedback_correct	n/a	14	5	correct
316.5569018466	0.0	158279	left_click	indicate_ready	n/a	14	5	255
316.5701051964	2508.7	158286	show_cross	fixate	+	15	7	nonWM
321.8055334683	608.45	160904	show_letter	to_remember	W	15	7	W
323.2394972769	608.45	161621	show_letter	to_ignore	T	15	7	gT
324.6733610601	608.45	162338	show_letter	to_remember	M	15	7	M
326.1073248687	608.45	163055	show_letter	to_remember	P	15	7	P
327.5412886773	608.4	163772	show_letter	to_remember	G	15	7	G
328.9751524605	608.45	164489	show_letter	to_remember	H	15	7	H
330.4091162691	608.45	165206	show_letter	to_remember	Z	15	7	Z
331.8430800777	608.4	165923	show_letter	to_remember	N	15	7	N
333.2769438609	1533.6	166639	show_dash	work_memory	-	15	7	WM
336.5616772252	608.4	168282	show_letter	probe_target	M	15	7	rM
338.8934688202	0.0	169448	right_click	remembered_correct	n/a	15	7	1
339.2936703546	0.0	169648	sound_beep	feedback_correct	n/a	15	7	correct
339.7372829029	0.0	169870	left_click	indicate_ready	n/a	15	7	255
339.7462851868	2508.75	169874	show_cross	fixate	+	16	3	nonWM
344.9818134841	608.4	172492	show_letter	to_ignore	S	16	3	gS
346.4156772673	608.45	173209	show_letter	to_remember	Z	16	3	Z
347.8496410759	608.4	173926	show_letter	to_remember	F	16	3	F
349.2835048591	608.45	174643	show_letter	to_ignore	D	16	3	gD
350.7174686677	608.45	175360	show_letter	to_ignore	G	16	3	gG
352.1514324763	608.4	176077	show_letter	to_remember	W	16	3	W
353.5852962595	608.45	176794	show_letter	to_ignore	V	16	3	gV
355.0192600681	608.45	177511	show_letter	to_ignore	Q	16	3	gQ
356.4532238767	1566.9	178228	show_dash	work_memory	-	16	3	WM
359.8045741422	416.75	179903	show_letter	probe_not_shown	L	16	3	rL
360.6235819313	0.0	180313	left_click	ignored_correct	n/a	16	3	255
361.0237834658	0.0	180513	sound_beep	feedback_correct	n/a	16	3	correct
361.4938027136	0.0	180748	left_click	indicate_ready	n/a	16	3	255
361.505305632	2508.7	180754	show_cross	fixate	+	17	3	nonWM
366.7407339039	608.45	183371	show_letter	to_ignore	J	17	3	gJ
368.1746977125	608.4	184088	show_letter	to_ignore	C	17	3	gC
369.6085614957	608.45	184805	show_letter	to_ignore	L	17	3	gL
371.0425253043	608.45	185522	show_letter	to_remember	S	17	3	S
372.4764891129	608.4	186239	show_letter	to_remember	G	17	3	G
373.9103528961	608.45	186956	show_letter	to_remember	V	17	3	V
375.3443167047	608.4	187673	show_letter	to_ignore	R	17	3	gR
376.7782805133	608.4	188390	show_letter	to_ignore	T	17	3	gT
378.2121442965	1100.2	189107	show_dash	work_memory	-	17	3	WM
380.6298576906	441.7	190316	show_letter	probe_target	V	17	3	rV
381.5099809852	0.0	190756	right_click	remembered_correct	n/a	17	3	1
381.9102825451	0.0	190956	sound_beep	feedback_correct	n/a	17	3	correct
382.2747750198	0.0	191138	left_click	indicate_ready	n/a	17	3	255
382.2804764664	2508.75	191141	show_cross	fixate	+	18	7	nonWM
387.5159047382	608.45	193759	show_letter	to_remember	T	18	7	T
388.9498685468	608.45	194476	show_letter	to_ignore	H	18	7	gH
390.3838323554	608.45	195193	show_letter	to_remember	X	18	7	X
391.817796164	608.4	195910	show_letter	to_remember	S	18	7	S
393.2516599472	608.45	196627	show_letter	to_remember	W	18	7	W
394.6856237558	608.4	197344	show_letter	to_remember	Q	18	7	Q
396.119487539	608.45	198061	show_letter	to_remember	K	18	7	K
397.5534513476	608.45	198778	show_letter	to_remember	D	18	7	D
398.9874151562	1158.5	199495	show_dash	work_memory	-	18	7	WM
401.5217581402	425.05	200762	show_letter	probe_not_shown	F	18	7	rF
402.3701733902	0.0	201186	left_click	ignored_correct	n/a	18	7	255
402.7704749501	0.0	201386	sound_beep	feedback_correct	n/a	18	7	correct
403.3459209455	0.0	201674	left_click	indicate_ready	n/a	18	7	255
403.3558234579	2500.4	201679	show_cross	fixate	+	19	7	nonWM
408.5746475171	608.45	204288	show_letter	to_remember	W	19	7	W
410.0086113257	608.4	205005	show_letter	to_remember	Z	19	7	Z
411.4424751089	608.45	205722	show_letter	to_remember	V	19	7	V
412.8764389175	608.45	206439	show_letter	to_remember	D	19	7	D
414.3104027261	608.4	207156	show_letter	to_ignore	F	19	7	gF
415.7442665094	608.45	207873	show_letter	to_remember	X	19	7	X
417.1782303179	608.4	208590	show_letter	to_remember	M	19	7	M
418.6120941012	608.45	209307	show_letter	to_remember	Y	19	7	Y
420.0460579098	1233.55	210024	show_dash	work_memory	-	19	7	WM
422.730538985	608.4	211366	show_letter	probe_not_shown	G	19	7	rG
424.6018137431	0.0	212302	left_click	ignored_correct	n/a	19	7	255
425.0020152775	0.0	212502	sound_beep	feedback_correct	n/a	19	7	correct
425.3666077777	0.0	212684	left_click	indicate_ready	n/a	19	7	255
425.3816115843	2508.7	212692	show_cross	fixate	+	20	5	nonWM
430.6171398815	608.4	215310	show_letter	to_remember	K	20	5	K
432.0510036648	608.45	216027	show_letter	to_ignore	W	20	5	gW
433.4849674733	608.4	216743	show_letter	to_remember	Z	20	5	Z
434.9188312566	608.4	217460	show_letter	to_ignore	Q	20	5	gQ
436.3527950652	608.45	218177	show_letter	to_remember	D	20	5	D
437.7867588737	608.4	218894	show_letter	to_remember	C	20	5	C
439.220622657	608.45	219611	show_letter	to_ignore	M	20	5	gM
440.6545864656	608.3	220328	show_letter	to_remember	P	20	5	P
442.0884502488	1191.85	221045	show_dash	work_memory	-	20	5	WM
444.6896101848	366.7	222346	show_letter	probe_not_shown	J	20	5	rJ
445.409492825	0.0	222706	left_click	ignored_correct	n/a	20	5	255
445.8096943595	0.0	222906	sound_beep	feedback_correct	n/a	20	5	correct
446.0951667862	0.0	223049	left_click	indicate_ready	n/a	20	5	255
446.10676973	2500.4	223054	show_cross	fixate	+	21	3	nonWM
451.3255937892	608.45	225664	show_letter	to_ignore	D	21	3	gD
452.7595575978	608.45	226381	show_letter	to_remember	Y	21	3	Y
454.1935214064	608.4	227098	show_letter	to_ignore	T	21	3	gT
455.6273851896	608.45	227815	show_letter	to_ignore	J	21	3	gJ
457.0613489982	608.4	228532	show_letter	to_ignore	M	21	3	gM
458.4952127814	608.45	229249	show_letter	to_remember	K	21	3	K
459.92917659	608.45	229966	show_letter	to_remember	B	21	3	B
461.3631403986	608.4	230683	show_letter	to_ignore	F	21	3	gF
462.7970041819	1616.95	231400	show_dash	work_memory	-	21	3	WM
466.2484798501	433.4	233125	show_letter	probe_target	B	21	3	rB
467.1138994142	0.0	233558	right_click	remembered_correct	n/a	21	3	1
467.5142009741	0.0	233758	sound_beep	feedback_correct	n/a	21	3	correct
467.9051001485	0.0	233954	left_click	indicate_ready	n/a	21	3	255
467.9158028638	2508.75	233959	show_cross	fixate	+	22	5	nonWM
473.1513311611	608.4	236577	show_letter	to_remember	D	22	5	D
474.5851949443	608.45	237294	show_letter	to_ignore	C	22	5	gC
476.0191587529	608.4	238011	show_letter	to_remember	L	22	5	L
477.4530225361	608.45	238728	show_letter	to_remember	S	22	5	S
478.8869863447	608.45	239444	show_letter	to_remember	J	22	5	J
480.3209501533	608.4	240161	show_letter	to_ignore	K	22	5	gK
481.7548139365	608.45	240878	show_letter	to_remember	H	22	5	H
483.1887777451	608.4	241595	show_letter	to_ignore	V	22	5	gV
484.6227415537	1725.25	242312	show_dash	work_memory	-	22	5	WM
488.2908721891	508.4	244146	show_letter	probe_target	L	22	5	rL
489.2931264694	0.0	244648	right_click	remembered_correct	n/a	22	5	1
489.6933280038	0.0	244848	sound_beep	feedback_correct	n/a	22	5	correct
490.1370405774	0.0	245070	left_click	indicate_ready	n/a	22	5	255
490.1416417448	2508.7	245072	show_cross	fixate	+	23	3	nonWM
495.3770700166	608.45	247690	show_letter	to_ignore	D	23	3	gD
496.8110338252	608.45	248407	show_letter	to_ignore	M	23	3	gM
498.2449976338	608.4	249123	show_letter	to_ignore	B	23	3	gB
499.678861417	608.45	249840	show_letter	to_remember	Y	23	3	Y
501.1128252256	608.45	250557	show_letter	to_ignore	H	23	3	gH
502.5467890342	608.4	251274	show_letter	to_remember	Q	23	3	Q
503.9806528174	608.45	251991	show_letter	to_remember	C	23	3	C
505.414616626	608.4	252708	show_letter	to_ignore	G	23	3	gG
506.8484804093	1683.6	253425	show_dash	work_memory	-	23	3	WM
510.4332899054	366.75	255218	show_letter	probe_target	C	23	3	rC
511.1554731293	0.0	255579	right_click	remembered_correct	n/a	23	3	1
511.5556746638	0.0	255779	sound_beep	feedback_correct	n/a	23	3	correct
511.8674537647	0.0	255935	left_click	indicate_ready	n/a	23	3	255
511.883957952	2508.7	255943	show_cross	fixate	+	24	3	nonWM
517.1193862238	608.45	258561	show_letter	to_remember	P	24	3	P
518.5533500324	608.45	259278	show_letter	to_ignore	T	24	3	gT
519.987313841	608.4	259995	show_letter	to_ignore	Z	24	3	gZ
521.4211776242	608.45	260712	show_letter	to_ignore	Q	24	3	gQ
522.8551414328	608.4	261429	show_letter	to_remember	V	24	3	V
524.2890052161	608.45	262146	show_letter	to_ignore	B	24	3	gB
525.7229690246	608.45	262862	show_letter	to_remember	X	24	3	X
527.1569328332	608.4	263579	show_letter	to_ignore	G	24	3	gG
528.5907966165	1350.2	264296	show_dash	work_memory	-	24	3	WM
531.5087369223	466.7	265755	show_letter	probe_target	V	24	3	rV
532.4375725756	0.0	266220	right_click	remembered_correct	n/a	24	3	1
532.8378741355	0.0	266420	sound_beep	feedback_correct	n/a	24	3	correct
533.1496532365	0.0	266576	left_click	indicate_ready	n/a	24	3	255
533.1593556981	2508.75	266581	show_cross	fixate	+	25	7	nonWM
538.3948839953	608.4	269198	show_letter	to_ignore	C	25	7	gC
539.8287477785	608.45	269915	show_letter	to_remember	Z	25	7	Z
541.2627115871	608.4	270632	show_letter	to_remember	L	25	7	L
542.6966753957	608.4	271349	show_letter	to_remember	K	25	7	K
544.1305391789	608.45	272066	show_letter	to_remember	R	25	7	R
545.5645029875	608.4	272783	show_letter	to_remember	G	25	7	G
546.9983667707	608.45	273500	show_letter	to_remember	B	25	7	B
548.4323305793	608.45	274217	show_letter	to_remember	T	25	7	T
549.8662943879	1033.5	274934	show_dash	work_memory	-	25	7	WM
552.1505739287	500.05	276076	show_letter	probe_target	Z	25	7	rZ
553.1395248338	0.0	276571	right_click	remembered_correct	n/a	25	7	1
553.5398263937	0.0	276771	sound_beep	feedback_correct	n/a	25	7	correct
553.9834389419	0.0	276993	left_click	indicate_ready	n/a	25	7	255
