onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
88.6859336191	608.521402347	44349	show_letter	to_ignore	T	4	3	gT
90.1199276501	608.4713964795	45066	show_letter	to_ignore	J	4	3	gJ
91.5529215458	608.4713964795	45783	show_letter	to_ignore	M	4	3	gM
92.9859154414	608.4713964795	46499	show_letter	to_remember	K	4	3	K
94.4189093371	608.4713964795	47216	show_letter	to_remember	B	4	3	B
95.852903368	608.4713964795	47933	show_letter	to_ignore	F	4	3	gF
97.2867973855	1622.9904375524	48650	show_dash	work_memory	-	4	3	WM
100.7497659531	254.4798600168	50382	show_letter	probe_target	B	4	3	rB
101.2419325472	0.0	50628	right_click	remembered_correct	n/a	4	3	1
101.6420866913	0.0	50828	sound_beep	feedback_correct	n/a	4	3	correct
103.193396596	0.0	51604	right_click	indicate_ready	n/a	4	3	1
103.2116990725	2508.444334451	51613	show_cross	fixate	+	5	3	nonWM
108.4456072625	608.521402347	54230	show_letter	to_remember	Q	5	3	Q
109.8796012935	608.521402347	54947	show_letter	to_ignore	P	5	3	gP
111.3135953245	608.4713964795	55664	show_letter	to_remember	J	5	3	J
112.7475893555	608.4713964795	56381	show_letter	to_ignore	T	5	3	gT
114.1805832511	608.4713964795	57098	show_letter	to_ignore	Z	5	3	gZ
115.6135771467	608.4713964795	57815	show_letter	to_ignore	K	5	3	gK
117.0475711777	608.4713964795	58532	show_letter	to_remember	D	5	3	D
118.4814651952	608.521402347	59249	show_letter	to_ignore	C	5	3	gC
119.9154592261	1486.9744777871	59966	show_dash	work_memory	-	5	3	WM
123.106390985	257.530217938	61561	show_letter	probe_target	J	5	3	rJ
123.6048584316	0.0	61811	right_click	remembered_correct	n/a	5	3	1
124.0050125757	0.0	62011	sound_beep	feedback_correct	n/a	5	3	correct
124.6597011604	0.0	62338	right_click	indicate_ready	n/a	5	3	1
124.678403691	2508.444334451	62348	show_cross	fixate	+	6	7	nonWM
129.912311881	608.4713964795	64965	show_letter	to_remember	Y	6	7	Y
131.3453057767	608.4713964795	65681	show_letter	to_ignore	V	6	7	gV
132.7782996723	608.4213906119	66398	show_letter	to_remember	F	6	7	F
134.211293568	608.4713964795	67115	show_letter	to_remember	R	6	7	R
135.6451875854	608.521402347	67832	show_letter	to_remember	C	6	7	C
137.0791816164	608.521402347	68549	show_letter	to_remember	Z	6	7	Z
138.5131756473	608.4713964795	69266	show_letter	to_remember	Q	6	7	Q
139.9471696783	608.4713964795	69983	show_letter	to_remember	D	6	7	D
141.3801635739	1938.4274501257	70699	show_dash	work_memory	-	6	7	WM
145.474117519	608.4713964795	72747	show_letter	probe_not_shown	K	6	7	rK
149.3170374971	0.0	74668	left_click	ignored_correct	n/a	6	7	255
149.7171916412	0.0	74868	sound_beep	feedback_correct	n/a	6	7	correct
151.1893908416	0.0	75605	right_click	indicate_ready	n/a	6	7	1
151.2079933587	2508.3943285834	75614	show_cross	fixate	+	7	3	nonWM
156.4409014134	608.4713964795	78231	show_letter	to_ignore	D	7	3	gD
157.873895309	608.4713964795	78947	show_letter	to_ignore	M	7	3	gM
159.3068892047	608.4713964795	79664	show_letter	to_ignore	B	7	3	gB
160.7408832357	608.4713964795	80381	show_letter	to_remember	Y	7	3	Y
162.1748772666	608.4713964795	81098	show_letter	to_ignore	H	7	3	gH
163.6087712841	608.4713964795	81815	show_letter	to_remember	Q	7	3	Q
165.0417651797	608.4713964795	82532	show_letter	to_remember	C	7	3	C
166.4747590754	608.4713964795	83248	show_letter	to_ignore	G	7	3	gG
167.907752971	1683.4475314334	83965	show_dash	work_memory	-	7	3	WM
171.4916378996	261.0306286672	85757	show_letter	probe_target	C	7	3	rC
171.9964061988	0.0	86009	right_click	remembered_correct	n/a	7	3	1
172.3966603564	0.0	86210	sound_beep	feedback_correct	n/a	7	3	correct
173.2622774814	0.0	86642	right_click	indicate_ready	n/a	7	3	1
173.2806799714	2508.3943285834	86652	show_cross	fixate	+	8	7	nonWM
178.5135880261	608.4713964795	89268	show_letter	to_remember	W	8	7	W
179.9465819218	608.4713964795	89985	show_letter	to_remember	D	8	7	D
181.3804759392	608.521402347	90702	show_letter	to_remember	R	8	7	R
182.8144699702	608.521402347	91419	show_letter	to_remember	Z	8	7	Z
184.2484640011	608.4713964795	92136	show_letter	to_remember	M	8	7	M
185.6814578968	608.4713964795	92853	show_letter	to_ignore	T	8	7	gT
187.1144517924	608.4713964795	93569	show_letter	to_remember	H	8	7	H
188.5474456881	608.4713964795	94286	show_letter	to_remember	L	8	7	L
189.9813397055	1949.4787468567	95003	show_dash	work_memory	-	8	7	WM
194.0972966277	574.5174124057	97061	show_letter	probe_target	W	8	7	rW
195.2296498443	0.0	97627	right_click	remembered_correct	n/a	8	7	1
195.6299040019	0.0	97827	sound_beep	feedback_correct	n/a	8	7	correct
196.4955211269	0.0	98260	right_click	indicate_ready	n/a	8	7	1
196.514323671	2508.3943285834	98270	show_cross	fixate	+	9	5	nonWM
201.7472317257	608.4713964795	100887	show_letter	to_ignore	Z	9	5	gZ
203.1802256214	608.4713964795	101603	show_letter	to_ignore	C	9	5	gC
204.6141196388	608.521402347	102320	show_letter	to_remember	R	9	5	R
206.0481136698	608.521402347	103037	show_letter	to_remember	F	9	5	F
207.4821077007	608.4713964795	103754	show_letter	to_remember	Q	9	5	Q
208.9151015964	608.4713964795	104471	show_letter	to_remember	V	9	5	V
210.348095492	608.4713964795	105187	show_letter	to_remember	P	9	5	P
211.7810893877	608.4713964795	105904	show_letter	to_ignore	N	9	5	gN
213.2150834187	1799.4111383068	106621	show_dash	work_memory	-	9	5	WM
217.0299996076	302.9855515507	108529	show_letter	probe_target	F	9	5	rF
217.6190793149	0.0	108823	right_click	remembered_correct	n/a	9	5	1
218.0192334589	0.0	109023	sound_beep	feedback_correct	n/a	9	5	correct
218.647518471	0.0	109338	right_click	indicate_ready	n/a	9	5	1
218.665920961	2508.444334451	109347	show_cross	fixate	+	10	5	nonWM
223.8999291646	608.4713964795	111964	show_letter	to_remember	K	10	5	K
225.333823182	608.4713964795	112681	show_letter	to_ignore	S	10	5	gS
226.7668170776	608.4713964795	113398	show_letter	to_ignore	P	10	5	gP
228.1998109733	608.4713964795	114114	show_letter	to_remember	F	10	5	F
229.6328048689	608.4713964795	114831	show_letter	to_remember	D	10	5	D
231.0666988864	608.521402347	115548	show_letter	to_remember	L	10	5	L
232.5006929173	608.521402347	116265	show_letter	to_ignore	T	10	5	gT
233.9346869483	608.4713964795	116982	show_letter	to_remember	Z	10	5	Z
235.367680844	1008.4683310981	117699	show_dash	work_memory	-	10	5	WM
237.6016831225	608.4713964795	118816	show_letter	probe_not_shown	Q	10	5	rQ
240.2984480166	0.0	120164	left_click	ignored_correct	n/a	10	5	255
240.6986021607	0.0	120365	sound_beep	feedback_correct	n/a	10	5	correct
241.3532907453	0.0	120692	right_click	indicate_ready	n/a	10	5	1
241.3715932218	2508.3943285834	120701	show_cross	fixate	+	11	3	nonWM
246.6045012765	608.4713964795	123318	show_letter	to_ignore	S	11	3	gS
248.0374951721	608.4713964795	124034	show_letter	to_ignore	N	11	3	gN
249.4704890678	608.4713964795	124751	show_letter	to_remember	R	11	3	R
250.9044830988	608.4713964795	125468	show_letter	to_remember	X	11	3	X
252.3384771297	608.4713964795	126185	show_letter	to_remember	M	11	3	M
253.7723711472	608.521402347	126902	show_letter	to_ignore	T	11	3	gT
255.2063651781	608.4713964795	127619	show_letter	to_ignore	B	11	3	gB
256.6393590738	608.4713964795	128336	show_letter	to_ignore	G	11	3	gG
258.0723529694	1633.4416638726	129052	show_dash	work_memory	-	11	3	WM
261.5563243789	600.4704576697	130795	show_letter	probe_target	R	11	3	rR
262.7405846189	0.0	131387	right_click	remembered_correct	n/a	11	3	1
263.14093879	0.0	131587	sound_beep	feedback_correct	n/a	11	3	correct
264.6129379634	0.0	132323	right_click	indicate_ready	n/a	11	3	1
264.6312404399	2508.3943285834	132332	show_cross	fixate	+	12	5	nonWM
269.8651486299	608.4713964795	134949	show_letter	to_remember	J	12	5	J
271.2981425256	608.4713964795	135666	show_letter	to_remember	S	12	5	S
272.7321365565	608.4713964795	136383	show_letter	to_remember	Y	12	5	Y
274.166030574	608.521402347	137100	show_letter	to_ignore	T	12	5	gT
275.6001246185	608.4213906119	137817	show_letter	to_ignore	P	12	5	gP
277.0331185141	608.4213906119	138534	show_letter	to_remember	F	12	5	F
278.4660123962	608.4713964795	139250	show_letter	to_ignore	M	12	5	gM
279.8990062919	608.4713964795	139967	show_letter	to_remember	K	12	5	K
281.3320001875	1071.4757242246	140684	show_dash	work_memory	-	12	5	WM
283.6919195037	608.4713964795	141864	show_letter	probe_not_shown	V	12	5	rV
284.9716926673	0.0	142504	left_click	ignored_correct	n/a	12	5	255
285.3718468114	0.0	142704	sound_beep	feedback_correct	n/a	12	5	correct
286.7386317484	0.0	143387	right_click	indicate_ready	n/a	12	5	1
286.7569342249	2508.3943285834	143396	show_cross	fixate	+	13	7	nonWM
291.9898422796	608.4713964795	146013	show_letter	to_remember	K	13	7	K
293.4237362971	608.521402347	146730	show_letter	to_ignore	G	13	7	gG
294.857730328	608.4713964795	147447	show_letter	to_remember	D	13	7	D
296.2907242237	608.4713964795	148164	show_letter	to_remember	H	13	7	H
297.7237181193	608.4713964795	148880	show_letter	to_remember	R	13	7	R
299.156712015	608.4713964795	149597	show_letter	to_remember	T	13	7	T
300.5897059106	608.4713964795	150314	show_letter	to_remember	V	13	7	V
302.0236999416	608.4713964795	151031	show_letter	to_remember	N	13	7	N
303.457593959	1215.9926814753	151748	show_dash	work_memory	-	13	7	WM
306.106652398	608.4713964795	153072	show_letter	probe_target	D	13	7	rD
307.3347185653	0.0	153686	right_click	remembered_correct	n/a	13	7	1
307.7348727094	0.0	153887	sound_beep	feedback_correct	n/a	13	7	correct
308.6796005387	0.0	154359	right_click	indicate_ready	n/a	13	7	1
308.6985030963	2508.444334451	154368	show_cross	fixate	+	14	7	nonWM
313.9325112999	608.4713964795	156986	show_letter	to_remember	X	14	7	X
315.3664053174	608.521402347	157703	show_letter	to_ignore	C	14	7	gC
316.8003993483	608.4713964795	158420	show_letter	to_remember	J	14	7	J
318.2343933793	608.4713964795	159137	show_letter	to_remember	H	14	7	H
319.6673872749	608.4713964795	159854	show_letter	to_remember	N	14	7	N
321.1003811706	608.4713964795	160570	show_letter	to_remember	D	14	7	D
322.5343752016	608.4713964795	161287	show_letter	to_remember	P	14	7	P
323.968269219	608.521402347	162004	show_letter	to_remember	S	14	7	S
325.40226325	1761.9567435038	162721	show_dash	work_memory	-	14	7	WM
329.1432694383	608.4713964795	164592	show_letter	probe_not_shown	L	14	7	rL
331.121737141	0.0	165581	left_click	ignored_correct	n/a	14	7	255
331.5218912851	0.0	165782	sound_beep	feedback_correct	n/a	14	7	correct
332.3083977057	0.0	166175	right_click	indicate_ready	n/a	14	7	1
332.3272002499	2508.3943285834	166184	show_cross	fixate	+	15	5	nonWM
337.5601083046	608.4713964795	168801	show_letter	to_remember	R	15	5	R
338.9941023355	608.4713964795	169518	show_letter	to_remember	C	15	5	C
340.4280963665	608.4713964795	170235	show_letter	to_ignore	X	15	5	gX
341.861990384	608.521402347	170952	show_letter	to_remember	H	15	5	H
343.2959844149	608.4713964795	171669	show_letter	to_remember	N	15	5	N
344.7289783106	608.4713964795	172386	show_letter	to_remember	P	15	5	P
346.1619722062	608.4713964795	173102	show_letter	to_ignore	M	15	5	gM
347.5949661019	608.4713964795	173819	show_letter	to_ignore	L	15	5	gL
349.0289601328	1571.4343880972	174536	show_dash	work_memory	-	15	5	WM
352.3889147618	252.9796839899	176216	show_letter	probe_target	P	15	5	rP
352.8781809635	0.0	176461	right_click	remembered_correct	n/a	15	5	1
353.2783351076	0.0	176661	sound_beep	feedback_correct	n/a	15	5	correct
354.2494665095	0.0	177147	right_click	indicate_ready	n/a	15	5	1
354.2678689995	2508.3943285834	177156	show_cross	fixate	+	16	5	nonWM
359.5012771219	608.2213671417	179773	show_letter	to_ignore	Z	16	5	gZ
360.9347710852	608.4713964795	180490	show_letter	to_remember	W	16	5	W
362.3687651162	608.4713964795	181207	show_letter	to_ignore	T	16	5	gT
363.8026591336	608.4713964795	181924	show_letter	to_remember	R	16	5	R
365.2356530292	608.4713964795	182640	show_letter	to_remember	H	16	5	H
366.6686469249	608.4713964795	183357	show_letter	to_remember	L	16	5	L
368.1016408205	608.4713964795	184074	show_letter	to_remember	D	16	5	D
369.5346347162	608.4713964795	184790	show_letter	to_ignore	J	16	5	gJ
370.9686287472	1422.9169614417	185507	show_dash	work_memory	-	16	5	WM
374.0305430489	402.4972279966	187038	show_letter	probe_target	H	16	5	rH
374.8191497537	0.0	187433	right_click	remembered_correct	n/a	16	5	1
375.2194039114	0.0	187633	sound_beep	feedback_correct	n/a	16	5	correct
377.0871566334	0.0	188567	right_click	indicate_ready	n/a	16	5	1
377.1054591099	2508.444334451	188576	show_cross	fixate	+	17	3	nonWM
382.3394673134	608.4213906119	191193	show_letter	to_ignore	J	17	3	gJ
383.7723611955	608.4713964795	191910	show_letter	to_ignore	C	17	3	gC
385.2053550912	608.4713964795	192626	show_letter	to_ignore	L	17	3	gL
386.6383489868	608.4713964795	193343	show_letter	to_remember	S	17	3	S
388.0723430178	608.4713964795	194060	show_letter	to_remember	G	17	3	G
389.5063370488	608.4713964795	194777	show_letter	to_remember	V	17	3	V
390.9402310662	608.521402347	195494	show_letter	to_ignore	R	17	3	gR
392.3742250972	608.4713964795	196211	show_letter	to_ignore	T	17	3	gT
393.8072189928	1107.980007544	196928	show_dash	work_memory	-	17	3	WM
396.2401481878	400.4969932942	198144	show_letter	probe_target	V	17	3	rV
397.0239542431	0.0	198536	right_click	remembered_correct	n/a	17	3	1
397.4241083872	0.0	198737	sound_beep	feedback_correct	n/a	17	3	correct
416.3277662047	0.0	208189	right_click	indicate_ready	n/a	17	3	1
416.3460686812	2508.3443227158	208199	show_cross	fixate	+	18	5	nonWM
421.5797768442	608.4713964795	210816	show_letter	to_remember	T	18	5	T
423.0127707398	608.4713964795	211532	show_letter	to_remember	Y	18	5	Y
424.4457646355	608.4713964795	212249	show_letter	to_remember	K	18	5	K
425.8797586664	608.4713964795	212966	show_letter	to_remember	Z	18	5	Z
427.3137526974	608.4713964795	213683	show_letter	to_remember	F	18	5	F
428.7476467148	608.521402347	214400	show_letter	to_ignore	Q	18	5	gQ
430.1816407458	608.4713964795	215117	show_letter	to_ignore	G	18	5	gG
431.6146346415	608.4713964795	215834	show_letter	to_ignore	W	18	5	gW
433.0476285371	1841.4160670578	216550	show_dash	work_memory	-	18	5	WM
436.9475562288	608.4713964795	218501	show_letter	probe_not_shown	L	18	5	rL
438.3479457128	0.0	219201	left_click	ignored_correct	n/a	18	5	255
438.7480998569	0.0	219401	sound_beep	feedback_correct	n/a	18	5	correct
445.731844814	0.0	222893	right_click	indicate_ready	n/a	18	5	1
445.7504473311	2508.3943285834	222903	show_cross	fixate	+	19	7	nonWM
450.9833553858	608.4713964795	225519	show_letter	to_remember	Z	19	7	Z
452.4163492814	608.4713964795	226236	show_letter	to_remember	P	19	7	P
453.8503433124	608.4713964795	226953	show_letter	to_remember	W	19	7	W
455.2842373298	608.521402347	227670	show_letter	to_remember	Q	19	7	Q
456.7182313608	608.4713964795	228387	show_letter	to_ignore	B	19	7	gB
458.1512252564	608.4713964795	229104	show_letter	to_remember	G	19	7	G
459.5842191521	608.4713964795	229820	show_letter	to_remember	J	19	7	J
461.0172130477	608.4713964795	230537	show_letter	to_remember	M	19	7	M
462.4512070787	1111.9304710813	231254	show_dash	work_memory	-	19	7	WM
464.891137221	608.4713964795	232474	show_letter	probe_not_shown	V	19	7	rV
467.8838421581	0.0	233971	left_click	ignored_correct	n/a	19	7	255
468.2839963022	0.0	234171	sound_beep	feedback_correct	n/a	19	7	correct
470.4418882824	0.0	235250	right_click	indicate_ready	n/a	19	7	1
470.4599907318	2508.444334451	235259	show_cross	fixate	+	20	7	nonWM
475.6939989354	608.4713964795	237876	show_letter	to_remember	F	20	7	F
477.1278929528	608.521402347	238593	show_letter	to_remember	W	20	7	W
478.5618869838	608.4713964795	239310	show_letter	to_remember	C	20	7	C
479.9948808794	608.4713964795	240027	show_letter	to_ignore	R	20	7	gR
481.4278747751	608.4713964795	240743	show_letter	to_remember	N	20	7	N
482.8608686707	608.4713964795	241460	show_letter	to_remember	Q	20	7	Q
484.2948627017	608.4713964795	242177	show_letter	to_remember	H	20	7	H
485.7287567191	608.4713964795	242894	show_letter	to_remember	S	20	7	S
487.1617506148	1985.983030176	243611	show_dash	work_memory	-	20	7	WM
491.3507174158	608.4713964795	245705	show_letter	probe_not_shown	J	20	7	rJ
493.5168105057	0.0	246789	left_click	ignored_correct	n/a	20	7	255
493.9169646498	0.0	246989	sound_beep	feedback_correct	n/a	20	7	correct
494.8089853474	0.0	247435	right_click	indicate_ready	n/a	20	7	1
494.827687878	2508.3943285834	247444	show_cross	fixate	+	21	3	nonWM
500.0605959327	608.4713964795	250061	show_letter	to_ignore	P	21	3	gP
501.4944899501	608.521402347	250778	show_letter	to_remember	X	21	3	X
502.9284839811	608.521402347	251495	show_letter	to_ignore	B	21	3	gB
504.3624780121	608.4713964795	252212	show_letter	to_remember	Z	21	3	Z
505.7954719077	608.4713964795	252929	show_letter	to_ignore	H	21	3	gH
507.2284658034	608.4713964795	253645	show_letter	to_ignore	V	21	3	gV
508.661459699	608.4713964795	254362	show_letter	to_ignore	R	21	3	gR
510.09545373	608.4713964795	255079	show_letter	to_remember	F	21	3	F
511.5293477474	1389.9630947192	255796	show_dash	work_memory	-	21	3	WM
514.5253531311	342.9902455993	257294	show_letter	probe_not_shown	Q	21	3	rQ
515.1940436104	0.0	257628	left_click	ignored_correct	n/a	21	3	255
515.594297768	0.0	257829	sound_beep	feedback_correct	n/a	21	3	correct
517.0663969549	0.0	258565	right_click	indicate_ready	n/a	21	3	1
517.0852995126	2508.444334451	258574	show_cross	fixate	+	22	7	nonWM
522.3192077026	608.4713964795	261191	show_letter	to_remember	Z	22	7	Z
523.7522015983	608.4713964795	261908	show_letter	to_remember	X	22	7	X
525.1851954939	608.4713964795	262625	show_letter	to_remember	S	22	7	S
526.6181893895	608.4713964795	263341	show_letter	to_remember	Y	22	7	Y
528.0521834205	608.4713964795	264058	show_letter	to_remember	C	22	7	C
529.486077438	608.4713964795	264775	show_letter	to_remember	V	22	7	V
530.9190713336	608.4713964795	265492	show_letter	to_remember	T	22	7	T
532.3520652292	608.4713964795	266208	show_letter	to_ignore	W	22	7	gW
533.7850591249	1286.4509488684	266925	show_dash	work_memory	-	22	7	WM
536.5750366314	608.4713964795	268320	show_letter	probe_target	V	22	7	rV
538.9546586134	0.0	269510	right_click	remembered_correct	n/a	22	7	1
539.3548127575	0.0	269710	sound_beep	feedback_correct	n/a	22	7	correct
541.5390082968	0.0	270802	right_click	indicate_ready	n/a	22	7	1
541.5579108545	2508.444334451	270812	show_cross	fixate	+	23	3	nonWM
546.7918190445	608.4713964795	273429	show_letter	to_ignore	J	23	3	gJ
548.2258130755	608.4713964795	274146	show_letter	to_ignore	Q	23	3	gQ
549.6588069711	608.4713964795	274863	show_letter	to_remember	D	23	3	D
551.0918008668	608.4713964795	275579	show_letter	to_remember	H	23	3	H
552.5257948978	608.4713964795	276296	show_letter	to_ignore	X	23	3	gX
553.9596889152	608.521402347	277014	show_letter	to_remember	G	23	3	G
555.3936829462	608.4713964795	277731	show_letter	to_ignore	C	23	3	gC
556.8266768418	608.4713964795	278447	show_letter	to_ignore	W	23	3	gW
558.2606708728	1670.4460058676	279164	show_dash	work_memory	-	23	3	WM
561.8186522964	535.9628885163	280943	show_letter	probe_target	D	23	3	rD
562.8733950116	0.0	281471	right_click	remembered_correct	n/a	23	3	1
563.2735491557	0.0	281671	sound_beep	feedback_correct	n/a	23	3	correct
565.6423696762	0.0	282856	right_click	indicate_ready	n/a	23	3	1
565.6605721392	2508.3943285834	282865	show_cross	fixate	+	24	7	nonWM
570.8934801939	608.4713964795	285481	show_letter	to_remember	Z	24	7	Z
572.3264740895	608.4713964795	286198	show_letter	to_remember	N	24	7	N
573.7604681205	608.4713964795	286915	show_letter	to_remember	K	24	7	K
575.194362138	608.521402347	287632	show_letter	to_remember	G	24	7	G
576.6283561689	608.4713964795	288349	show_letter	to_remember	B	24	7	B
578.0613500646	608.4713964795	289066	show_letter	to_remember	M	24	7	M
579.4943439602	608.4713964795	289782	show_letter	to_remember	Y	24	7	Y
580.9273378559	608.4713964795	290499	show_letter	to_ignore	R	24	7	gR
582.3613318868	1528.429341995	291216	show_dash	work_memory	-	24	7	WM
585.6352748778	309.9863730092	292853	show_letter	probe_target	K	24	7	rK
586.2383564796	0.0	293155	right_click	remembered_correct	n/a	24	7	1
586.6385106237	0.0	293355	sound_beep	feedback_correct	n/a	24	7	correct
592.4883021477	0.0	296280	right_click	indicate_ready	n/a	24	7	1
592.5071046918	2508.444334451	296290	show_cross	fixate	+	25	3	nonWM
597.7410128819	608.521402347	298907	show_letter	to_remember	Y	25	3	Y
599.1750069128	608.521402347	299624	show_letter	to_ignore	C	25	3	gC
600.6090009438	608.4713964795	300341	show_letter	to_ignore	P	25	3	gP
602.0419948394	608.4713964795	301058	show_letter	to_remember	K	25	3	K
603.4749887351	608.4713964795	301774	show_letter	to_ignore	R	25	3	gR
604.9089827661	608.4713964795	302491	show_letter	to_ignore	W	25	3	gW
606.342976797	608.4713964795	303208	show_letter	to_ignore	H	25	3	gH
607.7768708145	608.4713964795	303925	show_letter	to_remember	L	25	3	L
609.2098647101	1741.4543378039	304642	show_dash	work_memory	-	25	3	WM
612.9097653365	411.9983428332	306492	show_letter	probe_target	K	25	3	rK
613.7171745855	0.0	306896	right_click	remembered_correct	n/a	25	3	1
614.1174287432	0.0	307096	sound_beep	feedback_correct	n/a	25	3	correct
616.1169993012	0.0	308096	right_click	indicate_ready	n/a	25	3	1
