onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
524.2287744527	608.4713964795	262146	show_letter	to_ignore	H	19	3	gH
525.6627667061	608.4713964795	262863	show_letter	to_remember	M	19	3	M
527.0967589594	608.4713964795	263580	show_letter	to_ignore	W	19	3	gW
528.5306511994	608.521402347	264298	show_letter	to_ignore	N	19	3	gN
529.9646434528	608.4713964795	265015	show_letter	to_remember	G	19	3	G
531.3976355721	608.4713964795	265731	show_letter	to_ignore	B	19	3	gB
532.8306276914	608.4713964795	266448	show_letter	to_remember	T	19	3	T
534.2636198107	608.4713964795	267164	show_letter	to_ignore	L	19	3	gL
535.6976120641	1037.4217284158	267881	show_dash	work_memory	-	19	3	WM
537.9885192028	352.9914191115	269027	show_letter	probe_target	T	19	3	rT
538.6775115751	0.0	269372	right_click	remembered_correct	n/a	19	3	1
539.0776652232	0.0	269572	sound_beep	feedback_correct	n/a	19	3	correct
543.5826692029	0.0	271824	right_click	indicate_ready	n/a	19	3	1
543.6014717237	2508.3943285834	271834	show_cross	fixate	+	20	5	nonWM
548.8343732917	608.4713964795	274451	show_letter	to_ignore	Z	20	5	gZ
550.2682655316	608.521402347	275168	show_letter	to_remember	W	20	5	W
551.702257785	608.521402347	275885	show_letter	to_ignore	T	20	5	gT
553.1362500384	608.4713964795	276602	show_letter	to_remember	R	20	5	R
554.5702422918	608.4713964795	277319	show_letter	to_remember	H	20	5	H
556.0032344111	608.4713964795	278035	show_letter	to_remember	L	20	5	L
557.4362265304	608.4713964795	278752	show_letter	to_remember	D	20	5	D
558.8702187837	608.4713964795	279469	show_letter	to_ignore	J	20	5	gJ
560.3041110237	1422.9669673093	280186	show_dash	work_memory	-	20	5	WM
563.3661215433	414.9986948868	281717	show_letter	probe_target	H	20	5	rH
564.1794305825	0.0	282124	right_click	remembered_correct	n/a	20	5	1
564.5795842306	0.0	282324	sound_beep	feedback_correct	n/a	20	5	correct
568.6099245728	0.0	284340	right_click	indicate_ready	n/a	20	5	1
568.6290271338	2508.3943285834	284349	show_cross	fixate	+	21	7	nonWM
573.8619287018	608.4713964795	286966	show_letter	to_remember	W	21	7	W
575.2949208211	608.4713964795	287682	show_letter	to_remember	D	21	7	D
576.7279129404	608.4713964795	288399	show_letter	to_remember	R	21	7	R
578.1618051803	608.521402347	289116	show_letter	to_remember	Z	21	7	Z
579.5957974337	608.4713964795	289833	show_letter	to_remember	M	21	7	M
581.028789553	608.4713964795	290550	show_letter	to_ignore	T	21	7	gT
582.4617816723	608.4713964795	291266	show_letter	to_remember	H	21	7	H
583.8947737916	608.4713964795	291983	show_letter	to_remember	L	21	7	L
585.328766045	1949.4287409891	292700	show_dash	work_memory	-	21	7	WM
589.444717865	416.9489237217	294758	show_letter	probe_target	W	21	7	rW
590.2615273735	0.0	295167	right_click	remembered_correct	n/a	21	7	1
590.6616810216	0.0	295367	sound_beep	feedback_correct	n/a	21	7	correct
595.9842946171	0.0	298028	right_click	indicate_ready	n/a	21	7	1
596.0025970709	2508.3943285834	298037	show_cross	fixate	+	22	3	nonWM
601.2364987729	608.4713964795	300655	show_letter	to_ignore	P	22	3	gP
602.6703910129	608.4713964795	301372	show_letter	to_ignore	M	22	3	gM
604.1033831322	608.4713964795	302088	show_letter	to_remember	D	22	3	D
605.5363752515	608.4713964795	302805	show_letter	to_ignore	Z	22	3	gZ
606.9693673708	608.4713964795	303521	show_letter	to_ignore	B	22	3	gB
608.4023594901	608.4713964795	304238	show_letter	to_remember	R	22	3	R
609.8353516094	608.4713964795	304955	show_letter	to_ignore	N	22	3	gN
611.2693438628	608.4713964795	305672	show_letter	to_remember	G	22	3	G
612.7032361027	1431.4679647946	306389	show_dash	work_memory	-	22	3	WM
615.7822489018	354.9916538139	307928	show_letter	probe_not_shown	F	22	3	rF
616.4754418372	0.0	308275	left_click	ignored_correct	n/a	22	3	255
616.8755954852	0.0	308475	sound_beep	feedback_correct	n/a	22	3	correct
620.6423004822	0.0	310359	right_click	indicate_ready	n/a	22	3	1
620.6611030031	2508.444334451	310368	show_cross	fixate	+	23	7	nonWM
625.8951047185	608.4713964795	312985	show_letter	to_remember	Y	23	7	Y
627.3289969585	608.4713964795	313703	show_letter	to_remember	S	23	7	S
628.7619890778	608.4713964795	314419	show_letter	to_remember	N	23	7	N
630.1949811971	608.4713964795	315136	show_letter	to_remember	M	23	7	M
631.6279733164	608.4713964795	315852	show_letter	to_remember	F	23	7	F
633.0619655697	608.4713964795	316569	show_letter	to_remember	Q	23	7	Q
634.4959578231	608.4713964795	317286	show_letter	to_remember	H	23	7	H
635.9298500631	608.4713964795	318003	show_letter	to_ignore	W	23	7	gW
637.3628421824	1231.4444945516	318720	show_dash	work_memory	-	23	7	WM
640.0418013468	290.4840846605	320060	show_letter	probe_target	N	23	7	rN
640.605976985	0.0	320342	right_click	remembered_correct	n/a	23	7	1
641.0062306465	0.0	320542	sound_beep	feedback_correct	n/a	23	7	correct
654.39872616	0.0	327239	right_click	indicate_ready	n/a	23	7	1
654.4175286809	2508.444334451	327248	show_cross	fixate	+	24	5	nonWM
659.6518304365	608.3213788768	329866	show_letter	to_ignore	Z	24	5	gZ
661.0854226363	608.521402347	330583	show_letter	to_ignore	C	24	5	gC
662.5194148897	608.4713964795	331300	show_letter	to_remember	R	24	5	R
663.952407009	608.4713964795	332016	show_letter	to_remember	F	24	5	F
665.3853991283	608.4713964795	332733	show_letter	to_remember	Q	24	5	Q
666.8183912476	608.4713964795	333450	show_letter	to_remember	V	24	5	V
668.2522834875	608.521402347	334167	show_letter	to_remember	P	24	5	P
669.6862757409	608.521402347	334884	show_letter	to_ignore	N	24	5	gN
671.1202679943	1799.4611441744	335601	show_dash	work_memory	-	24	5	WM
674.9361795883	262.0307460184	337509	show_letter	probe_target	F	24	5	rF
675.4436476239	0.0	337763	right_click	remembered_correct	n/a	24	5	1
675.8439012853	0.0	337963	sound_beep	feedback_correct	n/a	24	5	correct
680.0060593002	0.0	340044	right_click	indicate_ready	n/a	24	5	1
680.0251618612	2508.3943285834	340054	show_cross	fixate	+	25	7	nonWM
685.2585634962	608.2213671417	342671	show_letter	to_remember	K	25	7	K
686.6913555887	608.3213788768	343387	show_letter	to_remember	G	25	7	G
688.1250478019	608.4713964795	344104	show_letter	to_remember	J	25	7	J
689.5589400418	608.521402347	344821	show_letter	to_remember	Z	25	7	Z
690.9929322952	608.4713964795	345538	show_letter	to_remember	H	25	7	H
692.4259244145	608.4713964795	346255	show_letter	to_remember	D	25	7	D
693.8589165338	608.4213906119	346971	show_letter	to_ignore	P	25	7	gP
695.2919086531	608.4713964795	347688	show_letter	to_remember	V	25	7	V
696.7259009065	1670.396	348405	show_dash	work_memory	-	25	7	WM
700.2827777721	392.4960544845	350184	show_letter	probe_target	G	25	7	rG
701.0511807908	0.0	350568	right_click	remembered_correct	n/a	25	7	1
701.4513344389	0.0	350768	sound_beep	feedback_correct	n/a	25	7	correct
710.7824854535	0.0	355434	right_click	indicate_ready	n/a	25	7	1
