onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
4.008	1263.1	1003	show_cross	fixate	+	1	7	nonWM
9.3143848183	313.45	2330	show_letter	to_remember	B	1	7	B
10.8210805076	313.7	2706	show_letter	to_remember	N	1	7	N
12.3288761937	313.7	3083	show_letter	to_remember	R	1	7	R
13.8366718799	313.7	3460	show_letter	to_remember	G	1	7	G
15.3443675663	313.725	3837	show_letter	to_remember	Y	1	7	Y
16.8521632524	313.7	4214	show_letter	to_remember	Z	1	7	Z
18.3599589386	313.7	4591	show_letter	to_remember	M	1	7	M
19.8677546247	313.7	4968	show_letter	to_ignore	X	1	7	gX
21.3754503112	592.675	5345	show_dash	work_memory	-	1	7	WM
23.999042805	313.725	6001	show_letter	probe_target	Z	1	7	rZ
25.3121390482	0.0	6329	right_click	remembered_correct	n/a	1	7	1
25.7123379032	0.0	6429	sound_beep	feedback_correct	n/a	1	7	correct
28.8977287897	0.0	7225	right_click	indicate_ready	n/a	1	7	1
28.9483286449	1263.05	7238	show_cross	fixate	+	2	5	nonWM
34.2535134666	313.7	8564	show_letter	to_remember	T	2	5	T
35.7613091528	313.7	8941	show_letter	to_remember	Y	2	5	Y
37.2690048392	313.7	9318	show_letter	to_remember	K	2	5	K
38.7768005254	313.7	9695	show_letter	to_remember	Z	2	5	Z
40.2845962115	313.7	10072	show_letter	to_remember	F	2	5	F
41.7923918977	313.7	10449	show_letter	to_ignore	Q	2	5	gQ
43.3000875841	313.7	10826	show_letter	to_ignore	G	2	5	gG
44.8078832703	313.45	11203	show_letter	to_ignore	W	2	5	gW
46.3156789564	929.35	11580	show_dash	work_memory	-	2	5	WM
50.286067597	241.7	12573	show_letter	probe_not_shown	L	2	5	rL
51.2026649746	0.0	12802	left_click	ignored_correct	n/a	2	5	255
51.6027638299	0.0	12902	sound_beep	feedback_correct	n/a	2	5	correct
54.4192557718	0.0	13606	right_click	indicate_ready	n/a	2	5	1
54.475455611	1263.05	13620	show_cross	fixate	+	3	3	nonWM
59.7806404327	313.7	14946	show_letter	to_remember	P	3	3	P
61.2883361192	313.7	15323	show_letter	to_ignore	K	3	3	gK
62.7961318053	313.7	15700	show_letter	to_remember	B	3	3	B
64.3039274915	313.7	16077	show_letter	to_ignore	Y	3	3	gY
65.8116231779	313.7	16454	show_letter	to_remember	D	3	3	D
67.3194188641	313.7	16831	show_letter	to_ignore	M	3	3	gM
68.8272145502	313.45	17208	show_letter	to_ignore	C	3	3	gC
70.3349102366	313.475	17585	show_letter	to_ignore	F	3	3	gF
71.8426059231	788.425	17962	show_dash	work_memory	-	3	3	WM
75.2491961767	224.475	18813	show_letter	probe_target	P	3	3	rP
76.0905937695	0.0	19024	right_click	remembered_correct	n/a	3	3	1
76.4906926248	0.0	19124	sound_beep	feedback_correct	n/a	3	3	correct
77.5669895454	0.0	19393	left_click	indicate_ready	n/a	3	3	255
77.6198893941	1263.05	19406	show_cross	fixate	+	4	5	nonWM
82.9250742158	313.7	20732	show_letter	to_remember	R	4	5	R
84.4327699022	313.7	21109	show_letter	to_remember	C	4	5	C
