onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
484.3380667768	304.225	121086	show_letter	to_ignore	W	16	3	gW
485.7716678706	304.2	121444	show_letter	to_ignore	S	16	3	gS
487.2051689642	304.225	121802	show_letter	to_remember	R	16	3	R
488.638770058	304.2	122161	show_letter	to_ignore	B	16	3	gB
490.0722711517	304.225	122519	show_letter	to_remember	N	16	3	N
491.5058722454	304.2	122877	show_letter	to_ignore	P	16	3	gP
492.9393733391	304.225	123236	show_letter	to_ignore	Z	16	3	gZ
494.3729744328	962.65	123594	show_dash	work_memory	-	16	3	WM
498.4402775359	304.225	124611	show_letter	probe_not_shown	X	16	3	rX
499.7572785407	0.0	124940	left_click	ignored_correct	n/a	16	3	255
500.157378846	0.0	125040	sound_beep	feedback_correct	n/a	16	3	correct
502.0509802907	0.0	125514	right_click	indicate_ready	n/a	16	3	1
502.0574802956	1254.375	125515	show_cross	fixate	+	17	5	nonWM
507.291684289	304.2	126824	show_letter	to_ignore	H	17	5	gH
508.7252853828	304.2	127182	show_letter	to_remember	T	17	5	T
510.1587864764	304.225	127541	show_letter	to_remember	X	17	5	X
511.5923875702	304.2	127899	show_letter	to_remember	V	17	5	V
513.0258886639	304.225	128257	show_letter	to_ignore	F	17	5	gF
514.4594897576	304.2	128616	show_letter	to_remember	K	17	5	K
515.8929908513	304.225	128974	show_letter	to_ignore	C	17	5	gC
517.326591945	304.2	129333	show_letter	to_remember	G	17	5	G
518.7601930388	525.075	129691	show_dash	work_memory	-	17	5	WM
521.0771948065	287.55	130270	show_letter	probe_target	X	17	5	rX
522.2196956782	0.0	130556	right_click	remembered_correct	n/a	17	5	1
522.6197959834	0.0	130656	sound_beep	feedback_correct	n/a	17	5	correct
526.569798997	0.0	131643	right_click	indicate_ready	n/a	17	5	1
526.5779990033	1254.375	131645	show_cross	fixate	+	18	7	nonWM
531.8122029967	304.2	132954	show_letter	to_remember	H	18	7	H
533.2457040903	304.225	133312	show_letter	to_remember	D	18	7	D
534.6793051841	304.225	133671	show_letter	to_remember	W	18	7	W
536.1129062778	304.2	134029	show_letter	to_remember	Y	18	7	Y
537.5464073715	304.225	134388	show_letter	to_ignore	K	18	7	gK
538.9800084653	304.2	134746	show_letter	to_remember	P	18	7	P
540.4135095589	304.225	135104	show_letter	to_remember	X	18	7	X
541.8471106527	304.2	135463	show_letter	to_remember	V	18	7	V
543.2807117464	779.275	135821	show_dash	work_memory	-	18	7	WM
546.6145142899	250.05	136655	show_letter	probe_target	X	18	7	rX
547.6087150484	0.0	136903	right_click	remembered_correct	n/a	18	7	1
548.0089153538	0.0	137003	sound_beep	feedback_correct	n/a	18	7	correct
559.1829238789	0.0	139797	right_click	indicate_ready	n/a	18	7	1
559.1998238918	1254.35	139801	show_cross	fixate	+	19	7	nonWM
564.4340278851	304.2	141110	show_letter	to_remember	P	19	7	P
565.8675289788	304.225	141468	show_letter	to_ignore	Q	19	7	gQ
567.3011300726	304.2	141826	show_letter	to_remember	S	19	7	S
568.7346311662	304.225	142185	show_letter	to_remember	W	19	7	W
570.16823226	304.2	142543	show_letter	to_remember	D	19	7	D
571.6017333537	304.225	142901	show_letter	to_remember	F	19	7	F
573.0353344474	304.2	143260	show_letter	to_remember	C	19	7	C
574.4688355411	304.225	143618	show_letter	to_remember	H	19	7	H
575.9024366348	512.575	143977	show_dash	work_memory	-	19	7	WM
578.1694383644	304.225	144543	show_letter	probe_not_shown	X	19	7	rX
579.8003396087	0.0	144951	left_click	ignored_correct	n/a	19	7	255
580.2004399139	0.0	145051	sound_beep	feedback_correct	n/a	19	7	correct
583.6496425455	0.0	145913	right_click	indicate_ready	n/a	19	7	1
583.6536425485	1254.375	145914	show_cross	fixate	+	20	7	nonWM
588.8878465419	304.2	147223	show_letter	to_remember	W	20	7	W
590.3213476356	304.225	147581	show_letter	to_remember	L	20	7	L
591.7549487293	304.2	147940	show_letter	to_remember	D	20	7	D
593.188449823	304.225	148298	show_letter	to_remember	J	20	7	J
594.6220509167	304.225	148657	show_letter	to_remember	C	20	7	C
596.0556520105	304.2	149015	show_letter	to_ignore	F	20	7	gF
597.4891531042	304.225	149373	show_letter	to_remember	V	20	7	V
598.9227541979	304.2	149732	show_letter	to_remember	S	20	7	S
600.3562552916	762.625	150090	show_dash	work_memory	-	20	7	WM
603.6234577843	254.2	150907	show_letter	probe_target	S	20	7	rS
604.636258557	0.0	151160	right_click	remembered_correct	n/a	20	7	1
605.0364588623	0.0	151260	sound_beep	feedback_correct	n/a	20	7	correct
609.7509624592	0.0	152439	right_click	indicate_ready	n/a	20	7	1
609.7577624644	1254.35	152440	show_cross	fixate	+	21	5	nonWM
614.9918664577	304.225	153749	show_letter	to_remember	T	21	5	T
616.4254675514	304.225	154107	show_letter	to_remember	Y	21	5	Y
617.8590686452	304.2	154466	show_letter	to_remember	K	21	5	K
619.2925697388	304.225	154824	show_letter	to_remember	Z	21	5	Z
620.7261708326	304.2	155183	show_letter	to_remember	F	21	5	F
622.1596719263	304.225	155541	show_letter	to_ignore	Q	21	5	gQ
623.59327302	304.2	155899	show_letter	to_ignore	G	21	5	gG
625.0267741137	304.225	156258	show_letter	to_ignore	W	21	5	gW
626.4603752074	916.8	156616	show_dash	work_memory	-	21	5	WM
630.3443781707	237.525	157587	show_letter	probe_not_shown	L	21	5	rL
631.2913788932	0.0	157824	left_click	ignored_correct	n/a	21	5	255
631.6914791985	0.0	157924	sound_beep	feedback_correct	n/a	21	5	correct
633.9015808846	0.0	158476	right_click	indicate_ready	n/a	21	5	1
633.9115808923	1254.35	158479	show_cross	fixate	+	22	3	nonWM
639.1456848856	304.225	159787	show_letter	to_ignore	N	22	3	gN
640.5792859793	304.2	160146	show_letter	to_ignore	B	22	3	gB
642.012787073	304.225	160504	show_letter	to_remember	T	22	3	T
643.4463881667	304.225	160863	show_letter	to_remember	S	22	3	S
644.8798892604	304.225	161221	show_letter	to_remember	X	22	3	X
646.3134903542	304.225	161579	show_letter	to_ignore	C	22	3	gC
647.7470914479	304.2	161938	show_letter	to_ignore	Q	22	3	gQ
649.1805925416	304.225	162296	show_letter	to_ignore	R	22	3	gR
650.6141936353	804.275	162655	show_dash	work_memory	-	22	3	WM
654.0480962552	304.2	163513	show_letter	probe_target	S	22	3	rS
658.1048993503	0.0	164527	right_click	remembered_correct	n/a	22	3	1
658.5049996555	0.0	164627	sound_beep	feedback_correct	n/a	22	3	correct
670.3645087036	0.0	167592	right_click	indicate_ready	n/a	22	3	1
670.3673087057	1254.325	167593	show_cross	fixate	+	23	7	nonWM
675.6014126991	304.225	168901	show_letter	to_ignore	P	23	7	gP
677.0350137928	304.2	169260	show_letter	to_remember	W	23	7	W
678.4685148865	304.225	169618	show_letter	to_remember	F	23	7	F
679.9021159802	304.2	169977	show_letter	to_remember	S	23	7	S
681.3356170739	304.225	170335	show_letter	to_remember	Z	23	7	Z
682.7692181676	304.225	170693	show_letter	to_remember	T	23	7	T
684.2028192614	304.2	171052	show_letter	to_remember	K	23	7	K
685.6363203551	304.225	171410	show_letter	to_remember	Q	23	7	Q
687.0699214488	633.425	171768	show_dash	work_memory	-	23	7	WM
689.8203235472	245.875	172456	show_letter	probe_not_shown	L	23	7	rL
690.7977242929	0.0	172700	left_click	ignored_correct	n/a	23	7	255
691.1978245982	0.0	172800	sound_beep	feedback_correct	n/a	23	7	correct
694.1198268275	0.0	173531	right_click	indicate_ready	n/a	23	7	1
694.137626841	1250.2	173535	show_cross	fixate	+	24	7	nonWM
699.3551308217	304.225	174840	show_letter	to_ignore	Q	24	7	gQ
700.7887319154	304.2	175198	show_letter	to_remember	P	24	7	P
702.2222330091	304.225	175557	show_letter	to_remember	H	24	7	H
703.6558341029	304.2	175915	show_letter	to_remember	R	24	7	R
705.0893351965	304.225	176273	show_letter	to_remember	X	24	7	X
706.5229362903	304.2	176632	show_letter	to_remember	C	24	7	C
707.956537384	304.2	176990	show_letter	to_remember	S	24	7	S
709.3900384777	304.225	177349	show_letter	to_remember	V	24	7	V
710.8236395715	737.6	177707	show_dash	work_memory	-	24	7	WM
713.9907419878	304.225	178499	show_letter	probe_not_shown	Z	24	7	rZ
715.7132433019	0.0	178929	right_click	remembered_incorrect	n/a	24	7	1
716.1134436073	0.0	179029	sound_buzz	feedback_incorrect	n/a	24	7	wrong
727.9999526759	0.0	182001	right_click	indicate_ready	n/a	24	7	1
728.0096526833	1254.35	182003	show_cross	fixate	+	25	3	nonWM
733.2437566766	304.225	183312	show_letter	to_remember	Y	25	3	Y
734.6773577704	304.225	183670	show_letter	to_ignore	C	25	3	gC
736.1109588641	304.2	184029	show_letter	to_ignore	P	25	3	gP
737.5444599578	304.225	184387	show_letter	to_remember	K	25	3	K
738.9780610516	304.2	184746	show_letter	to_ignore	R	25	3	gR
740.4115621452	304.225	185104	show_letter	to_ignore	W	25	3	gW
741.845163239	304.2	185462	show_letter	to_ignore	H	25	3	gH
743.2786643327	304.225	185821	show_letter	to_remember	L	25	3	L
744.7122654264	866.8	186179	show_dash	work_memory	-	25	3	WM
748.396168237	270.875	187100	show_letter	probe_target	K	25	3	rK
749.4621690503	0.0	187367	right_click	remembered_correct	n/a	25	3	1
749.8622693555	0.0	187467	sound_beep	feedback_correct	n/a	25	3	correct
759.0330763523	0.0	189759	right_click	indicate_ready	n/a	25	3	1
