onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
391.5135489881	1254.35	97879	show_cross	fixate	+	11	5	nonWM
396.7476280233	304.225	99188	show_letter	to_remember	G	11	5	G
398.1812222811	304.2	99546	show_letter	to_ignore	K	11	5	gK
399.6147165393	304.225	99905	show_letter	to_remember	M	11	5	M
401.0483107971	304.225	100263	show_letter	to_remember	D	11	5	D
402.481905055	304.2	100621	show_letter	to_ignore	R	11	5	gR
403.9153993132	304.225	100980	show_letter	to_ignore	C	11	5	gC
405.348993571	304.2	101338	show_letter	to_remember	B	11	5	B
406.7824878292	304.225	101697	show_letter	to_remember	Y	11	5	Y
408.216082087	854.3	102055	show_dash	work_memory	-	11	5	WM
411.8499675317	216.7	102963	show_letter	probe_target	Y	11	5	rY
412.7053641054	0.0	103177	right_click	remembered_correct	n/a	11	5	1
413.1055625024	0.0	103277	sound_beep	feedback_correct	n/a	11	5	correct
423.0671226019	0.0	105768	right_click	indicate_ready	n/a	11	5	1
423.0850225302	1254.35	105772	show_cross	fixate	+	12	5	nonWM
428.3191015654	304.225	107081	show_letter	to_remember	V	12	5	V
429.7526958232	304.2	107439	show_letter	to_remember	L	12	5	L
431.1861900814	304.225	107798	show_letter	to_remember	S	12	5	S
432.6197843392	304.2	108156	show_letter	to_ignore	M	12	5	gM
434.053378597	304.2	108514	show_letter	to_remember	R	12	5	R
435.4868728553	304.225	108873	show_letter	to_ignore	D	12	5	gD
436.9204671131	304.2	109231	show_letter	to_remember	N	12	5	N
438.3539613713	304.225	109589	show_letter	to_ignore	Q	12	5	gQ
439.7875556291	529.25	109948	show_dash	work_memory	-	12	5	WM
442.1212462816	250.025	110531	show_letter	probe_not_shown	K	12	5	rK
443.1048423419	0.0	110777	left_click	ignored_correct	n/a	12	5	255
443.5049407393	0.0	110877	sound_beep	feedback_correct	n/a	12	5	correct
444.660436111	0.0	111166	right_click	indicate_ready	n/a	12	5	1
444.6716360662	1254.35	111169	show_cross	fixate	+	13	5	nonWM
449.9057151013	304.225	112477	show_letter	to_ignore	M	13	5	gM
451.3393093591	304.2	112836	show_letter	to_remember	V	13	5	V
452.7728036174	304.225	113194	show_letter	to_remember	G	13	5	G
454.2063978752	304.2	113553	show_letter	to_remember	F	13	5	F
455.639992133	304.2	113911	show_letter	to_ignore	R	13	5	gR
457.0734863912	304.225	114269	show_letter	to_remember	X	13	5	X
458.507080649	304.2	114628	show_letter	to_remember	W	13	5	W
459.9405749072	304.225	114986	show_letter	to_ignore	Y	13	5	gY
461.374169165	754.275	115345	show_dash	work_memory	-	13	5	WM
464.6079562123	304.225	116153	show_letter	probe_not_shown	J	13	5	rJ
466.4382488811	0.0	116611	right_click	remembered_incorrect	n/a	13	5	1
466.8384472782	0.0	116711	sound_buzz	feedback_incorrect	n/a	13	5	wrong
499.8695149739	0.0	124968	right_click	indicate_ready	n/a	13	5	1
499.8800149319	1254.375	124971	show_cross	fixate	+	14	5	nonWM
505.114093967	304.225	126280	show_letter	to_remember	M	14	5	M
506.5476882248	304.225	126638	show_letter	to_remember	R	14	5	R
507.9812824827	304.2	126996	show_letter	to_remember	L	14	5	L
509.4147767409	304.225	127355	show_letter	to_ignore	X	14	5	gX
510.8483709987	304.2	127713	show_letter	to_ignore	G	14	5	gG
512.2818652569	304.225	128071	show_letter	to_remember	W	14	5	W
513.7154595147	304.2	128430	show_letter	to_remember	F	14	5	F
515.1489537729	304.225	128788	show_letter	to_ignore	D	14	5	gD
516.5825480307	545.925	129147	show_dash	work_memory	-	14	5	WM
518.9829384161	212.525	129747	show_letter	probe_target	F	14	5	rF
519.8286350287	0.0	129958	right_click	remembered_correct	n/a	14	5	1
520.2288334257	0.0	130058	sound_beep	feedback_correct	n/a	14	5	correct
520.804231121	0.0	130202	right_click	indicate_ready	n/a	14	5	1
520.8165310717	1254.35	130205	show_cross	fixate	+	15	3	nonWM
526.0506101069	304.225	131514	show_letter	to_ignore	S	15	3	gS
527.4842043647	304.225	131872	show_letter	to_ignore	T	15	3	gT
528.9177986225	304.2	132230	show_letter	to_ignore	G	15	3	gG
530.3512928807	304.2	132589	show_letter	to_remember	N	15	3	N
531.7848871386	304.2	132947	show_letter	to_remember	W	15	3	W
533.2183813968	304.225	133306	show_letter	to_remember	J	15	3	J
534.6519756546	304.225	133664	show_letter	to_ignore	F	15	3	gF
536.0854699128	304.225	134022	show_letter	to_ignore	H	15	3	gH
537.5190641706	879.3	134381	show_dash	work_memory	-	15	3	WM
541.2529492147	162.525	135314	show_letter	probe_target	N	15	3	rN
541.8975466328	0.0	135475	right_click	remembered_correct	n/a	15	3	1
542.2976450303	0.0	135575	sound_beep	feedback_correct	n/a	15	3	correct
543.0312420919	0.0	135759	right_click	indicate_ready	n/a	15	3	1
543.0365420706	1254.375	135760	show_cross	fixate	+	16	5	nonWM
548.2707211054	304.2	137069	show_letter	to_remember	K	16	5	K
549.7042153636	304.225	137427	show_letter	to_ignore	C	16	5	gC
551.1378096214	304.225	137785	show_letter	to_ignore	Z	16	5	gZ
552.5713038796	304.225	138144	show_letter	to_remember	M	16	5	M
554.0048981375	304.225	138502	show_letter	to_remember	L	16	5	L
555.4384923953	304.2	138861	show_letter	to_ignore	F	16	5	gF
556.8719866535	304.225	139219	show_letter	to_remember	G	16	5	G
558.3055809113	304.2	139577	show_letter	to_remember	Y	16	5	Y
559.7390751695	916.825	139936	show_dash	work_memory	-	16	5	WM
563.6230596124	175.025	140907	show_letter	probe_target	L	16	5	rL
564.3085568667	0.0	141078	right_click	remembered_correct	n/a	16	5	1
564.7086552641	0.0	141178	sound_beep	feedback_correct	n/a	16	5	correct
565.3631526426	0.0	141342	right_click	indicate_ready	n/a	16	5	1
565.3732526021	1250.2	141344	show_cross	fixate	+	17	5	nonWM
570.5907317038	304.225	142649	show_letter	to_ignore	Q	17	5	gQ
572.0243259616	304.2	143007	show_letter	to_ignore	W	17	5	gW
573.4578202198	304.225	143365	show_letter	to_remember	C	17	5	C
574.8914144776	304.225	143724	show_letter	to_remember	K	17	5	K
576.3250087354	304.2	144082	show_letter	to_remember	J	17	5	J
577.7585029936	304.225	144441	show_letter	to_ignore	P	17	5	gP
579.1920972514	304.2	144799	show_letter	to_remember	V	17	5	V
580.6255915096	304.225	145157	show_letter	to_remember	M	17	5	M
582.0591857675	704.275	145516	show_dash	work_memory	-	17	5	WM
585.0929736158	191.7	146274	show_letter	probe_target	M	17	5	rM
585.8494705857	0.0	146463	right_click	remembered_correct	n/a	17	5	1
586.2495689831	0.0	146563	sound_beep	feedback_correct	n/a	17	5	correct
586.6931672063	0.0	146674	right_click	indicate_ready	n/a	17	5	1
586.7098671394	1254.375	146678	show_cross	fixate	+	18	3	nonWM
591.9440461742	304.2	147987	show_letter	to_ignore	Z	18	3	gZ
593.3775404324	304.225	148345	show_letter	to_remember	M	18	3	M
594.8111346902	304.2	148704	show_letter	to_ignore	P	18	3	gP
596.2446289484	304.225	149062	show_letter	to_ignore	N	18	3	gN
597.6782232062	304.2	149421	show_letter	to_remember	F	18	3	F
599.1117174644	304.225	149779	show_letter	to_remember	L	18	3	L
600.5453117222	304.225	150137	show_letter	to_ignore	D	18	3	gD
601.9789059801	304.2	150496	show_letter	to_ignore	H	18	3	gH
603.4124002383	541.75	150854	show_dash	work_memory	-	18	3	WM
605.7960906905	229.2	151450	show_letter	probe_not_shown	J	18	3	rJ
606.70498705	0.0	151677	left_click	ignored_correct	n/a	18	3	255
607.1050854474	0.0	151777	sound_beep	feedback_correct	n/a	18	3	correct
609.8162745879	0.0	152455	left_click	indicate_ready	n/a	18	3	255
609.8300745326	1254.35	152459	show_cross	fixate	+	19	7	nonWM
615.0641535678	304.225	153767	show_letter	to_remember	P	19	7	P
616.4977478256	304.225	154125	show_letter	to_remember	L	19	7	L
617.9312420838	304.225	154484	show_letter	to_remember	H	19	7	H
619.3648363416	304.225	154842	show_letter	to_remember	K	19	7	K
620.7984305994	304.2	155201	show_letter	to_remember	B	19	7	B
622.2319248576	304.225	155559	show_letter	to_remember	Q	19	7	Q
623.6655191154	304.2	155917	show_letter	to_ignore	T	19	7	gT
625.0990133737	304.225	156276	show_letter	to_remember	J	19	7	J
626.5326076315	991.825	156634	show_dash	work_memory	-	19	7	WM
630.7165908727	141.675	157680	show_letter	probe_target	H	19	7	rH
631.2786886213	0.0	157821	right_click	remembered_correct	n/a	19	7	1
631.6788870183	0.0	157921	sound_beep	feedback_correct	n/a	19	7	correct
634.0208776376	0.0	158506	right_click	indicate_ready	n/a	19	7	1
634.0337775859	1254.35	158509	show_cross	fixate	+	20	3	nonWM
639.2678566211	304.225	159818	show_letter	to_ignore	S	20	3	gS
640.7014508789	304.2	160176	show_letter	to_remember	G	20	3	G
642.1349451371	304.225	160535	show_letter	to_ignore	N	20	3	gN
643.5685393949	304.2	160893	show_letter	to_ignore	B	20	3	gB
645.0021336527	304.2	161252	show_letter	to_remember	L	20	3	L
646.435627911	304.225	161610	show_letter	to_ignore	Q	20	3	gQ
647.8692221688	304.2	161968	show_letter	to_ignore	Z	20	3	gZ
649.302716427	304.225	162327	show_letter	to_remember	P	20	3	P
650.7363106848	795.95	162685	show_dash	work_memory	-	20	3	WM
654.1367970643	225.025	163535	show_letter	probe_not_shown	X	20	3	rX
655.0356934638	0.0	163760	left_click	ignored_correct	n/a	20	3	255
655.4357918613	0.0	163860	sound_beep	feedback_correct	n/a	20	3	correct
658.1997807903	0.0	164551	right_click	indicate_ready	n/a	20	3	1
658.204080773	1254.35	164552	show_cross	fixate	+	21	7	nonWM
663.4381598082	304.225	165861	show_letter	to_remember	Y	21	7	Y
664.871754066	304.225	166219	show_letter	to_ignore	V	21	7	gV
666.3053483238	304.2	166577	show_letter	to_remember	F	21	7	F
667.738842582	304.225	166936	show_letter	to_remember	R	21	7	R
669.1724368398	304.2	167294	show_letter	to_remember	C	21	7	C
670.6059310981	304.225	167652	show_letter	to_remember	Z	21	7	Z
672.0395253559	304.225	168011	show_letter	to_remember	Q	21	7	Q
673.4731196137	304.2	168369	show_letter	to_remember	D	21	7	D
674.9066138719	966.825	168728	show_dash	work_memory	-	21	7	WM
678.9905975137	195.85	169749	show_letter	probe_not_shown	K	21	7	rK
679.7676944011	0.0	169943	right_click	remembered_incorrect	n/a	21	7	1
680.1679927977	0.0	170043	sound_buzz	feedback_incorrect	n/a	21	7	wrong
704.8691938583	0.0	176218	right_click	indicate_ready	n/a	21	7	1
704.8778938235	1254.35	176220	show_cross	fixate	+	22	5	nonWM
710.1119728587	304.225	177529	show_letter	to_remember	H	22	5	H
711.5455671165	304.2	177887	show_letter	to_remember	W	22	5	W
712.9790613747	304.225	178246	show_letter	to_ignore	Z	22	5	gZ
714.4126556325	304.2	178604	show_letter	to_ignore	Q	22	5	gQ
715.8461498907	304.225	178963	show_letter	to_ignore	F	22	5	gF
717.2797441485	304.225	179321	show_letter	to_remember	T	22	5	T
718.7133384063	304.2	179679	show_letter	to_remember	S	22	5	S
720.1468326645	304.2	180038	show_letter	to_remember	M	22	5	M
721.5804269224	645.925	180396	show_dash	work_memory	-	22	5	WM
724.3808157055	175.025	181096	show_letter	probe_not_shown	B	22	5	rB
725.0669129574	0.0	181268	left_click	ignored_correct	n/a	22	5	255
725.4670113548	0.0	181368	sound_beep	feedback_correct	n/a	22	5	correct
726.9390054589	0.0	181736	right_click	indicate_ready	n/a	22	5	1
726.9479054232	1254.35	181738	show_cross	fixate	+	23	3	nonWM
732.1819844584	304.225	183046	show_letter	to_ignore	Y	23	3	gY
733.6155787162	304.2	183405	show_letter	to_remember	T	23	3	T
735.0490729744	304.225	183763	show_letter	to_ignore	W	23	3	gW
736.4826672322	304.2	184122	show_letter	to_ignore	N	23	3	gN
737.9161614904	304.225	184480	show_letter	to_ignore	J	23	3	gJ
739.3497557482	304.225	184838	show_letter	to_remember	V	23	3	V
740.783350006	304.2	185197	show_letter	to_remember	Z	23	3	Z
742.2168442643	304.225	185555	show_letter	to_ignore	C	23	3	gC
743.6504385221	941.8	185914	show_dash	work_memory	-	23	3	WM
747.6343225648	162.525	186910	show_letter	probe_not_shown	B	23	3	rB
748.270420017	0.0	187069	left_click	ignored_correct	n/a	23	3	255
748.6705184144	0.0	187169	sound_beep	feedback_correct	n/a	23	3	correct
749.9842131525	0.0	187497	right_click	indicate_ready	n/a	23	3	1
750.0014130836	1254.35	187501	show_cross	fixate	+	24	5	nonWM
755.2354921187	304.225	188810	show_letter	to_remember	R	24	5	R
756.6690863766	304.2	189168	show_letter	to_ignore	B	24	5	gB
758.1025806348	304.225	189527	show_letter	to_remember	Y	24	5	Y
759.5361748926	304.2	189885	show_letter	to_remember	C	24	5	C
760.9696691508	304.225	190243	show_letter	to_ignore	Q	24	5	gQ
762.4032634086	304.225	190602	show_letter	to_ignore	F	24	5	gF
763.8368576664	304.2	190960	show_letter	to_remember	N	24	5	N
765.2703519246	304.225	191319	show_letter	to_remember	L	24	5	L
766.7039461824	625.1	191677	show_dash	work_memory	-	24	5	WM
769.4210352993	204.2	192356	show_letter	probe_not_shown	Z	24	5	rZ
770.2350320389	0.0	192560	left_click	ignored_correct	n/a	24	5	255
770.6351304363	0.0	192660	sound_beep	feedback_correct	n/a	24	5	correct
777.354303523	0.0	194340	right_click	indicate_ready	n/a	24	5	1
777.3722034513	1254.375	194344	show_cross	fixate	+	25	3	nonWM
782.6062824865	304.225	195653	show_letter	to_ignore	D	25	3	gD
784.0398767443	304.225	196011	show_letter	to_ignore	H	25	3	gH
785.4734710021	304.2	196369	show_letter	to_ignore	G	25	3	gG
786.9069652603	304.225	196728	show_letter	to_remember	C	25	3	C
788.3405595181	304.2	197086	show_letter	to_remember	S	25	3	S
789.7740537763	304.225	197445	show_letter	to_remember	N	25	3	N
791.2076480341	304.225	197803	show_letter	to_ignore	M	25	3	gM
792.6411422923	304.225	198161	show_letter	to_ignore	F	25	3	gF
794.0747365502	929.325	198520	show_dash	work_memory	-	25	3	WM
798.0087207928	258.35	199503	show_letter	probe_target	S	25	3	rS
799.0291167056	0.0	199758	right_click	remembered_correct	n/a	25	3	1
799.4292151031	0.0	199858	sound_beep	feedback_correct	n/a	25	3	correct
802.6151023422	0.0	200655	right_click	indicate_ready	n/a	25	3	1
