onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
169.2481	305.925	42313	show_letter	to_remember	L	8	3	L
170.6898	305.7	42673	show_letter	to_ignore	Q	8	3	gQ
172.1306	305.95	43034	show_letter	to_ignore	Z	8	3	gZ
173.5723	305.975	43394	show_letter	to_remember	P	8	3	P
175.0141	800.375	43755	show_dash	work_memory	-	8	3	WM
178.4336	234.475	44609	show_letter	probe_not_shown	X	8	3	rX
179.3535	0.0	44839	left_click	ignored_correct	n/a	8	3	255
179.749	0.0	44938	left_click	indicate_ready	n/a	8	3	255
179.7744	1257.05	44945	show_cross	fixate	+	9	7	nonWM
185.0206	305.95	46256	show_letter	to_remember	F	9	7	F
186.4624	305.95	46617	show_letter	to_remember	W	9	7	W
187.9032	305.95	46977	show_letter	to_remember	C	9	7	C
189.3449	305.975	47337	show_letter	to_ignore	R	9	7	gR
190.7867	305.95	47698	show_letter	to_remember	N	9	7	N
192.2285	305.7	48058	show_letter	to_remember	Q	9	7	Q
193.6693	305.95	48418	show_letter	to_remember	H	9	7	H
195.1111	305.975	48779	show_letter	to_remember	S	9	7	S
196.5529	993.1	49139	show_dash	work_memory	-	9	7	WM
200.7433	268.2	50187	show_letter	probe_not_shown	J	9	7	rJ
201.7899	0.0	50448	left_click	ignored_correct	n/a	9	7	255
202.19	0.0	50549	sound_beep	feedback_correct	n/a	9	7	correct
202.4227	0.0	50607	left_click	indicate_ready	n/a	9	7	255
202.453	1257.05	50614	show_cross	fixate	+	10	7	nonWM
207.6992	305.95	51926	show_letter	to_remember	P	10	7	P
209.141	305.7	52286	show_letter	to_remember	L	10	7	L
210.5817	305.975	52646	show_letter	to_remember	H	10	7	H
212.0235	305.95	53007	show_letter	to_remember	K	10	7	K
213.4654	305.925	53367	show_letter	to_remember	B	10	7	B
214.9071	305.7	53728	show_letter	to_remember	Q	10	7	Q
216.3479	305.95	54088	show_letter	to_ignore	T	10	7	gT
217.7897	305.975	54448	show_letter	to_remember	J	10	7	J
219.2314	993.1	54809	show_dash	work_memory	-	10	7	WM
223.4219	305.925	55856	show_letter	probe_target	H	10	7	rH
224.7009	0.0	56176	right_click	remembered_correct	n/a	10	7	1
225.101	0.0	56276	sound_beep	feedback_correct	n/a	10	7	correct
225.4127	0.0	56354	right_click	indicate_ready	n/a	10	7	1
225.4335	1257.075	56359	show_cross	fixate	+	11	3	nonWM
230.6797	305.7	57671	show_letter	to_ignore	S	11	3	gS
232.1205	305.95	58031	show_letter	to_ignore	T	11	3	gT
233.5623	305.95	58392	show_letter	to_ignore	G	11	3	gG
235.0041	305.95	58752	show_letter	to_remember	N	11	3	N
236.4458	305.725	59112	show_letter	to_remember	W	11	3	W
237.8866	305.95	59473	show_letter	to_remember	J	11	3	J
239.3284	305.975	59833	show_letter	to_ignore	F	11	3	gF
240.7702	305.95	60194	show_letter	to_ignore	H	11	3	gH
242.211	884.35	60554	show_dash	work_memory	-	11	3	WM
245.9664	259.7	61493	show_letter	probe_target	N	11	3	rN
246.9789	0.0	61746	right_click	remembered_correct	n/a	11	3	1
247.3791	0.0	61846	sound_beep	feedback_correct	n/a	11	3	correct
247.5062	0.0	61878	right_click	indicate_ready	n/a	11	3	1
247.5252	1257.05	61882	show_cross	fixate	+	12	7	nonWM
252.7714	305.95	63194	show_letter	to_remember	K	12	7	K
254.2132	305.7	63554	show_letter	to_ignore	G	12	7	gG
255.654	305.925	63915	show_letter	to_remember	D	12	7	D
257.0957	305.95	64275	show_letter	to_remember	H	12	7	H
258.5376	305.925	64635	show_letter	to_remember	R	12	7	R
259.9793	305.7	64996	show_letter	to_remember	T	12	7	T
261.4201	305.95	65356	show_letter	to_remember	V	12	7	V
262.8619	305.95	65716	show_letter	to_remember	N	12	7	N
264.3037	611.65	66077	show_dash	work_memory	-	12	7	WM
266.9682	255.75	66743	show_letter	probe_target	D	12	7	rD
267.9651	0.0	66992	right_click	remembered_correct	n/a	12	7	1
268.3652	0.0	67092	sound_beep	feedback_correct	n/a	12	7	correct
268.5978	0.0	67150	right_click	indicate_ready	n/a	12	7	1
268.628	1257.05	67158	show_cross	fixate	+	13	3	nonWM
273.8742	305.975	68470	show_letter	to_ignore	D	13	3	gD
275.316	305.95	68830	show_letter	to_ignore	H	13	3	gH
276.7578	305.7	69190	show_letter	to_ignore	G	13	3	gG
278.1985	305.975	69551	show_letter	to_remember	C	13	3	C
279.6403	305.95	69911	show_letter	to_remember	S	13	3	S
281.082	305.725	70271	show_letter	to_remember	N	13	3	N
282.5229	305.95	70632	show_letter	to_ignore	M	13	3	gM
283.9647	305.95	70992	show_letter	to_ignore	F	13	3	gF
285.4066	930.325	71353	show_dash	work_memory	-	13	3	WM
289.3449	217.95	72337	show_letter	probe_target	S	13	3	rS
290.1903	0.0	72549	right_click	remembered_correct	n/a	13	3	1
290.533	0.0	72634	right_click	indicate_ready	n/a	13	3	1
290.5517	1257.3	72639	show_cross	fixate	+	14	7	nonWM
295.7989	305.7	73951	show_letter	to_remember	L	14	7	L
297.2397	305.95	74311	show_letter	to_remember	C	14	7	C
298.6814	305.975	74671	show_letter	to_ignore	Z	14	7	gZ
300.1233	305.95	75032	show_letter	to_remember	M	14	7	M
301.565	305.7	75392	show_letter	to_remember	T	14	7	T
303.0058	305.95	75752	show_letter	to_remember	B	14	7	B
304.4476	305.95	76113	show_letter	to_remember	G	14	7	G
305.8894	305.925	76473	show_letter	to_remember	K	14	7	K
307.3302	775.4	76834	show_dash	work_memory	-	14	7	WM
310.6497	305.95	77663	show_letter	probe_not_shown	D	14	7	rD
312.1517	0.0	78039	left_click	ignored_correct	n/a	14	7	255
312.5519	0.0	78139	sound_beep	feedback_correct	n/a	14	7	correct
312.8899	0.0	78223	left_click	indicate_ready	n/a	14	7	255
312.9123	1257.05	78229	show_cross	fixate	+	15	5	nonWM
318.1585	305.95	79541	show_letter	to_remember	M	15	5	M
319.6004	305.925	79901	show_letter	to_remember	R	15	5	R
321.0421	305.7	80262	show_letter	to_remember	L	15	5	L
322.4829	305.95	80622	show_letter	to_ignore	X	15	5	gX
323.9247	305.95	80982	show_letter	to_ignore	G	15	5	gG
325.3664	305.975	81343	show_letter	to_remember	W	15	5	W
326.8072	305.95	81703	show_letter	to_remember	F	15	5	F
328.249	305.95	82063	show_letter	to_ignore	D	15	5	gD
329.6908	548.9	82424	show_dash	work_memory	-	15	5	WM
332.1044	284.95	83027	show_letter	probe_target	F	15	5	rF
333.2167	0.0	83305	right_click	remembered_correct	n/a	15	5	1
333.6169	0.0	83405	sound_beep	feedback_correct	n/a	15	5	correct
334.4822	0.0	83622	right_click	indicate_ready	n/a	15	5	1
334.5011	1257.05	83626	show_cross	fixate	+	16	5	nonWM
339.7472	305.975	84938	show_letter	to_ignore	M	16	5	gM
341.1891	305.95	85298	show_letter	to_remember	V	16	5	V
342.6308	305.95	85659	show_letter	to_remember	G	16	5	G
344.0726	305.7	86019	show_letter	to_remember	F	16	5	F
345.5134	305.95	86379	show_letter	to_ignore	R	16	5	gR
346.9552	305.975	86740	show_letter	to_remember	X	16	5	X
348.3969	305.975	87100	show_letter	to_remember	W	16	5	W
349.8377	305.95	87460	show_letter	to_ignore	Y	16	5	gY
351.2795	758.65	87821	show_dash	work_memory	-	16	5	WM
354.531	201.225	88634	show_letter	probe_not_shown	J	16	5	rJ
355.3104	0.0	88829	left_click	ignored_correct	n/a	16	5	255
355.7105	0.0	88929	sound_beep	feedback_correct	n/a	16	5	correct
355.8113	0.0	88954	left_click	indicate_ready	n/a	16	5	255
355.8388	1257.075	88961	show_cross	fixate	+	17	3	nonWM
361.0851	305.95	90272	show_letter	to_ignore	Y	17	3	gY
362.5268	305.975	90633	show_letter	to_remember	T	17	3	T
363.9686	305.95	90993	show_letter	to_ignore	W	17	3	gW
365.4094	305.95	91353	show_letter	to_ignore	N	17	3	gN
366.8512	305.95	91714	show_letter	to_ignore	J	17	3	gJ
368.2929	305.975	92074	show_letter	to_remember	V	17	3	V
369.7347	305.7	92435	show_letter	to_remember	Z	17	3	Z
371.1755	305.95	92795	show_letter	to_ignore	C	17	3	gC
372.6173	942.85	93155	show_dash	work_memory	-	17	3	WM
376.6067	159.225	94153	show_letter	probe_not_shown	B	17	3	rB
377.2194	0.0	94306	left_click	ignored_correct	n/a	17	3	255
377.6196	0.0	94406	sound_beep	feedback_correct	n/a	17	3	correct
377.7995	0.0	94451	left_click	indicate_ready	n/a	17	3	255
377.8305	1257.075	94459	show_cross	fixate	+	18	5	nonWM
383.0769	305.9	95770	show_letter	to_remember	K	18	5	K
384.5185	305.7	96131	show_letter	to_ignore	C	18	5	gC
385.9593	305.95	96491	show_letter	to_ignore	Z	18	5	gZ
387.4011	305.95	96851	show_letter	to_remember	M	18	5	M
388.8429	305.95	97212	show_letter	to_remember	L	18	5	L
390.2846	305.725	97572	show_letter	to_ignore	F	18	5	gF
391.7254	305.95	97932	show_letter	to_remember	G	18	5	G
393.1672	305.95	98293	show_letter	to_remember	Y	18	5	Y
394.609	921.875	98653	show_dash	work_memory	-	18	5	WM
398.5144	184.225	99630	show_letter	probe_target	L	18	5	rL
399.234	0.0	99809	right_click	remembered_correct	n/a	18	5	1
399.6342	0.0	99910	sound_beep	feedback_correct	n/a	18	5	correct
409.8064	0.0	102453	right_click	indicate_ready	n/a	18	5	1
409.8287	1257.1	102458	show_cross	fixate	+	19	3	nonWM
415.075	305.925	103770	show_letter	to_ignore	Z	19	3	gZ
416.5167	305.7	104130	show_letter	to_remember	M	19	3	M
417.9575	305.95	104490	show_letter	to_ignore	P	19	3	gP
419.3992	305.975	104851	show_letter	to_ignore	N	19	3	gN
420.841	305.7	105211	show_letter	to_remember	F	19	3	F
422.2818	305.95	105571	show_letter	to_remember	L	19	3	L
423.7236	305.95	105932	show_letter	to_ignore	D	19	3	gD
425.1655	305.925	106292	show_letter	to_ignore	H	19	3	gH
426.6072	544.65	106653	show_dash	work_memory	-	19	3	WM
429.0039	163.45	107252	show_letter	probe_not_shown	J	19	3	rJ
429.6329	0.0	107409	left_click	ignored_correct	n/a	19	3	255
430.033	0.0	107509	sound_beep	feedback_correct	n/a	19	3	correct
430.1602	0.0	107541	left_click	indicate_ready	n/a	19	3	255
430.1936	1257.075	107549	show_cross	fixate	+	20	7	nonWM
435.4398	305.95	108861	show_letter	to_remember	L	20	7	L
436.8816	305.975	109221	show_letter	to_remember	K	20	7	K
438.3234	305.95	109582	show_letter	to_remember	G	20	7	G
439.7642	305.95	109942	show_letter	to_remember	Z	20	7	Z
441.2059	305.975	110302	show_letter	to_remember	H	20	7	H
442.6477	305.975	110663	show_letter	to_remember	W	20	7	W
444.0895	305.7	111023	show_letter	to_ignore	M	20	7	gM
445.5303	305.95	111384	show_letter	to_remember	D	20	7	D
446.9721	951.35	111744	show_dash	work_memory	-	20	7	WM
450.9955	305.7	112750	show_letter	probe_not_shown	Q	20	7	rQ
453.0978	0.0	113275	left_click	ignored_correct	n/a	20	7	255
453.4979	0.0	113375	sound_beep	feedback_correct	n/a	20	7	correct
453.7306	0.0	113434	left_click	indicate_ready	n/a	20	7	255
453.761	1257.1	113441	show_cross	fixate	+	21	7	nonWM
459.0073	305.95	114753	show_letter	to_remember	Z	21	7	Z
460.4491	305.7	115113	show_letter	to_remember	P	21	7	P
461.8898	305.95	115473	show_letter	to_remember	W	21	7	W
463.3316	305.95	115834	show_letter	to_remember	Q	21	7	Q
464.7734	305.7	116194	show_letter	to_ignore	B	21	7	gB
466.2142	305.95	116555	show_letter	to_remember	G	21	7	G
467.656	305.95	116915	show_letter	to_remember	J	21	7	J
469.0979	305.9	117275	show_letter	to_remember	M	21	7	M
470.5395	557.15	117636	show_dash	work_memory	-	21	7	WM
472.9862	305.95	118248	show_letter	probe_not_shown	V	21	7	rV
474.4009	0.0	118601	left_click	ignored_correct	n/a	21	7	255
474.801	0.0	118701	sound_beep	feedback_correct	n/a	21	7	correct
474.981	0.0	118746	left_click	indicate_ready	n/a	21	7	255
475.0149	1257.05	118755	show_cross	fixate	+	22	7	nonWM
480.2612	305.925	120066	show_letter	to_remember	Z	22	7	Z
481.7028	305.725	120427	show_letter	to_remember	N	22	7	N
483.1436	305.95	120787	show_letter	to_remember	K	22	7	K
484.5854	305.975	121147	show_letter	to_remember	G	22	7	G
486.0272	305.95	121508	show_letter	to_remember	B	22	7	B
487.468	305.95	121868	show_letter	to_remember	M	22	7	M
488.9097	305.975	122228	show_letter	to_remember	Y	22	7	Y
490.3515	305.975	122589	show_letter	to_ignore	R	22	7	gR
491.7933	766.65	122949	show_dash	work_memory	-	22	7	WM
495.0778	305.95	123770	show_letter	probe_target	K	22	7	rK
496.7851	0.0	124197	right_click	remembered_correct	n/a	22	7	1
497.1852	0.0	124297	sound_beep	feedback_correct	n/a	22	7	correct
497.3124	0.0	124329	right_click	indicate_ready	n/a	22	7	1
497.3415	1257.075	124336	show_cross	fixate	+	23	3	nonWM
502.5877	305.95	125648	show_letter	to_ignore	F	23	3	gF
504.0285	305.95	126008	show_letter	to_remember	S	23	3	S
505.4703	305.95	126369	show_letter	to_ignore	M	23	3	gM
506.912	305.975	126729	show_letter	to_ignore	D	23	3	gD
508.3538	305.7	127089	show_letter	to_remember	Y	23	3	Y
509.7946	305.95	127450	show_letter	to_remember	N	23	3	N
511.2364	305.95	127810	show_letter	to_ignore	Q	23	3	gQ
512.6782	305.95	128171	show_letter	to_ignore	K	23	3	gK
514.12	691.375	128531	show_dash	work_memory	-	23	3	WM
517.1035	305.7	129277	show_letter	probe_not_shown	R	23	3	rR
518.3784	0.0	129596	left_click	ignored_correct	n/a	23	3	255
518.7786	0.0	129696	sound_beep	feedback_correct	n/a	23	3	correct
518.8793	0.0	129721	left_click	indicate_ready	n/a	23	3	255
518.9132	1257.075	129729	show_cross	fixate	+	24	3	nonWM
524.1594	305.95	131041	show_letter	to_ignore	D	24	3	gD
525.6012	305.975	131401	show_letter	to_ignore	N	24	3	gN
527.043	309.95	131762	show_letter	to_ignore	K	24	3	gK
528.5008	305.95	132126	show_letter	to_remember	H	24	3	H
529.9426	305.95	132487	show_letter	to_ignore	J	24	3	gJ
531.3843	305.725	132847	show_letter	to_remember	C	24	3	C
532.8251	305.975	133207	show_letter	to_ignore	B	24	3	gB
534.2669	305.95	133568	show_letter	to_remember	M	24	3	M
535.7088	754.1	133928	show_dash	work_memory	-	24	3	WM
538.9432	289.2	134737	show_letter	probe_not_shown	S	24	3	rS
540.0771	0.0	135020	left_click	ignored_correct	n/a	24	3	255
540.4773	0.0	135120	sound_beep	feedback_correct	n/a	24	3	correct
541.0	0.0	135251	left_click	indicate_ready	n/a	24	3	255
541.0219	1257.05	135256	show_cross	fixate	+	25	5	nonWM
546.2681	305.95	136568	show_letter	to_remember	H	25	5	H
547.7099	305.975	136928	show_letter	to_remember	W	25	5	W
549.1517	305.95	137289	show_letter	to_ignore	Z	25	5	gZ
550.5924	305.95	137649	show_letter	to_ignore	Q	25	5	gQ
552.0342	305.95	138010	show_letter	to_ignore	F	25	5	gF
553.476	305.95	138370	show_letter	to_remember	T	25	5	T
554.9178	305.7	138730	show_letter	to_remember	S	25	5	S
556.3586	305.95	139091	show_letter	to_remember	M	25	5	M
557.8004	649.65	139451	show_dash	work_memory	-	25	5	WM
560.6159	192.975	140155	show_letter	probe_not_shown	B	25	5	rB
561.3539	0.0	140339	left_click	ignored_correct	n/a	25	5	255
561.7542	0.0	140440	sound_beep	feedback_correct	n/a	25	5	correct
562.013	0.0	140504	left_click	indicate_ready	n/a	25	5	255
