onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
375.9543153272	0.0	93990	left_click	indicate_ready	n/a	17	5	255
375.9788152034	1257.3	93996	show_cross	fixate	+	18	3	nonWM
381.2249886866	305.95	95307	show_letter	to_ignore	P	18	3	gP
382.666781399	305.95	95668	show_letter	to_ignore	R	18	3	gR
384.1085741115	305.95	96028	show_letter	to_remember	K	18	3	K
385.550366824	305.675	96389	show_letter	to_ignore	W	18	3	gW
386.991059542	305.95	96749	show_letter	to_remember	C	18	3	C
388.4328522544	305.95	97109	show_letter	to_ignore	Z	18	3	gZ
389.8747449664	305.925	97470	show_letter	to_ignore	Y	18	3	gY
391.3164376794	305.7	97830	show_letter	to_remember	X	18	3	X
392.7571303974	536.425	98190	show_dash	work_memory	-	18	3	WM
395.0198189606	234.725	98756	show_letter	probe_not_shown	B	18	3	rB
395.9400143095	0.0	98986	left_click	ignored_correct	n/a	18	3	255
396.3401122872	0.0	99086	sound_beep	feedback_correct	n/a	18	3	correct
396.4410117772	0.0	99111	left_click	indicate_ready	n/a	18	3	255
396.4616116731	1257.05	99116	show_cross	fixate	+	19	7	nonWM
401.7077851563	305.95	100428	show_letter	to_remember	B	19	7	B
403.1495778688	305.975	100788	show_letter	to_remember	N	19	7	N
404.5913705812	305.95	101149	show_letter	to_remember	R	19	7	R
406.0331632937	305.7	101509	show_letter	to_remember	G	19	7	G
407.4738560117	305.95	101869	show_letter	to_remember	Y	19	7	Y
408.9156487242	305.95	102230	show_letter	to_remember	Z	19	7	Z
410.3574414366	305.7	102590	show_letter	to_remember	M	19	7	M
411.7982341541	305.95	102951	show_letter	to_ignore	X	19	7	gX
413.2400268666	586.65	103311	show_dash	work_memory	-	19	7	WM
415.8046139039	305.975	103952	show_letter	probe_target	Z	19	7	rZ
417.4023058284	0.0	104352	right_click	remembered_correct	n/a	19	7	1
417.8026038051	0.0	104452	sound_beep	feedback_correct	n/a	19	7	correct
418.1142022301	0.0	104530	right_click	indicate_ready	n/a	19	7	1
418.134202129	1257.325	104535	show_cross	fixate	+	20	3	nonWM
423.3803756122	305.95	105846	show_letter	to_remember	V	20	3	V
424.8221683247	305.95	106207	show_letter	to_ignore	W	20	3	gW
426.2639610371	305.95	106567	show_letter	to_ignore	S	20	3	gS
427.7057537496	305.7	106927	show_letter	to_remember	R	20	3	R
429.1464464676	305.975	107288	show_letter	to_ignore	B	20	3	gB
430.5882391801	305.975	107648	show_letter	to_remember	N	20	3	N
432.030131892	305.925	108009	show_letter	to_ignore	P	20	3	gP
433.471824605	305.7	108369	show_letter	to_ignore	Z	20	3	gZ
434.9126173225	968.125	108729	show_dash	work_memory	-	20	3	WM
439.0029966477	247.2	109752	show_letter	probe_not_shown	X	20	3	rX
439.9719917499	0.0	109994	left_click	ignored_correct	n/a	20	3	255
440.3721897271	0.0	110094	sound_beep	feedback_correct	n/a	20	3	correct
440.6575882845	0.0	110165	left_click	indicate_ready	n/a	20	3	255
440.6786881779	1257.075	110171	show_cross	fixate	+	21	5	nonWM
445.9248616611	305.95	111482	show_letter	to_remember	F	21	5	F
447.3666543736	305.95	111843	show_letter	to_ignore	C	21	5	gC
448.8085470855	305.925	112203	show_letter	to_remember	J	21	5	J
450.2502397985	305.7	112564	show_letter	to_ignore	Q	21	5	gQ
451.691032516	305.95	112924	show_letter	to_ignore	T	21	5	gT
453.132725229	305.975	113284	show_letter	to_remember	S	21	5	S
454.5745179414	305.7	113645	show_letter	to_remember	M	21	5	M
456.015310659	305.95	114005	show_letter	to_remember	N	21	5	N
457.4571033714	997.35	114365	show_dash	work_memory	-	21	5	WM
461.6643821057	305.975	115417	show_letter	probe_not_shown	Z	21	5	rZ
463.622772207	0.0	115907	left_click	ignored_correct	n/a	21	5	255
464.0229701842	0.0	116007	sound_beep	feedback_correct	n/a	21	5	correct
464.3083687417	0.0	116078	left_click	indicate_ready	n/a	21	5	255
464.3290686371	1257.3	116083	show_cross	fixate	+	22	7	nonWM
469.5762421152	305.7	117395	show_letter	to_remember	H	22	7	H
471.0169348332	305.975	117755	show_letter	to_remember	D	22	7	D
472.4587275457	305.975	118116	show_letter	to_remember	W	22	7	W
473.9006202577	305.925	118476	show_letter	to_remember	Y	22	7	Y
475.3423129706	305.7	118837	show_letter	to_ignore	K	22	7	gK
476.7831056881	305.95	119197	show_letter	to_remember	P	22	7	P
478.2248984006	305.95	119557	show_letter	to_remember	X	22	7	X
479.6666911131	305.925	119918	show_letter	to_remember	V	22	7	V
481.1073838311	783.625	120278	show_dash	work_memory	-	22	7	WM
484.4597668865	305.975	121116	show_letter	probe_target	X	22	7	rX
485.7443603935	0.0	121437	right_click	remembered_correct	n/a	22	7	1
486.1445583707	0.0	121537	sound_beep	feedback_correct	n/a	22	7	correct
486.5354563949	0.0	121635	right_click	indicate_ready	n/a	22	7	1
486.5556562928	1257.05	121640	show_cross	fixate	+	23	5	nonWM
491.8017297765	305.975	122951	show_letter	to_remember	K	23	5	K
493.243522489	305.95	123312	show_letter	to_ignore	S	23	5	gS
494.6843152065	305.95	123672	show_letter	to_ignore	P	23	5	gP
496.1261079189	305.95	124033	show_letter	to_remember	F	23	5	F
497.5679006314	305.95	124393	show_letter	to_remember	D	23	5	D
499.0095933444	305.7	124753	show_letter	to_remember	L	23	5	L
500.4503860619	305.95	125114	show_letter	to_ignore	T	23	5	gT
501.8921787743	305.975	125474	show_letter	to_remember	Z	23	5	Z
503.3339714868	506.925	125834	show_dash	work_memory	-	23	5	WM
505.5795601365	314.475	126396	show_letter	probe_not_shown	Q	23	5	rQ
506.7794540716	0.0	126696	left_click	ignored_correct	n/a	23	5	255
507.1871520109	0.0	126798	sound_beep	feedback_correct	n/a	23	5	correct
507.6547496474	0.0	126915	left_click	indicate_ready	n/a	23	5	255
507.6752495438	1257.075	126920	show_cross	fixate	+	24	7	nonWM
512.921423027	305.95	128231	show_letter	to_ignore	P	24	7	gP
514.3632157395	305.7	128592	show_letter	to_remember	W	24	7	W
515.804008457	305.95	128952	show_letter	to_remember	F	24	7	F
517.2458011695	305.95	129312	show_letter	to_remember	S	24	7	S
518.6875938819	309.95	129673	show_letter	to_remember	Z	24	7	Z
520.145286514	305.95	130037	show_letter	to_remember	T	24	7	T
521.5870792265	305.975	130398	show_letter	to_remember	K	24	7	K
523.0288719389	305.95	130758	show_letter	to_remember	Q	24	7	Q
524.4696646565	637.15	131118	show_dash	work_memory	-	24	7	WM
527.2362506728	305.7	131810	show_letter	probe_not_shown	L	24	7	rL
528.7740429	0.0	132195	left_click	ignored_correct	n/a	24	7	255
529.1741408777	0.0	132295	sound_beep	feedback_correct	n/a	24	7	correct
529.5386390353	0.0	132386	left_click	indicate_ready	n/a	24	7	255
529.5659388973	1257.025	132392	show_cross	fixate	+	25	7	nonWM
534.8120123811	305.975	133704	show_letter	to_remember	Y	25	7	Y
536.2538050935	305.95	134064	show_letter	to_remember	D	25	7	D
537.694597811	305.95	134425	show_letter	to_remember	Q	25	7	Q
539.1363905235	305.95	134785	show_letter	to_ignore	V	25	7	gV
540.5780832365	305.975	135146	show_letter	to_remember	G	25	7	G
542.0198759489	305.725	135506	show_letter	to_remember	L	25	7	L
543.4606686664	305.95	135866	show_letter	to_remember	F	25	7	F
544.9024613789	305.975	136227	show_letter	to_remember	S	25	7	S
546.3442540914	620.15	136587	show_dash	work_memory	-	25	7	WM
549.0429404508	293.175	137262	show_letter	probe_target	G	25	7	rG
550.1832346872	0.0	137547	right_click	remembered_correct	n/a	25	7	1
550.5833326649	0.0	137647	sound_beep	feedback_correct	n/a	25	7	correct
550.6842321549	0.0	137672	right_click	indicate_ready	n/a	25	7	1
