onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
96.4670764625	0.0	48240	sound_beep	feedback_correct	n/a	3	5	correct
102.5011118126	0.0	51258	left_click	indicate_ready	n/a	3	5	255
102.5194125264	2508.444334451	51267	show_cross	fixate	+	4	5	nonWM
107.7528166488	608.521402347	53884	show_letter	to_remember	R	4	5	R
109.1866725746	608.521402347	54601	show_letter	to_remember	C	4	5	C
110.6205285003	608.4713964795	55318	show_letter	to_ignore	X	4	5	gX
112.0533843871	608.4713964795	56034	show_letter	to_remember	H	4	5	H
113.4862402739	608.4713964795	56751	show_letter	to_remember	N	4	5	N
114.9200961996	608.4713964795	57468	show_letter	to_remember	P	4	5	P
116.3538521215	608.521402347	58185	show_letter	to_ignore	M	4	5	gM
117.7877080473	608.4713964795	58902	show_letter	to_ignore	L	4	5	gL
119.220563934	1571.4343880972	59618	show_dash	work_memory	-	4	5	WM
122.5791949333	543.4637686505	61298	show_letter	probe_target	P	4	5	rP
123.6495366806	0.0	61833	right_click	remembered_correct	n/a	4	5	1
124.0498522944	0.0	62033	sound_beep	feedback_correct	n/a	4	5	correct
136.9661560788	0.0	68492	left_click	indicate_ready	n/a	4	5	255
136.9845567965	2508.444334451	68501	show_cross	fixate	+	5	7	nonWM
142.217960919	608.521402347	71118	show_letter	to_remember	F	5	7	F
143.6518168447	608.4713964795	71835	show_letter	to_remember	W	5	7	W
145.0846727315	608.4713964795	72552	show_letter	to_remember	C	5	7	C
146.5175286183	608.4713964795	73268	show_letter	to_ignore	R	5	7	gR
147.951384544	608.4713964795	73985	show_letter	to_remember	N	5	7	N
149.3852404698	608.4713964795	74702	show_letter	to_remember	Q	5	7	Q
150.8189963917	608.521402347	75419	show_letter	to_remember	H	5	7	H
152.2528523174	608.4713964795	76136	show_letter	to_remember	S	5	7	S
153.6857082042	1985.9330243085	76853	show_dash	work_memory	-	5	7	WM
157.8732715349	608.4713964795	78947	show_letter	probe_not_shown	J	5	7	rJ
159.5387364943	0.0	79780	left_click	ignored_correct	n/a	5	7	255
159.9388521003	0.0	79980	sound_beep	feedback_correct	n/a	5	7	correct
174.7015279001	0.0	87362	right_click	indicate_ready	n/a	5	7	1
174.7203286334	2508.444334451	87371	show_cross	fixate	+	6	3	nonWM
179.9538327598	608.4713964795	89989	show_letter	to_ignore	D	6	3	gD
181.3875886816	608.4713964795	90705	show_letter	to_ignore	M	6	3	gM
182.8204445684	608.4713964795	91422	show_letter	to_ignore	B	6	3	gB
184.2533004552	608.4713964795	92139	show_letter	to_remember	Y	6	3	Y
185.6861563419	608.4713964795	92855	show_letter	to_ignore	H	6	3	gH
187.1190122287	608.4713964795	93572	show_letter	to_remember	Q	6	3	Q
188.5528681545	608.4713964795	94289	show_letter	to_remember	C	6	3	C
189.9866240763	608.521402347	95006	show_letter	to_ignore	G	6	3	gG
191.4204800021	1683.4475314334	95723	show_dash	work_memory	-	6	3	WM
195.0031197385	608.4713964795	97514	show_letter	probe_target	C	6	3	rC
196.483477478	0.0	98254	right_click	remembered_correct	n/a	6	3	1
196.8835930841	0.0	98454	sound_beep	feedback_correct	n/a	6	3	correct
202.0740955332	0.0	101050	right_click	indicate_ready	n/a	6	3	1
202.0922962431	2508.444334451	101059	show_cross	fixate	+	7	3	nonWM
207.3257003655	608.4713964795	103676	show_letter	to_ignore	J	7	3	gJ
208.7595562912	608.4713964795	104393	show_letter	to_ignore	C	7	3	gC
210.192412178	608.4713964795	105110	show_letter	to_ignore	L	7	3	gL
211.6262681038	608.4713964795	105827	show_letter	to_remember	S	7	3	S
213.0601240296	608.4713964795	106544	show_letter	to_remember	G	7	3	G
214.4938799514	608.521402347	107261	show_letter	to_remember	V	7	3	V
215.9277358772	608.4713964795	107978	show_letter	to_ignore	R	7	3	gR
217.360591764	608.4713964795	108694	show_letter	to_ignore	T	7	3	gT
218.7934476507	1107.980007544	109411	show_dash	work_memory	-	7	3	WM
221.226142535	598.0201701593	110627	show_letter	probe_target	V	7	3	rV
222.4056885417	0.0	111217	right_click	remembered_correct	n/a	7	3	1
222.8059041516	0.0	111417	sound_beep	feedback_correct	n/a	7	3	correct
224.6999780276	0.0	112364	right_click	indicate_ready	n/a	7	3	1
224.7187787609	2508.3943285834	112374	show_cross	fixate	+	8	5	nonWM
229.9511828443	608.4713964795	114990	show_letter	to_ignore	Z	8	5	gZ
231.3840387311	608.4713964795	115707	show_letter	to_ignore	C	8	5	gC
232.8168946179	608.4713964795	116423	show_letter	to_remember	R	8	5	R
234.2507505436	608.4713964795	117140	show_letter	to_remember	F	8	5	F
235.6845064655	608.4713964795	117857	show_letter	to_remember	Q	8	5	Q
237.1173623523	608.4713964795	118574	show_letter	to_remember	V	8	5	V
238.551218278	608.4713964795	119291	show_letter	to_remember	P	8	5	P
239.9840741648	608.4713964795	120007	show_letter	to_ignore	N	8	5	gN
241.4169300516	1799.4111383068	120724	show_dash	work_memory	-	8	5	WM
245.2314788333	528.5120142498	122631	show_letter	probe_target	F	8	5	rF
246.2711193832	0.0	123151	right_click	remembered_correct	n/a	8	5	1
246.6713349931	0.0	123351	sound_beep	feedback_correct	n/a	8	5	correct
247.8797821271	0.0	123956	right_click	indicate_ready	n/a	8	5	1
247.8981828448	2508.3943285834	123965	show_cross	fixate	+	9	7	nonWM
253.1305869282	608.4713964795	126581	show_letter	to_remember	Z	9	7	Z
254.563442815	608.4713964795	127298	show_letter	to_remember	X	9	7	X
255.9962987017	608.4713964795	128014	show_letter	to_remember	S	9	7	S
257.4301546275	608.4713964795	128731	show_letter	to_remember	Y	9	7	Y
258.8639105494	608.521402347	129448	show_letter	to_remember	C	9	7	C
260.2977664751	608.4713964795	130165	show_letter	to_remember	V	9	7	V
261.7306223619	608.4713964795	130882	show_letter	to_remember	T	9	7	T
263.1634782487	608.4713964795	131598	show_letter	to_ignore	W	9	7	gW
264.5963341354	1286.4509488684	132315	show_dash	work_memory	-	9	7	WM
267.3860429446	446.9524442582	133710	show_letter	probe_target	V	9	7	rV
268.2634771678	0.0	134149	right_click	remembered_correct	n/a	9	7	1
268.6635927738	0.0	134349	sound_beep	feedback_correct	n/a	9	7	correct
271.7969149851	0.0	135915	right_click	indicate_ready	n/a	9	7	1
271.8155157106	2508.3943285834	135925	show_cross	fixate	+	10	7	nonWM
277.0479197941	608.4713964795	138541	show_letter	to_remember	Y	10	7	Y
278.4817757198	608.4713964795	139258	show_letter	to_ignore	V	10	7	gV
279.9146316066	608.4713964795	139975	show_letter	to_remember	F	10	7	F
281.3484875324	608.4713964795	140692	show_letter	to_remember	R	10	7	R
282.7822434542	608.4713964795	141409	show_letter	to_remember	C	10	7	C
284.215099341	608.4713964795	142125	show_letter	to_remember	Z	10	7	Z
285.6479552278	608.4713964795	142842	show_letter	to_remember	Q	10	7	Q
287.0808111145	608.4713964795	143558	show_letter	to_remember	D	10	7	D
288.5146670403	1938.4274501257	144275	show_dash	work_memory	-	10	7	WM
292.6081267006	608.521402347	146322	show_letter	probe_not_shown	K	10	7	rK
295.3976355019	0.0	147717	left_click	ignored_correct	n/a	10	7	255
295.797751108	0.0	147917	sound_beep	feedback_correct	n/a	10	7	correct
298.2192455553	0.0	149128	left_click	indicate_ready	n/a	10	7	255
298.2375462691	2508.3943285834	149137	show_cross	fixate	+	11	3	nonWM
303.4699503526	608.4713964795	151754	show_letter	to_remember	Q	11	3	Q
304.9028062393	608.4713964795	152470	show_letter	to_ignore	P	11	3	gP
306.3356621261	608.4713964795	153187	show_letter	to_remember	J	11	3	J
307.7695180519	608.4713964795	153904	show_letter	to_ignore	T	11	3	gT
309.2032739737	608.521402347	154621	show_letter	to_ignore	Z	11	3	gZ
310.6371298995	608.521402347	155338	show_letter	to_ignore	K	11	3	gK
312.0709858253	608.4713964795	156055	show_letter	to_remember	D	11	3	D
313.503841712	608.4713964795	156771	show_letter	to_ignore	C	11	3	gC
314.9376976378	1486.9244719195	157488	show_dash	work_memory	-	11	3	WM
318.1273220451	536.462947192	159083	show_letter	probe_target	J	11	3	rJ
319.1833632347	0.0	159612	right_click	remembered_correct	n/a	11	3	1
319.5835788446	0.0	159812	sound_beep	feedback_correct	n/a	11	3	correct
320.3700095184	0.0	160205	right_click	indicate_ready	n/a	11	3	1
320.3881102244	2508.3943285834	160214	show_cross	fixate	+	12	3	nonWM
325.6205143078	608.4713964795	162830	show_letter	to_ignore	J	12	3	gJ
327.0543702336	608.4713964795	163547	show_letter	to_ignore	Q	12	3	gQ
328.4881261554	608.521402347	164264	show_letter	to_remember	D	12	3	D
329.9219820812	608.4713964795	164981	show_letter	to_remember	H	12	3	H
331.355838007	608.4713964795	165698	show_letter	to_ignore	X	12	3	gX
332.7886938937	608.4713964795	166415	show_letter	to_remember	G	12	3	G
334.2215497805	608.4713964795	167131	show_letter	to_ignore	C	12	3	gC
335.6554057063	608.4713964795	167849	show_letter	to_ignore	W	12	3	gW
337.0891616281	1670.4460058676	168565	show_dash	work_memory	-	12	3	WM
340.6458003504	616.9723939648	170344	show_letter	probe_target	D	12	3	rD
341.8610477496	0.0	170952	right_click	remembered_correct	n/a	12	3	1
342.2611633556	0.0	171152	sound_beep	feedback_correct	n/a	12	3	correct
342.7311816881	0.0	171387	right_click	indicate_ready	n/a	12	3	1
342.7495824058	2508.3943285834	171396	show_cross	fixate	+	13	7	nonWM
347.9819864893	608.4713964795	174013	show_letter	to_remember	X	13	7	X
349.414842376	608.4713964795	174729	show_letter	to_ignore	C	13	7	gC
350.8486983018	608.4713964795	175446	show_letter	to_remember	J	13	7	J
352.2824542237	608.521402347	176163	show_letter	to_remember	H	13	7	H
353.7163101494	608.4713964795	176880	show_letter	to_remember	N	13	7	N
355.1491660362	608.4713964795	177597	show_letter	to_remember	D	13	7	D
356.582021923	608.4713964795	178313	show_letter	to_remember	P	13	7	P
358.0148778097	608.4713964795	179030	show_letter	to_remember	S	13	7	S
359.4477336965	1761.9067376362	179746	show_dash	work_memory	-	13	7	WM
363.1872795528	608.4713964795	181616	show_letter	probe_not_shown	L	13	7	rL
364.4068271198	0.0	182226	left_click	ignored_correct	n/a	13	7	255
364.8069427258	0.0	182426	sound_beep	feedback_correct	n/a	13	7	correct
365.7779805999	0.0	182912	left_click	indicate_ready	n/a	13	7	255
365.796981341	2508.444334451	182921	show_cross	fixate	+	14	7	nonWM
371.0303854634	608.4713964795	185538	show_letter	to_remember	W	14	7	W
372.4632413502	608.4713964795	186255	show_letter	to_remember	D	14	7	D
373.896097237	608.4713964795	186971	show_letter	to_remember	R	14	7	R
375.3289531237	608.4713964795	187688	show_letter	to_remember	Z	14	7	Z
376.7628090495	608.4713964795	188405	show_letter	to_remember	M	14	7	M
378.1965649714	608.521402347	189122	show_letter	to_ignore	T	14	7	gT
379.6304208971	608.4713964795	189839	show_letter	to_remember	H	14	7	H
381.0632767839	608.4713964795	190555	show_letter	to_remember	L	14	7	L
382.4961326707	1949.4287409891	191272	show_dash	work_memory	-	14	7	WM
386.611693193	608.4713964795	193330	show_letter	probe_target	W	14	7	rW
389.510106242	0.0	194779	right_click	remembered_correct	n/a	14	7	1
389.910221848	0.0	194979	sound_beep	feedback_correct	n/a	14	7	correct
391.224173097	0.0	195636	right_click	indicate_ready	n/a	14	7	1
391.2421737991	2508.3943285834	195645	show_cross	fixate	+	15	5	nonWM
396.4745778826	608.4713964795	198262	show_letter	to_ignore	Z	15	5	gZ
397.9074337693	608.4713964795	198978	show_letter	to_remember	W	15	5	W
399.3411896912	608.521402347	199695	show_letter	to_ignore	T	15	5	gT
400.775045617	608.4713964795	200412	show_letter	to_remember	R	15	5	R
402.2079015037	608.4713964795	201129	show_letter	to_remember	H	15	5	H
403.6407573905	608.4713964795	201845	show_letter	to_remember	L	15	5	L
405.0736132773	608.4713964795	202562	show_letter	to_remember	D	15	5	D
406.507469203	608.4713964795	203279	show_letter	to_ignore	J	15	5	gJ
407.9412251249	1422.9669673093	203996	show_dash	work_memory	-	15	5	WM
411.0029445435	574.4674065381	205527	show_letter	probe_target	H	15	5	rH
412.1348886935	0.0	206093	right_click	remembered_correct	n/a	15	5	1
412.5350042995	0.0	206293	sound_beep	feedback_correct	n/a	15	5	correct
413.0314236618	0.0	206541	right_click	indicate_ready	n/a	15	5	1
413.0497243756	2508.3943285834	206550	show_cross	fixate	+	16	3	nonWM
418.282128459	608.4713964795	209167	show_letter	to_remember	Y	16	3	Y
419.7149843458	608.4713964795	209883	show_letter	to_ignore	C	16	3	gC
421.1488402715	608.4713964795	210600	show_letter	to_ignore	P	16	3	gP
422.5825961934	608.521402347	211317	show_letter	to_remember	K	16	3	K
424.0164521192	608.4713964795	212034	show_letter	to_ignore	R	16	3	gR
425.4493080059	608.4713964795	212751	show_letter	to_ignore	W	16	3	gW
426.8821638927	608.4713964795	213467	show_letter	to_ignore	H	16	3	gH
428.3150197795	608.4713964795	214184	show_letter	to_remember	L	16	3	L
429.7488757052	1741.4043319363	214901	show_dash	work_memory	-	16	3	WM
433.4474199624	608.4713964795	216750	show_letter	probe_target	K	16	3	rK
434.680368052	0.0	217367	right_click	remembered_correct	n/a	16	3	1
435.080483658	0.0	217567	sound_beep	feedback_correct	n/a	16	3	correct
435.7615102206	0.0	217907	right_click	indicate_ready	n/a	16	3	1
435.78021095	2508.3943285834	217917	show_cross	fixate	+	17	7	nonWM
441.0136150724	608.4713964795	220534	show_letter	to_remember	L	17	7	L
442.4474709982	608.4713964795	221251	show_letter	to_remember	K	17	7	K
443.88122692	608.4713964795	221968	show_letter	to_remember	G	17	7	G
445.3140828068	608.4713964795	222684	show_letter	to_remember	Z	17	7	Z
446.7469386936	608.4713964795	223401	show_letter	to_remember	H	17	7	H
448.1797945803	608.4713964795	224117	show_letter	to_remember	W	17	7	W
449.6133504944	608.1213554065	224834	show_letter	to_ignore	M	17	7	gM
451.046406389	608.521402347	225551	show_letter	to_remember	D	17	7	D
452.4802623147	1894.4722925398	226268	show_dash	work_memory	-	17	7	WM
456.4858185465	608.4713964795	228271	show_letter	probe_not_shown	Q	17	7	rQ
458.4389947277	0.0	229248	left_click	ignored_correct	n/a	17	7	255
458.8392103376	0.0	229448	sound_beep	feedback_correct	n/a	17	7	correct
460.6012790649	0.0	230329	left_click	indicate_ready	n/a	17	7	255
460.6203798099	2508.3943285834	230338	show_cross	fixate	+	18	7	nonWM
465.8527838933	608.4713964795	232955	show_letter	to_remember	Z	18	7	Z
467.2856397801	608.4713964795	233671	show_letter	to_remember	P	18	7	P
468.7184956669	608.4713964795	234388	show_letter	to_remember	W	18	7	W
470.1513515536	608.4713964795	235104	show_letter	to_remember	Q	18	7	Q
471.5851074755	608.521402347	235821	show_letter	to_ignore	B	18	7	gB
473.0189634013	608.521402347	236538	show_letter	to_remember	G	18	7	G
474.452819327	608.4713964795	237255	show_letter	to_remember	J	18	7	J
475.8856752138	608.4713964795	237972	show_letter	to_remember	M	18	7	M
477.3185311006	1111.9304710813	238688	show_dash	work_memory	-	18	7	WM
479.7582262578	608.4713964795	239908	show_letter	probe_not_shown	V	18	7	rV
489.001186768	0.0	244530	right_click	remembered_incorrect	n/a	18	7	1
489.4013023741	0.0	244731	sound_buzz	feedback_incorrect	n/a	18	7	wrong
495.567142865	0.0	247814	right_click	indicate_ready	n/a	18	7	1
495.5854435788	2508.444334451	247823	show_cross	fixate	+	19	7	nonWM
500.8188477012	608.521402347	250440	show_letter	to_remember	Z	19	7	Z
502.252703627	608.4713964795	251157	show_letter	to_remember	N	19	7	N
503.6855595138	608.4713964795	251873	show_letter	to_remember	K	19	7	K
505.1184154005	608.4713964795	252590	show_letter	to_remember	G	19	7	G
506.5512712873	608.4713964795	253307	show_letter	to_remember	B	19	7	B
507.985227217	608.4213906119	254024	show_letter	to_remember	M	19	7	M
509.4189831388	608.4713964795	254741	show_letter	to_remember	Y	19	7	Y
510.8527390607	608.4713964795	255458	show_letter	to_ignore	R	19	7	gR
512.2855949475	1528.429341995	256174	show_dash	work_memory	-	19	7	WM
515.5582225922	608.4713964795	257811	show_letter	probe_target	K	19	7	rK
516.9004749451	0.0	258482	right_click	remembered_correct	n/a	19	7	1
517.3005905511	0.0	258682	sound_beep	feedback_correct	n/a	19	7	correct
518.9045531117	0.0	259484	right_click	indicate_ready	n/a	19	7	1
518.9227538216	2508.4943403185	259493	show_cross	fixate	+	20	5	nonWM
524.1562579479	608.4713964795	262110	show_letter	to_remember	T	20	5	T
525.5891138347	608.4713964795	262827	show_letter	to_remember	Y	20	5	Y
527.0219697215	608.4713964795	263543	show_letter	to_remember	K	20	5	K
528.4548256082	608.4713964795	264260	show_letter	to_remember	Z	20	5	Z
529.888681534	608.4713964795	264977	show_letter	to_remember	F	20	5	F
531.3224374559	608.521402347	265694	show_letter	to_ignore	Q	20	5	gQ
532.7562933816	608.4713964795	266411	show_letter	to_ignore	G	20	5	gG
534.1892492723	608.4213906119	267127	show_letter	to_ignore	W	20	5	gW
535.6220051552	1841.4160670578	267844	show_dash	work_memory	-	20	5	WM
539.5204572094	608.521402347	269793	show_letter	probe_not_shown	L	20	5	rL
541.7936458723	0.0	270930	left_click	ignored_correct	n/a	20	5	255
542.1937614784	0.0	271130	sound_beep	feedback_correct	n/a	20	5	correct
545.5116908901	0.0	272789	right_click	indicate_ready	n/a	20	5	1
545.5298916	2508.3943285834	272798	show_cross	fixate	+	21	5	nonWM
550.7622956834	608.4713964795	275415	show_letter	to_remember	V	21	5	V
552.1951515702	608.4713964795	276131	show_letter	to_remember	W	21	5	W
553.6280074569	608.4713964795	276848	show_letter	to_ignore	Q	21	5	gQ
555.0617633788	608.521402347	277565	show_letter	to_remember	S	21	5	S
556.4956193046	608.521402347	278282	show_letter	to_ignore	T	21	5	gT
557.9294752303	608.4713964795	278999	show_letter	to_remember	Z	21	5	Z
559.3623311171	608.4713964795	279715	show_letter	to_remember	K	21	5	K
560.7951870039	608.4713964795	280432	show_letter	to_ignore	X	21	5	gX
562.2280428906	1494.9254107293	281148	show_dash	work_memory	-	21	5	WM
565.4346679611	608.4713964795	282752	show_letter	probe_target	W	21	5	rW
568.8488011251	0.0	284459	right_click	remembered_correct	n/a	21	5	1
569.2489167311	0.0	284659	sound_beep	feedback_correct	n/a	21	5	correct
570.2991576944	0.0	285184	right_click	indicate_ready	n/a	21	5	1
570.3181584355	2508.3943285834	285194	show_cross	fixate	+	22	3	nonWM
575.551562558	608.4713964795	287811	show_letter	to_ignore	P	22	3	gP
576.9854184837	608.4713964795	288528	show_letter	to_remember	X	22	3	X
578.4191744056	608.4713964795	289245	show_letter	to_ignore	B	22	3	gB
579.8520302924	608.4713964795	289961	show_letter	to_remember	Z	22	3	Z
581.2848861791	608.4713964795	290678	show_letter	to_ignore	H	22	3	gH
582.7177420659	608.4713964795	291394	show_letter	to_ignore	V	22	3	gV
584.1515979917	608.4713964795	292111	show_letter	to_ignore	R	22	3	gR
585.5853539135	608.521402347	292828	show_letter	to_remember	F	22	3	F
587.0192098393	1389.9630947192	293545	show_dash	work_memory	-	22	3	WM
590.0149266835	608.4713964795	295043	show_letter	probe_not_shown	Q	22	3	rQ
591.8166969593	0.0	295944	left_click	ignored_correct	n/a	22	3	255
592.2169125692	0.0	296144	sound_beep	feedback_correct	n/a	22	3	correct
614.0199629702	0.0	307047	right_click	indicate_ready	n/a	22	3	1
614.039263723	2508.3943285834	307057	show_cross	fixate	+	23	7	nonWM
619.2726678454	608.4713964795	309674	show_letter	to_remember	K	23	7	K
620.7064237673	608.521402347	310391	show_letter	to_ignore	G	23	7	gG
622.140279693	608.4713964795	311108	show_letter	to_remember	D	23	7	D
623.5731355798	608.4713964795	311824	show_letter	to_remember	H	23	7	H
625.0059914666	608.4713964795	312541	show_letter	to_remember	R	23	7	R
626.4388473533	608.4713964795	313257	show_letter	to_remember	T	23	7	T
627.8717032401	608.4713964795	313974	show_letter	to_remember	V	23	7	V
629.305459162	608.521402347	314691	show_letter	to_remember	N	23	7	N
630.7393150877	1215.9926814753	315408	show_dash	work_memory	-	23	7	WM
633.388118401	608.4213906119	316732	show_letter	probe_target	D	23	7	rD
634.6934693146	0.0	317385	right_click	remembered_correct	n/a	23	7	1
635.0936849245	0.0	317585	sound_beep	feedback_correct	n/a	23	7	correct
638.6227225702	0.0	319350	right_click	indicate_ready	n/a	23	7	1
638.6414232996	2508.444334451	319359	show_cross	fixate	+	24	3	nonWM
643.874927426	608.4713964795	321976	show_letter	to_ignore	S	24	3	gS
645.3086833478	608.4713964795	322693	show_letter	to_ignore	N	24	3	gN
646.7415392346	608.4713964795	323410	show_letter	to_remember	R	24	3	R
648.1743951214	608.4713964795	324126	show_letter	to_remember	X	24	3	X
649.6072510081	608.4713964795	324843	show_letter	to_remember	M	24	3	M
651.0401068949	608.4713964795	325559	show_letter	to_ignore	T	24	3	gT
652.4738628168	608.521402347	326276	show_letter	to_ignore	B	24	3	gB
653.9077187425	608.521402347	326993	show_letter	to_ignore	G	24	3	gG
655.3415746683	1633.4416638726	327710	show_dash	work_memory	-	24	3	WM
658.8242105042	363.4926512992	329452	show_letter	probe_target	R	24	3	rR
659.534138194	0.0	329807	right_click	remembered_correct	n/a	24	3	1
659.9342538001	0.0	330007	sound_beep	feedback_correct	n/a	24	3	correct
660.8789906483	0.0	330479	right_click	indicate_ready	n/a	24	3	1
660.8979913894	2508.3943285834	330489	show_cross	fixate	+	25	3	nonWM
666.1303954729	608.4713964795	333105	show_letter	to_ignore	D	25	3	gD
667.5632513596	608.4713964795	333822	show_letter	to_remember	Y	25	3	Y
668.9961072464	608.4713964795	334539	show_letter	to_ignore	T	25	3	gT
670.4299631722	608.4713964795	335256	show_letter	to_ignore	J	25	3	gJ
671.863719094	608.4713964795	335972	show_letter	to_ignore	M	25	3	gM
673.2965749808	608.4713964795	336689	show_letter	to_remember	K	25	3	K
674.7294308676	608.4713964795	337406	show_letter	to_remember	B	25	3	B
676.1622867543	608.4713964795	338122	show_letter	to_ignore	F	25	3	gF
677.5951426411	1622.9404316848	338839	show_dash	work_memory	-	25	3	WM
681.057677693	608.521402347	340570	show_letter	probe_target	B	25	3	rB
683.6882802964	0.0	341885	right_click	remembered_correct	n/a	25	3	1
684.0883959024	0.0	342086	sound_beep	feedback_correct	n/a	25	3	correct
692.4692227861	0.0	346276	right_click	indicate_ready	n/a	25	3	1
