onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
100.7962450361	608.4713964795	50405	show_letter	to_remember	M	4	5	M
102.2301079355	608.4713964795	51122	show_letter	to_ignore	C	4	5	gC
103.6638708305	608.4713964795	51839	show_letter	to_ignore	X	4	5	gX
105.096733686	608.4713964795	52556	show_letter	to_ignore	S	4	5	gS
106.5295965415	608.4713964795	53272	show_letter	to_remember	W	4	5	W
107.9624593971	608.4713964795	53989	show_letter	to_remember	R	4	5	R
109.3963222965	608.4713964795	54706	show_letter	to_remember	H	4	5	H
110.8300851915	1836.4654861693	55423	show_dash	work_memory	-	4	5	WM
114.71975582	608.4713964795	57368	show_letter	probe_target	Q	4	5	rQ
115.9982119022	0.0	58007	right_click	remembered_correct	n/a	4	5	1
116.398529463	0.0	58207	sound_beep	feedback_correct	n/a	4	5	correct
131.6886001939	0.0	65853	right_click	indicate_ready	n/a	4	5	1
131.7069009967	2508.3943285834	65862	show_cross	fixate	+	5	7	nonWM
136.9393305282	608.4713964795	68479	show_letter	to_remember	Y	5	7	Y
138.3721933837	608.4713964795	69195	show_letter	to_remember	D	5	7	D
139.8050562393	608.4713964795	69912	show_letter	to_remember	Q	5	7	Q
141.2389191387	608.4713964795	70629	show_letter	to_ignore	V	5	7	gV
142.6726820337	608.521402347	71346	show_letter	to_remember	G	5	7	G
144.1065449331	608.4713964795	72063	show_letter	to_remember	L	5	7	L
145.5394077886	608.4713964795	72779	show_letter	to_remember	F	5	7	F
146.9722706441	608.4713964795	73496	show_letter	to_remember	S	5	7	S
148.4051334997	1234.9449052808	74212	show_dash	work_memory	-	5	7	WM
151.0908513143	608.4713964795	75555	show_letter	probe_target	G	5	7	rG
152.7849256284	0.0	76402	right_click	remembered_correct	n/a	5	7	1
153.1850431804	0.0	76603	sound_beep	feedback_correct	n/a	5	7	correct
160.247753001	0.0	80134	right_click	indicate_ready	n/a	5	7	1
160.265853795	2508.3943285834	80143	show_cross	fixate	+	6	5	nonWM
165.4982833265	608.4713964795	82760	show_letter	to_ignore	M	6	5	gM
166.931146182	608.4213906119	83476	show_letter	to_remember	F	6	5	F
168.3640090375	608.4713964795	84193	show_letter	to_remember	G	6	5	G
169.7977719326	608.521402347	84910	show_letter	to_remember	K	6	5	K
171.2316348319	608.521402347	85627	show_letter	to_remember	Z	6	5	Z
172.6654977313	608.4713964795	86344	show_letter	to_ignore	Q	6	5	gQ
174.0993606307	608.4713964795	87061	show_letter	to_ignore	Y	6	5	gY
175.5322234863	608.4713964795	87777	show_letter	to_remember	N	6	5	N
176.9650863418	1560.4330972339	88494	show_dash	work_memory	-	6	5	WM
180.3017327108	529.4621257334	90163	show_letter	probe_target	K	6	5	rK
181.3438784267	0.0	90684	right_click	remembered_correct	n/a	6	5	1
181.7439959787	0.0	90884	sound_beep	feedback_correct	n/a	6	5	correct
183.3743674983	0.0	91699	right_click	indicate_ready	n/a	6	5	1
183.3933683319	2508.444334451	91709	show_cross	fixate	+	7	5	nonWM
188.6267979072	608.4713964795	94326	show_letter	to_remember	K	7	5	K
190.0596607627	608.4713964795	95042	show_letter	to_ignore	S	7	5	gS
191.4925236183	608.4713964795	95759	show_letter	to_ignore	P	7	5	gP
192.9262865133	608.521402347	96476	show_letter	to_remember	F	7	5	F
194.3601494127	608.521402347	97193	show_letter	to_remember	D	7	5	D
195.7940123121	608.4713964795	97910	show_letter	to_remember	L	7	5	L
197.2268751676	608.4713964795	98626	show_letter	to_ignore	T	7	5	gT
198.6597380231	608.4713964795	99343	show_letter	to_remember	Z	7	5	Z
200.0926008787	1008.4683310981	100059	show_dash	work_memory	-	7	5	WM
202.3262988645	608.4713964795	101176	show_letter	probe_not_shown	Q	7	5	rQ
204.3121859796	0.0	102169	left_click	ignored_correct	n/a	7	5	255
204.712403536	0.0	102369	sound_beep	feedback_correct	n/a	7	5	correct
213.7791012657	0.0	106903	right_click	indicate_ready	n/a	7	5	1
213.7981020992	2508.3943285834	106913	show_cross	fixate	+	8	3	nonWM
219.0305316307	608.4713964795	109529	show_letter	to_ignore	P	8	3	gP
220.4633944862	608.4713964795	110246	show_letter	to_ignore	R	8	3	gR
221.8962573417	608.4713964795	110962	show_letter	to_remember	K	8	3	K
223.3291201972	608.4713964795	111679	show_letter	to_ignore	W	8	3	gW
224.7629830966	608.4713964795	112396	show_letter	to_remember	C	8	3	C
226.1967459917	608.521402347	113113	show_letter	to_ignore	Z	8	3	gZ
227.6306088911	608.4713964795	113830	show_letter	to_ignore	Y	8	3	gY
229.0634717466	608.4713964795	114546	show_letter	to_remember	X	8	3	X
230.4963346021	1070.4756068734	115263	show_dash	work_memory	-	8	3	WM
232.7541336452	608.4713964795	116392	show_letter	probe_not_shown	B	8	3	rB
234.110293136	0.0	117070	left_click	ignored_correct	n/a	8	3	255
234.510410688	0.0	117270	sound_beep	feedback_correct	n/a	8	3	correct
242.2586505807	0.0	121145	right_click	indicate_ready	n/a	8	3	1
242.2770513879	2508.444334451	121154	show_cross	fixate	+	9	3	nonWM
247.5104809633	608.521402347	123771	show_letter	to_ignore	D	9	3	gD
248.9443438627	608.4713964795	124488	show_letter	to_ignore	B	9	3	gB
250.3772067182	608.4713964795	125204	show_letter	to_ignore	G	9	3	gG
251.8110696176	608.4713964795	125921	show_letter	to_remember	J	9	3	J
253.244932517	608.4713964795	126638	show_letter	to_ignore	W	9	3	gW
254.6787954164	608.4713964795	127355	show_letter	to_remember	L	9	3	L
256.1125583114	608.4713964795	128072	show_letter	to_ignore	K	9	3	gK
257.5454211669	608.4713964795	128789	show_letter	to_remember	C	9	3	C
258.9782840225	1137.4334635373	129505	show_dash	work_memory	-	9	3	WM
261.4689932826	608.4713964795	130751	show_letter	probe_target	L	9	3	rL
262.8536540237	0.0	131443	right_click	remembered_correct	n/a	9	3	1
263.2538715801	0.0	131643	sound_beep	feedback_correct	n/a	9	3	correct
276.302443983	0.0	138169	right_click	indicate_ready	n/a	9	3	1
276.3214448165	2508.3943285834	138178	show_cross	fixate	+	10	3	nonWM
281.553874348	608.4713964795	140795	show_letter	to_ignore	P	10	3	gP
282.9877372474	608.4713964795	141512	show_letter	to_remember	X	10	3	X
284.4215001424	608.521402347	142229	show_letter	to_ignore	B	10	3	gB
285.8553630418	608.521402347	142946	show_letter	to_remember	Z	10	3	Z
287.2892259412	608.4713964795	143663	show_letter	to_ignore	H	10	3	gH
288.7220887968	608.4713964795	144379	show_letter	to_ignore	V	10	3	gV
290.1549516523	608.4713964795	145096	show_letter	to_ignore	R	10	3	gR
291.5878145078	608.4713964795	145812	show_letter	to_remember	F	10	3	F
293.0216774072	1389.9130888516	146529	show_dash	work_memory	-	10	3	WM
296.0173088169	608.4713964795	148027	show_letter	probe_not_shown	Q	10	3	rQ
297.4512717206	0.0	148744	left_click	ignored_correct	n/a	10	3	255
297.8513892726	0.0	148944	sound_beep	feedback_correct	n/a	10	3	correct
302.0660741586	0.0	151052	right_click	indicate_ready	n/a	10	3	1
302.0846749746	2508.3943285834	151061	show_cross	fixate	+	11	3	nonWM
307.3171045061	608.4713964795	153678	show_letter	to_ignore	S	11	3	gS
308.7499673616	608.4713964795	154394	show_letter	to_ignore	N	11	3	gN
310.183830261	608.4713964795	155111	show_letter	to_remember	R	11	3	R
311.617593156	608.521402347	155828	show_letter	to_remember	X	11	3	X
313.0514560554	608.4713964795	156545	show_letter	to_remember	M	11	3	M
314.4843189109	608.4713964795	157262	show_letter	to_ignore	T	11	3	gT
315.9171817665	608.4713964795	157978	show_letter	to_ignore	B	11	3	gB
317.350044622	608.4713964795	158695	show_letter	to_ignore	G	11	3	gG
318.7839075214	1633.4416638726	159412	show_dash	work_memory	-	11	3	WM
322.2675603391	608.4713964795	161154	show_letter	probe_target	R	11	3	rR
323.7687261909	0.0	161904	right_click	remembered_correct	n/a	11	3	1
324.1688437429	0.0	162105	sound_beep	feedback_correct	n/a	11	3	correct
325.9047198907	0.0	162973	right_click	indicate_ready	n/a	11	3	1
325.9231206979	2508.3943285834	162982	show_cross	fixate	+	12	7	nonWM
331.1555502294	608.4713964795	165598	show_letter	to_remember	B	12	7	B
332.5884130849	608.4713964795	166315	show_letter	to_remember	N	12	7	N
334.0222759843	608.4713964795	167032	show_letter	to_remember	R	12	7	R
335.4561388837	608.4713964795	167749	show_letter	to_remember	G	12	7	G
336.8899017787	608.521402347	168466	show_letter	to_remember	Y	12	7	Y
338.3237646781	608.4713964795	169183	show_letter	to_remember	Z	12	7	Z
339.7566275337	608.4713964795	169899	show_letter	to_remember	M	12	7	M
341.1894903892	608.4713964795	170616	show_letter	to_ignore	X	12	7	gX
342.6223532447	1166.9369253982	171332	show_dash	work_memory	-	12	7	WM
345.172265102	608.3713847443	172607	show_letter	probe_target	Z	12	7	rZ
347.1066499578	0.0	173575	right_click	remembered_correct	n/a	12	7	1
347.5068675142	0.0	173775	sound_beep	feedback_correct	n/a	12	7	correct
350.218486465	0.0	175131	right_click	indicate_ready	n/a	12	7	1
350.2365872591	2508.3943285834	175140	show_cross	fixate	+	13	5	nonWM
355.46991683	608.4713964795	177757	show_letter	to_remember	R	13	5	R
356.9027796855	608.4713964795	178473	show_letter	to_remember	C	13	5	C
358.3356425411	608.4713964795	179190	show_letter	to_ignore	X	13	5	gX
359.7695054405	608.4713964795	179907	show_letter	to_remember	H	13	5	H
361.202368296	608.4713964795	180623	show_letter	to_remember	N	13	5	N
362.6362311954	608.4713964795	181341	show_letter	to_remember	P	13	5	P
364.0699940904	608.521402347	182057	show_letter	to_ignore	M	13	5	gM
365.5038569898	608.4713964795	182774	show_letter	to_ignore	L	13	5	gL
366.9367198453	1571.4343880972	183491	show_dash	work_memory	-	13	5	WM
370.2953671794	608.4713964795	185171	show_letter	probe_target	P	13	5	rP
372.0534443012	0.0	186050	right_click	remembered_correct	n/a	13	5	1
372.4535618532	0.0	186250	sound_beep	feedback_correct	n/a	13	5	correct
376.2991305471	0.0	188173	right_click	indicate_ready	n/a	13	5	1
376.3177313631	2508.3943285834	188182	show_cross	bad_trial	+	14	3	nonWM
381.5501608945	608.4713964795	190799	show_letter	bad_trial	P	14	3	P
382.9830237501	608.4713964795	191515	show_letter	bad_trial	K	14	3	gK
384.4168866495	608.4713964795	192232	show_letter	bad_trial	B	14	3	B
385.8506495445	608.521402347	192949	show_letter	bad_trial	Y	14	3	gY
387.2845124439	608.521402347	193666	show_letter	bad_trial	D	14	3	D
388.7183753433	608.4713964795	194383	show_letter	bad_trial	M	14	3	gM
390.1512381988	608.4713964795	195100	show_letter	bad_trial	C	14	3	gC
391.5841010543	608.4713964795	195816	show_letter	bad_trial	F	14	3	gF
393.0169639099	1559.9330385583	196533	show_dash	bad_trial	-	14	3	WM
396.3536102788	608.4713964795	198201	show_letter	bad_trial	P	14	3	rP
398.1610895677	0.0	199105	right_click	remembered_incorrect	n/a	14	3	1
398.5612071197	0.0	199305	sound_beep	bad_trial	n/a	14	3	correct
