onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
122.1169734021	608.4713964795	61067	show_letter	to_remember	R	5	3	R
123.5499688008	608.4713964795	61783	show_letter	to_remember	M	5	3	M
124.9829641995	608.4713964795	62500	show_letter	to_ignore	J	5	3	gJ
126.4169597346	608.4713964795	63217	show_letter	to_ignore	H	5	3	gH
127.8508552561	608.521402347	63934	show_letter	to_remember	T	5	3	T
129.2848507912	1154.9855230511	64651	show_dash	work_memory	-	5	3	WM
131.8117953573	575.0174710813	65915	show_letter	probe_not_shown	S	5	3	rS
132.9454499389	0.0	66482	left_click	ignored_correct	n/a	5	3	255
133.3457045163	0.0	66682	sound_beep	feedback_correct	n/a	5	3	correct
137.4280611735	0.0	68723	left_click	indicate_ready	n/a	5	3	255
137.4467637237	2508.444334451	68732	show_cross	fixate	+	6	5	nonWM
142.6806774036	608.4713964795	71350	show_letter	to_remember	M	6	5	M
144.1136728023	608.4713964795	72066	show_letter	to_ignore	G	6	5	gG
145.5476683374	608.4713964795	72783	show_letter	to_remember	L	6	5	L
146.9816638725	608.4713964795	73501	show_letter	to_remember	Z	6	5	Z
148.4156594076	608.4713964795	74218	show_letter	to_remember	B	6	5	B
149.8495549291	608.4713964795	74935	show_letter	to_remember	Y	6	5	Y
151.2825503278	608.4713964795	75651	show_letter	to_ignore	R	6	5	gR
152.7155457265	608.4713964795	76368	show_letter	to_ignore	C	6	5	gC
154.1485411252	1203.9412673931	77084	show_dash	work_memory	-	6	5	WM
156.7724989198	608.4713964795	78396	show_letter	probe_not_shown	T	6	5	rT
158.0478728257	0.0	79034	left_click	ignored_correct	n/a	6	5	255
158.4480273895	0.0	79234	sound_beep	feedback_correct	n/a	6	5	correct
162.4777768734	0.0	81249	left_click	indicate_ready	n/a	6	5	255
162.49637941	2508.444334451	81259	show_cross	fixate	+	7	5	nonWM
167.7302930899	608.4713964795	83876	show_letter	to_remember	D	7	5	D
169.1632884886	608.4713964795	84593	show_letter	to_ignore	C	7	5	gC
170.5962838873	608.4713964795	85309	show_letter	to_remember	L	7	5	L
172.029279286	608.4713964795	86026	show_letter	to_remember	S	7	5	S
173.4622746847	608.4713964795	86742	show_letter	to_remember	J	7	5	J
174.8961702062	608.521402347	87459	show_letter	to_ignore	K	7	5	gK
176.3301657412	608.4713964795	88176	show_letter	to_remember	H	7	5	H
177.76316114	608.4713964795	88893	show_letter	to_ignore	V	7	5	gV
179.197156675	1726.4025716681	89610	show_dash	work_memory	-	7	5	WM
182.8661569683	585.9687560771	91445	show_letter	probe_target	L	7	5	rL
184.0209144274	0.0	92022	right_click	remembered_correct	n/a	7	5	1
184.4210689912	0.0	92222	sound_beep	feedback_correct	n/a	7	5	correct
185.1019618356	0.0	92563	right_click	indicate_ready	n/a	7	5	1
185.1210644403	2508.444334451	92572	show_cross	fixate	+	8	7	nonWM
190.3549781202	608.4713964795	95190	show_letter	to_remember	J	8	7	J
191.7879735189	608.4713964795	95906	show_letter	to_remember	C	8	7	C
193.2209689176	608.4713964795	96623	show_letter	to_remember	F	8	7	F
194.6539643164	608.4713964795	97339	show_letter	to_remember	M	8	7	M
196.0879598514	608.4713964795	98057	show_letter	to_ignore	L	8	7	gL
197.5218553729	608.521402347	98774	show_letter	to_remember	K	8	7	K
198.955850908	608.4713964795	99491	show_letter	to_remember	Q	8	7	Q
200.3888463067	608.4713964795	100207	show_letter	to_remember	W	8	7	W
201.8218417054	1134.9831760268	100924	show_dash	work_memory	-	8	7	WM
204.3087808165	569.9668784577	102167	show_letter	probe_not_shown	B	8	7	rB
205.4323340207	0.0	102729	left_click	ignored_correct	n/a	8	7	255
205.8324885845	0.0	102929	sound_beep	feedback_correct	n/a	8	7	correct
210.0996704439	0.0	105063	right_click	indicate_ready	n/a	8	7	1
210.118673035	2508.444334451	105073	show_cross	fixate	+	9	3	nonWM
215.3525867149	608.521402347	107690	show_letter	to_ignore	J	9	3	gJ
216.78658225	608.4713964795	108407	show_letter	to_ignore	Q	9	3	gQ
218.2195776487	608.4713964795	109124	show_letter	to_remember	D	9	3	D
219.6525730474	608.4713964795	109840	show_letter	to_remember	H	9	3	H
221.0855684461	608.4713964795	110557	show_letter	to_ignore	X	9	3	gX
222.5195639812	608.521402347	111274	show_letter	to_remember	G	9	3	G
223.9534595027	608.521402347	111991	show_letter	to_ignore	C	9	3	gC
225.3874550378	608.521402347	112708	show_letter	to_ignore	W	9	3	gW
226.8214505729	1670.4460058676	113425	show_dash	work_memory	-	9	3	WM
230.3784355921	574.9674652137	115204	show_letter	probe_target	D	9	3	rD
231.5114900918	0.0	115770	right_click	remembered_correct	n/a	9	3	1
231.9117446692	0.0	115971	sound_beep	feedback_correct	n/a	9	3	correct
242.4285787114	0.0	121230	right_click	indicate_ready	n/a	9	3	1
242.4472812616	2508.3943285834	121239	show_cross	fixate	+	10	5	nonWM
247.6811949415	608.4713964795	123856	show_letter	to_remember	L	10	5	L
249.1151904766	608.4713964795	124573	show_letter	to_ignore	G	10	5	gG
250.549085998	608.521402347	125290	show_letter	to_remember	Q	10	5	Q
251.9830815331	608.4713964795	126007	show_letter	to_remember	F	10	5	F
253.4160769318	608.4713964795	126724	show_letter	to_remember	Z	10	5	Z
254.8490723306	608.4713964795	127441	show_letter	to_remember	T	10	5	T
256.2820677293	608.4713964795	128157	show_letter	to_ignore	R	10	5	gR
257.7160632644	608.4713964795	128874	show_letter	to_ignore	M	10	5	gM
259.1499587858	1845.4665423303	129591	show_dash	work_memory	-	10	5	WM
263.0578916592	608.521402347	131545	show_letter	probe_target	L	10	5	rL
264.28885951	0.0	132161	right_click	remembered_correct	n/a	10	5	1
264.6891140875	0.0	132361	sound_beep	feedback_correct	n/a	10	5	correct
266.9787262917	0.0	133506	right_click	indicate_ready	n/a	10	5	1
266.9969287738	2508.3943285834	133515	show_cross	fixate	+	11	3	nonWM
272.2298423173	608.4713964795	136132	show_letter	to_remember	P	11	3	P
273.6638378524	608.4713964795	136849	show_letter	to_ignore	T	11	3	gT
275.0977333738	608.521402347	137566	show_letter	to_ignore	Z	11	3	gZ
276.5317289089	608.4713964795	138283	show_letter	to_ignore	Q	11	3	gQ
277.9658244576	608.4213906119	139000	show_letter	to_remember	V	11	3	V
279.3987198427	608.4713964795	139717	show_letter	to_ignore	B	11	3	gB
280.8317152414	608.4713964795	140433	show_letter	to_remember	X	11	3	X
282.2656107629	608.521402347	141150	show_letter	to_ignore	G	11	3	gG
283.699606298	1350.4584593462	141868	show_dash	work_memory	-	11	3	WM
286.6166040505	608.4713964795	143326	show_letter	probe_target	V	11	3	rV
288.127210032	0.0	144082	right_click	remembered_correct	n/a	11	3	1
288.5274646094	0.0	144282	sound_beep	feedback_correct	n/a	11	3	correct
293.5859543691	0.0	146811	right_click	indicate_ready	n/a	11	3	1
293.6045569056	2508.3943285834	146821	show_cross	fixate	+	12	3	nonWM
298.8383705719	608.521402347	149438	show_letter	to_ignore	D	12	3	gD
300.272366107	608.521402347	150155	show_letter	to_remember	Y	12	3	Y
301.7063616421	608.4713964795	150872	show_letter	to_ignore	T	12	3	gT
303.1394570544	608.4213906119	151589	show_letter	to_ignore	J	12	3	gJ
304.5723524395	608.4713964795	152305	show_letter	to_ignore	M	12	3	gM
306.0063479746	608.4713964795	153022	show_letter	to_remember	K	12	3	K
307.4403435097	608.4713964795	153739	show_letter	to_remember	B	12	3	B
308.8742390311	608.4713964795	154456	show_letter	to_ignore	F	12	3	gF
310.3072344298	1622.9404316848	155173	show_dash	work_memory	-	12	3	WM
313.7692064934	452.0030368818	156904	show_letter	probe_target	B	12	3	rB
314.6559274038	0.0	157348	right_click	remembered_correct	n/a	12	3	1
315.0562819949	0.0	157548	sound_beep	feedback_correct	n/a	12	3	correct
321.3805443513	0.0	160710	right_click	indicate_ready	n/a	12	3	1
321.3990468742	2508.444334451	160719	show_cross	fixate	+	13	3	nonWM
326.6319604177	608.521402347	163336	show_letter	to_ignore	J	13	3	gJ
328.0659559528	608.521402347	164053	show_letter	to_ignore	C	13	3	gC
329.4999514879	608.521402347	164770	show_letter	to_ignore	L	13	3	gL
330.933947023	608.4713964795	165487	show_letter	to_remember	S	13	3	S
332.3669424217	608.4713964795	166204	show_letter	to_remember	G	13	3	G
333.7999378204	608.4713964795	166921	show_letter	to_remember	V	13	3	V
335.2329332191	608.4713964795	167637	show_letter	to_ignore	R	13	3	gR
336.6668287406	608.521402347	168354	show_letter	to_ignore	T	13	3	gT
338.1008242757	1107.980007544	169071	show_dash	work_memory	-	13	3	WM
340.5328558998	608.4713964795	170288	show_letter	probe_target	V	13	3	rV
342.0818671181	0.0	171062	right_click	remembered_correct	n/a	13	3	1
342.4820216819	0.0	171262	sound_beep	feedback_correct	n/a	13	3	correct
349.887731501	0.0	174966	right_click	indicate_ready	n/a	13	3	1
349.9066340785	2508.444334451	174975	show_cross	fixate	+	14	5	nonWM
355.140647772	608.4713964795	177592	show_letter	to_ignore	S	14	5	gS
356.5745432935	608.521402347	178309	show_letter	to_remember	C	14	5	C
358.0085388286	608.521402347	179026	show_letter	to_remember	G	14	5	G
359.4425343636	608.4713964795	179743	show_letter	to_remember	P	14	5	P
360.8755297624	608.4713964795	180460	show_letter	to_ignore	F	14	5	gF
362.3085251611	608.4713964795	181177	show_letter	to_remember	M	14	5	M
363.7425206962	608.4713964795	181894	show_letter	to_ignore	J	14	5	gJ
365.1764162176	608.521402347	182611	show_letter	to_remember	L	14	5	L
366.6104117527	1496.9756512992	183328	show_dash	work_memory	-	14	5	WM
369.821349586	608.521402347	184933	show_letter	probe_target	G	14	5	rG
371.1693333928	0.0	185608	right_click	remembered_correct	n/a	14	5	1
371.5694879566	0.0	185808	sound_beep	feedback_correct	n/a	14	5	correct
373.3582318641	0.0	186702	right_click	indicate_ready	n/a	14	5	1
373.3763343325	2508.444334451	186711	show_cross	fixate	+	15	5	nonWM
378.610348026	608.4213906119	189329	show_letter	to_remember	K	15	5	K
380.0432434111	608.4713964795	190045	show_letter	to_ignore	Z	15	5	gZ
381.4762388098	608.4713964795	190762	show_letter	to_remember	J	15	5	J
382.9092342085	608.4713964795	191478	show_letter	to_remember	V	15	5	V
384.3431297299	608.521402347	192195	show_letter	to_remember	R	15	5	R
385.7772252787	608.4213906119	192912	show_letter	to_ignore	H	15	5	gH
387.2101206637	608.4713964795	193629	show_letter	to_ignore	M	15	5	gM
388.6431160624	608.4713964795	194345	show_letter	to_remember	S	15	5	S
390.0761114612	1501.4261735122	195062	show_dash	work_memory	-	15	5	WM
393.2950503855	417.4989882649	196672	show_letter	probe_target	R	15	5	rR
394.1130619269	0.0	197081	right_click	remembered_correct	n/a	15	5	1
394.5132164907	0.0	197281	sound_beep	feedback_correct	n/a	15	5	correct
396.6711107344	0.0	198360	right_click	indicate_ready	n/a	15	5	1
396.6900133119	2508.3943285834	198369	show_cross	fixate	+	16	3	nonWM
401.9229268554	608.4713964795	200986	show_letter	to_ignore	S	16	3	gS
403.3559222541	608.4713964795	201703	show_letter	to_remember	Z	16	3	Z
404.7889176528	608.4713964795	202419	show_letter	to_remember	F	16	3	F
406.2228131742	608.521402347	203136	show_letter	to_ignore	D	16	3	gD
407.6568087093	608.521402347	203853	show_letter	to_ignore	G	16	3	gG
409.0908042444	608.4713964795	204571	show_letter	to_remember	W	16	3	W
410.5237996431	608.4713964795	205287	show_letter	to_ignore	V	16	3	gV
411.9567950418	608.4713964795	206004	show_letter	to_ignore	Q	16	3	gQ
413.3897904405	1573.9346814753	206720	show_dash	work_memory	-	16	3	WM
416.754649262	608.521402347	208403	show_letter	probe_not_shown	L	16	3	rL
418.1374378147	0.0	209094	left_click	ignored_correct	n/a	16	3	255
418.5375923785	0.0	209294	sound_beep	feedback_correct	n/a	16	3	correct
421.2492621332	0.0	210650	left_click	indicate_ready	n/a	16	3	255
421.2676646425	2508.3943285834	210660	show_cross	fixate	+	17	7	nonWM
426.500578186	608.4713964795	213276	show_letter	to_remember	W	17	7	W
427.9335735847	608.4713964795	213993	show_letter	to_remember	Z	17	7	Z
429.3665689834	608.4713964795	214710	show_letter	to_remember	V	17	7	V
430.8004645049	608.521402347	215427	show_letter	to_remember	D	17	7	D
432.23446004	608.521402347	216144	show_letter	to_ignore	F	17	7	gF
433.6684555751	608.4713964795	216861	show_letter	to_remember	X	17	7	X
435.1014509738	608.4713964795	217577	show_letter	to_remember	M	17	7	M
436.5344463725	608.4713964795	218294	show_letter	to_remember	Y	17	7	Y
437.9684419076	1234.0447996647	219011	show_dash	work_memory	-	17	7	WM
440.6534080211	608.4713964795	220354	show_letter	probe_not_shown	G	17	7	rG
443.058435963	0.0	221556	left_click	ignored_correct	n/a	17	7	255
443.4586905405	0.0	221757	sound_beep	feedback_correct	n/a	17	7	correct
445.220930834	0.0	222638	left_click	indicate_ready	n/a	17	7	255
445.2393333433	2508.3943285834	222647	show_cross	fixate	+	18	7	nonWM
450.4732470232	608.4713964795	225264	show_letter	to_remember	W	18	7	W
451.9072425583	608.4713964795	225981	show_letter	to_remember	K	18	7	K
453.3411380797	608.521402347	226698	show_letter	to_remember	M	18	7	M
454.7751336148	608.4713964795	227415	show_letter	to_remember	C	18	7	C
456.2081290135	608.4713964795	228132	show_letter	to_remember	Q	18	7	Q
457.6411244122	608.4713964795	228849	show_letter	to_ignore	G	18	7	gG
459.074119811	608.4713964795	229565	show_letter	to_remember	B	18	7	B
460.5071152097	608.4713964795	230282	show_letter	to_remember	T	18	7	T
461.9410107311	1151.9851709975	230999	show_dash	work_memory	-	18	7	WM
464.4620544927	608.4713964795	232259	show_letter	probe_target	B	18	7	rB
465.9491572693	0.0	233003	left_click	ignored_incorrect	n/a	18	7	255
466.3493118331	0.0	233203	sound_buzz	feedback_incorrect	n/a	18	7	wrong
469.0610816014	0.0	234559	left_click	indicate_ready	n/a	18	7	255
469.0799841789	2508.3943285834	234569	show_cross	fixate	+	19	5	nonWM
474.3128977224	608.4713964795	237185	show_letter	to_remember	K	19	5	K
475.7468932575	608.4713964795	237903	show_letter	to_ignore	C	19	5	gC
477.180788779	608.521402347	238620	show_letter	to_remember	J	19	5	J
478.614784314	608.521402347	239337	show_letter	to_ignore	Y	19	5	gY
480.0487798491	608.4713964795	240054	show_letter	to_remember	L	19	5	L
481.4817752478	608.4713964795	240770	show_letter	to_remember	D	19	5	D
482.9147706466	608.4713964795	241487	show_letter	to_remember	M	19	5	M
484.3487661816	608.4713964795	242204	show_letter	to_ignore	S	19	5	gS
485.7827617167	1030.9209656329	242921	show_dash	work_memory	-	19	5	WM
488.0606723254	608.4713964795	244060	show_letter	probe_target	J	19	5	rJ
490.2112655735	0.0	245136	left_click	ignored_incorrect	n/a	19	5	255
490.6114201373	0.0	245336	sound_buzz	feedback_incorrect	n/a	19	5	wrong
490.7650410846	0.0	245412	right_click	indicate_ready	n/a	19	5	1
490.7838436484	2508.2943168483	245422	show_cross	fixate	+	20	7	nonWM
496.0165571647	608.4713964795	248039	show_letter	to_ignore	X	20	7	gX
497.4495525634	608.4713964795	248755	show_letter	to_remember	J	20	7	J
498.8825479621	608.4713964795	249472	show_letter	to_remember	N	20	7	N
500.3165434972	608.4713964795	250189	show_letter	to_remember	R	20	7	R
501.7504390186	608.521402347	250906	show_letter	to_remember	S	20	7	S
503.1844345537	608.4713964795	251623	show_letter	to_remember	V	20	7	V
504.6174299524	608.4713964795	252339	show_letter	to_remember	Y	20	7	Y
506.0504253511	608.4713964795	253056	show_letter	to_remember	H	20	7	H
507.4834207498	1064.4749027661	253773	show_dash	work_memory	-	20	7	WM
509.829340632	608.4713964795	254946	show_letter	probe_not_shown	C	20	7	rC
511.3622496547	0.0	255712	left_click	ignored_correct	n/a	20	7	255
511.7624042185	0.0	255912	sound_beep	feedback_correct	n/a	20	7	correct
515.7401466108	0.0	257902	right_click	indicate_ready	n/a	20	7	1
515.7582490792	2508.444334451	257911	show_cross	fixate	+	21	7	nonWM
520.9921627591	608.521402347	260528	show_letter	to_remember	X	21	7	X
522.4261582942	608.4713964795	261245	show_letter	to_ignore	C	21	7	gC
523.8591536929	608.4713964795	261961	show_letter	to_remember	J	21	7	J
525.2921490916	608.4713964795	262678	show_letter	to_remember	H	21	7	H
526.7251444903	608.4713964795	263395	show_letter	to_remember	N	21	7	N
528.1591400254	608.4713964795	264112	show_letter	to_remember	D	21	7	D
529.5931355605	608.4713964795	264829	show_letter	to_remember	P	21	7	P
531.027031082	608.521402347	265546	show_letter	to_remember	S	21	7	S
532.461026617	1761.9567435038	266263	show_dash	work_memory	-	21	7	WM
536.2019367157	590.5192900251	268134	show_letter	probe_not_shown	L	21	7	rL
537.3660954567	0.0	268716	left_click	ignored_correct	n/a	21	7	255
537.7662500205	0.0	268916	sound_beep	feedback_correct	n/a	21	7	correct
550.3416647642	0.0	275204	right_click	indicate_ready	n/a	21	7	1
550.3609673962	2508.2943168483	275214	show_cross	bad_trial	+	22	7	nonWM
555.5936809125	608.4713964795	277831	show_letter	bad_trial	C	22	7	gC
557.0266763112	608.4713964795	278547	show_letter	bad_trial	Z	22	7	Z
558.4596717099	608.4713964795	279264	show_letter	bad_trial	L	22	7	L
559.8926671086	608.4713964795	279980	show_letter	bad_trial	K	22	7	K
561.3266626437	608.4713964795	280697	show_letter	bad_trial	R	22	7	R
562.7605581652	608.521402347	281414	show_letter	bad_trial	G	22	7	G
564.1945537002	608.4713964795	282132	show_letter	bad_trial	B	22	7	B
565.627549099	608.4713964795	282848	show_letter	bad_trial	T	22	7	T
567.0605444977	1038.9719103101	283565	show_dash	bad_trial	-	22	7	WM
569.3554574247	608.521402347	284712	show_letter	bad_trial	Z	22	7	rZ
570.7544481867	0.0	285412	right_click	remembered_incorrect	n/a	22	7	1
571.1546027505	0.0	285612	sound_beep	bad_trial	n/a	22	7	correct
