onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
115.0493714298	608.521402347	57532	show_letter	to_remember	H	4	7	H
116.4832036999	608.521402347	58249	show_letter	to_remember	K	4	7	K
117.9170359701	608.521402347	58966	show_letter	to_remember	B	4	7	B
119.3508682402	608.4713964795	59683	show_letter	to_remember	Q	4	7	Q
120.7837004878	608.4713964795	60400	show_letter	to_ignore	T	4	7	gT
122.2165327354	608.4713964795	61116	show_letter	to_remember	J	4	7	J
123.6503650055	1983.932789606	61833	show_dash	work_memory	-	4	7	WM
127.8347591804	608.4713964795	63926	show_letter	probe_target	H	4	7	rH
129.1883896455	0.0	64603	right_click	remembered_correct	n/a	4	7	1
129.5884986504	0.0	64803	sound_beep	feedback_correct	n/a	4	7	correct
133.5128869735	0.0	66765	right_click	indicate_ready	n/a	4	7	1
133.5310873831	2508.3943285834	66774	show_cross	fixate	+	5	3	nonWM
138.7634051428	608.4713964795	69391	show_letter	to_ignore	S	5	3	gS
140.1962373904	608.4713964795	70107	show_letter	to_ignore	T	5	3	gT
141.6299696583	608.521402347	70824	show_letter	to_ignore	G	5	3	gG
143.0639019306	608.4713964795	71541	show_letter	to_remember	N	5	3	N
144.4976341985	608.4713964795	72258	show_letter	to_remember	W	5	3	W
145.9304664461	608.4713964795	72975	show_letter	to_remember	J	5	3	J
147.3632986937	608.4713964795	73691	show_letter	to_ignore	F	5	3	gF
148.7971309639	608.4713964795	74408	show_letter	to_ignore	H	5	3	gH
150.230963234	1760.4065616094	75125	show_dash	work_memory	-	5	3	WM
153.9674473281	608.4713964795	76994	show_letter	probe_target	N	5	3	rN
155.3735789748	0.0	77697	right_click	remembered_correct	n/a	5	3	1
155.7736879797	0.0	77897	sound_beep	feedback_correct	n/a	5	3	correct
156.6921086499	0.0	78356	right_click	indicate_ready	n/a	5	3	1
156.7111090775	2508.3943285834	78366	show_cross	fixate	+	6	3	nonWM
161.9434268371	608.4713964795	80982	show_letter	to_ignore	D	6	3	gD
163.3762590848	608.4713964795	81699	show_letter	to_ignore	H	6	3	gH
164.8099913526	608.521402347	82416	show_letter	to_ignore	G	6	3	gG
166.2438236228	608.521402347	83133	show_letter	to_remember	C	6	3	C
167.6776558929	608.4713964795	83850	show_letter	to_remember	S	6	3	S
169.1104881405	608.4713964795	84566	show_letter	to_remember	N	6	3	N
170.5433203881	608.4713964795	85283	show_letter	to_ignore	M	6	3	gM
171.9761526357	608.4713964795	85999	show_letter	to_ignore	F	6	3	gF
173.4098849036	1858.4680678961	86716	show_dash	work_memory	-	6	3	WM
177.3434734338	401.9471634535	88683	show_letter	probe_target	S	6	3	rS
178.1304911466	0.0	89077	right_click	remembered_correct	n/a	6	3	1
178.5306001515	0.0	89277	sound_beep	feedback_correct	n/a	6	3	correct
179.5280225997	0.0	89776	right_click	indicate_ready	n/a	6	3	1
179.5461230071	2508.444334451	89785	show_cross	fixate	+	7	5	nonWM
184.7794407892	608.521402347	92402	show_letter	to_remember	V	7	5	V
186.2132730593	608.521402347	93119	show_letter	to_remember	L	7	5	L
187.6471053294	608.4713964795	93836	show_letter	to_remember	S	7	5	S
189.0799375771	608.4713964795	94552	show_letter	to_ignore	M	7	5	gM
190.5127698247	608.4713964795	95269	show_letter	to_remember	R	7	5	R
191.9466020948	608.4713964795	95986	show_letter	to_ignore	D	7	5	gD
193.3803343627	608.521402347	96703	show_letter	to_remember	N	7	5	N
194.8141666328	608.4713964795	97420	show_letter	to_ignore	Q	7	5	gQ
196.2469988804	1063.9748440905	98136	show_dash	work_memory	-	7	5	WM
198.5917516519	608.4213906119	99309	show_letter	probe_not_shown	K	7	5	rK
200.017183733	0.0	100021	left_click	ignored_correct	n/a	7	5	255
200.4173927402	0.0	100222	sound_beep	feedback_correct	n/a	7	5	correct
201.3884145942	0.0	100707	right_click	indicate_ready	n/a	7	5	1
201.4073150196	2508.444334451	100717	show_cross	fixate	+	8	5	nonWM
206.640732804	608.4713964795	103334	show_letter	to_remember	M	8	5	M
208.0744650718	608.4713964795	104051	show_letter	to_remember	R	8	5	R
209.5072973195	608.4713964795	104767	show_letter	to_remember	L	8	5	L
210.9401295671	608.4713964795	105484	show_letter	to_ignore	X	8	5	gX
212.3729618147	608.4713964795	106200	show_letter	to_ignore	G	8	5	gG
213.8067940848	608.4713964795	106917	show_letter	to_remember	W	8	5	W
215.2405263527	608.521402347	107634	show_letter	to_remember	F	8	5	F
216.6743586228	608.521402347	108351	show_letter	to_ignore	D	8	5	gD
218.108190893	1094.4784233026	109068	show_dash	work_memory	-	8	5	WM
220.5139450374	478.9561994971	110271	show_letter	probe_target	F	8	5	rF
221.4552662229	0.0	110742	right_click	remembered_correct	n/a	8	5	1
221.8553752279	0.0	110942	sound_beep	feedback_correct	n/a	8	5	correct
225.2788522773	0.0	112654	right_click	indicate_ready	n/a	8	5	1
225.2972526915	2508.444334451	112663	show_cross	fixate	+	9	5	nonWM
230.5306704759	608.4713964795	115280	show_letter	to_remember	R	9	5	R
231.9644027437	608.4713964795	115997	show_letter	to_ignore	B	9	5	gB
233.3972349914	608.4713964795	116713	show_letter	to_remember	Y	9	5	Y
234.8310672615	608.4713964795	117430	show_letter	to_remember	C	9	5	C
236.2638995091	608.4713964795	118147	show_letter	to_ignore	Q	9	5	gQ
237.6977317792	608.4713964795	118864	show_letter	to_ignore	F	9	5	gF
239.1314640471	608.521402347	119581	show_letter	to_remember	N	9	5	N
240.5652963172	608.4713964795	120298	show_letter	to_remember	L	9	5	L
241.9981285648	1253.9471349539	121014	show_dash	work_memory	-	9	5	WM
244.7217898641	608.4713964795	122376	show_letter	probe_not_shown	Z	9	5	rZ
246.4010276574	0.0	123216	left_click	ignored_correct	n/a	9	5	255
246.8011366623	0.0	123416	sound_beep	feedback_correct	n/a	9	5	correct
247.5085525836	0.0	123770	left_click	indicate_ready	n/a	9	5	255
247.527453009	2508.3943285834	123779	show_cross	fixate	+	10	7	nonWM
252.7597707686	608.4713964795	126396	show_letter	to_remember	Y	10	7	Y
254.1936030387	608.4713964795	127113	show_letter	to_ignore	V	10	7	gV
255.6274353088	608.4713964795	127830	show_letter	to_remember	F	10	7	F
257.0611675767	608.4713964795	128547	show_letter	to_remember	R	10	7	R
258.4939998243	608.4713964795	129263	show_letter	to_remember	C	10	7	C
259.926832072	608.4713964795	129980	show_letter	to_remember	Z	10	7	Z
261.3596643196	608.4713964795	130696	show_letter	to_remember	Q	10	7	Q
262.7934965897	608.4713964795	131413	show_letter	to_remember	D	10	7	D
264.2273288598	1938.4274501257	132130	show_dash	work_memory	-	10	7	WM
268.3207209866	608.521402347	134177	show_letter	probe_not_shown	K	10	7	rK
271.4521914641	0.0	135743	left_click	ignored_correct	n/a	10	7	255
271.8524004713	0.0	135943	sound_beep	feedback_correct	n/a	10	7	correct
278.2820451782	0.0	139158	right_click	indicate_ready	n/a	10	7	1
278.3004455923	2508.444334451	139168	show_cross	fixate	+	11	5	nonWM
283.5337633745	608.521402347	141785	show_letter	to_remember	G	11	5	G
284.9675956446	608.4713964795	142502	show_letter	to_ignore	K	11	5	gK
286.4004278922	608.4713964795	143218	show_letter	to_remember	M	11	5	M
287.8332601398	608.4713964795	143935	show_letter	to_remember	D	11	5	D
289.2660923874	608.4713964795	144651	show_letter	to_ignore	R	11	5	gR
290.6999246576	608.4713964795	145368	show_letter	to_ignore	C	11	5	gC
292.1336569254	608.521402347	146085	show_letter	to_remember	B	11	5	B
293.5674891956	608.4713964795	146802	show_letter	to_remember	Y	11	5	Y
295.0003214432	1708.9505238894	147519	show_dash	work_memory	-	11	5	WM
298.6349032438	564.466233026	149336	show_letter	probe_target	Y	11	5	rY
299.7470282736	0.0	149892	right_click	remembered_correct	n/a	11	5	1
300.147337283	0.0	150092	sound_beep	feedback_correct	n/a	11	5	correct
305.6802618081	0.0	152859	right_click	indicate_ready	n/a	11	5	1
305.698962229	2508.3943285834	152869	show_cross	fixate	+	12	5	nonWM
310.9312799886	608.4713964795	155485	show_letter	to_ignore	M	12	5	gM
312.3641122363	608.4713964795	156201	show_letter	to_remember	V	12	5	V
313.7969444839	608.4713964795	156918	show_letter	to_remember	G	12	5	G
315.230776754	608.4713964795	157635	show_letter	to_remember	F	12	5	F
316.6645090219	608.521402347	158352	show_letter	to_ignore	R	12	5	gR
318.098341292	608.4713964795	159069	show_letter	to_remember	X	12	5	X
319.5311735396	608.4713964795	159785	show_letter	to_remember	W	12	5	W
320.9640057872	608.4713964795	160502	show_letter	to_ignore	Y	12	5	gY
322.3968380349	1513.4275817267	161218	show_dash	work_memory	-	12	5	WM
325.6395110151	608.4213906119	162840	show_letter	probe_not_shown	J	12	5	rJ
326.9342401546	0.0	163487	left_click	ignored_correct	n/a	12	5	255
327.334549164	0.0	163688	sound_beep	feedback_correct	n/a	12	5	correct
329.4393965362	0.0	164740	right_click	indicate_ready	n/a	12	5	1
329.4578969525	2508.3943285834	164749	show_cross	fixate	+	13	5	nonWM
334.6902147122	608.4713964795	167366	show_letter	to_remember	K	13	5	K
336.1230469598	608.4713964795	168082	show_letter	to_ignore	C	13	5	gC
337.5558792074	608.4713964795	168799	show_letter	to_ignore	Z	13	5	gZ
338.988711455	608.4713964795	169515	show_letter	to_remember	M	13	5	M
340.4225437251	608.4713964795	170232	show_letter	to_remember	L	13	5	L
341.856275993	608.521402347	170949	show_letter	to_ignore	F	13	5	gF
343.2901082631	608.4713964795	171666	show_letter	to_remember	G	13	5	G
344.7229405108	608.4713964795	172383	show_letter	to_remember	Y	13	5	Y
346.1557727584	1839.915891031	173099	show_dash	work_memory	-	13	5	WM
350.051260431	488.0072615256	175047	show_letter	probe_target	L	13	5	rL
351.0099820082	0.0	175527	right_click	remembered_correct	n/a	13	5	1
351.4100910132	0.0	175727	sound_beep	feedback_correct	n/a	13	5	correct
360.4239938819	0.0	180234	right_click	indicate_ready	n/a	13	5	1
360.4428943073	2508.444334451	180244	show_cross	fixate	+	14	5	nonWM
365.6762120894	608.521402347	182861	show_letter	to_remember	H	14	5	H
367.1100443596	608.4713964795	183578	show_letter	to_remember	W	14	5	W
368.5438766297	608.4713964795	184295	show_letter	to_ignore	Z	14	5	gZ
369.9767088773	608.4713964795	185011	show_letter	to_ignore	Q	14	5	gQ
371.4095411249	608.4713964795	185728	show_letter	to_ignore	F	14	5	gF
372.8433733951	608.4713964795	186445	show_letter	to_remember	T	14	5	T
374.2771056629	608.521402347	187162	show_letter	to_remember	S	14	5	S
375.7109379331	608.521402347	187879	show_letter	to_remember	M	14	5	M
377.1447702032	1291.9515943001	188596	show_dash	work_memory	-	14	5	WM
379.944433213	608.4713964795	189996	show_letter	probe_not_shown	B	14	5	rB
383.4975131793	0.0	191772	left_click	ignored_correct	n/a	14	5	255
383.8977221865	0.0	191973	sound_beep	feedback_correct	n/a	14	5	correct
385.23795235	0.0	192643	left_click	indicate_ready	n/a	14	5	255
385.2567527731	2508.3943285834	192652	show_cross	fixate	+	15	5	nonWM
390.4890705328	608.4713964795	195269	show_letter	to_ignore	Q	15	5	gQ
391.9219027804	608.4713964795	195985	show_letter	to_ignore	W	15	5	gW
393.354735028	608.4713964795	196702	show_letter	to_remember	C	15	5	C
394.7885672981	608.4713964795	197419	show_letter	to_remember	K	15	5	K
396.222299566	608.521402347	198136	show_letter	to_remember	J	15	5	J
397.6561318361	608.4713964795	198853	show_letter	to_ignore	P	15	5	gP
399.0889640838	608.4713964795	199569	show_letter	to_remember	V	15	5	V
400.5217963314	608.4713964795	200286	show_letter	to_remember	M	15	5	M
401.954628579	1414.465969824	201002	show_dash	work_memory	-	15	5	WM
405.0001971232	608.4713964795	202525	show_letter	probe_target	M	15	5	rM
406.9928419701	0.0	203521	right_click	remembered_correct	n/a	15	5	1
407.3930509773	0.0	203722	sound_beep	feedback_correct	n/a	15	5	correct
409.0760888561	0.0	204563	right_click	indicate_ready	n/a	15	5	1
409.0946892747	2508.3943285834	204572	show_cross	fixate	+	16	3	nonWM
414.3270070343	608.4713964795	207189	show_letter	to_ignore	Y	16	3	gY
415.7598392819	608.4713964795	207905	show_letter	to_remember	T	16	3	T
417.1926715296	608.4713964795	208622	show_letter	to_ignore	W	16	3	gW
418.6264037974	608.521402347	209339	show_letter	to_ignore	N	16	3	gN
420.0602360676	608.521402347	210056	show_letter	to_ignore	J	16	3	gJ
421.4940683377	608.4713964795	210773	show_letter	to_remember	V	16	3	V
422.9269005853	608.4713964795	211489	show_letter	to_remember	Z	16	3	Z
424.3597328329	608.4713964795	212206	show_letter	to_ignore	C	16	3	gC
425.7925650805	1884.4211131601	212922	show_dash	work_memory	-	16	3	WM
429.7770547563	608.4213906119	214915	show_letter	probe_not_shown	B	16	3	rB
431.0946844111	0.0	215574	left_click	ignored_correct	n/a	16	3	255
431.4947934161	0.0	215774	sound_beep	feedback_correct	n/a	16	3	correct
432.861524176	0.0	216457	right_click	indicate_ready	n/a	16	3	1
432.8796245834	2508.444334451	216466	show_cross	fixate	+	17	3	nonWM
438.1129423655	608.4713964795	219083	show_letter	to_ignore	F	17	3	gF
439.5457746131	608.4713964795	219800	show_letter	to_remember	S	17	3	S
440.9786068607	608.4713964795	220516	show_letter	to_ignore	M	17	3	gM
442.4124391309	608.4713964795	221233	show_letter	to_ignore	D	17	3	gD
443.8461713987	608.521402347	221950	show_letter	to_remember	Y	17	3	Y
445.2801036711	608.4213906119	222667	show_letter	to_remember	N	17	3	N
446.7128359165	608.4713964795	223384	show_letter	to_ignore	Q	17	3	gQ
448.1456681641	608.4713964795	224100	show_letter	to_ignore	K	17	3	gK
449.5785004117	1379.4618625314	224817	show_dash	work_memory	-	17	3	WM
452.5540673805	608.521402347	226305	show_letter	probe_not_shown	R	17	3	rR
456.3040517784	0.0	228180	left_click	ignored_correct	n/a	17	3	255
456.7041607833	0.0	228380	sound_beep	feedback_correct	n/a	17	3	correct
461.7361740349	0.0	230896	left_click	indicate_ready	n/a	17	3	255
461.7548744557	2508.444334451	230906	show_cross	fixate	+	18	7	nonWM
466.9872922176	608.4713964795	233522	show_letter	to_remember	L	18	7	L
468.4210244855	608.521402347	234239	show_letter	to_remember	K	18	7	K
469.8548567556	608.521402347	234956	show_letter	to_remember	G	18	7	G
471.2886890257	608.4713964795	235673	show_letter	to_remember	Z	18	7	Z
472.7215212734	608.4713964795	236390	show_letter	to_remember	H	18	7	H
474.154353521	608.4713964795	237106	show_letter	to_remember	W	18	7	W
475.5881857911	608.4713964795	237823	show_letter	to_ignore	M	18	7	gM
477.0220180612	608.4713964795	238540	show_letter	to_remember	D	18	7	D
478.4557503291	1894.4722925398	239257	show_dash	work_memory	-	18	7	WM
482.4612404775	608.4713964795	241260	show_letter	probe_not_shown	Q	18	7	rQ
483.7547695899	0.0	241907	left_click	ignored_correct	n/a	18	7	255
484.1549785971	0.0	242107	sound_beep	feedback_correct	n/a	18	7	correct
486.0226206307	0.0	243041	left_click	indicate_ready	n/a	18	7	255
486.0408210403	2508.3943285834	243050	show_cross	fixate	+	19	7	nonWM
491.2735388089	608.2713730092	245667	show_letter	to_remember	F	19	7	F
492.7060710498	608.4213906119	246383	show_letter	to_remember	W	19	7	W
494.1388032951	608.4713964795	247100	show_letter	to_remember	C	19	7	C
495.572535563	608.521402347	247817	show_letter	to_ignore	R	19	7	gR
497.0063678331	608.521402347	248534	show_letter	to_remember	N	19	7	N
498.4402001033	608.4713964795	249251	show_letter	to_remember	Q	19	7	Q
499.8730323509	608.4713964795	249967	show_letter	to_remember	H	19	7	H
501.306864621	608.4713964795	250684	show_letter	to_remember	S	19	7	S
502.7396968686	1985.9330243085	251401	show_dash	work_memory	-	19	7	WM
506.9280911335	591.5194073764	253495	show_letter	probe_not_shown	J	19	7	rJ
508.0940173741	0.0	254078	left_click	ignored_correct	n/a	19	7	255
508.4942263813	0.0	254278	sound_beep	feedback_correct	n/a	19	7	correct
511.4429927468	0.0	255753	left_click	indicate_ready	n/a	19	7	255
511.4615931654	2508.3943285834	255762	show_cross	fixate	+	20	7	nonWM
516.6949109476	608.4713964795	258379	show_letter	to_remember	Z	20	7	Z
518.1286432155	608.4713964795	259096	show_letter	to_remember	N	20	7	N
519.5614754631	608.521402347	259812	show_letter	to_remember	K	20	7	K
520.9953077332	608.4713964795	260529	show_letter	to_remember	G	20	7	G
522.4281399808	608.4713964795	261246	show_letter	to_remember	B	20	7	B
523.8609722284	608.4713964795	261962	show_letter	to_remember	M	20	7	M
525.2948044986	608.4213906119	262679	show_letter	to_remember	Y	20	7	Y
526.7276367462	608.4713964795	263396	show_letter	to_ignore	R	20	7	gR
528.1613690141	1528.4793478625	264113	show_dash	work_memory	-	20	7	WM
531.435042692	608.4713964795	265750	show_letter	probe_target	K	20	7	rK
533.0133782144	0.0	266539	left_click	ignored_incorrect	n/a	20	7	255
533.4134872193	0.0	266739	sound_buzz	feedback_incorrect	n/a	20	7	wrong
539.7904307401	0.0	269928	right_click	indicate_ready	n/a	20	7	1
539.8089311565	2508.3943285834	269937	show_cross	fixate	+	21	7	nonWM
545.0412489161	608.4713964795	272554	show_letter	to_remember	K	21	7	K
546.4740811638	608.4713964795	273270	show_letter	to_ignore	G	21	7	gG
547.9079134339	608.4713964795	273987	show_letter	to_remember	D	21	7	D
549.3416457018	608.521402347	274704	show_letter	to_remember	H	21	7	H
550.7754779719	608.4713964795	275421	show_letter	to_remember	R	21	7	R
552.2083102195	608.4713964795	276138	show_letter	to_remember	T	21	7	T
553.6411424671	608.4713964795	276854	show_letter	to_remember	V	21	7	V
555.0739747147	608.4713964795	277571	show_letter	to_remember	N	21	7	N
556.5077069826	1215.9926814753	278288	show_dash	work_memory	-	21	7	WM
559.1563665939	608.521402347	279612	show_letter	probe_target	D	21	7	rD
561.6509227369	0.0	280860	right_click	remembered_correct	n/a	21	7	1
562.0510317418	0.0	281060	sound_beep	feedback_correct	n/a	21	7	correct
563.1276559726	0.0	281598	right_click	indicate_ready	n/a	21	7	1
563.1458563822	2508.444334451	281607	show_cross	fixate	+	22	5	nonWM
568.3782741441	608.4713964795	284224	show_letter	to_ignore	J	22	5	gJ
569.8121064142	608.4713964795	284941	show_letter	to_remember	Q	22	5	Q
571.2458386821	608.521402347	285658	show_letter	to_ignore	K	22	5	gK
572.6796709522	608.4713964795	286375	show_letter	to_remember	F	22	5	F
574.1125031998	608.4713964795	287091	show_letter	to_remember	Z	22	5	Z
575.5453354474	608.4713964795	287808	show_letter	to_remember	W	22	5	W
576.9781676951	608.4713964795	288524	show_letter	to_ignore	M	22	5	gM
578.4118999629	608.521402347	289241	show_letter	to_remember	H	22	5	H
579.8457322331	1391.9633294216	289958	show_dash	work_memory	-	22	5	WM
582.8463997667	608.4713964795	291459	show_letter	probe_not_shown	B	22	5	rB
584.9088461846	0.0	292490	left_click	ignored_correct	n/a	22	5	255
585.3089551895	0.0	292690	sound_beep	feedback_correct	n/a	22	5	correct
616.6840613241	0.0	308379	right_click	indicate_ready	n/a	22	5	1
616.7030617518	2508.3943285834	308389	show_cross	fixate	+	23	3	nonWM
621.9363795339	608.4713964795	311006	show_letter	to_ignore	Z	23	3	gZ
623.370211804	608.4713964795	311723	show_letter	to_remember	M	23	3	M
624.8040440741	608.4713964795	312440	show_letter	to_ignore	P	23	3	gP
626.237776342	608.521402347	313157	show_letter	to_ignore	N	23	3	gN
627.6716086121	608.4713964795	313874	show_letter	to_remember	F	23	3	F
629.1047408665	608.3213788768	314590	show_letter	to_remember	L	23	3	L
630.5373731096	608.4213906119	315307	show_letter	to_ignore	D	23	3	gD
631.970105355	608.4713964795	316023	show_letter	to_ignore	H	23	3	gH
633.4039376251	1087.9276546521	316740	show_dash	work_memory	-	23	3	WM
635.7955914522	604.9709857502	317936	show_letter	probe_not_shown	J	23	3	rJ
636.9886183027	0.0	318533	left_click	ignored_correct	n/a	23	3	255
637.3887273076	0.0	318733	sound_beep	feedback_correct	n/a	23	3	correct
642.1833352161	0.0	321131	right_click	indicate_ready	n/a	23	3	1
642.2017356302	2508.444334451	321140	show_cross	fixate	+	24	3	nonWM
647.4350534123	608.521402347	323757	show_letter	to_ignore	S	24	3	gS
648.8688856825	608.4713964795	324474	show_letter	to_remember	G	24	3	G
650.3027179526	608.4713964795	325191	show_letter	to_ignore	N	24	3	gN
651.7355502002	608.4713964795	325907	show_letter	to_ignore	B	24	3	gB
653.1683824478	608.4713964795	326624	show_letter	to_remember	L	24	3	L
654.602214718	608.4713964795	327341	show_letter	to_ignore	Q	24	3	gQ
656.0360469881	608.4213906119	328058	show_letter	to_ignore	Z	24	3	gZ
657.4687792334	608.4713964795	328774	show_letter	to_remember	P	24	3	P
658.9016114811	1593.9370284996	329491	show_dash	work_memory	-	24	3	WM
662.3061881052	481.5064987427	331193	show_letter	probe_not_shown	X	24	3	rX
663.2526094055	0.0	331666	left_click	ignored_correct	n/a	24	3	255
663.6528184127	0.0	331867	sound_beep	feedback_correct	n/a	24	3	correct
665.3358562915	0.0	332708	right_click	indicate_ready	n/a	24	3	1
665.3547567169	2508.444334451	332718	show_cross	fixate	+	25	3	nonWM
670.5881745013	608.4213906119	335335	show_letter	to_ignore	D	25	3	gD
672.0209067466	608.4713964795	336051	show_letter	to_ignore	N	25	3	gN
673.4537389943	608.4713964795	336768	show_letter	to_ignore	K	25	3	gK
674.8865712419	608.4713964795	337484	show_letter	to_remember	H	25	3	H
676.3194034895	608.4713964795	338201	show_letter	to_ignore	J	25	3	gJ
677.7532357596	608.4713964795	338918	show_letter	to_remember	C	25	3	C
679.1869680275	608.521402347	339635	show_letter	to_ignore	B	25	3	gB
680.6208002976	608.521402347	340352	show_letter	to_remember	M	25	3	M
682.0546325678	1501.4761793797	341069	show_dash	work_memory	-	25	3	WM
685.2742050281	608.4713964795	342679	show_letter	probe_not_shown	S	25	3	rS
686.7215376021	0.0	343402	left_click	ignored_correct	n/a	25	3	255
687.121646607	0.0	343602	sound_beep	feedback_correct	n/a	25	3	correct
688.30367321	0.0	344193	left_click	indicate_ready	n/a	25	3	255
