onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
177.1511584404	272.475	44289	show_letter	probe_not_shown	Y	7	7	rY
178.2165538682	0.0	44555	left_click	ignored_correct	n/a	7	7	255
178.6167521508	0.0	44655	sound_beep	feedback_correct	n/a	7	7	correct
185.7054217294	0.0	46427	right_click	indicate_ready	n/a	7	7	1
185.7328216118	1257.3	46434	show_cross	fixate	+	8	5	nonWM
190.9799990932	305.7	47746	show_letter	to_ignore	H	8	5	gH
192.42079291	305.95	48106	show_letter	to_remember	T	8	5	T
193.8625867225	305.975	48467	show_letter	to_remember	X	8	5	X
195.3043805349	305.95	48827	show_letter	to_remember	V	8	5	V
196.7460743478	305.7	49188	show_letter	to_ignore	F	8	5	gF
198.1868681646	305.95	49548	show_letter	to_remember	K	8	5	K
199.6286619771	305.95	49908	show_letter	to_ignore	C	8	5	gC
201.0704557895	305.7	50269	show_letter	to_remember	G	8	5	G
202.5112496063	532.15	50629	show_dash	work_memory	-	8	5	WM
204.8578395358	255.7	51215	show_letter	probe_target	X	8	5	rX
205.8513352721	0.0	51464	right_click	remembered_correct	n/a	8	5	1
206.2514335551	0.0	51564	sound_beep	feedback_correct	n/a	8	5	correct
209.0156216924	0.0	52255	left_click	indicate_ready	n/a	8	5	255
209.0482215525	1257.3	52263	show_cross	fixate	+	9	3	nonWM
214.295399034	305.7	53575	show_letter	to_remember	Y	9	3	Y
215.7360928512	305.975	53935	show_letter	to_ignore	C	9	3	gC
217.1778866636	305.975	54295	show_letter	to_ignore	P	9	3	gP
218.6197804757	305.925	54656	show_letter	to_remember	K	9	3	K
220.0614742886	305.7	55016	show_letter	to_ignore	R	9	3	gR
221.5022681053	305.95	55377	show_letter	to_ignore	W	9	3	gW
222.9440619178	305.95	55737	show_letter	to_ignore	H	9	3	gH
224.3857557307	305.725	56097	show_letter	to_remember	L	9	3	L
225.8265495474	871.625	56458	show_dash	work_memory	-	9	3	WM
229.5310336494	209.725	57384	show_letter	probe_target	K	9	3	rK
230.348330142	0.0	57588	right_click	remembered_correct	n/a	9	3	1
230.7484284249	0.0	57688	sound_beep	feedback_correct	n/a	9	3	correct
241.7134813678	0.0	60429	right_click	indicate_ready	n/a	9	3	1
241.7340812794	1257.075	60435	show_cross	fixate	+	10	3	nonWM
246.9802587652	305.975	61746	show_letter	to_remember	V	10	3	V
248.4220525776	305.7	62107	show_letter	to_ignore	W	10	3	gW
249.8628463944	305.95	62467	show_letter	to_ignore	S	10	3	gS
251.3046402069	305.975	62827	show_letter	to_remember	R	10	3	R
252.7464340193	305.95	63188	show_letter	to_ignore	B	10	3	gB
254.1872278361	305.95	63548	show_letter	to_remember	N	10	3	N
255.628921649	305.95	63908	show_letter	to_ignore	P	10	3	gP
257.0707154614	305.95	64269	show_letter	to_ignore	Z	10	3	gZ
258.5125092739	967.85	64629	show_dash	work_memory	-	10	3	WM
262.6018917241	247.2	65651	show_letter	probe_not_shown	X	10	3	rX
263.5736875536	0.0	65894	left_click	ignored_correct	n/a	10	3	255
263.9737858366	0.0	65994	sound_beep	feedback_correct	n/a	10	3	correct
276.5475318757	0.0	69138	left_click	indicate_ready	n/a	10	3	255
276.5807317332	1257.3	69146	show_cross	fixate	+	11	3	nonWM
281.8279092146	305.7	70458	show_letter	to_ignore	N	11	3	gN
283.2687030314	305.95	70818	show_letter	to_ignore	B	11	3	gB
284.7104968439	305.95	71179	show_letter	to_remember	T	11	3	T
286.1523906559	305.9	71539	show_letter	to_remember	S	11	3	S
287.5939844692	305.7	71899	show_letter	to_remember	X	11	3	X
289.034778286	305.95	72260	show_letter	to_ignore	C	11	3	gC
290.4765720984	305.975	72620	show_letter	to_ignore	Q	11	3	gQ
291.9183659109	305.95	72981	show_letter	to_ignore	R	11	3	gR
293.3590597281	804.625	73341	show_dash	work_memory	-	11	3	WM
296.7955449802	196.975	74200	show_letter	probe_target	S	11	3	rS
297.5640416822	0.0	74392	right_click	remembered_correct	n/a	11	3	1
297.9641399652	0.0	74492	sound_beep	feedback_correct	n/a	11	3	correct
302.2578215386	0.0	75565	left_click	indicate_ready	n/a	11	3	255
302.2767214575	1257.05	75570	show_cross	fixate	+	12	3	nonWM
307.5228989432	305.95	76882	show_letter	to_remember	P	12	3	P
308.9646927557	305.95	77242	show_letter	to_ignore	K	12	3	gK
310.4064865682	305.7	77603	show_letter	to_remember	B	12	3	B
311.8472803849	305.95	77963	show_letter	to_ignore	Y	12	3	gY
313.2889741978	305.95	78323	show_letter	to_remember	D	12	3	D
314.7308680099	305.925	78684	show_letter	to_ignore	M	12	3	gM
316.1725618227	305.7	79044	show_letter	to_ignore	C	12	3	gC
317.6133556395	305.95	79404	show_letter	to_ignore	F	12	3	gF
319.055149452	783.625	79765	show_dash	work_memory	-	12	3	WM
322.4077350642	217.925	80603	show_letter	probe_target	P	12	3	rP
323.2481314576	0.0	80813	right_click	remembered_correct	n/a	12	3	1
323.6483297401	0.0	80913	sound_beep	feedback_correct	n/a	12	3	correct
331.5018960361	0.0	82876	left_click	indicate_ready	n/a	12	3	255
331.5261959318	1257.1	82883	show_cross	fixate	+	13	7	nonWM
336.7724734171	305.925	84194	show_letter	to_remember	P	13	7	P
338.21416723	305.7	84555	show_letter	to_ignore	Q	13	7	gQ
339.6549610468	305.95	84915	show_letter	to_remember	S	13	7	S
341.0966548597	305.975	85275	show_letter	to_remember	W	13	7	W
342.5384486722	305.7	85636	show_letter	to_remember	D	13	7	D
343.9792424889	305.95	85996	show_letter	to_remember	F	13	7	F
345.4210363014	305.95	86356	show_letter	to_remember	C	13	7	C
346.8628301138	305.95	86717	show_letter	to_remember	H	13	7	H
348.3046239263	519.4	87077	show_dash	work_memory	-	13	7	WM
350.6002140747	259.95	87651	show_letter	probe_not_shown	X	13	7	rX
351.6221096891	0.0	87907	left_click	ignored_correct	n/a	13	7	255
352.0223079717	0.0	88007	sound_beep	feedback_correct	n/a	13	7	correct
353.0989033514	0.0	88276	right_click	indicate_ready	n/a	13	7	1
353.1318032102	1257.05	88284	show_cross	fixate	+	14	5	nonWM
358.377980696	305.95	89595	show_letter	to_ignore	M	14	5	gM
359.8197745084	305.7	89956	show_letter	to_remember	F	14	5	F
361.2605683252	305.95	90316	show_letter	to_remember	G	14	5	G
362.7023621377	305.95	90677	show_letter	to_remember	K	14	5	K
364.1441559501	305.95	91037	show_letter	to_remember	Z	14	5	Z
365.5848497673	305.975	91397	show_letter	to_ignore	Q	14	5	gQ
367.0266435798	305.95	91758	show_letter	to_ignore	Y	14	5	gY
368.4684373922	305.95	92118	show_letter	to_remember	N	14	5	N
369.9102312047	783.625	92479	show_dash	work_memory	-	14	5	WM
373.2627168173	272.2	93317	show_letter	probe_target	K	14	5	rK
374.3267122511	0.0	93583	right_click	remembered_correct	n/a	14	5	1
374.7268105341	0.0	93683	sound_beep	feedback_correct	n/a	14	5	correct
381.8421799981	0.0	95462	left_click	indicate_ready	n/a	14	5	255
381.8613799157	1257.075	95466	show_cross	fixate	+	15	5	nonWM
387.1075574015	305.95	96778	show_letter	to_remember	F	15	5	F
388.5483512182	305.925	97138	show_letter	to_ignore	C	15	5	gC
389.9901450307	305.95	97499	show_letter	to_remember	J	15	5	J
391.4318388436	305.975	97859	show_letter	to_ignore	Q	15	5	gQ
392.873632656	305.7	98219	show_letter	to_ignore	T	15	5	gT
394.3144264728	305.95	98580	show_letter	to_remember	S	15	5	S
395.7562202853	305.95	98940	show_letter	to_remember	M	15	5	M
397.1981140973	305.925	99301	show_letter	to_remember	N	15	5	N
398.6398079102	997.1	99661	show_dash	work_memory	-	15	5	WM
402.8460898587	192.975	100713	show_letter	probe_not_shown	Z	15	5	rZ
403.5974866341	0.0	100900	left_click	ignored_correct	n/a	15	5	255
403.9976849166	0.0	101000	sound_beep	feedback_correct	n/a	15	5	correct
410.45375721	0.0	102614	right_click	indicate_ready	n/a	15	5	1
410.4729571276	1257.05	102619	show_cross	fixate	+	16	7	nonWM
415.7191346134	305.95	103931	show_letter	to_remember	B	16	7	B
417.1608284263	305.975	104291	show_letter	to_remember	N	16	7	N
418.6026222387	305.975	104652	show_letter	to_remember	R	16	7	R
420.0444160512	305.7	105012	show_letter	to_remember	G	16	7	G
421.485209868	305.95	105372	show_letter	to_remember	Y	16	7	Y
422.9270036804	305.95	105733	show_letter	to_remember	Z	16	7	Z
424.3687974929	305.7	106093	show_letter	to_remember	M	16	7	M
425.8094913101	305.975	106453	show_letter	to_ignore	X	16	7	gX
427.2512851225	586.675	106814	show_dash	work_memory	-	16	7	WM
429.8158741165	213.725	107455	show_letter	probe_target	Z	16	7	rZ
430.6533705223	0.0	107664	right_click	remembered_correct	n/a	16	7	1
431.0535688048	0.0	107764	sound_beep	feedback_correct	n/a	16	7	correct
433.3958587528	0.0	108350	left_click	indicate_ready	n/a	16	7	255
433.4193586519	1257.3	108356	show_cross	fixate	+	17	3	nonWM
438.6665361334	305.7	109668	show_letter	to_ignore	P	17	3	gP
440.1073299501	305.95	110028	show_letter	to_ignore	R	17	3	gR
441.5491237626	305.95	110388	show_letter	to_remember	K	17	3	K
442.9909175751	305.7	110749	show_letter	to_ignore	W	17	3	gW
444.4316113923	305.975	111109	show_letter	to_remember	C	17	3	C
445.8734052047	305.95	111469	show_letter	to_ignore	Z	17	3	gZ
447.3152990168	305.925	111830	show_letter	to_ignore	Y	17	3	gY
448.7569928297	305.7	112190	show_letter	to_remember	X	17	3	X
450.1977866464	536.425	112550	show_dash	work_memory	-	17	3	WM
452.4603769364	217.975	113116	show_letter	probe_not_shown	B	17	3	rB
453.3054733096	0.0	113327	left_click	ignored_correct	n/a	17	3	255
453.7055715926	0.0	113427	sound_beep	feedback_correct	n/a	17	3	correct
457.5510550895	0.0	114389	right_click	indicate_ready	n/a	17	3	1
457.5736549925	1257.075	114394	show_cross	fixate	+	18	5	nonWM
462.8198324782	305.95	115706	show_letter	to_remember	K	18	5	K
464.260626295	305.95	116066	show_letter	to_ignore	S	18	5	gS
465.7023201079	305.975	116427	show_letter	to_ignore	P	18	5	gP
467.1441139204	305.95	116787	show_letter	to_remember	F	18	5	F
468.5859077328	305.7	117147	show_letter	to_remember	D	18	5	D
470.0267015496	305.95	117508	show_letter	to_remember	L	18	5	L
471.468495362	305.95	117868	show_letter	to_ignore	T	18	5	gT
472.9102891745	305.95	118229	show_letter	to_remember	Z	18	5	Z
474.3519829874	506.925	118589	show_dash	work_memory	-	18	5	WM
476.5976733499	221.975	119150	show_letter	probe_not_shown	Q	18	5	rQ
477.4606696463	0.0	119366	left_click	ignored_correct	n/a	18	5	255
477.8607679293	0.0	119466	sound_beep	feedback_correct	n/a	18	5	correct
484.2378405617	0.0	121060	right_click	indicate_ready	n/a	18	5	1
484.2574404776	1257.075	121065	show_cross	fixate	+	19	5	nonWM
489.5036179634	305.975	122377	show_letter	to_remember	T	19	5	T
490.9454117758	305.95	122737	show_letter	to_remember	Y	19	5	Y
492.3873055879	305.925	123098	show_letter	to_remember	K	19	5	K
493.8289994008	305.7	123458	show_letter	to_remember	Z	19	5	Z
495.2697932175	305.95	123818	show_letter	to_remember	F	19	5	F
496.71158703	305.95	124179	show_letter	to_ignore	Q	19	5	gQ
498.1532808429	305.975	124539	show_letter	to_ignore	G	19	5	gG
499.5940746596	305.95	124900	show_letter	to_ignore	W	19	5	gW
501.0358684721	921.85	125260	show_dash	work_memory	-	19	5	WM
504.9412517119	196.975	126236	show_letter	probe_not_shown	L	19	5	rL
505.7033484414	0.0	126427	left_click	ignored_correct	n/a	19	5	255
506.1035467239	0.0	126527	sound_beep	feedback_correct	n/a	19	5	correct
511.7950222986	0.0	127950	right_click	indicate_ready	n/a	19	5	1
511.8142222162	1257.075	127955	show_cross	fixate	+	20	3	nonWM
517.060399702	305.95	129266	show_letter	to_ignore	S	20	3	gS
518.5011935187	305.95	129626	show_letter	to_ignore	N	20	3	gN
519.9429873312	305.95	129987	show_letter	to_remember	R	20	3	R
521.3846811441	305.95	130347	show_letter	to_remember	X	20	3	X
522.8264749566	305.7	130708	show_letter	to_remember	M	20	3	M
524.2672687733	305.95	131068	show_letter	to_ignore	T	20	3	gT
525.7090625858	305.95	131428	show_letter	to_ignore	B	20	3	gB
527.1509563978	305.925	131789	show_letter	to_ignore	G	20	3	gG
528.5925502111	817.15	132149	show_dash	work_memory	-	20	3	WM
532.0790352487	175.975	133021	show_letter	probe_target	R	20	3	rR
532.759832327	0.0	133191	right_click	remembered_correct	n/a	20	3	1
533.1600306096	0.0	133291	sound_beep	feedback_correct	n/a	20	3	correct
538.1659091266	0.0	134542	right_click	indicate_ready	n/a	20	3	1
538.196108997	1257.3	134550	show_cross	fixate	+	21	7	nonWM
543.4432864784	305.7	135862	show_letter	to_ignore	Q	21	7	gQ
544.8840802952	305.95	136222	show_letter	to_remember	P	21	7	P
546.3258741076	305.95	136582	show_letter	to_remember	H	21	7	H
547.7676679201	305.95	136943	show_letter	to_remember	R	21	7	R
549.209361733	305.725	137303	show_letter	to_remember	X	21	7	X
550.6501555498	305.95	137664	show_letter	to_remember	C	21	7	C
552.0922493609	305.875	138024	show_letter	to_remember	S	21	7	S
553.5337431747	305.7	138384	show_letter	to_remember	V	21	7	V
554.9745369915	741.875	138745	show_dash	work_memory	-	21	7	WM
558.1600233208	293.2	139541	show_letter	probe_not_shown	Z	21	7	rZ
559.3153183628	0.0	139830	left_click	ignored_correct	n/a	21	7	255
559.7155166453	0.0	139930	sound_beep	feedback_correct	n/a	21	7	correct
563.5611001418	0.0	140891	right_click	indicate_ready	n/a	21	7	1
563.5902000169	1257.3	140899	show_cross	fixate	+	22	7	nonWM
568.8363775026	305.95	142210	show_letter	to_remember	H	22	7	H
570.2781713151	305.95	142571	show_letter	to_remember	D	22	7	D
571.719865128	305.975	142931	show_letter	to_remember	W	22	7	W
573.1616589405	305.7	143291	show_letter	to_remember	Y	22	7	Y
574.6024527572	305.95	143652	show_letter	to_ignore	K	22	7	gK
576.0442465697	305.975	144012	show_letter	to_remember	P	22	7	P
577.4860403821	305.95	144373	show_letter	to_remember	X	22	7	X
578.927734195	305.725	144733	show_letter	to_remember	V	22	7	V
580.3685280118	783.65	145093	show_dash	work_memory	-	22	7	WM
583.7210136244	234.75	145931	show_letter	probe_target	X	22	7	rX
584.631509717	0.0	146159	right_click	remembered_correct	n/a	22	7	1
585.0317079995	0.0	146259	sound_beep	feedback_correct	n/a	22	7	correct
590.0902862904	0.0	147524	left_click	indicate_ready	n/a	22	7	255
590.1240861453	1257.05	147532	show_cross	fixate	+	23	7	nonWM
595.3702636311	305.95	148844	show_letter	to_remember	W	23	7	W
596.8120574435	305.95	149204	show_letter	to_remember	L	23	7	L
598.2537512564	305.7	149564	show_letter	to_remember	D	23	7	D
599.6945450732	305.95	149925	show_letter	to_remember	J	23	7	J
601.1363388856	305.95	150285	show_letter	to_remember	C	23	7	C
602.5782326977	305.925	150646	show_letter	to_ignore	F	23	7	gF
604.0199265106	305.7	151006	show_letter	to_remember	V	23	7	V
605.4607203273	305.95	151366	show_letter	to_remember	S	23	7	S
606.9024141402	766.925	151727	show_dash	work_memory	-	23	7	WM
610.1879000404	251.475	152548	show_letter	probe_target	S	23	7	rS
611.1603958669	0.0	152791	right_click	remembered_correct	n/a	23	7	1
611.5604941498	0.0	152891	sound_beep	feedback_correct	n/a	23	7	correct
615.4059776467	0.0	153852	left_click	indicate_ready	n/a	23	7	255
615.4340775261	1257.075	153860	show_cross	fixate	+	24	3	nonWM
620.6802550119	305.975	155171	show_letter	to_ignore	D	24	3	gD
622.1220488244	305.975	155532	show_letter	to_ignore	B	24	3	gB
623.5638426368	305.7	155892	show_letter	to_ignore	G	24	3	gG
625.0046364536	305.95	156252	show_letter	to_remember	J	24	3	J
626.446430266	305.975	156613	show_letter	to_ignore	W	24	3	gW
627.8882240785	305.95	156973	show_letter	to_remember	L	24	3	L
629.3299178914	305.725	157333	show_letter	to_ignore	K	24	3	gK
630.7707117082	305.95	157694	show_letter	to_remember	C	24	3	C
632.2125055206	569.925	158054	show_dash	work_memory	-	24	3	WM
634.7101948017	175.95	158679	show_letter	probe_target	L	24	3	rL
635.3945918645	0.0	158850	right_click	remembered_correct	n/a	24	3	1
635.7946901475	0.0	158950	sound_beep	feedback_correct	n/a	24	3	correct
642.6199608565	0.0	160656	left_click	indicate_ready	n/a	24	3	255
642.6378607797	1257.325	160660	show_cross	fixate	+	25	5	nonWM
647.8851382607	305.7	161972	show_letter	to_remember	Q	25	5	Q
649.3258320779	305.95	162332	show_letter	to_remember	M	25	5	M
650.7676258904	305.95	162693	show_letter	to_ignore	C	25	5	gC
652.2094197028	305.95	163053	show_letter	to_ignore	X	25	5	gX
653.6502135196	305.95	163414	show_letter	to_ignore	S	25	5	gS
655.092007332	305.95	163774	show_letter	to_remember	W	25	5	W
656.5339011441	305.925	164134	show_letter	to_remember	R	25	5	R
657.9754949574	305.725	164495	show_letter	to_remember	H	25	5	H
659.4162887742	921.875	164855	show_dash	work_memory	-	25	5	WM
663.321672014	171.975	165831	show_letter	probe_target	Q	25	5	rQ
663.9796691902	0.0	165996	right_click	remembered_correct	n/a	25	5	1
664.3797674731	0.0	166096	sound_beep	feedback_correct	n/a	25	5	correct
667.6978532334	0.0	166925	left_click	indicate_ready	n/a	25	5	255
