onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
71.768622994	0.0	17943	right_click	indicate_ready	n/a	3	3	1
71.7860230504	1257.275	17948	show_cross	fixate	+	4	5	nonWM
77.0332400644	305.7	19259	show_letter	to_ignore	J	4	5	gJ
78.4740447362	305.95	19620	show_letter	to_remember	Q	4	5	Q
79.9157494109	305.975	19980	show_letter	to_ignore	K	4	5	gK
81.3575540859	305.95	20340	show_letter	to_remember	F	4	5	F
82.7983587577	305.95	20701	show_letter	to_remember	Z	4	5	Z
84.2401634328	305.95	21061	show_letter	to_remember	W	4	5	W
85.6819681078	305.95	21421	show_letter	to_ignore	M	4	5	gM
87.1237727828	305.7	21782	show_letter	to_remember	H	4	5	H
88.5644774543	699.9	22142	show_dash	work_memory	-	4	5	WM
91.5820872388	305.95	22897	show_letter	probe_not_shown	B	4	5	rB
92.8618913885	0.0	23216	left_click	ignored_correct	n/a	4	5	255
93.7583942954	0.0	23441	right_click	indicate_ready	n/a	4	5	1
93.7777943583	1257.05	23445	show_cross	fixate	+	5	7	nonWM
99.0240113691	305.95	24757	show_letter	to_remember	Z	5	7	Z
100.4657160438	305.975	25117	show_letter	to_remember	N	5	7	N
101.9075207188	305.7	25478	show_letter	to_remember	K	5	7	K
103.3483253906	305.95	25838	show_letter	to_remember	G	5	7	G
104.7901300657	305.975	26199	show_letter	to_remember	B	5	7	B
106.232034741	305.925	26559	show_letter	to_remember	M	5	7	M
107.6737394157	305.7	26919	show_letter	to_remember	Y	5	7	Y
109.1144440872	305.95	27280	show_letter	to_ignore	R	5	7	gR
110.5562487622	766.925	27640	show_dash	work_memory	-	5	7	WM
113.8417594154	276.475	28461	show_letter	probe_target	K	5	7	rK
114.9307629465	0.0	28734	right_click	remembered_correct	n/a	5	7	1
116.0909667084	0.0	29024	left_click	indicate_ready	n/a	5	7	255
116.1214668073	1257.05	29031	show_cross	fixate	+	6	5	nonWM
121.3676838181	305.95	30343	show_letter	to_remember	H	6	5	H
122.8094884931	305.7	30703	show_letter	to_remember	W	6	5	W
124.2501931646	305.975	31064	show_letter	to_ignore	Z	6	5	gZ
125.6919978396	306.0	31424	show_letter	to_ignore	Q	6	5	gQ
127.1339025149	305.925	31784	show_letter	to_ignore	F	6	5	gF
128.5756071896	305.7	32145	show_letter	to_remember	T	6	5	T
130.0164118614	305.95	32505	show_letter	to_remember	S	6	5	S
131.4582165364	305.95	32866	show_letter	to_remember	M	6	5	M
132.8999212111	649.425	33226	show_dash	work_memory	-	6	5	WM
135.7155303407	234.75	33930	show_letter	probe_not_shown	B	6	5	rB
136.6306333079	0.0	34159	left_click	ignored_correct	n/a	6	5	255
137.7643369839	0.0	34442	right_click	indicate_ready	n/a	6	5	1
137.7943370812	1257.05	34450	show_cross	fixate	+	7	5	nonWM
143.0404540916	305.95	35761	show_letter	to_remember	K	7	5	K
144.4822587667	305.95	36122	show_letter	to_ignore	C	7	5	gC
145.9230634385	305.95	36482	show_letter	to_ignore	Z	7	5	gZ
147.3648681135	305.95	36842	show_letter	to_remember	M	7	5	M
148.8065727882	305.975	37203	show_letter	to_remember	L	7	5	L
150.2483774632	305.7	37563	show_letter	to_ignore	F	7	5	gF
151.689182135	305.95	37923	show_letter	to_remember	G	7	5	G
153.13098681	305.975	38284	show_letter	to_remember	Y	7	5	Y
154.572791485	921.85	38644	show_dash	work_memory	-	7	5	WM
158.4783041486	293.175	39621	show_letter	probe_target	L	7	5	rL
159.6224078583	0.0	39907	right_click	remembered_correct	n/a	7	5	1
165.5549270944	0.0	41390	right_click	indicate_ready	n/a	7	5	1
165.5851271923	1257.075	41397	show_cross	fixate	+	8	3	nonWM
170.8313442031	306.0	42709	show_letter	to_ignore	Z	8	3	gZ
172.2732488785	305.925	43069	show_letter	to_remember	M	8	3	M
173.7149535532	305.7	43430	show_letter	to_ignore	P	8	3	gP
175.1557582249	305.95	43790	show_letter	to_ignore	N	8	3	gN
176.5974628996	305.975	44150	show_letter	to_remember	F	8	3	F
178.039367575	305.675	44511	show_letter	to_remember	L	8	3	L
179.4800722465	305.95	44871	show_letter	to_ignore	D	8	3	gD
180.9218769215	305.95	45231	show_letter	to_ignore	H	8	3	gH
182.3637815968	544.65	45592	show_dash	work_memory	-	8	3	WM
184.7602893675	305.95	46191	show_letter	probe_not_shown	J	8	3	rJ
186.2264941216	0.0	46558	left_click	ignored_correct	n/a	8	3	255
187.3338977123	0.0	46834	right_click	indicate_ready	n/a	8	3	1
187.3588977934	1257.1	46841	show_cross	fixate	+	9	3	nonWM
192.6052148045	305.925	48152	show_letter	to_ignore	D	9	3	gD
194.0469194792	305.7	48513	show_letter	to_ignore	N	9	3	gN
195.487724151	305.95	48873	show_letter	to_ignore	K	9	3	gK
196.929528826	305.95	49233	show_letter	to_remember	H	9	3	H
198.371333501	305.7	49594	show_letter	to_ignore	J	9	3	gJ
199.8121381728	305.95	49954	show_letter	to_remember	C	9	3	C
201.2538428475	305.95	50314	show_letter	to_ignore	B	9	3	gB
202.6957475229	305.925	50675	show_letter	to_remember	M	9	3	M
204.1374521976	754.125	51035	show_dash	work_memory	-	9	3	WM
207.3719626854	305.975	51844	show_letter	probe_not_shown	S	9	3	rS
209.5610697836	0.0	52391	left_click	ignored_correct	n/a	9	3	255
221.3470079992	0.0	55338	right_click	indicate_ready	n/a	9	3	1
221.367908067	1257.05	55343	show_cross	fixate	+	10	3	nonWM
226.615125081	305.7	56655	show_letter	to_ignore	D	10	3	gD
228.0559297528	305.95	57015	show_letter	to_ignore	H	10	3	gH
229.4978344282	305.925	57375	show_letter	to_ignore	G	10	3	gG
230.9395391029	305.7	57736	show_letter	to_remember	C	10	3	C
232.3802437743	305.975	58096	show_letter	to_remember	S	10	3	S
233.8220484493	305.975	58457	show_letter	to_remember	N	10	3	N
235.2638531244	305.95	58817	show_letter	to_ignore	M	10	3	gM
236.7046577962	305.95	59177	show_letter	to_ignore	F	10	3	gF
238.1464624712	930.375	59538	show_dash	work_memory	-	10	3	WM
242.0858752447	280.7	60522	show_letter	probe_target	S	10	3	rS
243.1787787884	0.0	60796	right_click	remembered_correct	n/a	10	3	1
245.9209876799	0.0	61481	right_click	indicate_ready	n/a	10	3	1
245.9412877458	1257.05	61486	show_cross	fixate	+	11	7	nonWM
251.1875047565	305.95	62798	show_letter	to_remember	Y	11	7	Y
252.6283094283	305.95	63158	show_letter	to_ignore	V	11	7	gV
254.0701141033	305.95	63519	show_letter	to_remember	F	11	7	F
255.511818778	305.975	63879	show_letter	to_remember	R	11	7	R
256.9536234531	305.725	64239	show_letter	to_remember	C	11	7	C
258.3944281248	305.95	64600	show_letter	to_remember	Z	11	7	Z
259.8362327999	305.975	64960	show_letter	to_remember	Q	11	7	Q
261.2780374749	305.95	65321	show_letter	to_remember	D	11	7	D
262.7188421467	972.35	65681	show_dash	work_memory	-	11	7	WM
266.8261554646	305.975	66708	show_letter	probe_not_shown	K	11	7	rK
268.8337619742	0.0	67209	left_click	ignored_correct	n/a	11	7	255
269.8093651376	0.0	67453	right_click	indicate_ready	n/a	11	7	1
269.8427652459	1257.3	67462	show_cross	fixate	+	12	7	nonWM
275.0889822566	305.95	68773	show_letter	to_remember	L	12	7	L
276.5307869317	305.95	69134	show_letter	to_remember	K	12	7	K
277.9725916067	305.95	69494	show_letter	to_remember	G	12	7	G
279.4143962817	305.7	69855	show_letter	to_remember	Z	12	7	Z
280.8551009532	305.95	70215	show_letter	to_remember	H	12	7	H
282.2969056282	305.95	70575	show_letter	to_remember	W	12	7	W
283.7387103032	305.95	70936	show_letter	to_ignore	M	12	7	gM
285.1805149783	305.7	71296	show_letter	to_remember	D	12	7	D
286.62131965	951.35	71656	show_dash	work_memory	-	12	7	WM
290.6446326956	305.725	72662	show_letter	probe_not_shown	Q	12	7	rQ
292.0102371235	0.0	73004	right_click	remembered_incorrect	n/a	12	7	1
297.9164562743	0.0	74480	right_click	indicate_ready	n/a	12	7	1
297.9356563366	1257.05	74485	show_cross	fixate	+	13	5	nonWM
303.1818733473	305.95	75796	show_letter	to_remember	V	13	5	V
304.623578022	305.975	76157	show_letter	to_remember	L	13	5	L
306.0653826971	305.95	76517	show_letter	to_remember	S	13	5	S
307.5060873685	305.975	76878	show_letter	to_ignore	M	13	5	gM
308.9479920439	305.95	77238	show_letter	to_remember	R	13	5	R
310.3897967189	305.95	77598	show_letter	to_ignore	D	13	5	gD
311.8316013939	305.7	77959	show_letter	to_remember	N	13	5	N
313.2723060654	305.95	78319	show_letter	to_ignore	Q	13	5	gQ
314.7141107404	532.175	78680	show_dash	work_memory	-	13	5	WM
317.0608183496	289.225	79266	show_letter	probe_not_shown	K	13	5	rK
318.1926220194	0.0	79549	left_click	ignored_correct	n/a	13	5	255
319.1154250116	0.0	79780	right_click	indicate_ready	n/a	13	5	1
319.1395250897	1257.05	79786	show_cross	fixate	+	14	3	nonWM
324.3857421005	305.975	81097	show_letter	to_ignore	Z	14	3	gZ
325.8275467755	305.95	81458	show_letter	to_remember	K	14	3	K
327.268251447	305.95	81818	show_letter	to_ignore	H	14	3	gH
328.710056122	305.95	82179	show_letter	to_remember	P	14	3	P
330.151860797	305.95	82539	show_letter	to_remember	C	14	3	C
331.5936654721	305.7	82899	show_letter	to_ignore	S	14	3	gS
333.0343701435	305.975	83260	show_letter	to_ignore	V	14	3	gV
334.4761748186	305.95	83620	show_letter	to_ignore	X	14	3	gX
335.9180794939	720.625	83981	show_dash	work_memory	-	14	3	WM
339.0185895473	263.95	84756	show_letter	probe_target	C	14	3	rC
340.0507928942	0.0	85014	right_click	remembered_correct	n/a	14	3	1
341.3426970831	0.0	85337	right_click	indicate_ready	n/a	14	3	1
341.3651971561	1257.05	85342	show_cross	fixate	+	15	5	nonWM
346.6114141669	305.95	86654	show_letter	to_ignore	Q	15	5	gQ
348.0532188419	305.95	87014	show_letter	to_ignore	W	15	5	gW
349.4951235172	305.925	87375	show_letter	to_remember	C	15	5	C
350.9528282438	305.95	87739	show_letter	to_remember	K	15	5	K
352.3945329185	305.95	88100	show_letter	to_remember	J	15	5	J
353.8363375935	305.95	88460	show_letter	to_ignore	P	15	5	gP
355.2771422653	305.95	88820	show_letter	to_remember	V	15	5	V
356.71884694	305.975	89181	show_letter	to_remember	M	15	5	M
358.1607516154	708.125	89541	show_dash	work_memory	-	15	5	WM
361.2112615066	259.725	90304	show_letter	probe_target	M	15	5	rM
362.2253647948	0.0	90557	right_click	remembered_correct	n/a	15	5	1
366.6022789869	0.0	91652	right_click	indicate_ready	n/a	15	5	1
366.6255790624	1257.025	91657	show_cross	fixate	+	16	7	nonWM
371.8716960729	305.975	92969	show_letter	to_remember	L	16	7	L
373.3135007479	305.95	93329	show_letter	to_remember	C	16	7	C
374.7542054193	305.975	93690	show_letter	to_ignore	Z	16	7	gZ
376.1960100944	305.975	94050	show_letter	to_remember	M	16	7	M
377.6378147694	305.95	94410	show_letter	to_remember	T	16	7	T
379.0796194444	305.7	94771	show_letter	to_remember	B	16	7	B
380.5204241162	305.95	95131	show_letter	to_remember	G	16	7	G
381.9622287912	305.95	95492	show_letter	to_remember	K	16	7	K
383.4040334663	775.125	95852	show_dash	work_memory	-	16	7	WM
386.7225442265	305.95	96682	show_letter	probe_not_shown	D	16	7	rD
389.2250523408	0.0	97307	left_click	ignored_correct	n/a	16	7	255
391.0970584108	0.0	97775	right_click	indicate_ready	n/a	16	7	1
391.1308585204	1257.3	97784	show_cross	fixate	+	17	5	nonWM
396.3770755311	305.95	99095	show_letter	to_ignore	M	17	5	gM
397.8188802061	305.975	99456	show_letter	to_remember	V	17	5	V
399.2606848812	305.95	99816	show_letter	to_remember	G	17	5	G
400.7013895526	305.975	100176	show_letter	to_remember	F	17	5	F
402.1431942277	305.975	100537	show_letter	to_ignore	R	17	5	gR
403.5849989027	305.95	100897	show_letter	to_remember	X	17	5	X
405.0268035777	305.7	101258	show_letter	to_remember	W	17	5	W
406.4676082495	305.925	101618	show_letter	to_ignore	Y	17	5	gY
407.9093129242	758.4	101978	show_dash	work_memory	-	17	5	WM
411.1609234675	264.2	102791	show_letter	probe_not_shown	J	17	5	rJ
412.1906268063	0.0	103049	left_click	ignored_correct	n/a	17	5	255
413.1662299697	0.0	103293	right_click	indicate_ready	n/a	17	5	1
413.1897300459	1257.025	103298	show_cross	fixate	+	18	3	nonWM
418.4358470563	305.975	104610	show_letter	to_ignore	S	18	3	gS
419.877551731	305.975	104970	show_letter	to_ignore	T	18	3	gT
421.3183564028	305.975	105331	show_letter	to_ignore	G	18	3	gG
422.7601610778	305.95	105691	show_letter	to_remember	N	18	3	N
424.2019657528	305.95	106051	show_letter	to_remember	W	18	3	W
425.6437704279	305.7	106412	show_letter	to_remember	J	18	3	J
427.0845750996	305.95	106772	show_letter	to_ignore	F	18	3	gF
428.5262797743	305.975	107133	show_letter	to_ignore	H	18	3	gH
429.9681844497	884.1	107493	show_dash	work_memory	-	18	3	WM
433.7223966227	306.0	108432	show_letter	probe_target	N	18	3	rN
435.0244008444	0.0	108757	right_click	remembered_correct	n/a	18	3	1
436.8965069147	0.0	109225	right_click	indicate_ready	n/a	18	3	1
436.9241070041	1257.05	109232	show_cross	fixate	+	19	3	nonWM
442.1703240149	305.95	110544	show_letter	to_ignore	F	19	3	gF
443.6121286899	305.95	110904	show_letter	to_remember	S	19	3	S
445.0538333646	305.725	111264	show_letter	to_ignore	M	19	3	gM
446.4946380364	305.975	111625	show_letter	to_ignore	D	19	3	gD
447.9364427114	305.975	111985	show_letter	to_remember	Y	19	3	Y
449.3782473865	305.95	112346	show_letter	to_remember	N	19	3	N
450.8190520583	305.95	112706	show_letter	to_ignore	Q	19	3	gQ
452.2608567333	305.95	113066	show_letter	to_ignore	K	19	3	gK
453.7026614083	691.375	113427	show_dash	work_memory	-	19	3	WM
456.6861710823	305.95	114173	show_letter	probe_not_shown	R	19	3	rR
458.359176507	0.0	114591	left_click	ignored_correct	n/a	19	3	255
459.4665800977	0.0	114868	right_click	indicate_ready	n/a	19	3	1
459.48578016	1257.075	114872	show_cross	fixate	+	20	5	nonWM
464.7319971707	305.95	116184	show_letter	to_remember	M	20	5	M
466.1738018458	305.7	116544	show_letter	to_remember	R	20	5	R
467.6145065172	305.975	116905	show_letter	to_remember	L	20	5	L
469.0563111922	305.95	117265	show_letter	to_ignore	X	20	5	gX
470.4981158673	305.7	117626	show_letter	to_ignore	G	20	5	gG
471.9389205391	305.95	117986	show_letter	to_remember	W	20	5	W
473.3807252141	305.95	118346	show_letter	to_remember	F	20	5	F
474.8226298894	305.925	118707	show_letter	to_ignore	D	20	5	gD
476.2642345638	548.925	119067	show_dash	work_memory	-	20	5	WM
478.6779423902	263.95	119670	show_letter	probe_target	F	20	5	rF
479.7163457572	0.0	119930	right_click	remembered_correct	n/a	20	5	1
480.4810482368	0.0	120121	right_click	indicate_ready	n/a	20	5	1
480.5046483133	1257.05	120127	show_cross	fixate	+	21	7	nonWM
485.750865324	305.95	121439	show_letter	to_remember	K	21	7	K
487.1927699994	305.925	121799	show_letter	to_ignore	G	21	7	gG
488.6344746741	305.7	122160	show_letter	to_remember	D	21	7	D
490.0752793459	305.95	122520	show_letter	to_remember	H	21	7	H
491.5169840206	305.975	122880	show_letter	to_remember	R	21	7	R
492.9587886956	305.95	123241	show_letter	to_remember	T	21	7	T
494.3995933674	305.925	123601	show_letter	to_remember	V	21	7	V
495.8413980424	305.95	123961	show_letter	to_remember	N	21	7	N
497.2832027174	611.65	124322	show_dash	work_memory	-	21	7	WM
499.9478113574	305.95	124988	show_letter	probe_target	D	21	7	rD
501.2318155207	0.0	125309	right_click	remembered_correct	n/a	21	7	1
502.3920192827	0.0	125599	right_click	indicate_ready	n/a	21	7	1
502.4124193488	1257.05	125604	show_cross	fixate	+	22	7	nonWM
507.6586363596	305.95	126916	show_letter	to_remember	P	22	7	P
509.1004410346	305.7	127276	show_letter	to_remember	L	22	7	L
510.5412457064	305.95	127636	show_letter	to_remember	H	22	7	H
511.9830503814	305.95	127997	show_letter	to_remember	K	22	7	K
513.4247550561	305.975	128357	show_letter	to_remember	B	22	7	B
514.8665597312	305.7	128718	show_letter	to_remember	Q	22	7	Q
516.3073644029	305.95	129078	show_letter	to_ignore	T	22	7	gT
517.749169078	305.95	129438	show_letter	to_remember	J	22	7	J
519.190973753	993.1	129799	show_dash	work_memory	-	22	7	WM
523.38128734	305.95	130846	show_letter	probe_target	H	22	7	rH
525.1466930643	0.0	131288	right_click	remembered_correct	n/a	22	7	1
529.9718087097	0.0	132494	right_click	indicate_ready	n/a	22	7	1
530.0023088086	1257.075	132502	show_cross	fixate	+	23	7	nonWM
535.2486258196	305.95	133813	show_letter	to_remember	F	23	7	F
536.6903304943	305.7	134174	show_letter	to_remember	W	23	7	W
538.1311351661	305.95	134534	show_letter	to_remember	C	23	7	C
539.5729398412	305.95	134894	show_letter	to_ignore	R	23	7	gR
541.0147445162	305.7	135255	show_letter	to_remember	N	23	7	N
542.455549188	305.95	135615	show_letter	to_remember	Q	23	7	Q
543.8972538627	305.975	135975	show_letter	to_remember	H	23	7	H
545.3390585377	305.95	136336	show_letter	to_remember	S	23	7	S
546.7808632127	993.1	136696	show_dash	work_memory	-	23	7	WM
550.9712768001	305.7	137744	show_letter	probe_not_shown	J	23	7	rJ
553.4910849705	0.0	138374	left_click	ignored_correct	n/a	23	7	255
554.8357893307	0.0	138710	right_click	indicate_ready	n/a	23	7	1
554.8596894082	1257.05	138716	show_cross	fixate	+	24	5	nonWM
560.1059064189	305.95	140027	show_letter	to_remember	G	24	5	G
561.547711094	305.95	140388	show_letter	to_ignore	K	24	5	gK
562.989515769	305.7	140748	show_letter	to_remember	M	24	5	M
564.4302204404	305.975	141109	show_letter	to_remember	D	24	5	D
565.8720251155	305.975	141469	show_letter	to_ignore	R	24	5	gR
567.3138297905	305.95	141829	show_letter	to_ignore	C	24	5	gC
568.7546344623	305.95	142190	show_letter	to_remember	B	24	5	B
570.1964391373	305.95	142550	show_letter	to_remember	Y	24	5	Y
571.638143812	854.9	142911	show_dash	work_memory	-	24	5	WM
575.2756556066	176.0	143820	show_letter	probe_target	Y	24	5	rY
575.9557578118	0.0	143990	right_click	remembered_correct	n/a	24	5	1
576.7994605475	0.0	144201	right_click	indicate_ready	n/a	24	5	1
576.8174606059	1257.05	144205	show_cross	fixate	+	25	7	nonWM
582.0636776166	305.95	145517	show_letter	to_remember	Z	25	7	Z
583.505282291	306.0	145877	show_letter	to_remember	P	25	7	P
584.9471869663	305.975	146238	show_letter	to_remember	W	25	7	W
586.3879916381	305.95	146598	show_letter	to_remember	Q	25	7	Q
587.8297963132	305.95	146958	show_letter	to_ignore	B	25	7	gB
589.2716009882	305.95	147319	show_letter	to_remember	G	25	7	G
590.7134056632	305.7	147679	show_letter	to_remember	J	25	7	J
592.154210335	305.95	148040	show_letter	to_remember	M	25	7	M
593.59601501	557.4	148400	show_dash	work_memory	-	25	7	WM
596.0436229463	305.7	149012	show_letter	probe_not_shown	V	25	7	rV
598.6576314222	0.0	149665	left_click	ignored_correct	n/a	25	7	255
599.4487339874	0.0	149863	right_click	indicate_ready	n/a	25	7	1
