onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
79.9934871693	608.45	39998	show_letter	to_remember	M	4	7	M
81.4274549427	608.4	40715	show_letter	to_remember	F	4	7	F
82.8613226905	608.4	41432	show_letter	to_remember	Q	4	7	Q
84.2952904639	608.45	42149	show_letter	to_remember	H	4	7	H
85.7292582374	608.4	42866	show_letter	to_ignore	W	4	7	gW
87.1631259851	1225.2	43583	show_dash	work_memory	-	4	7	WM
89.8309101987	608.45	44916	show_letter	probe_target	N	4	7	rN
91.3530005732	0.0	45678	right_click	remembered_correct	n/a	4	7	1
91.7532032142	0.0	45878	sound_beep	feedback_correct	n/a	4	7	correct
96.1792383709	0.0	48091	left_click	indicate_ready	n/a	4	7	255
96.183539474	2508.75	48093	show_cross	fixate	+	5	5	nonWM
101.4190822473	608.4	50711	show_letter	to_ignore	C	5	5	gC
102.852949995	608.45	51427	show_letter	to_ignore	P	5	5	gP
104.2869177685	608.45	52144	show_letter	to_remember	X	5	5	X
105.7208855419	608.4	52861	show_letter	to_ignore	Z	5	5	gZ
107.1547532897	608.45	53578	show_letter	to_remember	T	5	5	T
108.5887210631	608.45	54295	show_letter	to_remember	Y	5	5	Y
110.0225888109	608.45	55012	show_letter	to_remember	J	5	5	J
111.4565565844	608.45	55729	show_letter	to_remember	B	5	5	B
112.8905243578	1575.25	56446	show_dash	work_memory	-	5	5	WM
116.2585881739	475.05	58130	show_letter	probe_not_shown	H	5	5	rH
117.1981291404	0.0	58600	left_click	ignored_correct	n/a	5	5	255
117.598431807	0.0	58800	sound_beep	feedback_correct	n/a	5	5	correct
118.4376470428	0.0	59220	right_click	indicate_ready	n/a	5	5	1
118.4427483511	2500.45	59222	show_cross	fixate	+	6	7	nonWM
123.6615868402	608.45	61832	show_letter	to_remember	K	6	7	K
125.0955546136	608.45	62549	show_letter	to_remember	G	6	7	G
126.529522387	608.4	63266	show_letter	to_remember	J	6	7	J
127.9633901348	608.45	63983	show_letter	to_remember	Z	6	7	Z
129.3973579082	608.45	64700	show_letter	to_remember	H	6	7	H
130.8313256817	608.4	65417	show_letter	to_remember	D	6	7	D
132.2651934295	608.45	66134	show_letter	to_ignore	P	6	7	gP
133.6991612029	608.4	66851	show_letter	to_remember	V	6	7	V
135.1330289507	1666.95	67568	show_dash	work_memory	-	6	7	WM
138.6845398159	441.75	69343	show_letter	probe_target	G	6	7	rG
139.5621649027	0.0	69782	right_click	remembered_correct	n/a	6	7	1
139.9623675437	0.0	69982	sound_beep	feedback_correct	n/a	6	7	correct
141.3027113051	0.0	70652	left_click	indicate_ready	n/a	6	7	255
141.3190154867	2508.7	70661	show_cross	fixate	+	7	3	nonWM
146.5544582343	608.45	73278	show_letter	to_ignore	G	7	3	gG
147.9884260077	608.4	73995	show_letter	to_remember	L	7	3	L
149.4222937555	608.45	74712	show_letter	to_remember	X	7	3	X
150.856261529	608.45	75429	show_letter	to_ignore	P	7	3	gP
152.2902293024	608.4	76146	show_letter	to_ignore	H	7	3	gH
153.7240970502	608.45	76863	show_letter	to_ignore	M	7	3	gM
155.1580648236	608.4	77580	show_letter	to_remember	N	7	3	N
156.5919325714	608.45	78297	show_letter	to_ignore	R	7	3	gR
158.0259003448	1358.55	79014	show_dash	work_memory	-	7	3	WM
160.9604529772	391.75	80481	show_letter	probe_not_shown	Z	7	3	rZ
161.7413532567	0.0	80872	left_click	ignored_correct	n/a	7	3	255
162.1415558977	0.0	81072	sound_beep	feedback_correct	n/a	7	3	correct
162.7699170551	0.0	81386	right_click	indicate_ready	n/a	7	3	1
162.7779191074	2508.7	81390	show_cross	fixate	+	8	7	nonWM
168.013361855	608.45	84008	show_letter	to_remember	Z	8	7	Z
169.4473296285	608.4	84725	show_letter	to_remember	X	8	7	X
170.8811973763	608.45	85442	show_letter	to_remember	S	8	7	S
172.3151651497	608.45	86159	show_letter	to_remember	Y	8	7	Y
173.7491329231	608.4	86876	show_letter	to_remember	C	8	7	C
175.1830006709	608.45	87593	show_letter	to_remember	V	8	7	V
176.6169684443	608.45	88309	show_letter	to_remember	T	8	7	T
178.0508361921	608.45	89026	show_letter	to_ignore	W	8	7	gW
179.4848039656	1283.55	89743	show_dash	work_memory	-	8	7	WM
182.2693181171	475.05	91136	show_letter	probe_target	V	8	7	rV
183.2081589041	0.0	91605	right_click	remembered_correct	n/a	8	7	1
183.6083615451	0.0	91805	sound_beep	feedback_correct	n/a	8	7	correct
183.9729550533	0.0	91987	left_click	indicate_ready	n/a	8	7	255
183.9866585679	2508.75	91994	show_cross	fixate	+	9	7	nonWM
189.2222013412	608.45	94612	show_letter	to_remember	P	9	7	P
190.6561691146	608.4	95329	show_letter	to_ignore	Y	9	7	gY
192.0900368624	608.45	96046	show_letter	to_remember	R	9	7	R
193.5240046358	608.4	96763	show_letter	to_remember	T	9	7	T
194.9578723836	608.45	97480	show_letter	to_remember	B	9	7	B
196.391840157	608.4	98197	show_letter	to_remember	G	9	7	G
197.8258079305	608.4	98914	show_letter	to_remember	V	9	7	V
199.2596756783	608.45	99631	show_letter	to_remember	M	9	7	M
200.6936434517	1425.2	100348	show_dash	work_memory	-	9	7	WM
203.7615302806	500.1	101882	show_letter	probe_target	P	9	7	rP
204.7543849206	0.0	102378	right_click	remembered_correct	n/a	9	7	1
205.1546875873	0.0	102578	sound_beep	feedback_correct	n/a	9	7	correct
205.6775216799	0.0	102840	left_click	indicate_ready	n/a	9	7	255
205.6957263489	2508.7	102849	show_cross	fixate	+	10	7	nonWM
210.9311690965	608.45	105467	show_letter	to_remember	W	10	7	W
212.3651368699	608.45	106184	show_letter	to_remember	D	10	7	D
213.7991046433	608.4	106901	show_letter	to_remember	R	10	7	R
215.2329723911	608.45	107617	show_letter	to_remember	Z	10	7	Z
216.6669401646	608.4	108334	show_letter	to_remember	M	10	7	M
218.1008079123	608.45	109051	show_letter	to_ignore	T	10	7	gT
219.5347756858	608.45	109768	show_letter	to_remember	H	10	7	H
220.9687434592	608.4	110485	show_letter	to_remember	L	10	7	L
222.402611207	1942.0	111202	show_dash	work_memory	-	10	7	WM
226.504363194	441.7	113253	show_letter	probe_target	W	10	7	rW
227.3821883321	0.0	113692	right_click	remembered_correct	n/a	10	7	1
227.7824909987	0.0	113892	sound_beep	feedback_correct	n/a	10	7	correct
228.6218062601	0.0	114312	left_click	indicate_ready	n/a	10	7	255
228.63861057	2508.7	114320	show_cross	fixate	+	11	3	nonWM
233.8740533175	608.45	116938	show_letter	to_ignore	K	11	3	gK
235.308021091	608.4	117655	show_letter	to_ignore	H	11	3	gH
236.7418888388	608.45	118372	show_letter	to_remember	L	11	3	L
238.1758566122	608.45	119089	show_letter	to_remember	V	11	3	V
239.6098243856	608.4	119806	show_letter	to_remember	R	11	3	R
241.0436921334	608.45	120523	show_letter	to_ignore	C	11	3	gC
242.4776599069	608.4	121240	show_letter	to_ignore	J	11	3	gJ
243.9115276546	608.45	121957	show_letter	to_ignore	Y	11	3	gY
245.3454954281	1008.5	122674	show_dash	work_memory	-	11	3	WM
247.5797684579	416.7	123791	show_letter	probe_target	R	11	3	rR
248.4011791272	0.0	124202	right_click	remembered_correct	n/a	11	3	1
248.8013817682	0.0	124402	sound_beep	feedback_correct	n/a	11	3	correct
249.614290257	0.0	124808	left_click	indicate_ready	n/a	11	3	255
249.6305944386	2508.75	124816	show_cross	fixate	+	12	5	nonWM
254.8661372118	608.4	127434	show_letter	to_remember	D	12	5	D
256.3000049596	608.45	128151	show_letter	to_remember	Q	12	5	Q
257.733972733	608.45	128868	show_letter	to_remember	G	12	5	G
259.1679405065	608.4	129585	show_letter	to_ignore	M	12	5	gM
260.6018082542	608.45	130302	show_letter	to_remember	P	12	5	P
262.0357760277	608.4	131019	show_letter	to_ignore	V	12	5	gV
263.4696437755	608.45	131736	show_letter	to_ignore	F	12	5	gF
264.9036115489	608.45	132453	show_letter	to_remember	T	12	5	T
266.3375793223	1041.8	133170	show_dash	work_memory	-	12	5	WM
268.6384694376	608.45	134320	show_letter	probe_not_shown	B	12	5	rB
270.3960202012	0.0	135199	right_click	remembered_incorrect	n/a	12	5	1
270.7962228422	0.0	135399	sound_buzz	feedback_incorrect	n/a	12	5	wrong
273.0332965903	0.0	136518	left_click	indicate_ready	n/a	12	5	255
273.0402983861	2500.4	136521	show_cross	fixate	+	13	5	nonWM
278.2591368752	608.45	139131	show_letter	to_remember	L	13	5	L
279.6931046486	608.4	139848	show_letter	to_remember	F	13	5	F
281.1269723964	608.45	140564	show_letter	to_ignore	M	13	5	gM
282.5609401698	608.45	141281	show_letter	to_ignore	J	13	5	gJ
283.9949079432	608.4	141998	show_letter	to_remember	K	13	5	K
285.428775691	608.45	142715	show_letter	to_ignore	N	13	5	gN
286.8627434645	608.4	143432	show_letter	to_remember	R	13	5	R
288.2967112379	608.4	144149	show_letter	to_remember	H	13	5	H
289.7305789857	1750.3	144866	show_dash	work_memory	-	13	5	WM
293.4488326159	616.75	146725	show_letter	probe_not_shown	G	13	5	rG
294.6595431299	0.0	147331	left_click	ignored_correct	n/a	13	5	255
295.0598457966	0.0	147531	sound_beep	feedback_correct	n/a	13	5	correct
300.8573326931	0.0	150430	left_click	indicate_ready	n/a	13	5	255
300.8685355663	2508.75	150435	show_cross	fixate	+	14	3	nonWM
306.1040783396	608.4	153053	show_letter	to_ignore	D	14	3	gD
307.5379460874	608.45	153770	show_letter	to_ignore	C	14	3	gC
308.9719138608	608.45	154487	show_letter	to_remember	R	14	3	R
310.4058816342	608.4	155204	show_letter	to_ignore	G	14	3	gG
311.839749382	608.45	155921	show_letter	to_remember	Z	14	3	Z
313.2737171555	608.4	156638	show_letter	to_ignore	X	14	3	gX
314.7075849032	608.45	157355	show_letter	to_ignore	L	14	3	gL
316.1415526767	608.45	158072	show_letter	to_remember	K	14	3	K
317.5755204501	1583.55	158789	show_dash	work_memory	-	14	3	WM
320.9601885247	408.4	160481	show_letter	probe_target	K	14	3	rK
321.7709964747	0.0	160886	right_click	remembered_correct	n/a	14	3	1
322.1712991414	0.0	161087	sound_beep	feedback_correct	n/a	14	3	correct
322.5621993966	0.0	161282	left_click	indicate_ready	n/a	14	3	255
322.5775033216	2500.4	161290	show_cross	fixate	+	15	7	nonWM
327.7964418364	608.4	163899	show_letter	to_remember	J	15	7	J
329.2303095841	608.45	164616	show_letter	to_remember	T	15	7	T
330.6642773576	608.4	165333	show_letter	to_remember	L	15	7	L
332.0981451054	608.45	166050	show_letter	to_remember	X	15	7	X
333.5321128788	608.45	166767	show_letter	to_remember	S	15	7	S
334.9660806522	608.4	167484	show_letter	to_remember	G	15	7	G
336.3999484	608.45	168201	show_letter	to_remember	Q	15	7	Q
337.8339161735	608.4	168918	show_letter	to_ignore	R	15	7	gR
339.2677839212	1216.9	169635	show_dash	work_memory	-	15	7	WM
341.9189638762	533.4	170960	show_letter	probe_not_shown	Y	15	7	rY
342.9751347551	0.0	171489	left_click	ignored_correct	n/a	15	7	255
343.3753373961	0.0	171689	sound_beep	feedback_correct	n/a	15	7	correct
343.8718647418	0.0	171937	left_click	indicate_ready	n/a	15	7	255
343.8863684616	2500.4	171944	show_cross	fixate	+	16	5	nonWM
349.1052069507	608.45	174554	show_letter	to_ignore	Z	16	5	gZ
350.5391747241	608.4	175271	show_letter	to_ignore	C	16	5	gC
351.9730424719	608.45	175988	show_letter	to_remember	R	16	5	R
353.4070102453	608.45	176705	show_letter	to_remember	F	16	5	F
354.8409780188	608.4	177421	show_letter	to_remember	Q	16	5	Q
356.2748457665	608.45	178138	show_letter	to_remember	V	16	5	V
357.70881354	608.45	178855	show_letter	to_remember	P	16	5	P
359.1427813134	608.4	179572	show_letter	to_ignore	N	16	5	gN
360.5766490612	1791.95	180289	show_dash	work_memory	-	16	5	WM
364.378224061	366.75	182190	show_letter	probe_target	F	16	5	rF
365.1023097692	0.0	182552	right_click	remembered_correct	n/a	16	5	1
365.5025124102	0.0	182752	sound_beep	feedback_correct	n/a	16	5	correct
365.893512691	0.0	182948	left_click	indicate_ready	n/a	16	5	255
365.9122174883	2508.75	182957	show_cross	fixate	+	17	7	nonWM
371.1477602615	608.4	185575	show_letter	to_ignore	J	17	7	gJ
372.5816280093	608.45	186292	show_letter	to_remember	T	17	7	T
374.0155957828	608.4	187009	show_letter	to_remember	V	17	7	V
375.4494635305	608.45	187726	show_letter	to_remember	D	17	7	D
376.883431304	608.45	188443	show_letter	to_remember	X	17	7	X
378.3173990774	608.4	189160	show_letter	to_remember	G	17	7	G
379.7512668252	608.45	189877	show_letter	to_remember	N	17	7	N
381.1852345986	608.4	190594	show_letter	to_remember	R	17	7	R
382.6192023721	1691.9	191311	show_dash	work_memory	-	17	7	WM
386.2206260386	608.45	193111	show_letter	probe_target	R	17	7	rR
387.5726728015	0.0	193787	right_click	remembered_correct	n/a	17	7	1
387.9728754425	0.0	193987	sound_beep	feedback_correct	n/a	17	7	correct
392.8736323524	0.0	196438	left_click	indicate_ready	n/a	17	7	255
392.8900365596	2500.4	196446	show_cross	fixate	+	18	5	nonWM
398.1088750486	608.45	199055	show_letter	to_remember	V	18	5	V
399.5428428221	608.45	199772	show_letter	to_remember	W	18	5	W
400.9768105955	608.4	200489	show_letter	to_ignore	Q	18	5	gQ
402.4106783433	608.45	201206	show_letter	to_remember	S	18	5	S
403.8446461167	608.4	201923	show_letter	to_ignore	T	18	5	gT
405.2785138645	608.45	202640	show_letter	to_remember	Z	18	5	Z
406.712481638	608.45	203357	show_letter	to_remember	K	18	5	K
408.1464494114	608.4	204074	show_letter	to_ignore	X	18	5	gX
409.5803171592	1491.9	204791	show_dash	work_memory	-	18	5	WM
412.7816382103	458.4	206392	show_letter	probe_target	W	18	5	rW
413.6818690948	0.0	206842	right_click	remembered_correct	n/a	18	5	1
414.0820717359	0.0	207042	sound_beep	feedback_correct	n/a	18	5	correct
414.6840261207	0.0	207343	left_click	indicate_ready	n/a	18	5	255
414.6991299944	2508.75	207351	show_cross	fixate	+	19	3	nonWM
419.9346727676	608.4	209968	show_letter	to_ignore	H	19	3	gH
421.3685405154	608.45	210685	show_letter	to_remember	M	19	3	M
422.8025082889	608.4	211402	show_letter	to_ignore	W	19	3	gW
424.2363760366	608.45	212119	show_letter	to_ignore	N	19	3	gN
425.6703438101	608.45	212836	show_letter	to_remember	G	19	3	G
427.1043115835	608.4	213553	show_letter	to_ignore	B	19	3	gB
428.5381793313	608.45	214270	show_letter	to_remember	T	19	3	T
429.9721471047	608.45	214987	show_letter	to_ignore	L	19	3	gL
431.4061148782	1033.5	215704	show_dash	work_memory	-	19	3	WM
433.6903007092	500.1	216846	show_letter	probe_target	T	19	3	rT
434.6747531943	0.0	217338	right_click	remembered_correct	n/a	19	3	1
435.0749558353	0.0	217538	sound_beep	feedback_correct	n/a	19	3	correct
435.386835824	0.0	217694	left_click	indicate_ready	n/a	19	3	255
435.3910369015	2508.75	217697	show_cross	fixate	+	20	3	nonWM
440.6265796747	608.45	220314	show_letter	to_ignore	R	20	3	gR
442.0605474482	608.4	221031	show_letter	to_ignore	X	20	3	gX
443.4944151959	608.45	221748	show_letter	to_remember	S	20	3	S
444.9283829694	608.4	222465	show_letter	to_remember	P	20	3	P
446.3622507172	608.45	223182	show_letter	to_remember	N	20	3	N
447.7962184906	608.4	223899	show_letter	to_ignore	D	20	3	gD
449.2300862384	608.45	224616	show_letter	to_ignore	G	20	3	gG
450.6640540118	608.45	225333	show_letter	to_ignore	J	20	3	gJ
452.0980217853	1375.2	226050	show_dash	work_memory	-	20	3	WM
455.0658829603	516.75	227534	show_letter	probe_not_shown	M	20	3	rM
456.0901456556	0.0	228046	left_click	ignored_correct	n/a	20	3	255
456.4904483223	0.0	228246	sound_beep	feedback_correct	n/a	20	3	correct
456.7759215384	0.0	228389	right_click	indicate_ready	n/a	20	3	1
456.7832234111	2500.4	228393	show_cross	fixate	+	21	5	nonWM
462.0020619001	608.45	231002	show_letter	to_remember	J	21	5	J
463.4360296736	608.45	231719	show_letter	to_remember	S	21	5	S
464.869997447	608.4	232436	show_letter	to_remember	Y	21	5	Y
466.3038651948	608.45	233153	show_letter	to_ignore	T	21	5	gT
467.7378329682	608.4	233870	show_letter	to_ignore	P	21	5	gP
469.1718007417	608.4	234587	show_letter	to_remember	F	21	5	F
470.6056684895	608.45	235304	show_letter	to_ignore	M	21	5	gM
472.0396362629	608.4	236021	show_letter	to_remember	K	21	5	K
473.4735040107	1066.85	236738	show_dash	work_memory	-	21	5	WM
475.8245069785	475.05	237913	show_letter	probe_not_shown	V	21	5	rV
476.7672487659	0.0	238385	left_click	ignored_correct	n/a	21	5	255
477.167451407	0.0	238585	sound_beep	feedback_correct	n/a	21	5	correct
477.4793313956	0.0	238741	right_click	indicate_ready	n/a	21	5	1
477.4918346024	2500.4	238747	show_cross	fixate	+	22	7	nonWM
482.7106730914	608.45	241356	show_letter	to_remember	F	22	7	F
484.1446408648	608.4	242073	show_letter	to_remember	M	22	7	M
485.5786086383	608.4	242790	show_letter	to_remember	B	22	7	B
487.0124763861	608.45	243507	show_letter	to_ignore	N	22	7	gN
488.4464441595	608.4	244224	show_letter	to_remember	L	22	7	L
489.8803119073	608.45	244941	show_letter	to_remember	X	22	7	X
491.3142796807	608.45	245658	show_letter	to_remember	J	22	7	J
492.7482474542	608.4	246375	show_letter	to_remember	Y	22	7	Y
494.182115202	1758.6	247092	show_dash	work_memory	-	22	7	WM
497.9169730906	425.1	248959	show_letter	probe_not_shown	P	22	7	rP
498.7623899169	0.0	249382	left_click	ignored_correct	n/a	22	7	255
499.1625925579	0.0	249582	sound_beep	feedback_correct	n/a	22	7	correct
499.2898251896	0.0	249646	right_click	indicate_ready	n/a	22	7	1
499.3009280372	2508.75	249651	show_cross	fixate	+	23	3	nonWM
504.5364708104	608.4	252269	show_letter	to_ignore	D	23	3	gD
505.9703385582	608.45	252986	show_letter	to_ignore	V	23	3	gV
507.4043063316	608.4	253703	show_letter	to_remember	G	23	3	G
508.8381740794	608.45	254420	show_letter	to_ignore	H	23	3	gH
510.2721418529	608.45	255137	show_letter	to_ignore	P	23	3	gP
511.7061096263	608.4	255854	show_letter	to_ignore	J	23	3	gJ
513.1399773741	608.45	256571	show_letter	to_remember	M	23	3	M
514.5739451475	608.45	257288	show_letter	to_remember	Z	23	3	Z
516.0078128953	1166.85	258005	show_dash	work_memory	-	23	3	WM
518.5589671965	533.4	259280	show_letter	probe_not_shown	Y	23	3	rY
519.6237402816	0.0	259813	left_click	ignored_correct	n/a	23	3	255
520.0239429226	0.0	260013	sound_beep	feedback_correct	n/a	23	3	correct
520.7314243722	0.0	260367	right_click	indicate_ready	n/a	23	3	1
520.7431273737	2500.4	260373	show_cross	fixate	+	24	5	nonWM
525.9619658628	608.45	262982	show_letter	to_remember	H	24	5	H
527.3959336362	608.45	263699	show_letter	to_remember	B	24	5	B
528.829801384	608.45	264416	show_letter	to_remember	Q	24	5	Q
530.2637691574	608.45	265133	show_letter	to_ignore	K	24	5	gK
531.6977369308	608.4	265850	show_letter	to_remember	S	24	5	S
533.1316046786	608.45	266567	show_letter	to_remember	R	24	5	R
534.5655724521	608.45	267284	show_letter	to_ignore	T	24	5	gT
535.9995402255	608.4	268001	show_letter	to_ignore	J	24	5	gJ
537.4334079733	1641.95	268718	show_dash	work_memory	-	24	5	WM
540.9349060116	416.7	270468	show_letter	probe_target	Q	24	5	rQ
541.7511153469	0.0	270877	right_click	remembered_correct	n/a	24	5	1
542.1513179879	0.0	271077	sound_beep	feedback_correct	n/a	24	5	correct
542.5950317883	0.0	271299	left_click	indicate_ready	n/a	24	5	255
542.6022336354	2508.75	271302	show_cross	fixate	+	25	3	nonWM
547.8377764087	608.4	273920	show_letter	to_ignore	P	25	3	gP
549.2716441565	608.45	274637	show_letter	to_ignore	M	25	3	gM
550.7056119299	608.45	275354	show_letter	to_remember	D	25	3	D
552.1394796777	608.45	276071	show_letter	to_ignore	Z	25	3	gZ
553.5734474511	608.45	276788	show_letter	to_ignore	B	25	3	gB
555.0074152246	608.4	277505	show_letter	to_remember	R	25	3	R
556.4412829723	608.45	278222	show_letter	to_ignore	N	25	3	gN
557.8752507458	608.45	278939	show_letter	to_remember	G	25	3	G
559.3091184936	1425.25	279656	show_dash	work_memory	-	25	3	WM
562.3771053481	450.1	281190	show_letter	probe_not_shown	F	25	3	rF
563.2714347191	0.0	281637	left_click	ignored_correct	n/a	25	3	255
563.6716373601	0.0	281837	sound_beep	feedback_correct	n/a	25	3	correct
563.7724632192	0.0	281887	right_click	indicate_ready	n/a	25	3	1
