onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
57.0058533521	0.0	28507	right_click	remembered_incorrect	n/a	2	5	1
57.4059959348	0.0	28707	sound_buzz	feedback_incorrect	n/a	2	5	wrong
64.3890390613	0.0	32199	right_click	indicate_ready	n/a	2	5	1
64.4075410303	2508.3943285834	32209	show_cross	fixate	+	3	5	nonWM
69.6412980001	608.4713964795	34826	show_letter	to_ignore	B	3	5	gB
71.074250493	608.4713964795	35542	show_letter	to_ignore	H	3	5	gH
72.5082030924	608.4713964795	36259	show_letter	to_remember	D	3	5	D
73.9420556812	608.4713964795	36976	show_letter	to_remember	R	3	5	R
75.3750081742	608.4713964795	37693	show_letter	to_remember	N	3	5	N
76.8079606672	608.4713964795	38410	show_letter	to_remember	Z	3	5	Z
78.2409131602	608.4713964795	39126	show_letter	to_remember	V	3	5	V
79.6738656531	608.4713964795	39843	show_letter	to_ignore	L	3	5	gL
81.1078182525	1498.9258801341	40560	show_dash	work_memory	-	3	5	WM
84.3216602655	608.4713964795	42167	show_letter	probe_target	R	3	5	rR
89.3335936291	0.0	44673	right_click	remembered_correct	n/a	3	5	1
89.7337362118	0.0	44873	sound_beep	feedback_correct	n/a	3	5	correct
100.7510086559	0.0	50382	right_click	indicate_ready	n/a	3	5	1
100.7699106674	2508.444334451	50392	show_cross	fixate	+	4	3	nonWM
106.0036676372	608.4713964795	53009	show_letter	to_ignore	D	4	3	gD
107.4366201301	608.4713964795	53726	show_letter	to_ignore	M	4	3	gM
108.8695726231	608.4713964795	54442	show_letter	to_ignore	B	4	3	gB
110.3035252225	608.4713964795	55159	show_letter	to_remember	Y	4	3	Y
111.7373778113	608.521402347	55876	show_letter	to_ignore	H	4	3	gH
113.1713304107	608.4713964795	56593	show_letter	to_remember	Q	4	3	Q
114.6042829037	608.4713964795	57310	show_letter	to_remember	C	4	3	C
116.0372353967	608.4713964795	58026	show_letter	to_ignore	G	4	3	gG
117.4701878897	1683.4475314334	58743	show_dash	work_memory	-	4	3	WM
121.0539692711	608.521402347	60535	show_letter	probe_target	C	4	3	rC
123.0856854838	0.0	61551	right_click	remembered_correct	n/a	4	3	1
123.4858280664	0.0	61751	sound_beep	feedback_correct	n/a	4	3	correct
129.3087477341	0.0	64663	right_click	indicate_ready	n/a	4	3	1
129.3276497457	2508.3943285834	64672	show_cross	fixate	+	5	3	nonWM
134.560406609	608.4713964795	67289	show_letter	to_ignore	J	5	3	gJ
135.993359102	608.4713964795	68006	show_letter	to_ignore	Q	5	3	gQ
137.4273117014	608.4713964795	68723	show_letter	to_remember	D	5	3	D
138.8611642901	608.521402347	69440	show_letter	to_remember	H	5	3	H
140.2951168896	608.521402347	70157	show_letter	to_ignore	X	5	3	gX
141.729069489	608.4713964795	70874	show_letter	to_remember	G	5	3	G
143.1620219819	608.4713964795	71590	show_letter	to_ignore	C	5	3	gC
144.5949744749	608.4713964795	72307	show_letter	to_ignore	W	5	3	gW
146.0289270743	1670.4460058676	73024	show_dash	work_memory	-	5	3	WM
149.5867056886	608.4713964795	74803	show_letter	probe_target	D	5	3	rD
150.9846544565	0.0	75502	right_click	remembered_correct	n/a	5	3	1
151.3847970392	0.0	75702	sound_beep	feedback_correct	n/a	5	3	correct
160.2666422339	0.0	80144	right_click	indicate_ready	n/a	5	3	1
160.2852442135	2508.444334451	80153	show_cross	fixate	+	6	5	nonWM
165.5190011832	608.4713964795	82770	show_letter	to_remember	D	6	5	D
166.9519536762	608.4713964795	83487	show_letter	to_ignore	C	6	5	gC
168.3849061692	608.4713964795	84203	show_letter	to_remember	L	6	5	L
169.8178586622	608.4713964795	84920	show_letter	to_remember	S	6	5	S
171.2518112616	608.4713964795	85637	show_letter	to_remember	J	6	5	J
172.685763861	608.4713964795	86354	show_letter	to_ignore	K	6	5	gK
174.1196164498	608.4713964795	87071	show_letter	to_remember	H	6	5	H
175.5525689427	608.4713964795	87788	show_letter	to_ignore	V	6	5	gV
176.9855214357	1726.4525775356	88504	show_dash	work_memory	-	6	5	WM
180.6554119808	559.4656462699	90339	show_letter	probe_target	L	6	5	rL
181.7580293199	0.0	90891	right_click	remembered_correct	n/a	6	5	1
182.1581719026	0.0	91091	sound_beep	feedback_correct	n/a	6	5	correct
189.9591020677	0.0	94992	right_click	indicate_ready	n/a	6	5	1
189.9779040685	2508.444334451	95001	show_cross	fixate	+	7	3	nonWM
195.2116610383	608.521402347	97618	show_letter	to_ignore	D	7	3	gD
196.6456136377	608.521402347	98335	show_letter	to_remember	Y	7	3	Y
198.0795662371	608.4713964795	99052	show_letter	to_ignore	T	7	3	gT
199.5125187301	608.4713964795	99769	show_letter	to_ignore	J	7	3	gJ
200.9454712231	608.4713964795	100486	show_letter	to_ignore	M	7	3	gM
202.3794238225	608.4713964795	101203	show_letter	to_remember	K	7	3	K
203.8133764219	608.4713964795	101920	show_letter	to_remember	B	7	3	B
205.2472290107	608.521402347	102637	show_letter	to_ignore	F	7	3	gF
206.6811816101	1622.9404316848	103354	show_dash	work_memory	-	7	3	WM
210.1430500177	556.9653528919	105085	show_letter	probe_target	B	7	3	rB
211.2397667289	0.0	105633	right_click	remembered_correct	n/a	7	3	1
211.6400093222	0.0	105833	sound_beep	feedback_correct	n/a	7	3	correct
220.943999441	0.0	110486	right_click	indicate_ready	n/a	7	3	1
220.9626014206	2508.3943285834	110495	show_cross	fixate	+	8	3	nonWM
226.1953582839	608.4713964795	113112	show_letter	to_ignore	F	8	3	gF
227.6292108727	608.521402347	113829	show_letter	to_ignore	B	8	3	gB
229.0631634721	608.521402347	114546	show_letter	to_ignore	C	8	3	gC
230.4971160715	608.4713964795	115263	show_letter	to_remember	R	8	3	R
231.9300685645	608.4713964795	115980	show_letter	to_remember	M	8	3	M
233.3630210575	608.4713964795	116696	show_letter	to_ignore	J	8	3	gJ
234.7959735505	608.4713964795	117413	show_letter	to_ignore	H	8	3	gH
236.2299261499	608.4713964795	118130	show_letter	to_remember	T	8	3	T
237.6637787387	1154.9855230511	118847	show_dash	work_memory	-	8	3	WM
240.1907476555	608.4713964795	120111	show_letter	probe_not_shown	S	8	3	rS
241.9614360899	0.0	120996	left_click	ignored_correct	n/a	8	3	255
242.3616786832	0.0	121196	sound_beep	feedback_correct	n/a	8	3	correct
249.3190190745	0.0	124675	right_click	indicate_ready	n/a	8	3	1
249.3373210222	2508.3943285834	124684	show_cross	fixate	+	9	7	nonWM
254.5700778855	608.4713964795	127301	show_letter	to_remember	W	9	7	W
256.0030303785	608.4713964795	128018	show_letter	to_ignore	T	9	7	gT
257.4369829779	608.4713964795	128735	show_letter	to_remember	M	9	7	M
258.8709355773	608.4713964795	129452	show_letter	to_remember	P	9	7	P
260.3047881661	608.4713964795	130169	show_letter	to_remember	G	9	7	G
261.737740659	608.4713964795	130885	show_letter	to_remember	H	9	7	H
263.170693152	608.4713964795	131602	show_letter	to_remember	Z	9	7	Z
264.603645645	608.4713964795	132318	show_letter	to_remember	N	9	7	N
266.0375982444	1533.429928751	133035	show_dash	work_memory	-	9	7	WM
269.3214477075	608.4713964795	134678	show_letter	probe_target	M	9	7	rM
271.5761876541	0.0	135805	right_click	remembered_correct	n/a	9	7	1
271.9763302367	0.0	136005	sound_beep	feedback_correct	n/a	9	7	correct
280.0149857002	0.0	140025	right_click	indicate_ready	n/a	9	7	1
280.0338877117	2508.444334451	140034	show_cross	fixate	+	10	5	nonWM
285.2667445857	608.4713964795	142651	show_letter	to_remember	K	10	5	K
286.7006971851	608.4713964795	143368	show_letter	to_ignore	W	10	5	gW
288.1345497739	608.521402347	144085	show_letter	to_remember	Z	10	5	Z
289.5685023733	608.4713964795	144802	show_letter	to_ignore	Q	10	5	gQ
291.0014548663	608.4713964795	145519	show_letter	to_remember	D	10	5	D
292.4344073593	608.4713964795	146235	show_letter	to_remember	C	10	5	C
293.8673598522	608.4713964795	146952	show_letter	to_ignore	M	10	5	gM
295.3013124517	608.4713964795	147669	show_letter	to_remember	P	10	5	P
296.7351650404	1193.4900410729	148386	show_dash	work_memory	-	10	5	WM
299.3390421417	608.521402347	149688	show_letter	probe_not_shown	J	10	5	rJ
301.480970083	0.0	150759	left_click	ignored_correct	n/a	10	5	255
301.8811126656	0.0	150959	sound_beep	feedback_correct	n/a	10	5	correct
307.6254239679	0.0	153832	right_click	indicate_ready	n/a	10	5	1
307.6437259156	2508.3943285834	153841	show_cross	fixate	+	11	3	nonWM
312.8764827789	608.4713964795	156458	show_letter	to_ignore	S	11	3	gS
314.3094352719	608.4713964795	157174	show_letter	to_remember	Z	11	3	Z
315.7423877649	608.4713964795	157891	show_letter	to_remember	F	11	3	F
317.1763403643	608.4213906119	158608	show_letter	to_ignore	D	11	3	gD
318.6091928466	608.4713964795	159324	show_letter	to_ignore	G	11	3	gG
320.0421453396	608.4713964795	160041	show_letter	to_remember	W	11	3	W
321.4750978326	608.4713964795	160758	show_letter	to_ignore	V	11	3	gV
322.9080503256	608.4713964795	161474	show_letter	to_ignore	Q	11	3	gQ
324.3410028185	1573.9346814753	162191	show_dash	work_memory	-	11	3	WM
327.7058609025	608.4713964795	163873	show_letter	probe_not_shown	L	11	3	rL
329.4345448668	0.0	164738	left_click	ignored_correct	n/a	11	3	255
329.8346874495	0.0	164938	sound_beep	feedback_correct	n/a	11	3	correct
335.5262931429	0.0	167784	right_click	indicate_ready	n/a	11	3	1
335.5444950799	2508.3943285834	167793	show_cross	fixate	+	12	3	nonWM
340.7772519433	608.4713964795	170410	show_letter	to_remember	P	12	3	P
342.2112045427	608.4713964795	171127	show_letter	to_ignore	T	12	3	gT
343.6451571421	608.4713964795	171844	show_letter	to_ignore	Z	12	3	gZ
345.0790097309	608.521402347	172561	show_letter	to_ignore	Q	12	3	gQ
346.5129623303	608.4713964795	173278	show_letter	to_remember	V	12	3	V
347.9459148232	608.4713964795	173994	show_letter	to_ignore	B	12	3	gB
349.3788673162	608.4713964795	174711	show_letter	to_remember	X	12	3	X
350.8118198092	608.4713964795	175428	show_letter	to_ignore	G	12	3	gG
352.2457724086	1350.4584593462	176145	show_dash	work_memory	-	12	3	WM
355.1635829183	608.4713964795	177604	show_letter	probe_target	V	12	3	rV
356.4394186911	0.0	178242	right_click	remembered_correct	n/a	12	3	1
356.8395612738	0.0	178442	sound_beep	feedback_correct	n/a	12	3	correct
363.2171399676	0.0	181631	right_click	indicate_ready	n/a	12	3	1
363.235241894	2508.3943285834	181640	show_cross	fixate	+	13	3	nonWM
368.4679987573	608.4713964795	184257	show_letter	to_ignore	J	13	3	gJ
369.9009512503	608.4713964795	184973	show_letter	to_ignore	C	13	3	gC
371.3339037433	608.4713964795	185690	show_letter	to_ignore	L	13	3	gL
372.7678563427	608.4713964795	186407	show_letter	to_remember	S	13	3	S
374.2017089314	608.521402347	187124	show_letter	to_remember	G	13	3	G
375.6356615309	608.4713964795	187841	show_letter	to_remember	V	13	3	V
377.0686140238	608.4713964795	188558	show_letter	to_ignore	R	13	3	gR
378.5015665168	608.4713964795	189274	show_letter	to_ignore	T	13	3	gT
379.9345190098	1107.980007544	189991	show_dash	work_memory	-	13	3	WM
382.3673779116	375.4940595138	191207	show_letter	probe_target	V	13	3	rV
383.1013560206	0.0	191574	right_click	remembered_correct	n/a	13	3	1
383.5014986032	0.0	191774	sound_beep	feedback_correct	n/a	13	3	correct
390.3008221786	0.0	195174	right_click	indicate_ready	n/a	13	3	1
390.3190241156	2508.3943285834	195184	show_cross	fixate	+	14	5	nonWM
395.5517809789	608.4713964795	197800	show_letter	to_remember	L	14	5	L
396.9847334719	608.4713964795	198517	show_letter	to_ignore	G	14	5	gG
398.4176859649	608.4713964795	199233	show_letter	to_remember	Q	14	5	Q
399.8506384579	608.4713964795	199950	show_letter	to_remember	F	14	5	F
401.2844910467	608.521402347	200667	show_letter	to_remember	Z	14	5	Z
402.7184436461	608.521402347	201384	show_letter	to_remember	T	14	5	T
404.1523962455	608.4713964795	202101	show_letter	to_ignore	R	14	5	gR
405.5863488449	608.4713964795	202818	show_letter	to_ignore	M	14	5	gM
407.0193013379	1845.4165364627	203535	show_dash	work_memory	-	14	5	WM
410.9261170962	336.4894828164	205488	show_letter	probe_target	L	14	5	rL
411.5825869569	0.0	205817	right_click	remembered_correct	n/a	14	5	1
411.9827295396	0.0	206017	sound_beep	feedback_correct	n/a	14	5	correct
422.157512327	0.0	211105	right_click	indicate_ready	n/a	14	5	1
422.1766143598	2508.3943285834	211114	show_cross	fixate	+	15	3	nonWM
427.4093712232	608.4713964795	213731	show_letter	to_remember	Q	15	3	Q
428.8423237161	608.4713964795	214447	show_letter	to_ignore	P	15	3	gP
430.2752762091	608.4713964795	215164	show_letter	to_remember	J	15	3	J
431.7082287021	608.4713964795	215881	show_letter	to_ignore	T	15	3	gT
433.1421813015	608.4713964795	216598	show_letter	to_ignore	Z	15	3	gZ
434.5760338903	608.4713964795	217315	show_letter	to_ignore	K	15	3	gK
436.0089863833	608.4713964795	218031	show_letter	to_remember	D	15	3	D
437.4419388762	608.4713964795	218748	show_letter	to_ignore	C	15	3	gC
438.8748913692	1486.9744777871	219464	show_dash	work_memory	-	15	3	WM
442.0657309343	391.9959958089	221060	show_letter	probe_target	J	15	3	rJ
442.8328125662	0.0	221444	right_click	remembered_correct	n/a	15	3	1
443.2330551595	0.0	221644	sound_beep	feedback_correct	n/a	15	3	correct
446.3666886368	0.0	223211	right_click	indicate_ready	n/a	15	3	1
446.3855906483	2508.3943285834	223220	show_cross	fixate	+	16	5	nonWM
451.619347618	608.4713964795	225837	show_letter	to_ignore	Z	16	5	gZ
453.0532002068	608.521402347	226554	show_letter	to_remember	T	16	5	T
454.4871528062	608.521402347	227271	show_letter	to_remember	M	16	5	M
455.9211054056	608.4713964795	227988	show_letter	to_remember	S	16	5	S
457.3540578986	608.4713964795	228705	show_letter	to_ignore	Y	16	5	gY
458.7870103916	608.4713964795	229422	show_letter	to_remember	V	16	5	V
460.220962991	608.4713964795	230139	show_letter	to_remember	N	16	5	N
461.6549155904	608.4713964795	230856	show_letter	to_ignore	H	16	5	gH
463.0887681792	1083.9771911148	231573	show_dash	work_memory	-	16	5	WM
465.4727218765	568.9667611065	232765	show_letter	probe_not_shown	Q	16	5	rQ
466.5940412059	0.0	233326	left_click	ignored_correct	n/a	16	5	255
466.9942837992	0.0	233526	sound_beep	feedback_correct	n/a	16	5	correct
485.6082646754	0.0	242834	right_click	indicate_ready	n/a	16	5	1
485.6267666443	2508.444334451	242843	show_cross	fixate	+	17	7	nonWM
490.8605236141	608.521402347	245460	show_letter	to_remember	J	17	7	J
492.2944762135	608.521402347	246177	show_letter	to_remember	C	17	7	C
493.7284288129	608.4713964795	246894	show_letter	to_remember	F	17	7	F
495.1613813059	608.4713964795	247611	show_letter	to_remember	M	17	7	M
496.5943337988	608.4713964795	248327	show_letter	to_ignore	L	17	7	gL
498.0272862918	608.4713964795	249044	show_letter	to_remember	K	17	7	K
499.4611388806	608.521402347	249761	show_letter	to_remember	Q	17	7	Q
500.89509148	608.521402347	250478	show_letter	to_remember	W	17	7	W
502.3290440794	1134.9831760268	251195	show_dash	work_memory	-	17	7	WM
504.8159087284	531.5123663034	252439	show_letter	probe_not_shown	B	17	7	rB
505.8621200649	0.0	252962	right_click	remembered_incorrect	n/a	17	7	1
506.2622626475	0.0	253162	sound_buzz	feedback_incorrect	n/a	17	7	wrong
512.4814244828	0.0	256272	right_click	indicate_ready	n/a	17	7	1
512.4996264199	2508.3943285834	256281	show_cross	fixate	+	18	7	nonWM
517.7323832832	608.4713964795	258898	show_letter	to_ignore	C	18	7	gC
519.1653357762	608.4713964795	259614	show_letter	to_remember	Z	18	7	Z
520.5991883649	608.521402347	260331	show_letter	to_remember	L	18	7	L
522.0331409643	608.521402347	261048	show_letter	to_remember	K	18	7	K
523.4670935637	608.521402347	261765	show_letter	to_remember	R	18	7	R
524.9010461632	608.4713964795	262482	show_letter	to_remember	G	18	7	G
526.3339986561	608.4713964795	263199	show_letter	to_remember	B	18	7	B
527.7669511491	608.4713964795	263916	show_letter	to_remember	T	18	7	T
529.2009037485	1038.9219044426	264633	show_dash	work_memory	-	18	7	WM
531.4947478565	351.4912430847	265780	show_letter	probe_target	Z	18	7	rZ
532.1811208995	0.0	266123	right_click	remembered_correct	n/a	18	7	1
532.5812634821	0.0	266323	sound_beep	feedback_correct	n/a	18	7	correct
536.7699092325	0.0	268418	right_click	indicate_ready	n/a	18	7	1
536.7885112121	2508.444334451	268427	show_cross	fixate	+	19	7	nonWM
542.0222681818	608.521402347	271044	show_letter	to_remember	W	19	7	W
543.4562207812	608.4713964795	271761	show_letter	to_remember	Z	19	7	Z
544.8891732742	608.4713964795	272478	show_letter	to_remember	V	19	7	V
546.3221257672	608.4713964795	273194	show_letter	to_remember	D	19	7	D
547.7560783666	608.4713964795	273911	show_letter	to_ignore	F	19	7	gF
549.1899309554	608.521402347	274628	show_letter	to_remember	X	19	7	X
550.6238835548	608.4713964795	275345	show_letter	to_remember	M	19	7	M
552.0568360478	608.4713964795	276062	show_letter	to_remember	Y	19	7	Y
553.4897885407	1233.9447879296	276779	show_dash	work_memory	-	19	7	WM
556.1736741564	608.4713964795	278121	show_letter	probe_not_shown	G	19	7	rG
557.4724123665	0.0	278770	left_click	ignored_correct	n/a	19	7	255
557.8725549492	0.0	278970	sound_beep	feedback_correct	n/a	19	7	correct
562.4040371837	0.0	281236	right_click	indicate_ready	n/a	19	7	1
562.4223391314	2508.444334451	281245	show_cross	fixate	+	20	5	nonWM
567.6560961012	608.521402347	283863	show_letter	to_ignore	S	20	5	gS
569.0900487006	608.521402347	284580	show_letter	to_remember	C	20	5	C
570.5240013	608.5714082146	285297	show_letter	to_remember	G	20	5	G
571.9579538994	608.4713964795	286014	show_letter	to_remember	P	20	5	P
573.3909063924	608.4713964795	286730	show_letter	to_ignore	F	20	5	gF
574.8238588854	608.4713964795	287447	show_letter	to_remember	M	20	5	M
576.2568113783	608.4713964795	288163	show_letter	to_ignore	J	20	5	gJ
577.6906639671	608.521402347	288880	show_letter	to_remember	L	20	5	L
579.1246165665	1496.9756512992	289597	show_dash	work_memory	-	20	5	WM
582.3354582602	354.4915951383	291203	show_letter	probe_target	G	20	5	rG
583.0276319205	0.0	291549	right_click	remembered_correct	n/a	20	5	1
583.4277745031	0.0	291749	sound_beep	feedback_correct	n/a	20	5	correct
587.5109090251	0.0	293791	right_click	indicate_ready	n/a	20	5	1
587.5293109834	2508.3943285834	293800	show_cross	fixate	+	21	5	nonWM
592.7630679532	608.4713964795	296418	show_letter	to_remember	K	21	5	K
594.1970205526	608.4713964795	297135	show_letter	to_ignore	Z	21	5	gZ
595.6308731413	608.521402347	297852	show_letter	to_remember	J	21	5	J
597.0648257408	608.4713964795	298569	show_letter	to_remember	V	21	5	V
598.4977782337	608.4713964795	299285	show_letter	to_remember	R	21	5	R
599.9307307267	608.4713964795	300002	show_letter	to_ignore	H	21	5	gH
601.3636832197	608.4713964795	300718	show_letter	to_ignore	M	21	5	gM
602.7976358191	608.4713964795	301435	show_letter	to_remember	S	21	5	S
604.2314884079	1501.4761793797	302152	show_dash	work_memory	-	21	5	WM
607.4513310594	455.5034476111	303763	show_letter	probe_target	R	21	5	rR
608.3452261866	0.0	304210	right_click	remembered_correct	n/a	21	5	1
608.7454687799	0.0	304410	sound_beep	feedback_correct	n/a	21	5	correct
613.6461903085	0.0	306860	right_click	indicate_ready	n/a	21	5	1
613.66509232	2508.444334451	306870	show_cross	fixate	+	22	7	nonWM
618.8988492898	608.521402347	309487	show_letter	to_remember	W	22	7	W
620.3328018892	608.4713964795	310204	show_letter	to_remember	K	22	7	K
621.7657543822	608.4713964795	310921	show_letter	to_remember	M	22	7	M
623.1987068751	608.4713964795	311637	show_letter	to_remember	C	22	7	C
624.6316593681	608.4713964795	312354	show_letter	to_remember	Q	22	7	Q
626.0655119569	608.521402347	313071	show_letter	to_ignore	G	22	7	gG
627.4994645563	608.4713964795	313788	show_letter	to_remember	B	22	7	B
628.9324170493	608.4713964795	314504	show_letter	to_remember	T	22	7	T
630.3663696487	1151.9351651299	315221	show_dash	work_memory	-	22	7	WM
632.8862378099	436.501217938	316481	show_letter	probe_target	B	22	7	rB
633.7421288927	0.0	316909	right_click	remembered_correct	n/a	22	7	1
634.142371486	0.0	317110	sound_beep	feedback_correct	n/a	22	7	correct
640.0716024672	0.0	320075	right_click	indicate_ready	n/a	22	7	1
640.0899044149	2508.444334451	320084	show_cross	fixate	+	23	7	nonWM
645.3236613846	608.4713964795	322701	show_letter	to_remember	X	23	7	X
646.7566138776	608.4713964795	323417	show_letter	to_ignore	C	23	7	gC
648.1895663706	608.4713964795	324134	show_letter	to_remember	J	23	7	J
649.6225188636	608.4713964795	324851	show_letter	to_remember	H	23	7	H
651.0554713566	608.4713964795	325567	show_letter	to_remember	N	23	7	N
652.489423956	608.4713964795	326284	show_letter	to_remember	D	23	7	D
653.9232765447	608.521402347	327001	show_letter	to_remember	P	23	7	P
655.3572291442	608.4713964795	327718	show_letter	to_remember	S	23	7	S
656.7901816371	1761.9567435038	328435	show_dash	work_memory	-	23	7	WM
660.5309797281	608.521402347	330305	show_letter	probe_not_shown	L	23	7	rL
662.4620852339	0.0	331271	left_click	ignored_correct	n/a	23	7	255
662.8622278166	0.0	331471	sound_beep	feedback_correct	n/a	23	7	correct
666.3388977994	0.0	333210	right_click	indicate_ready	n/a	23	7	1
666.3577998109	2508.3943285834	333219	show_cross	fixate	+	24	7	nonWM
671.5905566742	608.4713964795	335836	show_letter	to_remember	T	24	7	T
673.0245092736	608.4713964795	336553	show_letter	to_ignore	H	24	7	gH
674.458461873	608.4713964795	337270	show_letter	to_remember	X	24	7	X
675.8923144618	608.4713964795	337987	show_letter	to_remember	S	24	7	S
677.3252669548	608.4713964795	338704	show_letter	to_remember	W	24	7	W
678.7582194478	608.4713964795	339420	show_letter	to_remember	Q	24	7	Q
680.1911719407	608.4713964795	340137	show_letter	to_remember	K	24	7	K
681.6241244337	608.4713964795	340853	show_letter	to_remember	D	24	7	D
683.0580770331	1160.4361626153	341570	show_dash	work_memory	-	24	7	WM
685.59594711	608.4713964795	342839	show_letter	probe_not_shown	F	24	7	rF
686.9887953352	0.0	343536	left_click	ignored_correct	n/a	24	7	255
687.3889379178	0.0	343736	sound_beep	feedback_correct	n/a	24	7	correct
692.5007819138	0.0	346292	right_click	indicate_ready	n/a	24	7	1
692.5195839147	2508.444334451	346302	show_cross	fixate	+	25	5	nonWM
697.7533408844	608.521402347	348919	show_letter	to_remember	K	25	5	K
699.1872934838	608.5714082146	349636	show_letter	to_ignore	C	25	5	gC
700.6212460832	608.4713964795	350353	show_letter	to_remember	J	25	5	J
702.0541985762	608.4713964795	351070	show_letter	to_ignore	Y	25	5	gY
703.4881511756	608.4713964795	351787	show_letter	to_remember	L	25	5	L
704.9220037644	608.521402347	352504	show_letter	to_remember	D	25	5	D
706.3559563638	608.4713964795	353221	show_letter	to_remember	M	25	5	M
707.7889088568	608.4713964795	353937	show_letter	to_ignore	S	25	5	gS
709.2218613498	1030.9709715004	354654	show_dash	work_memory	-	25	5	WM
711.5008038719	608.4713964795	355793	show_letter	probe_target	J	25	5	rJ
712.7550373459	0.0	356421	right_click	remembered_correct	n/a	25	5	1
713.1551799285	0.0	356621	sound_beep	feedback_correct	n/a	25	5	correct
718.6888688167	0.0	359388	right_click	indicate_ready	n/a	25	5	1
