onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
57.9036118342	608.4	28953	show_letter	to_remember	G	3	3	G
59.3374766427	608.45	29670	show_letter	to_ignore	H	3	3	gH
60.7714414767	608.4	30387	show_letter	to_ignore	P	3	3	gP
62.2053062853	608.45	31104	show_letter	to_ignore	J	3	3	gJ
63.6392711192	608.45	31821	show_letter	to_remember	M	3	3	M
65.0732359532	608.4	32538	show_letter	to_remember	Z	3	3	Z
66.5071007618	1166.85	33255	show_dash	work_memory	-	3	3	WM
69.0581498079	375.1	34530	show_letter	probe_not_shown	Y	3	3	rY
69.8008387653	0.0	34901	left_click	ignored_correct	n/a	3	3	255
70.2010405859	0.0	35102	sound_beep	feedback_correct	n/a	3	3	correct
70.5656333468	0.0	35284	left_click	indicate_ready	n/a	3	3	255
70.5754358408	2500.4	35289	show_cross	fixate	+	4	5	nonWM
75.7942636319	608.45	37898	show_letter	to_ignore	Z	4	5	gZ
77.2282284658	608.45	38615	show_letter	to_remember	W	4	5	W
78.6620932744	608.45	39332	show_letter	to_ignore	T	4	5	gT
80.0960581084	608.45	40049	show_letter	to_remember	R	4	5	R
81.5300229423	608.4	40766	show_letter	to_remember	H	4	5	H
82.9638877509	608.45	41483	show_letter	to_remember	L	4	5	L
84.3978525849	608.45	42200	show_letter	to_remember	D	4	5	D
85.8318174189	608.4	42917	show_letter	to_ignore	J	4	5	gJ
87.2656822274	1416.9	43634	show_dash	work_memory	-	4	5	WM
90.316958543	491.75	45159	show_letter	probe_target	H	4	5	rH
91.2945072541	0.0	45648	right_click	remembered_correct	n/a	4	5	1
91.6947090748	0.0	45848	sound_beep	feedback_correct	n/a	4	5	correct
92.2702555072	0.0	46136	right_click	indicate_ready	n/a	4	5	1
92.2844591209	2508.7	46143	show_cross	fixate	+	5	3	nonWM
97.5199911619	608.4	48761	show_letter	to_ignore	H	5	3	gH
98.9538559705	608.45	49478	show_letter	to_remember	M	5	3	M
100.3878208044	608.4	50195	show_letter	to_ignore	W	5	3	gW
101.821685613	608.45	50912	show_letter	to_ignore	N	5	3	gN
103.255650447	608.45	51629	show_letter	to_remember	G	5	3	G
104.689615281	608.4	52346	show_letter	to_ignore	B	5	3	gB
106.1234800895	608.45	53063	show_letter	to_remember	T	5	3	T
107.5574449235	608.4	53780	show_letter	to_ignore	L	5	3	gL
108.991309732	1033.5	54497	show_dash	work_memory	-	5	3	WM
111.2755909062	433.4	55639	show_letter	probe_target	T	5	3	rT
112.1291080608	0.0	56066	right_click	remembered_correct	n/a	5	3	1
112.5295099324	0.0	56266	sound_beep	feedback_correct	n/a	5	3	correct
113.9487710254	0.0	56975	right_click	indicate_ready	n/a	5	3	1
113.9600739011	2508.75	56981	show_cross	fixate	+	6	7	nonWM
119.1955059167	608.45	59599	show_letter	to_remember	W	6	7	W
120.6294707507	608.45	60316	show_letter	to_remember	D	6	7	D
122.0634355847	608.4	61033	show_letter	to_remember	R	6	7	R
123.4973003932	608.45	61750	show_letter	to_remember	Z	6	7	Z
124.9312652272	608.4	62467	show_letter	to_remember	M	6	7	M
126.3652300612	608.4	63184	show_letter	to_ignore	T	6	7	gT
127.7990948697	608.45	63901	show_letter	to_remember	H	6	7	H
129.2330597037	608.4	64618	show_letter	to_remember	L	6	7	L
130.6669245122	1942.0	65334	show_dash	work_memory	-	6	7	WM
134.7686680911	316.7	67385	show_letter	probe_target	W	6	7	rW
135.3895260518	0.0	67696	right_click	remembered_correct	n/a	6	7	1
135.7897278725	0.0	67896	sound_beep	feedback_correct	n/a	6	7	correct
136.1015071964	0.0	68052	right_click	indicate_ready	n/a	6	7	1
136.1192117008	2508.75	68061	show_cross	fixate	+	7	7	nonWM
141.3547437419	608.4	70678	show_letter	to_remember	J	7	7	J
142.7886085504	608.45	71395	show_letter	to_remember	T	7	7	T
144.2225733844	608.4	72112	show_letter	to_remember	L	7	7	L
145.6565382184	608.4	72829	show_letter	to_remember	X	7	7	X
147.0904030269	608.45	73546	show_letter	to_remember	S	7	7	S
148.5243678609	608.4	74263	show_letter	to_remember	G	7	7	G
149.9582326694	608.45	74980	show_letter	to_remember	Q	7	7	Q
151.3921975034	608.45	75697	show_letter	to_ignore	R	7	7	gR
152.8261623374	1216.85	76414	show_dash	work_memory	-	7	7	WM
155.4772368324	441.7	77740	show_letter	probe_not_shown	Y	7	7	rY
156.3554602728	0.0	78179	left_click	ignored_correct	n/a	7	7	255
156.7559621698	0.0	78379	sound_beep	feedback_correct	n/a	7	7	correct
157.3576152443	0.0	78680	left_click	indicate_ready	n/a	7	7	255
157.3613161859	2508.75	78682	show_cross	fixate	+	8	5	nonWM
162.596848227	608.4	81299	show_letter	to_remember	H	8	5	H
164.0307130355	608.45	82016	show_letter	to_remember	B	8	5	B
165.4646778695	608.45	82733	show_letter	to_remember	Q	8	5	Q
166.8986427035	608.4	83450	show_letter	to_ignore	K	8	5	gK
168.332507512	608.45	84167	show_letter	to_remember	S	8	5	S
169.766472346	608.4	84884	show_letter	to_remember	R	8	5	R
171.2003371546	608.45	85601	show_letter	to_ignore	T	8	5	gT
172.6343019885	608.45	86318	show_letter	to_ignore	J	8	5	gJ
174.0682668225	1641.9	87035	show_dash	work_memory	-	8	5	WM
177.5696576577	391.75	88786	show_letter	probe_target	Q	8	5	rQ
178.3500562093	0.0	89176	right_click	remembered_correct	n/a	8	5	1
178.7502580299	0.0	89376	sound_beep	feedback_correct	n/a	8	5	correct
179.1675642023	0.0	89585	right_click	indicate_ready	n/a	8	5	1
179.1703649149	2508.7	89586	show_cross	fixate	+	9	7	nonWM
184.4057969305	608.45	92204	show_letter	to_ignore	J	9	7	gJ
185.8397617644	608.45	92921	show_letter	to_remember	T	9	7	T
187.2737265984	608.4	93638	show_letter	to_remember	V	9	7	V
188.707591407	608.45	94355	show_letter	to_remember	D	9	7	D
190.1415562409	608.4	95072	show_letter	to_remember	X	9	7	X
191.5754210495	608.45	95789	show_letter	to_remember	G	9	7	G
193.0093858835	608.45	96506	show_letter	to_remember	N	9	7	N
194.4433507175	608.4	97223	show_letter	to_remember	R	9	7	R
195.877215526	1691.95	97940	show_dash	work_memory	-	9	7	WM
199.4787318355	375.05	99740	show_letter	probe_target	R	9	7	rR
200.2127185787	0.0	100107	right_click	remembered_correct	n/a	9	7	1
200.6132204757	0.0	100308	sound_beep	feedback_correct	n/a	9	7	correct
201.0303265972	0.0	100516	right_click	indicate_ready	n/a	9	7	1
201.0460305927	2508.75	100524	show_cross	fixate	+	10	3	nonWM
206.2815626337	608.4	103142	show_letter	to_ignore	P	10	3	gP
207.7154274423	608.45	103859	show_letter	to_ignore	M	10	3	gM
209.1493922762	608.45	104576	show_letter	to_remember	D	10	3	D
210.5833571102	608.4	105293	show_letter	to_ignore	Z	10	3	gZ
212.0172219188	608.45	106010	show_letter	to_ignore	B	10	3	gB
213.4511867528	608.4	106727	show_letter	to_remember	R	10	3	R
214.8850515613	608.45	107444	show_letter	to_ignore	N	10	3	gN
216.3190163953	608.45	108161	show_letter	to_remember	G	10	3	G
217.7529812293	1425.2	108877	show_dash	work_memory	-	10	3	WM
220.8208617694	341.75	110411	show_letter	probe_not_shown	F	10	3	rF
221.4952333452	0.0	110749	left_click	ignored_correct	n/a	10	3	255
221.8954351658	0.0	110949	sound_beep	feedback_correct	n/a	10	3	correct
222.2336212082	0.0	111118	left_click	indicate_ready	n/a	10	3	255
222.2381223534	2508.75	111120	show_cross	fixate	+	11	5	nonWM
227.4736543945	608.4	113738	show_letter	to_remember	V	11	5	V
228.907519203	608.45	114455	show_letter	to_remember	W	11	5	W
230.341484037	608.45	115172	show_letter	to_ignore	Q	11	5	gQ
231.775448871	608.4	115889	show_letter	to_remember	S	11	5	S
233.2093136795	608.45	116606	show_letter	to_ignore	T	11	5	gT
234.6432785135	608.4	117323	show_letter	to_remember	Z	11	5	Z
236.077143322	608.45	118040	show_letter	to_remember	K	11	5	K
237.511108156	608.45	118757	show_letter	to_ignore	X	11	5	gX
238.94507299	1491.9	119474	show_dash	work_memory	-	11	5	WM
242.1463874788	416.7	121074	show_letter	probe_target	W	11	5	rW
242.9622950647	0.0	121482	right_click	remembered_correct	n/a	11	5	1
243.3625969107	0.0	121682	sound_beep	feedback_correct	n/a	11	5	correct
243.8853299062	0.0	121944	right_click	indicate_ready	n/a	11	5	1
243.8970328837	2500.4	121950	show_cross	fixate	+	12	5	nonWM
249.1158606748	608.45	124559	show_letter	to_remember	L	12	5	L
250.5498255088	608.45	125276	show_letter	to_remember	F	12	5	F
251.9837903427	608.4	125993	show_letter	to_ignore	M	12	5	gM
253.4176551513	608.45	126710	show_letter	to_ignore	J	12	5	gJ
254.8516199853	608.4	127427	show_letter	to_remember	K	12	5	K
256.2854847938	608.45	128144	show_letter	to_ignore	N	12	5	gN
257.7194496278	608.45	128861	show_letter	to_remember	R	12	5	R
259.1534144618	608.4	129578	show_letter	to_remember	H	12	5	H
260.5872792703	1750.3	130295	show_dash	work_memory	-	12	5	WM
264.3055252785	458.4	132154	show_letter	probe_not_shown	G	12	5	rG
265.2206581096	0.0	132611	left_click	ignored_correct	n/a	12	5	255
265.6209599557	0.0	132811	sound_beep	feedback_correct	n/a	12	5	correct
266.5657003196	0.0	133284	left_click	indicate_ready	n/a	12	5	255
266.5731022028	2508.75	133288	show_cross	fixate	+	13	3	nonWM
271.8086342438	608.4	135905	show_letter	to_ignore	D	13	3	gD
273.2424990524	608.45	136622	show_letter	to_ignore	C	13	3	gC
274.6764638864	608.45	137339	show_letter	to_remember	R	13	3	R
276.1104287203	608.4	138056	show_letter	to_ignore	G	13	3	gG
277.5442935289	608.45	138773	show_letter	to_remember	Z	13	3	Z
278.9782583629	608.4	139490	show_letter	to_ignore	X	13	3	gX
280.4121231714	608.45	140207	show_letter	to_ignore	L	13	3	gL
281.8460880054	608.45	140924	show_letter	to_remember	K	13	3	K
283.2800528394	1583.55	141641	show_dash	work_memory	-	13	3	WM
286.6647139758	358.4	143333	show_letter	probe_target	K	13	3	rK
287.3735943315	0.0	143688	right_click	remembered_correct	n/a	13	3	1
287.7737961521	0.0	143888	sound_beep	feedback_correct	n/a	13	3	correct
293.8084315036	0.0	146905	right_click	indicate_ready	n/a	13	3	1
293.8177338704	2508.7	146910	show_cross	fixate	+	14	7	nonWM
299.0531658859	608.45	149528	show_letter	to_remember	K	14	7	K
300.4871307199	608.45	150245	show_letter	to_remember	G	14	7	G
301.9210955539	608.4	150962	show_letter	to_remember	J	14	7	J
303.3549603625	608.45	151678	show_letter	to_remember	Z	14	7	Z
304.7889251964	608.4	152395	show_letter	to_remember	H	14	7	H
306.222790005	608.45	153112	show_letter	to_remember	D	14	7	D
307.656754839	608.45	153829	show_letter	to_ignore	P	14	7	gP
309.0907196729	608.4	154546	show_letter	to_remember	V	14	7	V
310.5245844815	1666.95	155263	show_dash	work_memory	-	14	7	WM
314.0760880665	608.45	157039	show_letter	probe_target	G	14	7	rG
315.301999967	0.0	157652	left_click	ignored_incorrect	n/a	14	7	255
315.7023018131	0.0	157852	sound_buzz	feedback_incorrect	n/a	14	7	wrong
320.4711151101	0.0	160237	right_click	indicate_ready	n/a	14	7	1
320.4787170442	2508.75	160240	show_cross	fixate	+	15	3	nonWM
325.7142490852	608.4	162858	show_letter	to_ignore	R	15	3	gR
327.1481138938	608.45	163575	show_letter	to_ignore	X	15	3	gX
328.5820787277	608.45	164292	show_letter	to_remember	S	15	3	S
330.0159435363	608.45	165009	show_letter	to_remember	P	15	3	P
331.4499083703	608.45	165726	show_letter	to_remember	N	15	3	N
332.8838732042	608.4	166443	show_letter	to_ignore	D	15	3	gD
334.3177380128	608.45	167160	show_letter	to_ignore	G	15	3	gG
335.7517028468	608.45	167877	show_letter	to_ignore	J	15	3	gJ
337.1856676807	1375.2	168594	show_dash	work_memory	-	15	3	WM
340.1535227721	433.4	170078	show_letter	probe_not_shown	M	15	3	rM
341.0153420389	0.0	170509	left_click	ignored_correct	n/a	15	3	255
341.4155438596	0.0	170709	sound_beep	feedback_correct	n/a	15	3	correct
342.3602842235	0.0	171181	left_click	indicate_ready	n/a	15	3	255
342.3710869719	2508.75	171187	show_cross	fixate	+	16	5	nonWM
347.606619013	608.4	173804	show_letter	to_remember	D	16	5	D
349.0404838215	608.45	174521	show_letter	to_remember	Q	16	5	Q
350.4744486555	608.45	175238	show_letter	to_remember	G	16	5	G
351.908313464	608.45	175955	show_letter	to_ignore	M	16	5	gM
353.342278298	608.45	176672	show_letter	to_remember	P	16	5	P
354.776243132	608.4	177389	show_letter	to_ignore	V	16	5	gV
356.2101079405	608.45	178106	show_letter	to_ignore	F	16	5	gF
357.6440727745	608.45	178823	show_letter	to_remember	T	16	5	T
359.0780376085	1041.8	179540	show_dash	work_memory	-	16	5	WM
361.3789230072	400.1	180690	show_letter	probe_not_shown	B	16	5	rB
362.1661232893	0.0	181084	left_click	ignored_correct	n/a	16	5	255
362.5663251099	0.0	181284	sound_beep	feedback_correct	n/a	16	5	correct
363.2210916978	0.0	181612	left_click	indicate_ready	n/a	16	5	255
363.2296938864	2500.4	181616	show_cross	fixate	+	17	5	nonWM
368.4485216775	608.45	184225	show_letter	to_remember	J	17	5	J
369.8824865115	608.4	184942	show_letter	to_remember	S	17	5	S
371.31635132	608.45	185659	show_letter	to_remember	Y	17	5	Y
372.750316154	608.45	186376	show_letter	to_ignore	T	17	5	gT
374.184280988	608.4	187093	show_letter	to_ignore	P	17	5	gP
375.6181457965	608.45	187810	show_letter	to_remember	F	17	5	F
377.0521106305	608.4	188527	show_letter	to_ignore	M	17	5	gM
378.485975439	608.45	189244	show_letter	to_remember	K	17	5	K
379.919940273	1066.85	189961	show_dash	work_memory	-	17	5	WM
382.2709384216	475.05	191136	show_letter	probe_not_shown	V	17	5	rV
383.2115777421	0.0	191607	left_click	ignored_correct	n/a	17	5	255
383.6119796136	0.0	191807	sound_beep	feedback_correct	n/a	17	5	correct
389.0135538997	0.0	194508	left_click	indicate_ready	n/a	17	5	255
389.02365647	2500.4	194513	show_cross	fixate	+	18	7	nonWM
394.2424842611	608.45	197122	show_letter	to_remember	P	18	7	P
395.6764490951	608.45	197839	show_letter	to_ignore	Y	18	7	gY
397.1104139291	608.4	198556	show_letter	to_remember	R	18	7	R
398.5442787376	608.45	199273	show_letter	to_remember	T	18	7	T
399.9782435716	608.4	199990	show_letter	to_remember	B	18	7	B
401.4122084056	608.4	200707	show_letter	to_remember	G	18	7	G
402.8460732141	608.45	201424	show_letter	to_remember	V	18	7	V
404.2800380481	608.4	202141	show_letter	to_remember	M	18	7	M
405.7139028566	1425.25	202858	show_dash	work_memory	-	18	7	WM
408.7818834222	441.7	204392	show_letter	probe_target	P	18	7	rP
409.6637077788	0.0	204833	right_click	remembered_correct	n/a	18	7	1
410.0639095994	0.0	205033	sound_beep	feedback_correct	n/a	18	7	correct
410.9823432703	0.0	205492	right_click	indicate_ready	n/a	18	7	1
410.9994476221	2508.75	205501	show_cross	fixate	+	19	3	nonWM
416.2349796631	608.4	208118	show_letter	to_ignore	K	19	3	gK
417.6688444716	608.45	208835	show_letter	to_ignore	H	19	3	gH
419.1028093056	608.45	209552	show_letter	to_remember	L	19	3	L
420.5367741396	608.4	210269	show_letter	to_remember	V	19	3	V
421.9706389481	608.45	210986	show_letter	to_remember	R	19	3	R
423.4046037821	608.4	211703	show_letter	to_ignore	C	19	3	gC
424.8384685907	608.45	212420	show_letter	to_ignore	J	19	3	gJ
426.2724334247	608.45	213137	show_letter	to_ignore	Y	19	3	gY
427.7062982332	1008.55	213854	show_dash	work_memory	-	19	3	WM
429.940566683	350.1	214971	show_letter	probe_target	R	19	3	rR
430.6302421525	0.0	215316	right_click	remembered_correct	n/a	19	3	1
431.0305439986	0.0	215516	sound_beep	feedback_correct	n/a	19	3	correct
431.526970301	0.0	215764	right_click	indicate_ready	n/a	19	3	1
431.5412739401	2508.75	215772	show_cross	fixate	+	20	7	nonWM
436.7768059812	608.4	218389	show_letter	to_remember	Y	20	7	Y
438.2106707897	608.45	219106	show_letter	to_remember	S	20	7	S
439.6446356237	608.45	219823	show_letter	to_remember	N	20	7	N
441.0785004322	608.45	220540	show_letter	to_remember	M	20	7	M
442.5124652662	608.45	221257	show_letter	to_remember	F	20	7	F
443.9464301002	608.4	221974	show_letter	to_remember	Q	20	7	Q
445.3802949088	608.45	222691	show_letter	to_remember	H	20	7	H
446.8142597427	608.45	223408	show_letter	to_ignore	W	20	7	gW
448.2481245513	1225.2	224125	show_dash	work_memory	-	20	7	WM
450.9159032962	400.1	225459	show_letter	probe_target	N	20	7	rN
451.7025034256	0.0	225852	right_click	remembered_correct	n/a	20	7	1
452.1027052462	0.0	226052	sound_beep	feedback_correct	n/a	20	7	correct
453.0475456356	0.0	226525	right_click	indicate_ready	n/a	20	7	1
453.0501462972	2508.75	226526	show_cross	fixate	+	21	3	nonWM
458.2856783383	608.4	229144	show_letter	to_ignore	G	21	3	gG
459.7195431468	608.45	229861	show_letter	to_remember	L	21	3	L
461.1535079808	608.45	230578	show_letter	to_remember	X	21	3	X
462.5874728148	608.4	231295	show_letter	to_ignore	P	21	3	gP
464.0213376233	608.45	232012	show_letter	to_ignore	H	21	3	gH
465.4553024573	608.4	232729	show_letter	to_ignore	M	21	3	gM
466.8891672658	608.45	233446	show_letter	to_remember	N	21	3	N
468.3231320998	608.45	234163	show_letter	to_ignore	R	21	3	gR
469.7570969338	1358.55	234880	show_dash	work_memory	-	21	3	WM
472.6915435252	466.75	236347	show_letter	probe_not_shown	Z	21	3	rZ
473.6183793338	0.0	236810	left_click	ignored_correct	n/a	21	3	255
474.0186811799	0.0	237010	sound_beep	feedback_correct	n/a	21	3	correct
474.6206343308	0.0	237311	left_click	indicate_ready	n/a	21	3	255
474.6257356286	2508.75	237314	show_cross	fixate	+	22	7	nonWM
479.8612676697	608.4	239932	show_letter	to_remember	F	22	7	F
481.2951324782	608.45	240649	show_letter	to_remember	M	22	7	M
482.7290973122	608.4	241366	show_letter	to_remember	B	22	7	B
484.1629621207	608.45	242082	show_letter	to_ignore	N	22	7	gN
485.5969269547	608.45	242799	show_letter	to_remember	L	22	7	L
487.0308917887	608.4	243516	show_letter	to_remember	X	22	7	X
488.4647565972	608.45	244233	show_letter	to_remember	J	22	7	J
489.8987214312	608.45	244950	show_letter	to_remember	Y	22	7	Y
491.3326862652	1758.6	245667	show_dash	work_memory	-	22	7	WM
495.0675364979	516.75	247535	show_letter	probe_not_shown	P	22	7	rP
496.0886963047	0.0	248045	left_click	ignored_correct	n/a	22	7	255
496.4888981254	0.0	248245	sound_beep	feedback_correct	n/a	22	7	correct
497.2754982547	0.0	248639	left_click	indicate_ready	n/a	22	7	255
497.2851006978	2508.75	248644	show_cross	fixate	+	23	3	nonWM
502.5206327388	608.4	251261	show_letter	to_remember	B	23	3	B
503.9544975474	608.45	251978	show_letter	to_ignore	F	23	3	gF
505.3884623814	608.4	252695	show_letter	to_ignore	H	23	3	gH
506.8224272154	608.4	253412	show_letter	to_remember	R	23	3	R
508.2562920239	608.45	254129	show_letter	to_ignore	Z	23	3	gZ
509.6902568579	608.4	254846	show_letter	to_remember	G	23	3	G
511.1241216664	608.45	255563	show_letter	to_ignore	M	23	3	gM
512.5580865004	608.45	256280	show_letter	to_ignore	V	23	3	gV
513.9920513344	1641.9	256997	show_dash	work_memory	-	23	3	WM
517.4934421696	325.05	258748	show_letter	probe_target	B	23	3	rB
518.1371059326	0.0	259070	right_click	remembered_correct	n/a	23	3	1
518.5373077533	0.0	259270	sound_beep	feedback_correct	n/a	23	3	correct
518.8755938211	0.0	259439	right_click	indicate_ready	n/a	23	3	1
518.8939985037	2500.4	259448	show_cross	fixate	+	24	7	nonWM
524.1128262948	608.45	262057	show_letter	to_remember	Z	24	7	Z
525.5467911288	608.45	262774	show_letter	to_remember	X	24	7	X
526.9806559373	608.45	263491	show_letter	to_remember	S	24	7	S
528.4146207713	608.45	264208	show_letter	to_remember	Y	24	7	Y
529.8485856053	608.4	264925	show_letter	to_remember	C	24	7	C
531.2824504138	608.45	265642	show_letter	to_remember	V	24	7	V
532.7164152478	608.4	266359	show_letter	to_remember	T	24	7	T
534.1502800563	608.45	267076	show_letter	to_ignore	W	24	7	gW
535.5842448903	1283.55	267793	show_dash	work_memory	-	24	7	WM
538.368753334	608.45	269185	show_letter	probe_target	V	24	7	rV
539.737201499	0.0	269870	left_click	ignored_incorrect	n/a	24	7	255
540.1374033196	0.0	270070	sound_buzz	feedback_incorrect	n/a	24	7	wrong
540.264735716	0.0	270133	right_click	indicate_ready	n/a	24	7	1
540.2695369375	2150.35	270136	show_cross	bad_trial	+	25	0	nonWM
544.5636294544	0.0	272283	right_click	remembered_incorrect	n/a	25	0	1
544.9638312751	0.0	272483	sound_buzz	bad_trial	n/a	25	0	wrong
553.0031766714	0.0	276503	right_click	remembered_incorrect	n/a	25	0	1
