onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
101.770100096	0.0	50886	sound_beep	feedback_correct	n/a	4	3	correct
113.6060289183	0.0	56804	left_click	indicate_ready	n/a	4	3	255
113.620732681	2508.7	56811	show_cross	fixate	+	5	3	nonWM
118.8561724336	608.45	59429	show_letter	to_ignore	R	5	3	gR
120.2901393867	608.45	60146	show_letter	to_ignore	X	5	3	gX
121.7241063399	608.4	60863	show_letter	to_remember	S	5	3	S
123.1579732674	608.45	61580	show_letter	to_remember	P	5	3	P
124.5919402205	608.45	62297	show_letter	to_remember	N	5	3	N
126.0258071481	608.45	63014	show_letter	to_ignore	D	5	3	gD
127.4597741012	608.45	63731	show_letter	to_ignore	G	5	3	gG
128.8937410543	608.4	64448	show_letter	to_ignore	J	5	3	gJ
130.3276079818	1375.25	65165	show_dash	work_memory	-	5	3	WM
133.2955674847	258.35	66649	show_letter	probe_not_shown	M	5	3	rM
133.8063982066	0.0	66904	left_click	ignored_correct	n/a	5	3	255
134.2067006443	0.0	67104	sound_beep	feedback_correct	n/a	5	3	correct
145.3570540274	0.0	72680	left_click	indicate_ready	n/a	5	3	255
145.3671566126	2500.4	72685	show_cross	fixate	+	6	7	nonWM
150.5859921162	608.45	75294	show_letter	to_remember	Y	6	7	Y
152.0199590693	608.4	76011	show_letter	to_ignore	W	6	7	gW
153.4539260225	608.4	76728	show_letter	to_remember	S	6	7	S
154.88779295	608.45	77445	show_letter	to_remember	J	6	7	J
156.3217599031	608.4	78162	show_letter	to_remember	P	6	7	P
157.7556268306	608.45	78879	show_letter	to_remember	C	6	7	C
159.1895937838	608.45	79596	show_letter	to_remember	D	6	7	D
160.6234607113	608.45	80313	show_letter	to_remember	K	6	7	K
162.0574276644	1766.95	81030	show_dash	work_memory	-	6	7	WM
165.8089876912	416.75	82905	show_letter	probe_target	C	6	7	rC
166.6385999895	0.0	83320	right_click	remembered_correct	n/a	6	7	1
167.0389024272	0.0	83520	sound_beep	feedback_correct	n/a	6	7	correct
170.3833582758	0.0	85193	left_click	indicate_ready	n/a	6	7	255
170.3942610658	2508.7	85198	show_cross	fixate	+	7	5	nonWM
175.6297008184	608.45	87816	show_letter	to_remember	V	7	5	V
177.0636677715	608.4	88533	show_letter	to_remember	W	7	5	W
178.4975346991	608.45	89250	show_letter	to_ignore	Q	7	5	gQ
179.9315016522	608.45	89967	show_letter	to_remember	S	7	5	S
181.3654686053	608.4	90684	show_letter	to_ignore	T	7	5	gT
182.7993355328	608.45	91401	show_letter	to_remember	Z	7	5	Z
184.233302486	608.4	92118	show_letter	to_remember	K	7	5	K
185.6671694135	608.45	92835	show_letter	to_ignore	X	7	5	gX
187.1011363666	1491.9	93552	show_dash	work_memory	-	7	5	WM
190.3024555864	266.7	95152	show_letter	probe_target	W	7	5	rW
190.8210883049	0.0	95412	right_click	remembered_correct	n/a	7	5	1
191.2212907169	0.0	95612	sound_beep	feedback_correct	n/a	7	5	correct
191.638597506	0.0	95820	left_click	indicate_ready	n/a	7	5	255
191.6530011919	2500.4	95828	show_cross	fixate	+	8	3	nonWM
196.8718366955	608.45	98437	show_letter	to_remember	B	8	3	B
198.3058036486	608.4	99154	show_letter	to_ignore	F	8	3	gF
199.7396705762	608.45	99871	show_letter	to_ignore	H	8	3	gH
201.1736375293	608.45	100588	show_letter	to_remember	R	8	3	R
202.6076044824	608.4	101305	show_letter	to_ignore	Z	8	3	gZ
204.04147141	608.45	102022	show_letter	to_remember	G	8	3	G
205.4754383631	608.4	102739	show_letter	to_ignore	M	8	3	gM
206.9093052906	608.45	103456	show_letter	to_ignore	V	8	3	gV
208.3432722437	1641.95	104173	show_dash	work_memory	-	8	3	WM
211.8446682534	216.7	105923	show_letter	probe_target	B	8	3	rB
212.2608747609	0.0	106131	right_click	remembered_correct	n/a	8	3	1
212.6611771986	0.0	106332	sound_beep	feedback_correct	n/a	8	3	correct
225.6575029672	0.0	112830	left_click	indicate_ready	n/a	8	3	255
225.6671054245	2508.75	112835	show_cross	fixate	+	9	7	nonWM
230.9026452027	608.4	115452	show_letter	to_ignore	J	9	7	gJ
232.3365121302	608.45	116169	show_letter	to_remember	T	9	7	T
233.7704790834	608.4	116886	show_letter	to_remember	V	9	7	V
235.2044460365	608.4	117603	show_letter	to_remember	D	9	7	D
236.638312964	608.45	118320	show_letter	to_remember	X	9	7	X
238.0722799171	608.4	119037	show_letter	to_remember	G	9	7	G
239.5061468447	608.45	119754	show_letter	to_remember	N	9	7	N
240.9401137978	608.4	120471	show_letter	to_remember	R	9	7	R
242.3739807253	1691.95	121188	show_dash	work_memory	-	9	7	WM
245.9755023572	233.35	122989	show_letter	probe_target	R	9	7	rR
246.4378206647	0.0	123220	right_click	remembered_correct	n/a	9	7	1
246.8381231024	0.0	123420	sound_beep	feedback_correct	n/a	9	7	correct
255.7468028397	0.0	127874	left_click	indicate_ready	n/a	9	7	255
255.7629069607	2508.75	127882	show_cross	fixate	+	10	5	nonWM
260.9984467389	608.4	130500	show_letter	to_remember	L	10	5	L
262.4323136665	608.45	131217	show_letter	to_remember	F	10	5	F
263.8662806196	608.4	131934	show_letter	to_ignore	M	10	5	gM
265.3001475471	608.45	132651	show_letter	to_ignore	J	10	5	gJ
266.7341145002	608.45	133368	show_letter	to_remember	K	10	5	K
268.1680814534	608.4	134085	show_letter	to_ignore	N	10	5	gN
269.6019483809	608.45	134802	show_letter	to_remember	R	10	5	R
271.035915334	608.4	135519	show_letter	to_remember	H	10	5	H
272.4697822615	1750.3	136236	show_dash	work_memory	-	10	5	WM
276.1880337646	400.05	138095	show_letter	probe_not_shown	G	10	5	rG
276.9756353124	0.0	138489	left_click	ignored_correct	n/a	10	5	255
277.3758377245	0.0	138689	sound_beep	feedback_correct	n/a	10	5	correct
279.1116819282	0.0	139557	left_click	indicate_ready	n/a	10	5	255
279.1225847182	2508.7	139562	show_cross	fixate	+	11	7	nonWM
284.3581244965	608.4	142180	show_letter	to_remember	W	11	7	W
285.791991424	608.45	142897	show_letter	to_remember	D	11	7	D
287.2259583771	608.4	143614	show_letter	to_remember	R	11	7	R
288.6598253046	608.45	144331	show_letter	to_remember	Z	11	7	Z
290.0937922578	608.4	145048	show_letter	to_remember	M	11	7	M
291.5277592109	608.4	145765	show_letter	to_ignore	T	11	7	gT
292.9616261384	608.45	146482	show_letter	to_remember	H	11	7	H
294.3955930915	608.4	147199	show_letter	to_remember	L	11	7	L
295.8294600191	1942.0	147916	show_dash	work_memory	-	11	7	WM
299.9312096596	325.05	149967	show_letter	probe_target	W	11	7	rW
300.5778751418	0.0	150290	right_click	remembered_correct	n/a	11	7	1
300.9780775538	0.0	150490	sound_beep	feedback_correct	n/a	11	7	correct
301.4216910748	0.0	150712	left_click	indicate_ready	n/a	11	7	255
301.4317936601	2508.75	150717	show_cross	fixate	+	12	5	nonWM
306.6673334383	608.4	153335	show_letter	to_remember	D	12	5	D
308.1012003658	608.45	154052	show_letter	to_remember	Q	12	5	Q
309.535167319	608.45	154769	show_letter	to_remember	G	12	5	G
310.9691342721	608.4	155486	show_letter	to_ignore	M	12	5	gM
312.4030011996	608.45	156203	show_letter	to_remember	P	12	5	P
313.8369681527	608.4	156919	show_letter	to_ignore	V	12	5	gV
315.2708350803	608.45	157636	show_letter	to_ignore	F	12	5	gF
316.7048020334	608.4	158353	show_letter	to_remember	T	12	5	T
318.1387689865	1041.8	159070	show_dash	work_memory	-	12	5	WM
320.4396577855	408.4	160221	show_letter	probe_not_shown	B	12	5	rB
321.2529659116	0.0	160627	left_click	ignored_correct	n/a	12	5	255
321.6531683237	0.0	160828	sound_beep	feedback_correct	n/a	12	5	correct
330.4565211077	0.0	165229	right_click	indicate_ready	n/a	12	5	1
330.4605221316	2508.7	165231	show_cross	fixate	+	13	7	nonWM
335.6959618842	608.45	167849	show_letter	to_remember	Z	13	7	Z
337.1299288373	608.45	168566	show_letter	to_remember	X	13	7	X
338.5638957904	608.4	169283	show_letter	to_remember	S	13	7	S
339.997762718	608.45	170000	show_letter	to_remember	Y	13	7	Y
341.4317296711	608.4	170717	show_letter	to_remember	C	13	7	C
342.8655965986	608.45	171434	show_letter	to_remember	V	13	7	V
344.2995635518	608.45	172151	show_letter	to_remember	T	13	7	T
345.7335305049	608.4	172868	show_letter	to_ignore	W	13	7	gW
347.1673974324	1283.55	173585	show_dash	work_memory	-	13	7	WM
349.9518099655	491.8	174977	show_letter	probe_target	V	13	7	rV
350.9207579199	0.0	175461	right_click	remembered_correct	n/a	13	7	1
351.320960332	0.0	175661	sound_beep	feedback_correct	n/a	13	7	correct
357.8300260064	0.0	178916	left_click	indicate_ready	n/a	13	7	255
357.8385281821	2508.7	178920	show_cross	fixate	+	14	5	nonWM
363.0739679347	608.45	181538	show_letter	to_remember	H	14	5	H
364.5079348878	608.4	182255	show_letter	to_remember	B	14	5	B
365.9418018153	608.45	182972	show_letter	to_remember	Q	14	5	Q
367.3757687685	608.45	183689	show_letter	to_ignore	K	14	5	gK
368.8097357216	608.4	184406	show_letter	to_remember	S	14	5	S
370.2436026491	608.45	185123	show_letter	to_remember	R	14	5	R
371.6775696022	608.4	185840	show_letter	to_ignore	T	14	5	gT
373.1115365554	608.4	186557	show_letter	to_ignore	J	14	5	gJ
374.5454034829	1641.9	187274	show_dash	work_memory	-	14	5	WM
378.0468995181	325.05	189024	show_letter	probe_target	Q	14	5	rQ
378.6898640532	0.0	189346	right_click	remembered_correct	n/a	14	5	1
379.0900664653	0.0	189546	sound_beep	feedback_correct	n/a	14	5	correct
379.5337800119	0.0	189768	left_click	indicate_ready	n/a	14	5	255
379.5474835186	2508.75	189775	show_cross	fixate	+	15	7	nonWM
384.7830232968	608.4	192393	show_letter	to_remember	F	15	7	F
386.2168902243	608.45	193109	show_letter	to_remember	M	15	7	M
387.6508571775	608.4	193826	show_letter	to_remember	B	15	7	B
389.084724105	608.45	194543	show_letter	to_ignore	N	15	7	gN
390.5186910581	608.45	195260	show_letter	to_remember	L	15	7	L
391.9526580112	608.4	195977	show_letter	to_remember	X	15	7	X
393.3864249132	608.5	196694	show_letter	to_remember	J	15	7	J
394.8204918919	608.4	197411	show_letter	to_remember	Y	15	7	Y
396.2543588194	1758.6	198128	show_dash	work_memory	-	15	7	WM
399.9893145972	458.4	199996	show_letter	probe_not_shown	P	15	7	rP
400.8947462978	0.0	200448	left_click	ignored_correct	n/a	15	7	255
401.2949487098	0.0	200648	sound_beep	feedback_correct	n/a	15	7	correct
401.8440892353	0.0	200923	right_click	indicate_ready	n/a	15	7	1
401.8566924604	2508.75	200929	show_cross	fixate	+	16	5	nonWM
407.0922322387	608.4	203547	show_letter	to_ignore	Z	16	5	gZ
408.5260991662	608.45	204264	show_letter	to_ignore	C	16	5	gC
409.9600661193	608.45	204981	show_letter	to_remember	R	16	5	R
411.3940330724	608.4	205698	show_letter	to_remember	F	16	5	F
412.8279	608.45	206415	show_letter	to_remember	Q	16	5	Q
414.2618669531	608.4	207132	show_letter	to_remember	V	16	5	V
415.6957338806	608.45	207849	show_letter	to_remember	P	16	5	P
417.1297008337	608.45	208566	show_letter	to_ignore	N	16	5	gN
418.5636677869	1791.95	209283	show_dash	work_memory	-	16	5	WM
422.365240612	266.7	211184	show_letter	probe_target	F	16	5	rF
422.8887745847	0.0	211445	right_click	remembered_correct	n/a	16	5	1
423.2890770223	0.0	211646	sound_beep	feedback_correct	n/a	16	5	correct
423.548043292	0.0	211775	left_click	indicate_ready	n/a	16	5	255
423.565647797	2500.4	211784	show_cross	fixate	+	17	7	nonWM
428.7844833006	608.45	214393	show_letter	to_remember	K	17	7	K
430.2184502537	608.45	215110	show_letter	to_remember	G	17	7	G
431.6524172068	608.4	215827	show_letter	to_remember	J	17	7	J
433.0862841343	608.45	216544	show_letter	to_remember	Z	17	7	Z
434.5202510875	608.4	217261	show_letter	to_remember	H	17	7	H
435.954118015	608.45	217978	show_letter	to_remember	D	17	7	D
437.3880849681	608.45	218695	show_letter	to_ignore	P	17	7	gP
438.8220519212	608.4	219412	show_letter	to_remember	V	17	7	V
440.2559188488	1666.95	220129	show_dash	work_memory	-	17	7	WM
443.8074276823	383.4	221905	show_letter	probe_target	G	17	7	rG
444.5664219094	0.0	222284	right_click	remembered_correct	n/a	17	7	1
444.9666243215	0.0	222484	sound_beep	feedback_correct	n/a	17	7	correct
448.9177354136	0.0	224460	left_click	indicate_ready	n/a	17	7	255
448.9262375893	2508.7	224464	show_cross	fixate	+	18	7	nonWM
454.1616773419	608.45	227082	show_letter	to_remember	P	18	7	P
455.595644295	608.4	227799	show_letter	to_ignore	Y	18	7	gY
457.0295112225	608.45	228516	show_letter	to_remember	R	18	7	R
458.4634781757	608.45	229233	show_letter	to_remember	T	18	7	T
459.8974451288	608.4	229950	show_letter	to_remember	B	18	7	B
461.3313120563	608.45	230667	show_letter	to_remember	G	18	7	G
462.7652790094	608.4	231384	show_letter	to_remember	V	18	7	V
464.199145937	608.45	232101	show_letter	to_remember	M	18	7	M
465.6331128901	1425.25	232818	show_dash	work_memory	-	18	7	WM
468.700997964	316.75	234351	show_letter	probe_target	P	18	7	rP
469.3295588131	0.0	234666	right_click	remembered_correct	n/a	18	7	1
469.7297612252	0.0	234866	sound_beep	feedback_correct	n/a	18	7	correct
486.2075779098	0.0	243105	left_click	indicate_ready	n/a	18	7	255
486.2249823636	2508.7	243113	show_cross	fixate	+	19	5	nonWM
491.4605221418	608.4	245731	show_letter	to_remember	J	19	5	J
492.8943890693	608.45	246448	show_letter	to_remember	S	19	5	S
494.3283560225	608.4	247165	show_letter	to_remember	Y	19	5	Y
495.76222295	608.45	247882	show_letter	to_ignore	T	19	5	gT
497.1961899031	608.45	248599	show_letter	to_ignore	P	19	5	gP
498.6301568562	608.4	249316	show_letter	to_remember	F	19	5	F
500.0640237838	608.45	250033	show_letter	to_ignore	M	19	5	gM
501.4979907369	608.4	250750	show_letter	to_remember	K	19	5	K
502.9318576644	1066.85	251467	show_dash	work_memory	-	19	5	WM
505.2828592873	266.7	252642	show_letter	probe_not_shown	V	19	5	rV
505.8020921594	0.0	252902	left_click	ignored_correct	n/a	19	5	255
506.2022945715	0.0	253102	sound_beep	feedback_correct	n/a	19	5	correct
506.5140743561	0.0	253258	left_click	indicate_ready	n/a	19	5	255
506.5166750216	2508.75	253259	show_cross	fixate	+	20	3	nonWM
511.7522147998	608.45	255877	show_letter	to_ignore	K	20	3	gK
513.186181753	608.4	256594	show_letter	to_ignore	H	20	3	gH
514.6200486805	608.45	257311	show_letter	to_remember	L	20	3	L
516.0540156336	608.4	258028	show_letter	to_remember	V	20	3	V
517.4878825611	608.45	258745	show_letter	to_remember	R	20	3	R
518.9218495143	608.4	259462	show_letter	to_ignore	C	20	3	gC
520.3557164418	608.45	260179	show_letter	to_ignore	J	20	3	gJ
521.7896833949	608.45	260896	show_letter	to_ignore	Y	20	3	gY
523.2236503481	1008.5	261613	show_dash	work_memory	-	20	3	WM
525.4579220997	300.05	262730	show_letter	probe_target	R	20	3	rR
526.0558751163	0.0	263029	right_click	remembered_correct	n/a	20	3	1
526.4560775284	0.0	263229	sound_beep	feedback_correct	n/a	20	3	correct
544.7801666753	0.0	272391	right_click	indicate_ready	n/a	20	3	1
544.7825672897	2508.7	272392	show_cross	fixate	+	21	5	nonWM
550.0180070423	608.45	275010	show_letter	to_ignore	C	21	5	gC
551.4519739954	608.45	275727	show_letter	to_ignore	P	21	5	gP
552.8859409485	608.4	276444	show_letter	to_remember	X	21	5	X
554.3198078761	608.45	277161	show_letter	to_ignore	Z	21	5	gZ
555.7537748292	608.4	277878	show_letter	to_remember	T	21	5	T
557.1876417567	608.45	278595	show_letter	to_remember	Y	21	5	Y
558.6216087098	608.45	279312	show_letter	to_remember	J	21	5	J
560.055575663	608.4	280029	show_letter	to_remember	B	21	5	B
561.4894425905	1575.25	280746	show_dash	work_memory	-	21	5	WM
564.8575044798	316.75	282430	show_letter	probe_not_shown	H	21	5	rH
565.4823643819	0.0	282742	left_click	ignored_correct	n/a	21	5	255
565.882566794	0.0	282942	sound_beep	feedback_correct	n/a	21	5	correct
571.4951030458	0.0	285749	left_click	indicate_ready	n/a	21	5	255
571.5103069365	2508.7	285756	show_cross	fixate	+	22	3	nonWM
576.7457466891	608.45	288374	show_letter	to_ignore	D	22	3	gD
578.1797136423	608.45	289091	show_letter	to_ignore	C	22	3	gC
579.6136805954	608.4	289808	show_letter	to_remember	R	22	3	R
581.0475475229	608.45	290525	show_letter	to_ignore	G	22	3	gG
582.4815144761	608.4	291242	show_letter	to_remember	Z	22	3	Z
583.9153814036	608.45	291959	show_letter	to_ignore	X	22	3	gX
585.3493483567	608.45	292676	show_letter	to_ignore	L	22	3	gL
586.7833153098	608.4	293393	show_letter	to_remember	K	22	3	K
588.2171822374	1583.6	294110	show_dash	work_memory	-	22	3	WM
591.6019484013	266.7	295802	show_letter	probe_target	K	22	3	rK
592.1182805311	0.0	296060	right_click	remembered_correct	n/a	22	3	1
592.5184829432	0.0	296260	sound_beep	feedback_correct	n/a	22	3	correct
592.7511424809	0.0	296377	left_click	indicate_ready	n/a	22	3	255
592.7690470627	2500.4	296386	show_cross	fixate	+	23	7	nonWM
597.9878825663	608.45	298995	show_letter	to_remember	J	23	7	J
599.4218495194	608.45	299712	show_letter	to_remember	T	23	7	T
600.8558164725	608.4	300429	show_letter	to_remember	L	23	7	L
602.2896834	608.45	301146	show_letter	to_remember	X	23	7	X
603.7236503532	608.4	301863	show_letter	to_remember	S	23	7	S
605.1575172807	608.45	302580	show_letter	to_remember	G	23	7	G
606.5914842338	608.45	303297	show_letter	to_remember	Q	23	7	Q
608.0254511869	608.4	304014	show_letter	to_ignore	R	23	7	gR
609.4593181145	1216.85	304731	show_dash	work_memory	-	23	7	WM
612.1103965273	383.4	306056	show_letter	probe_not_shown	Y	23	7	rY
612.873691855	0.0	306438	left_click	ignored_correct	n/a	23	7	255
613.2738942671	0.0	306638	sound_beep	feedback_correct	n/a	23	7	correct
616.3021692048	0.0	308152	left_click	indicate_ready	n/a	23	7	255
616.3121717644	2508.7	308157	show_cross	fixate	+	24	3	nonWM
621.5477115426	608.4	310775	show_letter	to_ignore	D	24	3	gD
622.9815784702	608.45	311492	show_letter	to_ignore	V	24	3	gV
624.4155454233	608.4	312209	show_letter	to_remember	G	24	3	G
625.8494123508	608.45	312926	show_letter	to_ignore	H	24	3	gH
627.2833793039	608.45	313643	show_letter	to_ignore	P	24	3	gP
628.7173462571	608.4	314360	show_letter	to_ignore	J	24	3	gJ
630.1512131846	608.45	315077	show_letter	to_remember	M	24	3	M
631.5851801377	608.4	315794	show_letter	to_remember	Z	24	3	Z
633.0190470652	1166.85	316511	show_dash	work_memory	-	24	3	WM
635.5700998814	350.05	317786	show_letter	probe_not_shown	Y	24	3	rY
636.2662780339	0.0	318134	left_click	ignored_correct	n/a	24	3	255
636.6665804715	0.0	318334	sound_beep	feedback_correct	n/a	24	3	correct
636.8729332774	0.0	318437	left_click	indicate_ready	n/a	24	3	255
636.8873369633	2508.75	318445	show_cross	fixate	+	25	7	nonWM
642.1228767415	608.4	321062	show_letter	to_remember	Y	25	7	Y
643.556743669	608.45	321779	show_letter	to_remember	S	25	7	S
644.9907106221	608.4	322496	show_letter	to_remember	N	25	7	N
646.4246775753	608.4	323213	show_letter	to_remember	M	25	7	M
647.8585445028	608.45	323930	show_letter	to_remember	F	25	7	F
649.2925114559	608.4	324647	show_letter	to_remember	Q	25	7	Q
650.7263783834	608.45	325364	show_letter	to_remember	H	25	7	H
652.1603453366	608.45	326081	show_letter	to_ignore	W	25	7	gW
653.5943122897	1225.15	326798	show_dash	work_memory	-	25	7	WM
656.2619949515	291.75	328132	show_letter	probe_target	N	25	7	rN
656.8371421321	0.0	328420	right_click	remembered_correct	n/a	25	7	1
657.2373445441	0.0	328620	sound_beep	feedback_correct	n/a	25	7	correct
660.5821004695	0.0	330292	left_click	indicate_ready	n/a	25	7	255
