onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
188.385120932	1216.8	188386	show_letter	to_ignore	J	9	5	gJ
189.8190396918	2833.7	189820	show_dash	work_memory	-	9	5	WM
192.8701179457	700.1	192871	show_letter	probe_target	H	9	5	rH
193.5562704772	0.0	193557	right_click	remembered_correct	n/a	9	5	1
193.9564594391	0.0	193957	sound_beep	feedback_correct	n/a	9	5	correct
196.4038034831	0.0	196405	right_click	indicate_ready	n/a	9	5	1
196.4215074187	5017.4	196423	show_cross	fixate	+	10	3	nonWM
201.6567712164	1216.9	201658	show_letter	to_ignore	G	10	3	gG
203.0906899762	1216.9	203092	show_letter	to_remember	L	10	3	L
204.524608736	1216.8	204526	show_letter	to_remember	X	10	3	X
205.9584274735	1216.9	205959	show_letter	to_ignore	P	10	3	gP
207.3923462333	1216.8	207393	show_letter	to_ignore	H	10	3	gH
208.8261649708	1216.9	208827	show_letter	to_ignore	M	10	3	gM
210.2600837305	1216.9	210261	show_letter	to_remember	N	10	3	N
211.6940024903	1216.8	211695	show_letter	to_ignore	R	10	3	gR
213.1278212278	2717.1	213129	show_dash	work_memory	-	10	3	WM
216.0622735558	966.8	216063	show_letter	probe_not_shown	Z	10	3	rZ
217.0221869443	0.0	217023	left_click	ignored_correct	n/a	10	3	255
217.4224759285	0.0	217423	sound_beep	feedback_correct	n/a	10	3	correct
219.6324672089	0.0	219633	right_click	indicate_ready	n/a	10	3	1
219.646970433	5017.5	219648	show_cross	fixate	+	11	3	nonWM
224.882334253	1216.8	224883	show_letter	to_ignore	R	11	3	gR
226.3161529906	1216.9	226317	show_letter	to_ignore	X	11	3	gX
227.7500717503	1216.9	227751	show_letter	to_remember	S	11	3	S
229.1839905101	1216.8	229185	show_letter	to_remember	P	11	3	P
230.6178092476	1216.9	230619	show_letter	to_remember	N	11	3	N
232.0517280074	1216.8	232053	show_letter	to_ignore	D	11	3	gD
233.4855467449	1216.9	233487	show_letter	to_ignore	G	11	3	gG
234.9194655047	1216.9	234920	show_letter	to_ignore	J	11	3	gJ
236.3532842422	2750.5	236354	show_dash	work_memory	-	11	3	WM
239.3211439967	1200.2	239322	show_letter	probe_not_shown	M	11	3	rM
240.5147093259	0.0	240516	left_click	ignored_correct	n/a	11	3	255
240.9149983101	0.0	240916	sound_beep	feedback_correct	n/a	11	3	correct
242.1494727334	0.0	242150	right_click	indicate_ready	n/a	11	3	1
242.1554740675	5000.9	242156	show_cross	fixate	+	12	5	nonWM
247.3742341965	1216.8	247375	show_letter	to_remember	J	12	5	J
248.808052934	1216.9	248809	show_letter	to_remember	S	12	5	S
250.2419716938	1216.8	250243	show_letter	to_remember	Y	12	5	Y
251.6757904313	1216.9	251677	show_letter	to_ignore	T	12	5	gT
253.1097091911	1216.9	253111	show_letter	to_ignore	P	12	5	gP
254.5436279509	1216.8	254545	show_letter	to_remember	F	12	5	F
255.9774466884	1216.9	255978	show_letter	to_ignore	M	12	5	gM
257.4113654482	1216.8	257412	show_letter	to_remember	K	12	5	K
258.8451841857	2133.7	258846	show_dash	work_memory	-	12	5	WM
261.1961067952	716.8	261197	show_letter	probe_not_shown	V	12	5	rV
261.8976627509	0.0	261899	left_click	ignored_correct	n/a	12	5	255
262.297951735	0.0	262299	sound_beep	feedback_correct	n/a	12	5	correct
263.6114437239	0.0	263612	right_click	indicate_ready	n/a	12	5	1
263.6136442131	5000.8	263615	show_cross	fixate	+	13	7	nonWM
268.8323043199	1216.9	268833	show_letter	to_remember	Y	13	7	Y
270.2662230796	1216.8	270267	show_letter	to_ignore	W	13	7	gW
271.7000418172	1216.9	271701	show_letter	to_remember	S	13	7	S
273.1339605769	1216.9	273135	show_letter	to_remember	J	13	7	J
274.5678793367	1216.8	274569	show_letter	to_remember	P	13	7	P
276.0016980742	1216.9	276003	show_letter	to_remember	C	13	7	C
277.435616834	1216.8	277437	show_letter	to_remember	D	13	7	D
278.8694355715	1216.9	278870	show_letter	to_remember	K	13	7	K
280.3033543313	3533.9	280304	show_dash	work_memory	-	13	7	WM
284.0547882741	733.4	284056	show_letter	probe_target	C	13	7	rC
284.7834502555	0.0	284784	right_click	remembered_correct	n/a	13	7	1
285.1837392396	0.0	285185	sound_beep	feedback_correct	n/a	13	7	correct
286.444619533	0.0	286446	right_click	indicate_ready	n/a	13	7	1
286.455722001	5017.4	286457	show_cross	fixate	+	14	3	nonWM
291.6909857988	1216.9	291692	show_letter	to_ignore	K	14	3	gK
293.1249045586	1216.8	293126	show_letter	to_ignore	H	14	3	gH
294.5587232961	1216.9	294560	show_letter	to_remember	L	14	3	L
295.9926420559	1216.9	295994	show_letter	to_remember	V	14	3	V
297.4265608156	1216.8	297428	show_letter	to_remember	R	14	3	R
298.8603795532	1216.9	298861	show_letter	to_ignore	C	14	3	gC
300.2942983129	1216.8	300295	show_letter	to_ignore	J	14	3	gJ
301.7281170505	1216.9	301729	show_letter	to_ignore	Y	14	3	gY
303.1620358102	2017.0	303163	show_dash	work_memory	-	14	3	WM
305.3962324716	883.5	305397	show_letter	probe_target	R	14	3	rR
306.2723272272	0.0	306273	right_click	remembered_correct	n/a	14	3	1
306.6725161891	0.0	306674	sound_beep	feedback_correct	n/a	14	3	correct
308.8562016218	0.0	308857	right_click	indicate_ready	n/a	14	3	1
308.8642034006	5017.5	308865	show_cross	fixate	+	15	7	nonWM
314.0995672206	1216.8	314101	show_letter	to_remember	J	15	7	J
315.5333859581	1216.9	315534	show_letter	to_remember	T	15	7	T
316.9673047179	1216.8	316968	show_letter	to_remember	L	15	7	L
318.4011234554	1216.9	318402	show_letter	to_remember	X	15	7	X
319.8350422152	1216.9	319836	show_letter	to_remember	S	15	7	S
321.268960975	1216.8	321270	show_letter	to_remember	G	15	7	G
322.7027797125	1216.9	322704	show_letter	to_remember	Q	15	7	Q
324.1366984723	1216.8	324138	show_letter	to_ignore	R	15	7	gR
325.5705172098	2433.8	325572	show_dash	work_memory	-	15	7	WM
328.2216065462	966.8	328223	show_letter	probe_not_shown	Y	15	7	rY
329.1849206907	0.0	329186	left_click	ignored_correct	n/a	15	7	255
329.5851096526	0.0	329586	sound_beep	feedback_correct	n/a	15	7	correct
334.0100933253	0.0	334011	right_click	indicate_ready	n/a	15	7	1
334.0237963715	5017.4	334025	show_cross	fixate	+	16	7	nonWM
339.2590601693	1216.9	339260	show_letter	to_remember	F	16	7	F
340.6929789291	1216.8	340694	show_letter	to_remember	M	16	7	M
342.1267976666	1216.9	342128	show_letter	to_remember	B	16	7	B
343.5607164264	1216.9	343562	show_letter	to_ignore	N	16	7	gN
344.9946351861	1216.8	344996	show_letter	to_remember	L	16	7	L
346.4284539237	1216.9	346429	show_letter	to_remember	X	16	7	X
347.8623726834	1216.8	347863	show_letter	to_remember	J	16	7	J
349.296191421	1216.9	349297	show_letter	to_remember	Y	16	7	Y
350.7301101807	3517.2	350731	show_dash	work_memory	-	16	7	WM
354.4648404103	1216.9	354466	show_letter	probe_not_shown	P	16	7	rP
355.6834112983	0.0	355684	left_click	ignored_correct	n/a	16	7	255
356.0836002602	0.0	356085	sound_beep	feedback_correct	n/a	16	7	correct
357.7136626226	0.0	357715	right_click	indicate_ready	n/a	16	7	1
357.7160631562	5017.5	357717	show_cross	fixate	+	17	3	nonWM
362.9514269763	1216.9	362952	show_letter	to_ignore	P	17	3	gP
364.3852457138	1216.9	364386	show_letter	to_ignore	M	17	3	gM
365.8191644736	1216.9	365820	show_letter	to_remember	D	17	3	D
367.2530832333	1216.8	367254	show_letter	to_ignore	Z	17	3	gZ
368.6869019708	1216.9	368688	show_letter	to_ignore	B	17	3	gB
370.1208207306	1216.8	370122	show_letter	to_remember	R	17	3	R
371.5546394681	1216.9	371556	show_letter	to_ignore	N	17	3	gN
372.9885582279	1216.9	372990	show_letter	to_remember	G	17	3	G
374.4224769877	2850.4	374423	show_dash	work_memory	-	17	3	WM
377.4902589548	883.5	377491	show_letter	probe_not_shown	F	17	3	rF
378.3585519761	0.0	378360	left_click	ignored_correct	n/a	17	3	255
378.7588409603	0.0	378760	sound_beep	feedback_correct	n/a	17	3	correct
383.6582300932	0.0	383659	right_click	indicate_ready	n/a	17	3	1
383.6759340288	5017.5	383677	show_cross	fixate	+	18	5	nonWM
388.9112978488	1216.8	388912	show_letter	to_remember	H	18	5	H
390.3451165863	1216.9	390346	show_letter	to_remember	B	18	5	B
391.7790353461	1216.9	391780	show_letter	to_remember	Q	18	5	Q
393.2129541058	1216.8	393214	show_letter	to_ignore	K	18	5	gK
394.6467728434	1216.9	394648	show_letter	to_remember	S	18	5	S
396.0806916031	1216.8	396082	show_letter	to_remember	R	18	5	R
397.5145103407	1216.9	397516	show_letter	to_ignore	T	18	5	gT
398.9484291004	1216.8	398949	show_letter	to_ignore	J	18	5	gJ
400.382247838	3283.9	400383	show_dash	work_memory	-	18	5	WM
403.8836261934	1016.8	403885	show_letter	probe_target	Q	18	5	rQ
404.8832484092	0.0	404884	right_click	remembered_correct	n/a	18	5	1
405.2834373711	0.0	405284	sound_beep	feedback_correct	n/a	18	5	correct
406.6234352523	0.0	406624	right_click	indicate_ready	n/a	18	5	1
406.6346377426	5017.5	406636	show_cross	fixate	+	19	3	nonWM
411.8700015626	1216.9	411871	show_letter	to_ignore	D	19	3	gD
413.3039203224	1216.8	413305	show_letter	to_ignore	V	19	3	gV
414.7377390599	1216.9	414739	show_letter	to_remember	G	19	3	G
416.1716578197	1216.8	416173	show_letter	to_ignore	H	19	3	gH
417.6054765572	1216.9	417606	show_letter	to_ignore	P	19	3	gP
419.039395317	1216.8	419040	show_letter	to_ignore	J	19	3	gJ
420.4733140767	1216.8	420474	show_letter	to_remember	M	19	3	M
421.9071328143	1216.9	421908	show_letter	to_remember	Z	19	3	Z
423.341051574	2333.7	423342	show_dash	work_memory	-	19	3	WM
425.8920186533	1016.8	425893	show_letter	probe_not_shown	Y	19	3	rY
426.899242559	0.0	426900	left_click	ignored_correct	n/a	19	3	255
427.2994315209	0.0	427300	sound_beep	feedback_correct	n/a	19	3	correct
429.0085114489	0.0	429010	right_click	indicate_ready	n/a	19	3	1
429.0265154512	5017.5	429028	show_cross	fixate	+	20	3	nonWM
434.2617792489	1216.9	434263	show_letter	to_ignore	D	20	3	gD
435.6956980087	1216.9	435697	show_letter	to_ignore	C	20	3	gC
437.1296167685	1216.8	437131	show_letter	to_remember	R	20	3	R
438.563435506	1216.9	438564	show_letter	to_ignore	G	20	3	gG
439.9973542658	1216.8	439998	show_letter	to_remember	Z	20	3	Z
441.4311730033	1216.9	441432	show_letter	to_ignore	X	20	3	gX
442.8650917631	1216.9	442866	show_letter	to_ignore	L	20	3	gL
444.2990105228	1216.8	444300	show_letter	to_remember	K	20	3	K
445.7328292604	3167.2	445734	show_dash	work_memory	-	20	3	WM
449.1174816677	733.4	449118	show_letter	probe_target	K	20	3	rK
449.8379418258	0.0	449839	right_click	remembered_correct	n/a	20	3	1
450.2382308099	0.0	450239	sound_beep	feedback_correct	n/a	20	3	correct
451.0508114464	0.0	451052	right_click	indicate_ready	n/a	20	3	1
451.0682153153	5017.5	451069	show_cross	fixate	+	21	7	nonWM
456.3034791131	1216.9	456304	show_letter	to_remember	Z	21	7	Z
457.7373978728	1216.9	457738	show_letter	to_remember	X	21	7	X
459.1713166326	1216.8	459172	show_letter	to_remember	S	21	7	S
460.6051353701	1216.9	460606	show_letter	to_remember	Y	21	7	Y
462.0390541299	1216.8	462040	show_letter	to_remember	C	21	7	C
463.4729728896	1216.8	463474	show_letter	to_remember	V	21	7	V
464.9067916272	1216.9	464908	show_letter	to_remember	T	21	7	T
466.3407103869	1216.8	466342	show_letter	to_ignore	W	21	7	gW
467.7745291245	2567.1	467776	show_dash	work_memory	-	21	7	WM
470.5589481001	783.5	470560	show_letter	probe_target	V	21	7	rV
471.3268187975	0.0	471328	right_click	remembered_correct	n/a	21	7	1
471.7270077594	0.0	471728	sound_beep	feedback_correct	n/a	21	7	correct
472.8033470294	0.0	472804	right_click	indicate_ready	n/a	21	7	1
472.8097484524	5000.9	472811	show_cross	fixate	+	22	7	nonWM
478.0285085814	1216.8	478030	show_letter	to_remember	Y	22	7	Y
479.462327319	1216.9	479463	show_letter	to_remember	S	22	7	S
480.8962460787	1216.8	480897	show_letter	to_remember	N	22	7	N
482.3300648163	1216.9	482331	show_letter	to_remember	M	22	7	M
483.763983576	1216.8	483765	show_letter	to_remember	F	22	7	F
485.1978023136	1216.9	485199	show_letter	to_remember	Q	22	7	Q
486.6317210733	1216.9	486633	show_letter	to_remember	H	22	7	H
488.0656398331	1216.8	488067	show_letter	to_ignore	W	22	7	gW
489.4994585706	2450.4	489500	show_dash	work_memory	-	22	7	WM
492.1671515981	766.8	492168	show_letter	probe_target	N	22	7	rN
492.9209191604	0.0	492922	right_click	remembered_correct	n/a	22	7	1
493.3211081223	0.0	493322	sound_beep	feedback_correct	n/a	22	7	correct
494.1865004988	0.0	494188	right_click	indicate_ready	n/a	22	7	1
494.2013037896	5017.4	494202	show_cross	fixate	+	23	7	nonWM
499.4365675874	1216.9	499438	show_letter	to_remember	W	23	7	W
500.8704863471	1216.8	500871	show_letter	to_remember	D	23	7	D
502.3043050846	1216.9	502305	show_letter	to_remember	R	23	7	R
503.7382238444	1216.9	503739	show_letter	to_remember	Z	23	7	Z
505.1720425819	1216.9	505173	show_letter	to_remember	M	23	7	M
506.6059613417	1216.9	506607	show_letter	to_ignore	T	23	7	gT
508.0398801015	1216.8	508041	show_letter	to_remember	H	23	7	H
509.473698839	1216.9	509475	show_letter	to_remember	L	23	7	L
510.9076175988	3883.9	510909	show_dash	work_memory	-	23	7	WM
515.0091293638	733.5	515010	show_letter	probe_target	W	23	7	rW
515.7276890994	0.0	515729	right_click	remembered_correct	n/a	23	7	1
516.1279780835	0.0	516129	sound_beep	feedback_correct	n/a	23	7	correct
517.5733994003	0.0	517574	right_click	indicate_ready	n/a	23	7	1
517.5768001563	5017.5	517578	show_cross	fixate	+	24	7	nonWM
522.8121639763	1216.8	522813	show_letter	to_remember	P	24	7	P
524.2459827139	1216.9	524247	show_letter	to_ignore	Y	24	7	gY
525.6799014736	1216.8	525681	show_letter	to_remember	R	24	7	R
527.1137202111	1216.9	527115	show_letter	to_remember	T	24	7	T
528.5476389709	1216.9	528549	show_letter	to_remember	B	24	7	B
529.9815577307	1216.8	529983	show_letter	to_remember	G	24	7	G
531.4153764682	1216.9	531416	show_letter	to_remember	V	24	7	V
532.849295228	1216.8	532850	show_letter	to_remember	M	24	7	M
534.2831139655	2850.5	534284	show_dash	work_memory	-	24	7	WM
537.3509959549	583.4	537352	show_letter	probe_target	P	24	7	rP
537.9282242726	0.0	537929	right_click	remembered_correct	n/a	24	7	1
538.3284132345	0.0	538329	sound_beep	feedback_correct	n/a	24	7	correct
539.2465173288	0.0	539248	right_click	indicate_ready	n/a	24	7	1
539.251718485	5017.4	539253	show_cross	fixate	+	25	5	nonWM
544.4866822161	1217.2	544488	show_letter	to_ignore	C	25	5	gC
545.9209010425	1216.9	545922	show_letter	to_ignore	P	25	5	gP
547.3548198023	1216.8	547356	show_letter	to_remember	X	25	5	X
548.7886385398	1216.9	548790	show_letter	to_ignore	Z	25	5	gZ
550.2225572996	1216.8	550224	show_letter	to_remember	T	25	5	T
551.6563760371	1216.9	551657	show_letter	to_remember	Y	25	5	Y
553.0902947969	1216.8	553091	show_letter	to_remember	J	25	5	J
554.5242135567	1216.8	554525	show_letter	to_remember	B	25	5	B
555.9580322942	3150.5	555959	show_dash	work_memory	-	25	5	WM
559.3259809883	1216.9	559327	show_letter	probe_not_shown	H	25	5	rH
560.5769590804	0.0	560578	left_click	ignored_correct	n/a	25	5	255
560.9771480423	0.0	560978	sound_beep	feedback_correct	n/a	25	5	correct
561.6579993954	0.0	561659	right_click	indicate_ready	n/a	25	5	1
