onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
34.109	5017.4	34110	show_cross	fixate	+	1	7	nonWM
39.3442564351	1216.9	39345	show_letter	to_remember	F	1	7	F
40.7780731562	1216.9	40779	show_letter	to_remember	W	1	7	W
42.2119898994	1216.9	42213	show_letter	to_remember	C	1	7	C
43.6459066425	1216.9	43647	show_letter	to_ignore	R	1	7	gR
45.0797233636	1216.9	45081	show_letter	to_remember	N	1	7	N
46.5136401068	1216.9	46515	show_letter	to_remember	Q	1	7	Q
47.9475568499	1216.8	47949	show_letter	to_remember	H	1	7	H
49.381373571	1216.9	49382	show_letter	to_remember	S	1	7	S
50.8152903142	3967.3	50816	show_dash	work_memory	-	1	7	WM
55.0002147376	1216.8	55001	show_letter	probe_not_shown	J	1	7	rJ
56.3696172299	0.0	56371	left_click	ignored_correct	n/a	1	7	255
56.769805629	0.0	56771	sound_beep	feedback_correct	n/a	1	7	correct
64.5960343936	0.0	64597	right_click	indicate_ready	n/a	1	7	1
64.603836117	5017.4	64605	show_cross	fixate	+	2	5	nonWM
69.8391925742	1216.8	69840	show_letter	to_ignore	Q	2	5	gQ
71.2730092952	1216.9	71274	show_letter	to_ignore	W	2	5	gW
72.7069260384	1216.8	72708	show_letter	to_remember	C	2	5	C
74.1407427595	1216.9	74142	show_letter	to_remember	K	2	5	K
75.5746595026	1216.8	75576	show_letter	to_remember	J	2	5	J
77.0085762458	1216.8	77010	show_letter	to_ignore	P	2	5	gP
78.4423929669	1216.9	78443	show_letter	to_remember	V	2	5	V
79.87630971	1216.8	79877	show_letter	to_remember	M	2	5	M
81.3101264311	2817.1	81311	show_dash	work_memory	-	2	5	WM
84.3445967265	850.2	84346	show_letter	probe_target	M	2	5	rM
85.1885831577	0.0	85190	right_click	remembered_correct	n/a	2	5	1
85.5887715568	0.0	85590	sound_beep	feedback_correct	n/a	2	5	correct
87.0342908629	0.0	87035	right_click	indicate_ready	n/a	2	5	1
87.0456933817	5017.4	87047	show_cross	fixate	+	3	3	nonWM
92.2809498168	1216.9	92282	show_letter	to_ignore	F	3	3	gF
93.71486656	1216.8	93716	show_letter	to_remember	S	3	3	S
95.148683281	1216.9	95150	show_letter	to_ignore	M	3	3	gM
96.5826000242	1216.8	96584	show_letter	to_ignore	D	3	3	gD
98.0165167674	1216.8	98018	show_letter	to_remember	Y	3	3	Y
99.4503334884	1216.9	99451	show_letter	to_remember	N	3	3	N
100.8842502316	1216.8	100885	show_letter	to_ignore	Q	3	3	gQ
102.3180669527	1216.9	102319	show_letter	to_ignore	K	3	3	gK
103.7519836958	2750.4	103753	show_dash	work_memory	-	3	3	WM
106.7197392543	683.5	106721	show_letter	probe_not_shown	R	3	3	rR
107.3895872195	0.0	107391	left_click	ignored_correct	n/a	3	3	255
107.7898756407	0.0	107791	sound_beep	feedback_correct	n/a	3	3	correct
108.6815726109	0.0	108683	right_click	indicate_ready	n/a	3	3	1
108.6871738482	5017.5	108688	show_cross	fixate	+	4	3	nonWM
113.9225303054	1216.8	113924	show_letter	to_ignore	Z	4	3	gZ
115.3563470265	1216.9	115357	show_letter	to_remember	M	4	3	M
116.7902637697	1216.8	116791	show_letter	to_ignore	P	4	3	gP
118.2240804907	1216.9	118225	show_letter	to_ignore	N	4	3	gN
119.6579972339	1216.8	119659	show_letter	to_remember	F	4	3	F
121.091913977	1216.8	121093	show_letter	to_remember	L	4	3	L
122.5257306981	1216.9	122527	show_letter	to_ignore	D	4	3	gD
123.9596474413	1216.8	123961	show_letter	to_ignore	H	4	3	gH
125.3934641624	2167.0	125394	show_dash	work_memory	-	4	3	WM
127.777690823	866.9	127779	show_letter	probe_not_shown	J	4	3	rJ
128.6414816289	0.0	128642	left_click	ignored_correct	n/a	4	3	255
129.0417700501	0.0	129043	sound_beep	feedback_correct	n/a	4	3	correct
130.3290544031	0.0	130330	right_click	indicate_ready	n/a	4	3	1
130.3453580045	5017.5	130346	show_cross	fixate	+	5	7	nonWM
135.5807144617	1216.8	135582	show_letter	to_remember	Y	5	7	Y
137.0145311828	1216.9	137016	show_letter	to_ignore	V	5	7	gV
138.4484479259	1216.8	138449	show_letter	to_remember	F	5	7	F
139.8823646691	1216.8	139883	show_letter	to_remember	R	5	7	R
141.3161813902	1216.9	141317	show_letter	to_remember	C	5	7	C
142.7500981333	1216.8	142751	show_letter	to_remember	Z	5	7	Z
144.1839148544	1216.9	144185	show_letter	to_remember	Q	5	7	Q
145.6178315976	1216.8	145619	show_letter	to_remember	D	5	7	D
147.0516483186	3867.3	147053	show_dash	work_memory	-	5	7	WM
151.1365506478	1033.5	151138	show_letter	probe_not_shown	K	5	7	rK
152.1609769371	0.0	152162	left_click	ignored_correct	n/a	5	7	255
152.5611653362	0.0	152562	sound_beep	feedback_correct	n/a	5	7	correct
153.373844852	0.0	153375	right_click	indicate_ready	n/a	5	7	1
153.3874478568	5017.4	153388	show_cross	fixate	+	6	5	nonWM
158.6227042919	1216.9	158624	show_letter	to_remember	H	6	5	H
160.0566210351	1216.8	160058	show_letter	to_remember	W	6	5	W
161.4905377782	1216.8	161492	show_letter	to_ignore	Z	6	5	gZ
162.9243544993	1216.9	162925	show_letter	to_ignore	Q	6	5	gQ
164.3582712425	1216.8	164359	show_letter	to_ignore	F	6	5	gF
165.7920879635	1216.9	165793	show_letter	to_remember	T	6	5	T
167.2260047067	1216.9	167227	show_letter	to_remember	S	6	5	S
168.6599214499	1216.8	168661	show_letter	to_remember	M	6	5	M
170.0937381709	2583.7	170095	show_dash	work_memory	-	6	5	WM
172.8947568983	1216.9	172896	show_letter	probe_not_shown	B	6	5	rB
174.2304519449	0.0	174231	left_click	ignored_correct	n/a	6	5	255
174.630640344	0.0	174632	sound_beep	feedback_correct	n/a	6	5	correct
175.6806722894	0.0	175682	right_click	indicate_ready	n/a	6	5	1
175.6958756478	5017.4	175697	show_cross	fixate	+	7	5	nonWM
