onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
264.1116419239	1216.9	264113	show_letter	to_remember	F	12	5	F
265.5454588842	1216.9	265546	show_letter	to_ignore	C	12	5	gC
266.9793758666	1216.8	266980	show_letter	to_remember	J	12	5	J
268.413292849	1216.8	268414	show_letter	to_ignore	Q	12	5	gQ
269.8471098093	1216.9	269848	show_letter	to_ignore	T	12	5	gT
271.2810267917	1216.8	271282	show_letter	to_remember	S	12	5	S
272.7149437742	1216.8	272716	show_letter	to_remember	M	12	5	M
274.1487607345	1216.9	274150	show_letter	to_remember	N	12	5	N
275.5826777169	3983.9	275584	show_dash	work_memory	-	12	5	WM
279.784206509	833.5	279785	show_letter	probe_not_shown	Z	12	5	rZ
280.6003869343	0.0	280601	left_click	ignored_correct	n/a	12	5	255
281.0006754222	0.0	281002	sound_beep	feedback_correct	n/a	12	5	correct
283.8435038593	0.0	283845	right_click	indicate_ready	n/a	12	5	1
283.8524058272	5000.8	283853	show_cross	fixate	+	13	3	nonWM
289.0710594655	1216.9	289072	show_letter	to_remember	V	13	3	V
290.5049764479	1216.8	290506	show_letter	to_ignore	W	13	3	gW
291.9387934082	1216.9	291940	show_letter	to_ignore	S	13	3	gS
293.3727103906	1216.9	293374	show_letter	to_remember	R	13	3	R
294.806627373	1216.8	294808	show_letter	to_ignore	B	13	3	gB
296.2404443334	1216.9	296241	show_letter	to_remember	N	13	3	N
297.6743613158	1216.8	297675	show_letter	to_ignore	P	13	3	gP
299.1081782761	1216.9	299109	show_letter	to_ignore	Z	13	3	gZ
300.5420952585	3850.6	300543	show_dash	work_memory	-	13	3	WM
304.6102945767	1216.9	304611	show_letter	probe_not_shown	X	13	3	rX
305.964693981	0.0	305966	left_click	ignored_correct	n/a	13	3	255
306.365082491	0.0	306366	sound_beep	feedback_correct	n/a	13	3	correct
307.3093912404	0.0	307310	right_click	indicate_ready	n/a	13	3	1
307.3279953531	5017.4	307329	show_cross	fixate	+	14	3	nonWM
312.5633526838	1216.8	312564	show_letter	to_ignore	S	14	3	gS
313.9971696441	1216.9	313998	show_letter	to_ignore	N	14	3	gN
315.4310866266	1216.8	315432	show_letter	to_remember	R	14	3	R
316.8649035869	1216.9	316866	show_letter	to_remember	X	14	3	X
318.2988205693	1216.9	318300	show_letter	to_remember	M	14	3	M
319.7327375517	1216.8	319734	show_letter	to_ignore	T	14	3	gT
321.166554512	1216.9	321168	show_letter	to_ignore	B	14	3	gB
322.6004714944	1216.8	322601	show_letter	to_ignore	G	14	3	gG
324.0342884548	3267.2	324035	show_dash	work_memory	-	14	3	WM
327.5189587778	650.1	327520	show_letter	probe_target	R	14	3	rR
328.1650015923	0.0	328166	right_click	remembered_correct	n/a	14	3	1
328.5651900582	0.0	328566	sound_beep	feedback_correct	n/a	14	3	correct
331.2498835379	0.0	331251	right_click	indicate_ready	n/a	14	3	1
331.2536843781	5000.8	331255	show_cross	fixate	+	15	5	nonWM
336.4723380164	1216.9	336473	show_letter	to_remember	K	15	5	K
337.9062549988	1216.8	337907	show_letter	to_ignore	S	15	5	gS
339.3400719591	1216.9	339341	show_letter	to_ignore	P	15	5	gP
340.7739889415	1216.9	340775	show_letter	to_remember	F	15	5	F
342.2079059239	1216.8	342209	show_letter	to_remember	D	15	5	D
343.6417228842	1216.9	343643	show_letter	to_remember	L	15	5	L
345.0756398667	1216.8	345077	show_letter	to_ignore	T	15	5	gT
346.509456827	1216.9	346510	show_letter	to_remember	Z	15	5	Z
347.9433738094	2017.0	347944	show_dash	work_memory	-	15	5	WM
350.1775677014	983.5	350179	show_letter	probe_not_shown	Q	15	5	rQ
351.156284057	0.0	351157	left_click	ignored_correct	n/a	15	5	255
351.5564725229	0.0	351557	sound_beep	feedback_correct	n/a	15	5	correct
353.0019920701	0.0	353003	right_click	indicate_ready	n/a	15	5	1
353.0118942591	5000.8	353013	show_cross	fixate	+	16	7	nonWM
358.2305478974	1216.9	358232	show_letter	to_remember	W	16	7	W
359.6644648798	1216.9	359665	show_letter	to_remember	L	16	7	L
361.0983818622	1216.8	361099	show_letter	to_remember	D	16	7	D
362.5321988225	1216.9	362533	show_letter	to_remember	J	16	7	J
363.9661158049	1216.8	363967	show_letter	to_remember	C	16	7	C
365.3999327653	1216.9	365401	show_letter	to_ignore	F	16	7	gF
366.8338497477	1216.9	366835	show_letter	to_remember	V	16	7	V
368.2677667301	1216.8	368269	show_letter	to_remember	S	16	7	S
369.7015836904	3050.5	369703	show_dash	work_memory	-	16	7	WM
372.969506099	900.1	372971	show_letter	probe_target	S	16	7	rS
373.857602422	0.0	373859	right_click	remembered_correct	n/a	16	7	1
374.2577908879	0.0	374259	sound_beep	feedback_correct	n/a	16	7	correct
377.7070533836	0.0	377708	right_click	indicate_ready	n/a	16	7	1
377.7212565234	5000.8	377722	show_cross	fixate	+	17	5	nonWM
382.9399101616	1216.9	382941	show_letter	to_remember	T	17	5	T
384.3738271441	1216.9	384375	show_letter	to_remember	Y	17	5	Y
385.8077441265	1216.8	385809	show_letter	to_remember	K	17	5	K
387.2415610868	1216.9	387243	show_letter	to_remember	Z	17	5	Z
388.6754780692	1216.8	388676	show_letter	to_remember	F	17	5	F
390.1049940788	1204.5	390106	show_letter	to_ignore	Q	17	5	gQ
391.5265083194	1216.9	391528	show_letter	to_ignore	G	17	5	gG
392.9604253018	1216.9	392961	show_letter	to_ignore	W	17	5	gW
394.3942422621	3667.3	394395	show_dash	work_memory	-	17	5	WM
398.279101051	1183.5	398280	show_letter	probe_not_shown	L	17	5	rL
399.4591619159	0.0	399460	left_click	ignored_correct	n/a	17	5	255
399.8594504039	0.0	399860	sound_beep	feedback_correct	n/a	17	5	correct
401.410293234	0.0	401411	right_click	indicate_ready	n/a	17	5	1
401.4135939636	5017.5	401415	show_cross	fixate	+	18	3	nonWM
406.6489512944	1216.8	406650	show_letter	to_remember	P	18	3	P
408.0827682547	1216.9	408084	show_letter	to_ignore	K	18	3	gK
409.5166852371	1216.9	409518	show_letter	to_remember	B	18	3	B
410.9505021974	1216.9	410952	show_letter	to_ignore	Y	18	3	gY
412.3844191799	1216.9	412385	show_letter	to_remember	D	18	3	D
413.8183361623	1216.8	413819	show_letter	to_ignore	M	18	3	gM
415.2521531226	1216.9	415253	show_letter	to_ignore	C	18	3	gC
416.686070105	1216.9	416687	show_letter	to_ignore	F	18	3	gF
418.1199870874	3117.1	418121	show_dash	work_memory	-	18	3	WM
421.4545242219	616.8	421456	show_letter	probe_target	P	18	3	rP
422.0549569539	0.0	422056	right_click	remembered_correct	n/a	18	3	1
422.4552454419	0.0	422456	sound_beep	feedback_correct	n/a	18	3	correct
423.1624017662	0.0	423163	right_click	indicate_ready	n/a	18	3	1
423.1718038446	5000.8	423173	show_cross	fixate	+	19	3	nonWM
428.3904574829	1216.9	428391	show_letter	to_remember	Y	19	3	Y
429.8243744653	1216.9	429825	show_letter	to_ignore	C	19	3	gC
431.2582914477	1216.8	431259	show_letter	to_ignore	P	19	3	gP
432.692108408	1216.9	432693	show_letter	to_remember	K	19	3	K
434.1260253905	1216.8	434127	show_letter	to_ignore	R	19	3	gR
435.5598423508	1216.9	435561	show_letter	to_ignore	W	19	3	gW
436.9937593332	1216.9	436995	show_letter	to_ignore	H	19	3	gH
438.4276763156	1216.8	438429	show_letter	to_remember	L	19	3	L
439.8614932759	3467.2	439862	show_dash	work_memory	-	19	3	WM
443.5462078208	766.8	443547	show_letter	probe_target	K	19	3	rK
444.3080762398	0.0	444309	right_click	remembered_correct	n/a	19	3	1
444.7083647278	0.0	444709	sound_beep	feedback_correct	n/a	19	3	correct
445.9164317837	0.0	445917	right_click	indicate_ready	n/a	19	3	1
445.9304348793	5017.5	445931	show_cross	fixate	+	20	3	nonWM
451.16579221	1216.8	451167	show_letter	to_remember	C	20	3	C
452.5996091703	1216.9	452601	show_letter	to_ignore	V	20	3	gV
454.0335261528	1216.9	454035	show_letter	to_ignore	W	20	3	gW
455.4674431352	1216.8	455468	show_letter	to_remember	H	20	3	H
456.9012600955	1216.9	456902	show_letter	to_ignore	N	20	3	gN
458.3351770779	1216.8	458336	show_letter	to_ignore	X	20	3	gX
459.7689940382	1216.9	459770	show_letter	to_remember	R	20	3	R
461.2029110207	1216.9	461204	show_letter	to_ignore	M	20	3	gM
462.6368280031	2233.6	462638	show_dash	work_memory	-	20	3	WM
465.0877698095	583.4	465089	show_letter	probe_target	R	20	3	rR
465.6647973675	0.0	465666	right_click	remembered_correct	n/a	20	3	1
466.0649858334	0.0	466066	sound_beep	feedback_correct	n/a	20	3	correct
467.5895228483	0.0	467591	right_click	indicate_ready	n/a	20	3	1
467.6053263419	5017.5	467606	show_cross	fixate	+	21	3	nonWM
472.8406836726	1216.8	472842	show_letter	to_ignore	P	21	3	gP
474.2745006329	1216.9	474276	show_letter	to_ignore	R	21	3	gR
475.7084176154	1216.9	475709	show_letter	to_remember	K	21	3	K
477.1422345757	1216.9	477143	show_letter	to_ignore	W	21	3	gW
478.5761515581	1216.9	478577	show_letter	to_remember	C	21	3	C
480.0100685405	1216.8	480011	show_letter	to_ignore	Z	21	3	gZ
481.4438855008	1216.9	481445	show_letter	to_ignore	Y	21	3	gY
482.8778024832	1216.8	482879	show_letter	to_remember	X	21	3	X
484.3116194436	2133.7	484313	show_dash	work_memory	-	21	3	WM
486.5625170281	1216.9	486564	show_letter	probe_not_shown	B	21	3	rB
488.0233399584	0.0	488024	left_click	ignored_correct	n/a	21	3	255
488.4235284243	0.0	488425	sound_beep	feedback_correct	n/a	21	3	correct
489.2889197281	0.0	489290	right_click	indicate_ready	n/a	21	3	1
489.296921497	5017.4	489298	show_cross	fixate	+	22	7	nonWM
494.5321788056	1216.9	494533	show_letter	to_remember	B	22	7	B
495.9660957881	1216.8	495967	show_letter	to_remember	N	22	7	N
497.3999127484	1216.9	497401	show_letter	to_remember	R	22	7	R
498.8338297308	1216.9	498835	show_letter	to_remember	G	22	7	G
500.2677467132	1216.8	500269	show_letter	to_remember	Y	22	7	Y
501.7015636735	1216.9	501703	show_letter	to_remember	Z	22	7	Z
503.135480656	1216.8	503136	show_letter	to_remember	M	22	7	M
504.5692976163	1216.9	504570	show_letter	to_ignore	X	22	7	gX
506.0032145987	2333.7	506004	show_dash	work_memory	-	22	7	WM
508.5541785161	866.8	508555	show_letter	probe_target	Z	22	7	rZ
509.4062668792	0.0	509407	right_click	remembered_correct	n/a	22	7	1
509.8065553671	0.0	509808	sound_beep	feedback_correct	n/a	22	7	correct
510.4873058542	0.0	510488	right_click	indicate_ready	n/a	22	7	1
510.5049097457	5017.5	510506	show_cross	fixate	+	23	7	nonWM
515.7402670765	1216.8	515741	show_letter	to_ignore	P	23	7	gP
517.1740840368	1216.9	517175	show_letter	to_remember	W	23	7	W
518.6080010192	1216.8	518609	show_letter	to_remember	F	23	7	F
520.0418179795	1216.9	520043	show_letter	to_remember	S	23	7	S
521.475734962	1216.9	521477	show_letter	to_remember	Z	23	7	Z
522.9096519444	1216.8	522911	show_letter	to_remember	T	23	7	T
524.3434689047	1216.9	524344	show_letter	to_remember	K	23	7	K
525.7773858871	1216.8	525778	show_letter	to_remember	Q	23	7	Q
527.2112028474	2533.8	527212	show_dash	work_memory	-	23	7	WM
529.9623110088	1050.1	529963	show_letter	probe_not_shown	L	23	7	rL
531.0003404761	0.0	531001	left_click	ignored_correct	n/a	23	7	255
531.400528942	0.0	531402	sound_beep	feedback_correct	n/a	23	7	correct
532.081279429	0.0	532082	right_click	indicate_ready	n/a	23	7	1
532.0963827678	5000.8	532097	show_cross	fixate	+	24	3	nonWM
537.315036406	1216.9	537316	show_letter	to_ignore	N	24	3	gN
538.7489533885	1216.9	538750	show_letter	to_ignore	B	24	3	gB
540.1827703488	1216.9	540184	show_letter	to_remember	T	24	3	T
541.6166873312	1216.9	541618	show_letter	to_remember	S	24	3	S
543.0506043136	1216.8	543052	show_letter	to_remember	X	24	3	X
544.4844212739	1216.9	544485	show_letter	to_ignore	C	24	3	gC
545.9183382563	1216.8	545919	show_letter	to_ignore	Q	24	3	gQ
547.3521552167	1216.9	547353	show_letter	to_ignore	R	24	3	gR
548.7860721991	3217.2	548787	show_dash	work_memory	-	24	3	WM
552.2207314666	733.4	552222	show_letter	probe_target	S	24	3	rS
552.9365897146	0.0	552938	right_click	remembered_correct	n/a	24	3	1
553.3368782026	0.0	553338	sound_beep	feedback_correct	n/a	24	3	correct
554.4131161163	0.0	554414	right_click	indicate_ready	n/a	24	3	1
554.4215179736	5017.5	554423	show_cross	fixate	+	25	7	nonWM
559.6568753044	1216.8	559658	show_letter	to_ignore	Q	25	7	gQ
561.0906922647	1216.9	561092	show_letter	to_remember	P	25	7	P
562.5246092471	1216.9	562526	show_letter	to_remember	H	25	7	H
563.9585262295	1216.8	563960	show_letter	to_remember	R	25	7	R
565.3923431898	1216.9	565393	show_letter	to_remember	X	25	7	X
566.8262601723	1216.8	566827	show_letter	to_remember	C	25	7	C
568.2600771326	1216.9	568261	show_letter	to_remember	S	25	7	S
569.693994115	1216.8	569695	show_letter	to_remember	V	25	7	V
571.1279110974	2950.4	571129	show_dash	work_memory	-	25	7	WM
574.295711373	716.8	574297	show_letter	probe_not_shown	Z	25	7	rZ
575.0047681174	0.0	575006	right_click	remembered_incorrect	n/a	25	7	1
575.4049565833	0.0	575406	sound_buzz	feedback_incorrect	n/a	25	7	wrong
576.5076003343	0.0	576509	right_click	indicate_ready	n/a	25	7	1
