onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
215.7855946159	305.95	53947	show_letter	to_ignore	M	10	5	gM
217.2274918657	305.925	54308	show_letter	to_remember	P	10	5	P
218.6690891161	599.2	54668	show_dash	work_memory	-	10	5	WM
221.283784129	200.95	55322	show_letter	probe_not_shown	J	10	5	rJ
222.0553826572	0.0	55515	left_click	ignored_correct	n/a	10	5	255
222.4555818939	0.0	55615	sound_beep	feedback_correct	n/a	10	5	correct
222.9254809977	0.0	55732	left_click	indicate_ready	n/a	10	5	255
222.9594809328	1257.3	55741	show_cross	fixate	+	11	3	nonWM
228.2056709265	305.95	57052	show_letter	to_ignore	D	11	3	gD
229.6474681765	305.95	57413	show_letter	to_ignore	M	11	3	gM
231.0893654263	305.925	57773	show_letter	to_ignore	B	11	3	gB
232.5310626764	305.7	58134	show_letter	to_remember	Y	11	3	Y
233.9717599285	305.975	58494	show_letter	to_ignore	H	11	3	gH
235.4135571785	305.975	58854	show_letter	to_remember	Q	11	3	Q
236.8553544285	305.95	59215	show_letter	to_remember	C	11	3	C
238.2961516804	305.95	59575	show_letter	to_ignore	G	11	3	gG
239.7379489304	842.375	59935	show_dash	work_memory	-	11	3	WM
243.3253420879	192.725	60832	show_letter	probe_target	C	11	3	rC
244.070840666	0.0	61019	right_click	remembered_correct	n/a	11	3	1
244.4709399029	0.0	61119	sound_beep	feedback_correct	n/a	11	3	correct
244.7563393585	0.0	61190	right_click	indicate_ready	n/a	11	3	1
244.7831393074	1257.05	61197	show_cross	fixate	+	12	5	nonWM
250.0293293011	305.95	62508	show_letter	to_ignore	S	12	5	gS
251.4711265511	305.95	62869	show_letter	to_remember	C	12	5	C
252.9130238008	305.925	63229	show_letter	to_remember	G	12	5	G
254.354721051	305.7	63590	show_letter	to_remember	P	12	5	P
255.7954183031	305.95	63950	show_letter	to_ignore	F	12	5	gF
257.2372155531	305.975	64310	show_letter	to_remember	M	12	5	M
258.6790128031	305.95	64671	show_letter	to_ignore	J	12	5	gJ
260.119810055	305.95	65031	show_letter	to_remember	L	12	5	L
261.561607305	750.125	65391	show_dash	work_memory	-	12	5	WM
264.7801011662	188.475	66196	show_letter	probe_target	G	12	5	rG
265.5061997812	0.0	66378	right_click	remembered_correct	n/a	12	5	1
265.9063990179	0.0	66478	sound_beep	feedback_correct	n/a	12	5	correct
265.9544989262	0.0	66490	right_click	indicate_ready	n/a	12	5	1
265.9868988644	1257.05	66498	show_cross	fixate	+	13	7	nonWM
271.233088858	305.95	67809	show_letter	to_remember	X	13	7	X
272.6749861078	305.925	68170	show_letter	to_ignore	C	13	7	gC
274.116683358	305.7	68530	show_letter	to_remember	J	13	7	J
275.5574806099	305.95	68890	show_letter	to_remember	H	13	7	H
276.9991778601	305.975	69251	show_letter	to_remember	N	13	7	N
278.4409751101	305.975	69611	show_letter	to_remember	D	13	7	D
279.8817723619	305.95	69971	show_letter	to_remember	P	13	7	P
281.3234696121	305.975	70332	show_letter	to_remember	S	13	7	S
282.7653668619	884.1	70692	show_dash	work_memory	-	13	7	WM
286.519759701	255.725	71631	show_letter	probe_not_shown	L	13	7	rL
287.5218577896	0.0	71881	left_click	ignored_correct	n/a	13	7	255
287.9219570265	0.0	71981	sound_beep	feedback_correct	n/a	13	7	correct
288.39195613	0.0	72099	left_click	indicate_ready	n/a	13	7	255
288.413456089	1257.3	72104	show_cross	fixate	+	14	5	nonWM
293.6606460808	305.725	73416	show_letter	to_ignore	B	14	5	gB
295.1014433327	305.95	73776	show_letter	to_ignore	H	14	5	gH
296.5432405827	306.0	74137	show_letter	to_remember	D	14	5	D
297.9851378325	305.925	74497	show_letter	to_remember	R	14	5	R
299.4268350826	305.7	74858	show_letter	to_remember	N	14	5	N
300.8675323347	305.975	75218	show_letter	to_remember	Z	14	5	Z
302.3093295847	305.975	75578	show_letter	to_remember	V	14	5	V
303.7511268347	305.7	75939	show_letter	to_ignore	L	14	5	gL
305.1919240866	750.125	76299	show_dash	work_memory	-	14	5	WM
308.4104179478	289.2	77104	show_letter	probe_target	R	14	5	rR
309.537515798	0.0	77385	right_click	remembered_correct	n/a	14	5	1
309.9376150349	0.0	77485	sound_beep	feedback_correct	n/a	14	5	correct
310.3549142389	0.0	77590	right_click	indicate_ready	n/a	14	5	1
310.3881141756	1257.3	77598	show_cross	fixate	+	15	3	nonWM
315.6353041674	305.7	78910	show_letter	to_ignore	D	15	3	gD
317.0761014193	305.95	79270	show_letter	to_remember	Y	15	3	Y
318.5178986692	305.95	79630	show_letter	to_ignore	T	15	3	gT
319.9596959192	305.7	79991	show_letter	to_ignore	J	15	3	gJ
321.4003931713	305.95	80351	show_letter	to_ignore	M	15	3	gM
322.8421904213	305.95	80712	show_letter	to_remember	K	15	3	K
324.2840876711	305.925	81072	show_letter	to_remember	B	15	3	B
325.7257849213	305.7	81432	show_letter	to_ignore	F	15	3	gF
327.1665821732	813.125	81793	show_dash	work_memory	-	15	3	WM
330.6369755539	221.975	82660	show_letter	probe_target	B	15	3	rB
331.5005739067	0.0	82876	right_click	remembered_correct	n/a	15	3	1
331.9006731436	0.0	82976	sound_beep	feedback_correct	n/a	15	3	correct
332.2124725489	0.0	83054	right_click	indicate_ready	n/a	15	3	1
332.2457724854	1257.075	83062	show_cross	fixate	+	16	5	nonWM
337.491962479	306.0	84374	show_letter	to_remember	K	16	5	K
338.933759729	305.95	84734	show_letter	to_ignore	C	16	5	gC
340.375556979	305.7	85095	show_letter	to_remember	J	16	5	J
341.8163542309	305.95	85455	show_letter	to_ignore	Y	16	5	gY
343.2580514811	305.975	85816	show_letter	to_remember	L	16	5	L
344.699848731	305.7	86176	show_letter	to_remember	D	16	5	D
346.1406459829	305.95	86536	show_letter	to_remember	M	16	5	M
347.5824432329	305.95	86897	show_letter	to_ignore	S	16	5	gS
349.0243404827	519.65	87257	show_dash	work_memory	-	16	5	WM
351.3208361025	171.725	87831	show_letter	probe_target	J	16	5	rJ
351.9872348314	0.0	87998	right_click	remembered_correct	n/a	16	5	1
352.3873340683	0.0	88098	sound_beep	feedback_correct	n/a	16	5	correct
361.0045176323	0.0	90252	right_click	indicate_ready	n/a	16	5	1
361.0254175924	1257.05	90257	show_cross	fixate	+	17	5	nonWM
366.2716075861	305.95	91569	show_letter	to_ignore	Z	17	5	gZ
367.7134048361	305.95	91929	show_letter	to_remember	T	17	5	T
369.1551020863	305.7	92290	show_letter	to_remember	M	17	5	M
370.5958993382	305.95	92650	show_letter	to_remember	S	17	5	S
372.0376965881	305.95	93010	show_letter	to_ignore	Y	17	5	gY
373.4795938379	305.925	93371	show_letter	to_remember	V	17	5	V
374.9212910881	305.7	93731	show_letter	to_remember	N	17	5	N
376.36208834	305.95	94092	show_letter	to_ignore	H	17	5	gH
377.8037855902	544.675	94452	show_dash	work_memory	-	17	5	WM
380.2004810188	305.95	95051	show_letter	probe_not_shown	Q	17	5	rQ
382.8882758923	0.0	95723	left_click	ignored_correct	n/a	17	5	255
383.2884751289	0.0	95823	sound_beep	feedback_correct	n/a	17	5	correct
383.8374740818	0.0	95960	left_click	indicate_ready	n/a	17	5	255
383.8718740162	1257.075	95969	show_cross	fixate	+	18	7	nonWM
389.1181640097	305.925	97281	show_letter	to_remember	W	18	7	W
390.5598612598	305.7	97641	show_letter	to_remember	K	18	7	K
392.0006585117	305.95	98001	show_letter	to_remember	M	18	7	M
393.4424557617	305.95	98362	show_letter	to_remember	C	18	7	C
394.8841530119	305.975	98722	show_letter	to_remember	Q	18	7	Q
396.3249502638	305.95	99082	show_letter	to_ignore	G	18	7	gG
397.7667475138	305.95	99443	show_letter	to_remember	B	18	7	B
399.2085447638	305.95	99803	show_letter	to_remember	T	18	7	T
400.6503420137	578.15	100164	show_dash	work_memory	-	18	7	WM
403.180937187	217.975	100796	show_letter	probe_target	B	18	7	rB
404.0337355604	0.0	101009	right_click	remembered_correct	n/a	18	7	1
404.4339347971	0.0	101109	sound_beep	feedback_correct	n/a	18	7	correct
405.1148334984	0.0	101280	right_click	indicate_ready	n/a	18	7	1
405.1416334473	1257.3	101286	show_cross	fixate	+	19	5	nonWM
410.388823439	305.7	102598	show_letter	to_remember	D	19	5	D
411.8296206909	305.725	102958	show_letter	to_ignore	C	19	5	gC
413.2714179409	305.95	103319	show_letter	to_remember	L	19	5	L
414.7132151909	305.95	103679	show_letter	to_remember	S	19	5	S
416.1549124411	305.725	104040	show_letter	to_remember	J	19	5	J
417.595709693	305.95	104400	show_letter	to_ignore	K	19	5	gK
419.0375069429	305.95	104760	show_letter	to_remember	H	19	5	H
420.4793041929	305.7	105121	show_letter	to_ignore	V	19	5	gV
421.9201014448	863.4	105481	show_dash	work_memory	-	19	5	WM
425.5914944422	234.725	106399	show_letter	probe_target	L	19	5	rL
426.4977927135	0.0	106625	right_click	remembered_correct	n/a	19	5	1
426.8978919504	0.0	106725	sound_beep	feedback_correct	n/a	19	5	correct
426.9196919088	0.0	106731	right_click	indicate_ready	n/a	19	5	1
426.9492918524	1257.075	106738	show_cross	fixate	+	20	3	nonWM
432.1956818457	305.9	108050	show_letter	to_ignore	S	20	3	gS
433.637279096	305.7	108410	show_letter	to_remember	Z	20	3	Z
435.0780763479	305.95	108771	show_letter	to_remember	F	20	3	F
436.5198735979	305.975	109131	show_letter	to_ignore	D	20	3	gD
437.9616708479	305.95	109491	show_letter	to_ignore	G	20	3	gG
439.4023681	305.975	109852	show_letter	to_remember	W	20	3	W
440.84416535	305.95	110212	show_letter	to_ignore	V	20	3	gV
442.2859625999	305.95	110572	show_letter	to_ignore	Q	20	3	gQ
443.7277598499	787.625	110933	show_dash	work_memory	-	20	3	WM
447.096253425	305.95	111775	show_letter	probe_not_shown	L	20	3	rL
448.5399506714	0.0	112136	left_click	ignored_correct	n/a	20	3	255
448.9400499083	0.0	112236	sound_beep	feedback_correct	n/a	20	3	correct
449.5154488108	0.0	112380	left_click	indicate_ready	n/a	20	3	255
449.5439487564	1257.05	112387	show_cross	fixate	+	21	7	nonWM
454.7900387503	305.975	113699	show_letter	to_remember	J	21	7	J
456.2318360003	305.95	114059	show_letter	to_remember	C	21	7	C
457.6726332521	305.925	114419	show_letter	to_remember	F	21	7	F
459.1144305021	305.95	114780	show_letter	to_remember	M	21	7	M
460.5561277523	305.975	115140	show_letter	to_ignore	L	21	7	gL
461.9979250023	305.7	115500	show_letter	to_remember	K	21	7	K
463.4387222542	305.95	115861	show_letter	to_remember	Q	21	7	Q
464.8805195042	305.975	116221	show_letter	to_remember	W	21	7	W
466.3223167542	569.9	116582	show_dash	work_memory	-	21	7	WM
468.8199119904	305.7	117206	show_letter	probe_not_shown	B	21	7	rB
470.1865093838	0.0	117548	left_click	ignored_correct	n/a	21	7	255
470.5866086206	0.0	117648	sound_beep	feedback_correct	n/a	21	7	correct
471.2675073219	0.0	117818	left_click	indicate_ready	n/a	21	7	255
471.300507259	1257.075	117826	show_cross	fixate	+	22	7	nonWM
476.5466972527	305.975	119138	show_letter	to_remember	W	22	7	W
477.9884945026	305.7	119498	show_letter	to_ignore	T	22	7	gT
479.4292917545	305.95	119858	show_letter	to_remember	M	22	7	M
480.8710890045	305.95	120219	show_letter	to_remember	P	22	7	P
482.3128862545	305.95	120579	show_letter	to_remember	G	22	7	G
483.7545835047	305.725	120940	show_letter	to_remember	H	22	7	H
485.1953807566	305.975	121300	show_letter	to_remember	Z	22	7	Z
486.6371780066	305.975	121660	show_letter	to_remember	N	22	7	N
488.0789752565	766.875	122021	show_dash	work_memory	-	22	7	WM
491.3644689899	267.95	122842	show_letter	probe_target	M	22	7	rM
492.4131669897	0.0	123104	right_click	remembered_correct	n/a	22	7	1
492.8133662264	0.0	123204	sound_beep	feedback_correct	n/a	22	7	correct
493.204165481	0.0	123302	right_click	indicate_ready	n/a	22	7	1
493.2241654428	1257.325	123307	show_cross	fixate	+	23	7	nonWM
498.4713554346	305.7	124619	show_letter	to_ignore	X	23	7	gX
499.9121526865	305.95	124979	show_letter	to_remember	J	23	7	J
501.3539499365	305.95	125339	show_letter	to_remember	N	23	7	N
502.7957471865	305.95	125700	show_letter	to_remember	R	23	7	R
504.2365444384	305.95	126060	show_letter	to_remember	S	23	7	S
505.6782416885	305.975	126421	show_letter	to_remember	V	23	7	V
507.1200389385	305.95	126781	show_letter	to_remember	Y	23	7	Y
508.5618361885	305.7	127141	show_letter	to_remember	H	23	7	H
510.0026334404	532.175	127502	show_dash	work_memory	-	23	7	WM
512.3492289646	196.975	128088	show_letter	probe_not_shown	C	23	7	rC
513.1107275122	0.0	128279	left_click	ignored_correct	n/a	23	7	255
513.510826749	0.0	128379	sound_beep	feedback_correct	n/a	23	7	correct
513.7962262047	0.0	128450	left_click	indicate_ready	n/a	23	7	255
513.8250261497	1257.075	128457	show_cross	fixate	+	24	5	nonWM
519.0712161434	305.95	129769	show_letter	to_remember	M	24	5	M
520.5130133934	305.7	130129	show_letter	to_ignore	G	24	5	gG
521.9538106453	305.95	130489	show_letter	to_remember	L	24	5	L
523.3956078953	305.95	130850	show_letter	to_remember	Z	24	5	Z
524.8373051455	305.725	131210	show_letter	to_remember	B	24	5	B
526.2781023973	305.975	131571	show_letter	to_remember	Y	24	5	Y
527.7198996473	305.95	131931	show_letter	to_ignore	R	24	5	gR
529.1617968971	305.925	132291	show_letter	to_ignore	C	24	5	gC
530.6034941473	603.4	132652	show_dash	work_memory	-	24	5	WM
533.2350891279	305.7	133310	show_letter	probe_not_shown	T	24	5	rT
534.520086677	0.0	133631	left_click	ignored_correct	n/a	24	5	255
534.9201859138	0.0	133731	sound_beep	feedback_correct	n/a	24	5	correct
535.3109851685	0.0	133829	left_click	indicate_ready	n/a	24	5	255
535.3297851326	1257.05	133833	show_cross	fixate	+	25	3	nonWM
540.5759751263	305.95	135145	show_letter	to_ignore	F	25	3	gF
542.0177723763	305.95	135505	show_letter	to_ignore	B	25	3	gB
543.4594696264	305.975	135866	show_letter	to_ignore	C	25	3	gC
544.9002668783	305.95	136226	show_letter	to_remember	R	25	3	R
546.3420641283	305.95	136587	show_letter	to_remember	M	25	3	M
547.7838613783	305.95	136947	show_letter	to_ignore	J	25	3	gJ
549.2256586283	305.7	137307	show_letter	to_ignore	H	25	3	gH
550.6663558804	305.975	137668	show_letter	to_remember	T	25	3	T
552.1081531303	578.425	138028	show_dash	work_memory	-	25	3	WM
554.6387483036	305.975	138661	show_letter	probe_not_shown	S	25	3	rS
556.08764554	0.0	139023	left_click	ignored_correct	n/a	25	3	255
556.4877447769	0.0	139123	sound_beep	feedback_correct	n/a	25	3	correct
556.7995441822	0.0	139201	left_click	indicate_ready	n/a	25	3	255
