onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
197.0889784122	608.45	98545	show_letter	to_ignore	G	9	3	gG
198.5229433145	608.4	99262	show_letter	to_remember	Z	9	3	Z
199.9568081914	608.45	99979	show_letter	to_ignore	X	9	3	gX
201.3907730938	608.45	100696	show_letter	to_ignore	L	9	3	gL
202.8247379961	608.4	101413	show_letter	to_remember	K	9	3	K
204.258602873	1583.6	102130	show_dash	work_memory	-	9	3	WM
207.6433641963	416.75	103823	show_letter	probe_target	K	9	3	rK
208.4757760209	0.0	104239	left_click	ignored_incorrect	n/a	9	3	255
208.8759778606	0.0	104439	sound_buzz	feedback_incorrect	n/a	9	3	wrong
210.1635054989	0.0	105083	left_click	indicate_ready	n/a	9	3	255
210.1777091133	2500.4	105090	show_cross	fixate	+	10	5	nonWM
215.3965371532	608.45	107699	show_letter	to_remember	D	10	5	D
216.8305020555	608.4	108416	show_letter	to_remember	Q	10	5	Q
218.2643669324	608.45	109133	show_letter	to_remember	G	10	5	G
219.6983318348	608.45	109850	show_letter	to_ignore	M	10	5	gM
221.1322967371	608.4	110567	show_letter	to_remember	P	10	5	P
222.566161614	608.45	111284	show_letter	to_ignore	V	10	5	gV
224.0001265164	608.4	112001	show_letter	to_ignore	F	10	5	gF
225.4340914187	608.4	112718	show_letter	to_remember	T	10	5	T
226.8679562956	1041.85	113435	show_dash	work_memory	-	10	5	WM
229.1689418295	391.7	114585	show_letter	probe_not_shown	B	10	5	rB
229.9414384074	0.0	114972	left_click	ignored_correct	n/a	10	5	255
230.3416402471	0.0	115172	sound_beep	feedback_correct	n/a	10	5	correct
231.286380656	0.0	115644	left_click	indicate_ready	n/a	10	5	255
231.3030849068	2500.4	115653	show_cross	fixate	+	11	7	nonWM
236.5219129467	608.45	118262	show_letter	to_ignore	J	11	7	gJ
237.955877849	608.45	118979	show_letter	to_remember	T	11	7	T
239.3898427514	608.4	119696	show_letter	to_remember	V	11	7	V
240.8237076282	608.45	120413	show_letter	to_remember	D	11	7	D
242.2576725306	608.4	121130	show_letter	to_remember	X	11	7	X
243.6915374075	608.45	121847	show_letter	to_remember	G	11	7	G
245.1255023098	608.45	122564	show_letter	to_remember	N	11	7	N
246.5594672122	608.4	123281	show_letter	to_remember	R	11	7	R
247.9933320891	1691.95	123998	show_dash	work_memory	-	11	7	WM
251.5948485702	608.45	125798	show_letter	probe_target	R	11	7	rR
253.9123383039	0.0	126957	left_click	ignored_incorrect	n/a	11	7	255
254.3126401691	0.0	127157	sound_buzz	feedback_incorrect	n/a	11	7	wrong
256.4966959477	0.0	128249	left_click	indicate_ready	n/a	11	7	255
256.5135002239	2500.4	128258	show_cross	fixate	+	12	5	nonWM
261.7323282638	608.45	130867	show_letter	to_remember	H	12	5	H
263.1662931662	608.45	131584	show_letter	to_remember	B	12	5	B
264.6002580685	608.4	132301	show_letter	to_remember	Q	12	5	Q
266.0341229454	608.45	133018	show_letter	to_ignore	K	12	5	gK
267.4680878477	608.4	133735	show_letter	to_remember	S	12	5	S
268.9019527246	608.45	134452	show_letter	to_remember	R	12	5	R
270.335917627	608.4	135169	show_letter	to_ignore	T	12	5	gT
271.7698825293	608.4	135886	show_letter	to_ignore	J	12	5	gJ
273.2037474062	1641.95	136603	show_dash	work_memory	-	12	5	WM
276.7052384338	400.05	138354	show_letter	probe_target	Q	12	5	rQ
277.4878375825	0.0	138745	left_click	ignored_incorrect	n/a	12	5	255
277.8880394222	0.0	138945	sound_buzz	feedback_incorrect	n/a	12	5	wrong
278.7799663917	0.0	139391	left_click	indicate_ready	n/a	12	5	255
278.7893687843	2508.75	139396	show_cross	fixate	+	13	3	nonWM
284.024901075	608.45	142013	show_letter	to_ignore	D	13	3	gD
285.4588659773	608.4	142730	show_letter	to_ignore	V	13	3	gV
286.8927308542	608.45	143447	show_letter	to_remember	G	13	3	G
288.3266957565	608.4	144164	show_letter	to_ignore	H	13	3	gH
289.7605606334	608.45	144881	show_letter	to_ignore	P	13	3	gP
291.1945255358	608.45	145598	show_letter	to_ignore	J	13	3	gJ
292.6284904381	608.4	146315	show_letter	to_remember	M	13	3	M
294.062355315	608.45	147032	show_letter	to_remember	Z	13	3	Z
295.4963202173	1166.85	147749	show_dash	work_memory	-	13	3	WM
298.0473693851	475.05	149025	show_letter	probe_not_shown	Y	13	3	rY
298.9800067142	0.0	149491	left_click	ignored_correct	n/a	13	3	255
299.3803085794	0.0	149691	sound_beep	feedback_correct	n/a	13	3	correct
299.9557550137	0.0	149979	left_click	indicate_ready	n/a	13	3	255
299.96485733	2508.7	149983	show_cross	fixate	+	14	3	nonWM
305.2002895952	608.45	152601	show_letter	to_ignore	H	14	3	gH
306.6342544975	608.4	153318	show_letter	to_remember	M	14	3	M
308.0681193744	608.45	154035	show_letter	to_ignore	W	14	3	gW
309.5020842768	608.45	154752	show_letter	to_ignore	N	14	3	gN
310.9360491791	608.4	155469	show_letter	to_remember	G	14	3	G
312.369914056	608.45	156186	show_letter	to_ignore	B	14	3	gB
313.8038789583	608.4	156903	show_letter	to_remember	T	14	3	T
315.2377438352	608.45	157620	show_letter	to_ignore	L	14	3	gL
316.6717087376	1033.5	158337	show_dash	work_memory	-	14	3	WM
318.9559900207	408.4	159479	show_letter	probe_target	T	14	3	rT
319.7602946928	0.0	159881	left_click	ignored_incorrect	n/a	14	3	255
320.160596558	0.0	160081	sound_buzz	feedback_incorrect	n/a	14	3	wrong
321.0788302218	0.0	160540	left_click	indicate_ready	n/a	14	3	255
321.0902331235	2508.7	160546	show_cross	fixate	+	15	5	nonWM
326.3256653887	608.45	163164	show_letter	to_ignore	Z	15	5	gZ
327.759630291	608.45	163881	show_letter	to_ignore	C	15	5	gC
329.1935951933	608.4	164598	show_letter	to_remember	R	15	5	R
330.6274600702	608.45	165315	show_letter	to_remember	F	15	5	F
332.0614249726	608.4	166032	show_letter	to_remember	Q	15	5	Q
333.4952898495	608.45	166749	show_letter	to_remember	V	15	5	V
334.9292547518	608.45	167466	show_letter	to_remember	P	15	5	P
336.3632196542	608.4	168183	show_letter	to_ignore	N	15	5	gN
337.797084531	1791.95	168900	show_dash	work_memory	-	15	5	WM
341.5986519193	283.4	170800	show_letter	probe_target	F	15	5	rF
342.1492920412	0.0	171076	left_click	ignored_incorrect	n/a	15	5	255
342.5494938809	0.0	171276	sound_buzz	feedback_incorrect	n/a	15	5	wrong
343.2304671688	0.0	171616	left_click	indicate_ready	n/a	15	5	255
343.2326677288	2508.75	171617	show_cross	fixate	+	16	7	nonWM
348.4682000194	608.4	174235	show_letter	to_remember	F	16	7	F
349.9020648963	608.45	174952	show_letter	to_remember	M	16	7	M
351.3360297987	608.45	175669	show_letter	to_remember	B	16	7	B
352.769994701	608.4	176386	show_letter	to_ignore	N	16	7	gN
354.2038595779	608.45	177103	show_letter	to_remember	L	16	7	L
355.6378244802	608.4	177820	show_letter	to_remember	X	16	7	X
357.0716893571	608.45	178537	show_letter	to_remember	J	16	7	J
358.5056542595	608.45	179254	show_letter	to_remember	Y	16	7	Y
359.9396191618	1758.6	179971	show_dash	work_memory	-	16	7	WM
363.6744695726	341.7	181838	show_letter	probe_not_shown	P	16	7	rP
364.3536424023	0.0	182178	left_click	ignored_correct	n/a	16	7	255
364.753844242	0.0	182378	sound_beep	feedback_correct	n/a	16	7	correct
365.698584651	0.0	182850	left_click	indicate_ready	n/a	16	7	255
365.7085871963	2500.4	182855	show_cross	fixate	+	17	7	nonWM
370.9274152362	608.45	185465	show_letter	to_remember	Y	17	7	Y
372.3613801386	608.45	186182	show_letter	to_remember	S	17	7	S
373.7953450409	608.4	186899	show_letter	to_remember	N	17	7	N
375.2292099178	608.45	187616	show_letter	to_remember	M	17	7	M
376.6631748201	608.4	188333	show_letter	to_remember	F	17	7	F
378.097039697	608.45	189050	show_letter	to_remember	Q	17	7	Q
379.5310045994	608.45	189767	show_letter	to_remember	H	17	7	H
380.9649695017	608.4	190483	show_letter	to_ignore	W	17	7	gW
382.3988343786	1225.2	191200	show_dash	work_memory	-	17	7	WM
385.0666132507	275.05	192534	show_letter	probe_target	N	17	7	rN
385.608751209	0.0	192805	left_click	ignored_incorrect	n/a	17	7	255
386.0090530742	0.0	193006	sound_buzz	feedback_incorrect	n/a	17	7	wrong
387.2701739928	0.0	193636	left_click	indicate_ready	n/a	17	7	255
387.2841775563	2508.75	193643	show_cross	fixate	+	18	7	nonWM
392.5197098469	608.4	196261	show_letter	to_remember	W	18	7	W
393.9535747238	608.45	196978	show_letter	to_remember	D	18	7	D
395.3875396262	608.45	197695	show_letter	to_remember	R	18	7	R
396.8215045285	608.4	198412	show_letter	to_remember	Z	18	7	Z
398.2553694054	608.45	199129	show_letter	to_remember	M	18	7	M
399.6893343077	608.45	199846	show_letter	to_ignore	T	18	7	gT
401.1232992101	608.4	200563	show_letter	to_remember	H	18	7	H
402.557164087	608.45	201280	show_letter	to_remember	L	18	7	L
403.9911289893	1941.95	201997	show_dash	work_memory	-	18	7	WM
408.0927727383	275.05	204047	show_letter	probe_target	W	18	7	rW
408.630809653	0.0	204316	left_click	ignored_incorrect	n/a	18	7	255
409.0310114928	0.0	204517	sound_buzz	feedback_incorrect	n/a	18	7	wrong
409.7647982201	0.0	204883	left_click	indicate_ready	n/a	18	7	255
409.7768012746	2508.75	204889	show_cross	fixate	+	19	7	nonWM
415.0123335652	608.4	207507	show_letter	to_remember	J	19	7	J
416.4461984421	608.45	208224	show_letter	to_remember	T	19	7	T
417.8801633444	608.45	208941	show_letter	to_remember	L	19	7	L
419.3141282468	608.4	209658	show_letter	to_remember	X	19	7	X
420.7479931237	608.45	210375	show_letter	to_remember	S	19	7	S
422.181958026	608.4	211092	show_letter	to_remember	G	19	7	G
423.6158229029	608.45	211809	show_letter	to_remember	Q	19	7	Q
425.0497878052	608.45	212526	show_letter	to_ignore	R	19	7	gR
426.4837527076	1216.85	213243	show_dash	work_memory	-	19	7	WM
429.1348273289	233.35	214568	show_letter	probe_not_shown	Y	19	7	rY
429.5959446699	0.0	214799	left_click	ignored_correct	n/a	19	7	255
429.9961465096	0.0	214999	sound_beep	feedback_correct	n/a	19	7	correct
431.2045540142	0.0	215603	left_click	indicate_ready	n/a	19	7	255
431.2190577049	2508.7	215611	show_cross	fixate	+	20	7	nonWM
436.4544899701	608.45	218228	show_letter	to_remember	Z	20	7	Z
437.8884548724	608.4	218945	show_letter	to_remember	X	20	7	X
439.3223197493	608.45	219662	show_letter	to_remember	S	20	7	S
440.7562846517	608.45	220379	show_letter	to_remember	Y	20	7	Y
442.190249554	608.4	221096	show_letter	to_remember	C	20	7	C
443.6238143546	608.6	221813	show_letter	to_remember	V	20	7	V
445.0580793333	608.4	222530	show_letter	to_remember	T	20	7	T
446.4919442101	608.45	223247	show_letter	to_ignore	W	20	7	gW
447.9259091125	1283.55	223964	show_dash	work_memory	-	20	7	WM
450.7104176889	433.4	225356	show_letter	probe_target	V	20	7	rV
451.5631346806	0.0	225783	left_click	ignored_incorrect	n/a	20	7	255
451.9634365457	0.0	225983	sound_buzz	feedback_incorrect	n/a	20	7	wrong
452.8817702349	0.0	226442	left_click	indicate_ready	n/a	20	7	255
452.8946735185	2508.7	226448	show_cross	fixate	+	21	3	nonWM
458.1301057836	608.45	229066	show_letter	to_ignore	P	21	3	gP
459.564070686	608.4	229783	show_letter	to_ignore	M	21	3	gM
460.9979355629	608.45	230500	show_letter	to_remember	D	21	3	D
462.4319004652	608.45	231217	show_letter	to_ignore	Z	21	3	gZ
463.8658653676	608.4	231934	show_letter	to_ignore	B	21	3	gB
465.2997302444	608.45	232651	show_letter	to_remember	R	21	3	R
466.7336951468	608.45	233368	show_letter	to_ignore	N	21	3	gN
468.1675600237	608.45	234085	show_letter	to_remember	G	21	3	G
469.601524926	1425.25	234802	show_dash	work_memory	-	21	3	WM
472.6695056378	583.4	236336	show_letter	probe_not_shown	F	21	3	rF
473.8205985575	0.0	236911	left_click	ignored_correct	n/a	21	3	255
474.2208003972	0.0	237111	sound_beep	feedback_correct	n/a	21	3	correct
475.3237810737	0.0	237663	left_click	indicate_ready	n/a	21	3	255
475.3372845099	2508.7	237670	show_cross	fixate	+	22	3	nonWM
480.5727167751	608.45	240287	show_letter	to_ignore	K	22	3	gK
482.0066816775	608.4	241004	show_letter	to_ignore	H	22	3	gH
483.4405465544	608.45	241721	show_letter	to_remember	L	22	3	L
484.8745114567	608.45	242438	show_letter	to_remember	V	22	3	V
486.308476359	608.4	243155	show_letter	to_remember	R	22	3	R
487.7423412359	608.45	243872	show_letter	to_ignore	C	22	3	gC
489.1763061383	608.4	244589	show_letter	to_ignore	J	22	3	gJ
490.6101710152	608.45	245306	show_letter	to_ignore	Y	22	3	gY
492.0441359175	1008.5	246023	show_dash	work_memory	-	22	3	WM
494.2784044738	366.7	247140	show_letter	probe_target	R	22	3	rR
494.9967872814	0.0	247499	left_click	ignored_incorrect	n/a	22	3	255
495.3969891211	0.0	247699	sound_buzz	feedback_incorrect	n/a	22	3	wrong
496.842757027	0.0	248422	left_click	indicate_ready	n/a	22	3	255
496.8461578924	2508.7	248424	show_cross	fixate	+	23	3	nonWM
502.0815901576	608.45	251042	show_letter	to_ignore	R	23	3	gR
503.5155550599	608.4	251759	show_letter	to_ignore	X	23	3	gX
504.9494199368	608.45	252476	show_letter	to_remember	S	23	3	S
506.3833848391	608.45	253193	show_letter	to_remember	P	23	3	P
507.8173497415	608.4	253910	show_letter	to_remember	N	23	3	N
509.2512146184	608.45	254627	show_letter	to_ignore	D	23	3	gD
510.6851795207	608.4	255344	show_letter	to_ignore	G	23	3	gG
512.1190443976	608.45	256061	show_letter	to_ignore	J	23	3	gJ
513.5530092999	1375.2	256778	show_dash	work_memory	-	23	3	WM
516.5208645327	433.4	258261	show_letter	probe_not_shown	M	23	3	rM
517.3860847061	0.0	258694	left_click	ignored_correct	n/a	23	3	255
517.7862865458	0.0	258894	sound_beep	feedback_correct	n/a	23	3	correct
519.2057477574	0.0	259604	left_click	indicate_ready	n/a	23	3	255
519.2220519063	2508.7	259612	show_cross	fixate	+	24	5	nonWM
524.4574841715	608.45	262230	show_letter	to_remember	V	24	5	V
525.8914490739	608.45	262947	show_letter	to_remember	W	24	5	W
527.3254139762	608.4	263664	show_letter	to_ignore	Q	24	5	gQ
528.7592788531	608.45	264381	show_letter	to_remember	S	24	5	S
530.1932437554	608.4	265098	show_letter	to_ignore	T	24	5	gT
531.6271086323	608.45	265815	show_letter	to_remember	Z	24	5	Z
533.0610735347	608.45	266532	show_letter	to_remember	K	24	5	K
534.495038437	608.4	267249	show_letter	to_ignore	X	24	5	gX
535.9289033139	1491.9	267965	show_dash	work_memory	-	24	5	WM
539.1302179553	433.4	269566	show_letter	probe_target	W	24	5	rW
539.9864358379	0.0	269994	left_click	ignored_incorrect	n/a	24	5	255
540.3866376776	0.0	270194	sound_buzz	feedback_incorrect	n/a	24	5	wrong
541.120424405	0.0	270561	left_click	indicate_ready	n/a	24	5	255
541.1311271285	2508.7	270567	show_cross	fixate	+	25	5	nonWM
546.3665593937	608.45	273184	show_letter	to_ignore	C	25	5	gC
547.800524296	608.4	273901	show_letter	to_ignore	P	25	5	gP
549.2343891729	608.45	274618	show_letter	to_remember	X	25	5	X
550.6683540753	608.4	275335	show_letter	to_ignore	Z	25	5	gZ
552.1022189521	608.45	276052	show_letter	to_remember	T	25	5	T
553.5361838545	608.45	276769	show_letter	to_remember	Y	25	5	Y
554.9701487568	608.4	277486	show_letter	to_remember	J	25	5	J
556.4040136337	608.45	278203	show_letter	to_remember	B	25	5	B
557.8379785361	1575.25	278920	show_dash	work_memory	-	25	5	WM
561.2060356086	433.4	280604	show_letter	probe_not_shown	H	25	5	rH
562.0594527784	0.0	281031	left_click	ignored_correct	n/a	25	5	255
562.4596546181	0.0	281231	sound_beep	feedback_correct	n/a	25	5	correct
563.4042950016	0.0	281703	left_click	indicate_ready	n/a	25	5	255
