onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
295.29914504	787.875	73826	show_dash	work_memory	-	12	3	WM
298.6686395772	205.225	74668	show_letter	probe_not_shown	L	12	3	rL
299.4567382995	0.0	74865	left_click	ignored_correct	n/a	12	3	255
299.8569376507	0.0	74965	sound_beep	feedback_correct	n/a	12	3	correct
300.8280360763	0.0	75208	right_click	indicate_ready	n/a	12	3	1
300.8472360452	1257.075	75213	show_cross	fixate	+	13	5	nonWM
306.0935275396	305.95	76524	show_letter	to_remember	K	13	5	K
307.535425202	305.925	76885	show_letter	to_ignore	Z	13	5	gZ
308.9770228648	305.725	77245	show_letter	to_remember	J	13	5	J
310.4178205289	305.95	77605	show_letter	to_remember	V	13	5	V
311.8596181914	305.975	77966	show_letter	to_remember	R	13	5	R
313.3014158539	305.925	78326	show_letter	to_ignore	H	13	5	gH
314.742213518	305.95	78687	show_letter	to_ignore	M	13	5	gM
316.1840111804	305.95	79047	show_letter	to_remember	S	13	5	S
317.6257088431	754.15	79407	show_dash	work_memory	-	13	5	WM
320.8602035992	251.475	80216	show_letter	probe_target	R	13	5	rR
321.8446020032	0.0	80462	right_click	remembered_correct	n/a	13	5	1
322.2447013546	0.0	80562	sound_beep	feedback_correct	n/a	13	5	correct
324.5606975998	0.0	81141	right_click	indicate_ready	n/a	13	5	1
324.5816975657	1257.05	81146	show_cross	fixate	+	14	3	nonWM
329.8278890603	305.95	82458	show_letter	to_ignore	D	14	3	gD
331.2696867228	305.95	82818	show_letter	to_ignore	M	14	3	gM
332.7114843853	305.7	83179	show_letter	to_ignore	B	14	3	gB
334.1521820496	305.975	83539	show_letter	to_remember	Y	14	3	Y
335.5939797121	305.95	83899	show_letter	to_ignore	H	14	3	gH
337.0357773745	305.95	84260	show_letter	to_remember	Q	14	3	Q
338.477575037	305.7	84620	show_letter	to_remember	C	14	3	C
339.9183727011	305.95	84981	show_letter	to_ignore	G	14	3	gG
341.3601703636	842.35	85341	show_dash	work_memory	-	14	3	WM
344.9475645476	230.475	86238	show_letter	probe_target	C	14	3	rC
345.8409630991	0.0	86461	right_click	remembered_correct	n/a	14	3	1
346.2410624505	0.0	86561	sound_beep	feedback_correct	n/a	14	3	correct
347.5285603631	0.0	86883	right_click	indicate_ready	n/a	14	3	1
347.5622603085	1257.025	86892	show_cross	fixate	+	15	7	nonWM
352.8083518033	305.975	88203	show_letter	to_remember	W	15	7	W
354.2501494658	305.95	88564	show_letter	to_remember	Z	15	7	Z
355.6909471299	305.95	88924	show_letter	to_remember	V	15	7	V
357.1327447924	305.95	89284	show_letter	to_remember	D	15	7	D
358.5745424548	305.95	89645	show_letter	to_ignore	F	15	7	gF
360.0162401175	305.725	90005	show_letter	to_remember	X	15	7	X
361.4570377816	305.95	90365	show_letter	to_remember	M	15	7	M
362.8988354441	305.975	90726	show_letter	to_remember	Y	15	7	Y
364.3406331066	620.15	91086	show_dash	work_memory	-	15	7	WM
367.0393287313	242.925	91761	show_letter	probe_not_shown	G	15	7	rG
367.9913271879	0.0	91999	left_click	ignored_correct	n/a	15	7	255
368.3914265392	0.0	92099	sound_beep	feedback_correct	n/a	15	7	correct
370.1008237679	0.0	92526	right_click	indicate_ready	n/a	15	7	1
370.1227237324	1257.325	92532	show_cross	fixate	+	16	7	nonWM
375.3699152254	305.7	93843	show_letter	to_remember	X	16	7	X
376.8106128896	305.975	94204	show_letter	to_ignore	C	16	7	gC
378.252510552	305.95	94564	show_letter	to_remember	J	16	7	J
379.6943082144	305.95	94925	show_letter	to_remember	H	16	7	H
381.1361058769	305.7	95285	show_letter	to_remember	N	16	7	N
382.5768035412	305.975	95645	show_letter	to_remember	D	16	7	D
384.0186012037	305.95	96006	show_letter	to_remember	P	16	7	P
385.4603988662	305.7	96366	show_letter	to_remember	S	16	7	S
386.9011965303	884.35	96726	show_dash	work_memory	-	16	7	WM
390.6565904419	179.975	97665	show_letter	probe_not_shown	L	16	7	rL
391.3546893101	0.0	97840	left_click	ignored_correct	n/a	16	7	255
391.7549886611	0.0	97940	sound_beep	feedback_correct	n/a	16	7	correct
392.8576868733	0.0	98215	right_click	indicate_ready	n/a	16	7	1
392.8852868286	1257.05	98222	show_cross	fixate	+	17	7	nonWM
398.1314783232	305.95	99534	show_letter	to_remember	J	17	7	J
399.5732759857	305.95	99894	show_letter	to_remember	C	17	7	C
401.0149736483	305.975	100255	show_letter	to_remember	F	17	7	F
402.4567713108	305.7	100615	show_letter	to_remember	M	17	7	M
403.8975689749	305.95	100975	show_letter	to_ignore	L	17	7	gL
405.3393666374	305.975	101336	show_letter	to_remember	K	17	7	K
406.7811642999	305.95	101696	show_letter	to_remember	Q	17	7	Q
408.221961964	305.95	102056	show_letter	to_remember	W	17	7	W
409.6637596265	569.9	102417	show_dash	work_memory	-	17	7	WM
412.1613555773	196.975	103041	show_letter	probe_not_shown	B	17	7	rB
412.9248543395	0.0	103232	left_click	ignored_correct	n/a	17	7	255
413.3249536908	0.0	103332	sound_beep	feedback_correct	n/a	17	7	correct
414.4015519454	0.0	103601	right_click	indicate_ready	n/a	17	7	1
414.423951909	1257.325	103607	show_cross	fixate	+	18	7	nonWM
419.6702434035	305.95	104919	show_letter	to_ignore	C	18	7	gC
421.1119410662	305.95	105279	show_letter	to_remember	Z	18	7	Z
422.5537387286	305.95	105639	show_letter	to_remember	L	18	7	L
423.9955363911	305.7	106000	show_letter	to_remember	K	18	7	K
425.4363340552	305.95	106360	show_letter	to_remember	R	18	7	R
426.8781317177	305.975	106721	show_letter	to_remember	G	18	7	G
428.3199293802	305.95	107081	show_letter	to_remember	B	18	7	B
429.7616270429	305.7	107441	show_letter	to_remember	T	18	7	T
431.202424707	519.675	107802	show_dash	work_memory	-	18	7	WM
433.4990209836	268.25	108376	show_letter	probe_target	Z	18	7	rZ
434.5477192834	0.0	108638	right_click	remembered_correct	n/a	18	7	1
434.9478186347	0.0	108738	sound_beep	feedback_correct	n/a	18	7	correct
437.580214367	0.0	109396	left_click	indicate_ready	n/a	18	7	255
437.6054143261	1257.075	109402	show_cross	fixate	+	19	3	nonWM
442.8516058207	305.975	110714	show_letter	to_ignore	J	19	3	gJ
444.2934034832	305.95	111074	show_letter	to_ignore	C	19	3	gC
445.7353011456	305.925	111435	show_letter	to_ignore	L	19	3	gL
447.1769988082	305.7	111795	show_letter	to_remember	S	19	3	S
448.6177964723	305.95	112155	show_letter	to_remember	G	19	3	G
450.059494135	305.975	112516	show_letter	to_remember	V	19	3	V
451.5012917974	305.7	112876	show_letter	to_ignore	R	19	3	gR
452.9420894616	305.95	113237	show_letter	to_ignore	T	19	3	gT
454.383887124	557.425	113597	show_dash	work_memory	-	19	3	WM
456.8314831559	242.975	114209	show_letter	probe_target	V	19	3	rV
457.7791816194	0.0	114446	right_click	remembered_correct	n/a	19	3	1
458.1792809708	0.0	114546	sound_beep	feedback_correct	n/a	19	3	correct
459.8359782848	0.0	114960	right_click	indicate_ready	n/a	19	3	1
459.8650782377	1257.05	114967	show_cross	fixate	+	20	3	nonWM
465.1112697323	305.95	116279	show_letter	to_remember	P	20	3	P
466.5530673948	305.95	116639	show_letter	to_ignore	T	20	3	gT
467.9948650573	305.7	117000	show_letter	to_ignore	Z	20	3	gZ
469.4355627215	305.975	117360	show_letter	to_ignore	Q	20	3	gQ
470.877360384	305.95	117720	show_letter	to_remember	V	20	3	V
472.3192580463	305.925	118081	show_letter	to_ignore	B	20	3	gB
473.760955709	305.7	118441	show_letter	to_remember	X	20	3	X
475.2017533731	305.95	118801	show_letter	to_ignore	G	20	3	gG
476.6434510357	678.925	119162	show_dash	work_memory	-	20	3	WM
479.5770462797	213.725	119895	show_letter	probe_target	V	20	3	rV
480.4040449389	0.0	120102	right_click	remembered_correct	n/a	20	3	1
480.8042442901	0.0	120202	sound_beep	feedback_correct	n/a	20	3	correct
482.4344416471	0.0	120610	right_click	indicate_ready	n/a	20	3	1
482.4596416063	1257.05	120616	show_cross	fixate	+	21	5	nonWM
487.7058331009	305.95	121927	show_letter	to_remember	D	21	5	D
489.1475307635	305.975	122288	show_letter	to_ignore	C	21	5	gC
490.5894284258	305.95	122648	show_letter	to_remember	L	21	5	L
492.0311260885	305.7	123009	show_letter	to_remember	S	21	5	S
493.4719237526	305.95	123369	show_letter	to_remember	J	21	5	J
494.9137214151	305.95	123729	show_letter	to_ignore	K	21	5	gK
496.3555190776	305.95	124090	show_letter	to_remember	H	21	5	H
497.7963167417	305.95	124450	show_letter	to_ignore	V	21	5	gV
499.2380144043	863.375	124811	show_dash	work_memory	-	21	5	WM
502.9095084519	314.225	125728	show_letter	probe_target	L	21	5	rL
504.1094065066	0.0	126028	right_click	remembered_correct	n/a	21	5	1
504.5165058466	0.0	126130	sound_beep	feedback_correct	n/a	21	5	correct
506.5360025725	0.0	126635	right_click	indicate_ready	n/a	21	5	1
506.5629025289	1257.075	126642	show_cross	fixate	+	22	5	nonWM
511.8090940235	305.95	127953	show_letter	to_ignore	B	22	5	gB
513.250891686	305.975	128314	show_letter	to_ignore	H	22	5	gH
514.6926893485	305.95	128674	show_letter	to_remember	D	22	5	D
516.1334870126	305.95	129034	show_letter	to_remember	R	22	5	R
517.5752846751	305.95	129395	show_letter	to_remember	N	22	5	N
519.0170823375	305.95	129755	show_letter	to_remember	Z	22	5	Z
520.4587800002	305.7	130116	show_letter	to_remember	V	22	5	V
521.8995776643	305.95	130476	show_letter	to_ignore	L	22	5	gL
523.3413753268	750.15	130836	show_dash	work_memory	-	22	5	WM
526.5599701086	234.7	131641	show_letter	probe_target	R	22	5	rR
527.4733686278	0.0	131869	right_click	remembered_correct	n/a	22	5	1
527.8734679791	0.0	131969	sound_beep	feedback_correct	n/a	22	5	correct
529.2927656781	0.0	132324	right_click	indicate_ready	n/a	22	5	1
529.3254656251	1257.05	132332	show_cross	fixate	+	23	7	nonWM
534.5716571197	305.95	133644	show_letter	to_remember	W	23	7	W
536.013554782	305.925	134004	show_letter	to_remember	K	23	7	K
537.4552524447	305.7	134365	show_letter	to_remember	M	23	7	M
538.8958501091	306.0	134725	show_letter	to_remember	C	23	7	C
540.3377477714	305.975	135085	show_letter	to_remember	Q	23	7	Q
541.7795454339	305.95	135446	show_letter	to_ignore	G	23	7	gG
543.220343098	305.95	135806	show_letter	to_remember	B	23	7	B
544.6621407605	305.95	136167	show_letter	to_remember	T	23	7	T
546.103938423	578.15	136527	show_dash	work_memory	-	23	7	WM
548.6345343203	305.95	137160	show_letter	probe_target	B	23	7	rB
550.3882314771	0.0	137598	right_click	remembered_correct	n/a	23	7	1
550.7885308281	0.0	137698	sound_beep	feedback_correct	n/a	23	7	correct
554.1326254065	0.0	138534	right_click	indicate_ready	n/a	23	7	1
554.165625353	1257.325	138542	show_cross	fixate	+	24	5	nonWM
559.412816846	305.725	139854	show_letter	to_ignore	Z	24	5	gZ
560.8536145101	305.95	140214	show_letter	to_remember	T	24	5	T
562.2954121726	305.95	140575	show_letter	to_remember	M	24	5	M
563.7373098349	305.925	140935	show_letter	to_remember	S	24	5	S
565.1790074976	305.7	141296	show_letter	to_ignore	Y	24	5	gY
566.6198051617	305.95	141656	show_letter	to_remember	V	24	5	V
568.0614028245	306.0	142016	show_letter	to_remember	N	24	5	N
569.5033004868	305.95	142377	show_letter	to_ignore	H	24	5	gH
570.9440981509	544.95	142737	show_dash	work_memory	-	24	5	WM
573.3416942638	238.725	143336	show_letter	probe_not_shown	Q	24	5	rQ
574.2785927449	0.0	143571	left_click	ignored_correct	n/a	24	5	255
574.6786920962	0.0	143671	sound_beep	feedback_correct	n/a	24	5	correct
575.8606901799	0.0	143966	right_click	indicate_ready	n/a	24	5	1
575.8893901334	1257.05	143973	show_cross	fixate	+	25	5	nonWM
581.135581628	305.95	145285	show_letter	to_remember	M	25	5	M
582.5774792903	305.925	145645	show_letter	to_ignore	G	25	5	gG
584.0190769531	305.725	146006	show_letter	to_remember	L	25	5	L
585.4598746172	305.925	146366	show_letter	to_remember	Z	25	5	Z
586.9016722797	305.95	146726	show_letter	to_remember	B	25	5	B
588.3434699422	305.95	147087	show_letter	to_remember	Y	25	5	Y
589.7842676063	305.95	147447	show_letter	to_ignore	R	25	5	gR
591.2260652688	305.95	147808	show_letter	to_ignore	C	25	5	gC
592.6676629316	603.45	148168	show_dash	work_memory	-	25	5	WM
595.299358665	175.975	148826	show_letter	probe_not_shown	T	25	5	rT
595.9802575611	0.0	148996	left_click	ignored_correct	n/a	25	5	255
596.3803569124	0.0	149096	sound_beep	feedback_correct	n/a	25	5	correct
597.2459555091	0.0	149312	right_click	indicate_ready	n/a	25	5	1
