onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
182.9828781382	0.0	45747	sound_beep	feedback_correct	n/a	8	7	correct
185.931162955	0.0	46484	left_click	indicate_ready	n/a	8	7	255
185.9905626491	1263.05	46499	show_cross	fixate	+	9	5	nonWM
191.2957353281	313.7	47825	show_letter	to_remember	H	9	5	H
192.8035275632	313.7	48202	show_letter	to_remember	B	9	5	B
194.3112197988	313.7	48579	show_letter	to_remember	Q	9	5	Q
195.8190120338	313.7	48956	show_letter	to_ignore	K	9	5	gK
197.3268042689	313.7	49333	show_letter	to_remember	S	9	5	S
198.8344965045	313.725	49710	show_letter	to_remember	R	9	5	R
200.3422887396	313.7	50087	show_letter	to_ignore	T	9	5	gT
201.8500809746	313.7	50464	show_letter	to_ignore	J	9	5	gJ
203.3577732102	831.4	50840	show_dash	work_memory	-	9	5	WM
206.9372547764	198.475	51735	show_letter	probe_target	Q	9	5	rQ
207.6826509377	0.0	51922	right_click	remembered_correct	n/a	9	5	1
208.0828488767	0.0	52022	sound_beep	feedback_correct	n/a	9	5	correct
210.0291388536	0.0	52508	left_click	indicate_ready	n/a	9	5	255
210.0788385976	1263.05	52521	show_cross	fixate	+	10	5	nonWM
215.384911272	313.475	53847	show_letter	to_remember	J	10	5	J
216.8917035123	313.7	54224	show_letter	to_remember	S	10	5	S
218.3994957473	313.7	54601	show_letter	to_remember	Y	10	5	Y
219.9072879824	313.7	54978	show_letter	to_ignore	T	10	5	gT
221.414980218	313.725	55355	show_letter	to_ignore	P	10	5	gP
222.9227724531	313.7	55732	show_letter	to_remember	F	10	5	F
224.4305646881	313.7	56109	show_letter	to_ignore	M	10	5	gM
225.9383569232	313.7	56486	show_letter	to_remember	K	10	5	K
227.4460491588	543.675	56863	show_dash	work_memory	-	10	5	WM
229.8745366524	313.5	57470	show_letter	probe_not_shown	V	10	5	rV
231.3057292819	0.0	57827	left_click	ignored_correct	n/a	10	5	255
231.7058272215	0.0	57927	sound_beep	feedback_correct	n/a	10	5	correct
232.2021246656	0.0	58052	right_click	indicate_ready	n/a	10	5	1
232.2563243865	1263.3	58065	show_cross	fixate	+	11	5	nonWM
237.5624970604	313.45	59392	show_letter	to_remember	V	11	5	V
239.0702892955	313.45	59769	show_letter	to_remember	W	11	5	W
240.5779815311	313.475	60145	show_letter	to_ignore	Q	11	5	gQ
242.0857737661	313.45	60522	show_letter	to_remember	S	11	5	S
243.5925660064	313.7	60899	show_letter	to_ignore	T	11	5	gT
245.1003582414	313.7	61276	show_letter	to_remember	Z	11	5	Z
246.608050477	313.7	61653	show_letter	to_remember	K	11	5	K
248.1158427121	313.7	62030	show_letter	to_ignore	X	11	5	gX
249.6236349471	756.625	62407	show_dash	work_memory	-	11	5	WM
252.9041180531	221.475	63227	show_letter	probe_target	W	11	5	rW
253.742213737	0.0	63437	right_click	remembered_correct	n/a	11	5	1
254.1423116766	0.0	63537	sound_beep	feedback_correct	n/a	11	5	correct
255.2714058619	0.0	63819	left_click	indicate_ready	n/a	11	5	255
255.3317055513	1263.325	63834	show_cross	fixate	+	12	3	nonWM
260.6378782253	313.7	65160	show_letter	to_remember	B	12	3	B
262.1456704603	313.45	65537	show_letter	to_ignore	F	12	3	gF
263.6534626954	313.45	65914	show_letter	to_ignore	H	12	3	gH
265.161154931	313.45	66291	show_letter	to_remember	R	12	3	R
266.668947166	313.45	66668	show_letter	to_ignore	Z	12	3	gZ
268.1757394063	313.7	67045	show_letter	to_remember	G	12	3	G
269.6834316418	313.725	67422	show_letter	to_ignore	M	12	3	gM
271.1912238769	313.7	67799	show_letter	to_ignore	V	12	3	gV
272.699016112	831.625	68176	show_dash	work_memory	-	12	3	WM
276.2784976781	310.7	69071	show_letter	probe_target	B	12	3	rB
277.4708915375	0.0	69369	right_click	remembered_correct	n/a	12	3	1
277.870989477	0.0	69469	sound_beep	feedback_correct	n/a	12	3	correct
280.5028759231	0.0	70127	left_click	indicate_ready	n/a	12	3	255
280.5597756301	1263.05	70141	show_cross	fixate	+	13	5	nonWM
285.865948304	313.45	71467	show_letter	to_ignore	Z	13	5	gZ
287.3727405442	313.7	71844	show_letter	to_ignore	C	13	5	gC
288.8805327793	313.7	72221	show_letter	to_remember	R	13	5	R
290.3882250149	313.725	72598	show_letter	to_remember	F	13	5	F
291.89601725	313.7	72975	show_letter	to_remember	Q	13	5	Q
293.403809485	313.7	73352	show_letter	to_remember	V	13	5	V
294.9115017206	313.7	73729	show_letter	to_remember	P	13	5	P
296.4192939557	313.7	74106	show_letter	to_ignore	N	13	5	gN
297.9270861908	909.1	74483	show_dash	work_memory	-	13	5	WM
301.816466161	207.225	75455	show_letter	probe_target	F	13	5	rF
302.596862142	0.0	75650	right_click	remembered_correct	n/a	13	5	1
302.9969600816	0.0	75750	sound_beep	feedback_correct	n/a	13	5	correct
304.0996544028	0.0	76026	left_click	indicate_ready	n/a	13	5	255
304.1531541273	1263.05	76039	show_cross	fixate	+	14	5	nonWM
309.4593268012	313.45	77366	show_letter	to_remember	D	14	5	D
310.9670190368	313.45	77743	show_letter	to_remember	Q	14	5	Q
312.473811277	313.7	78119	show_letter	to_remember	G	14	5	G
313.9816035121	313.7	78496	show_letter	to_ignore	M	14	5	gM
315.4892957477	313.7	78873	show_letter	to_remember	P	14	5	P
316.9970879828	313.7	79250	show_letter	to_ignore	V	14	5	gV
318.5048802178	313.7	79627	show_letter	to_ignore	F	14	5	gF
320.0126724529	313.7	80004	show_letter	to_remember	T	14	5	T
321.5203646885	529.425	80381	show_dash	work_memory	-	14	5	WM
323.8910524798	258.95	80974	show_letter	probe_not_shown	B	14	5	rB
324.8754474103	0.0	81220	right_click	remembered_incorrect	n/a	14	5	1
325.2755453498	0.0	81320	sound_buzz	feedback_incorrect	n/a	14	5	wrong
329.5947231066	0.0	82400	left_click	indicate_ready	n/a	14	5	255
329.6461228419	1263.05	82413	show_cross	fixate	+	15	7	nonWM
334.951295521	313.7	83739	show_letter	to_remember	Y	15	7	Y
336.459087756	313.7	84116	show_letter	to_ignore	W	15	7	gW
337.9668799911	313.7	84493	show_letter	to_remember	S	15	7	S
339.4745722267	313.45	84870	show_letter	to_remember	J	15	7	J
340.9823644618	313.45	85247	show_letter	to_remember	P	15	7	P
342.4901566968	313.45	85624	show_letter	to_remember	C	15	7	C
343.9978489324	313.475	86000	show_letter	to_remember	D	15	7	D
345.5046411726	313.7	86377	show_letter	to_remember	K	15	7	K
347.0124334077	892.125	86754	show_dash	work_memory	-	15	7	WM
350.8338137281	299.2	87709	show_letter	probe_target	C	15	7	rC
351.9785078331	0.0	87996	right_click	remembered_correct	n/a	15	7	1
352.3786057726	0.0	88096	sound_beep	feedback_correct	n/a	15	7	correct
353.5075999585	0.0	88378	left_click	indicate_ready	n/a	15	7	255
353.5613996814	1263.05	88391	show_cross	fixate	+	16	5	nonWM
358.8665723605	313.7	89718	show_letter	to_remember	L	16	5	L
360.374264596	313.725	90095	show_letter	to_remember	F	16	5	F
361.8820568311	313.7	90472	show_letter	to_ignore	M	16	5	gM
363.3898490662	313.7	90848	show_letter	to_ignore	J	16	5	gJ
364.8976413013	313.7	91225	show_letter	to_remember	K	16	5	K
366.4054335363	313.7	91602	show_letter	to_ignore	N	16	5	gN
367.9131257719	313.7	91979	show_letter	to_remember	R	16	5	R
369.420918007	313.7	92356	show_letter	to_remember	H	16	5	H
370.928710242	886.1	92733	show_dash	work_memory	-	16	5	WM
374.726090686	264.7	93683	show_letter	probe_not_shown	G	16	5	rG
375.733885496	0.0	93934	left_click	ignored_correct	n/a	16	5	255
376.1340834351	0.0	94035	sound_beep	feedback_correct	n/a	16	5	correct
377.4739765348	0.0	94369	right_click	indicate_ready	n/a	16	5	1
377.5346762222	1263.05	94385	show_cross	fixate	+	17	5	nonWM
382.8398489013	313.7	95711	show_letter	to_ignore	Z	17	5	gZ
384.3475411368	313.725	96088	show_letter	to_remember	W	17	5	W
385.8553333719	313.7	96465	show_letter	to_ignore	T	17	5	gT
387.363125607	313.7	96842	show_letter	to_remember	R	17	5	R
388.870917842	313.7	97219	show_letter	to_remember	H	17	5	H
390.3786100776	313.725	97596	show_letter	to_remember	L	17	5	L
391.8864023127	313.7	97973	show_letter	to_remember	D	17	5	D
393.3941945478	313.45	98350	show_letter	to_ignore	J	17	5	gJ
394.9019867828	719.1	98726	show_dash	work_memory	-	17	5	WM
398.0324706613	238.725	99509	show_letter	probe_target	H	17	5	rH
398.9353660115	0.0	99735	right_click	remembered_correct	n/a	17	5	1
399.3355639505	0.0	99835	sound_beep	feedback_correct	n/a	17	5	correct
399.8318613946	0.0	99959	left_click	indicate_ready	n/a	17	5	255
399.8851611201	1263.05	99972	show_cross	fixate	+	18	3	nonWM
405.1903337992	313.7	101299	show_letter	to_ignore	D	18	3	gD
406.6981260343	313.7	101676	show_letter	to_ignore	C	18	3	gC
408.2059182693	313.7	102052	show_letter	to_remember	R	18	3	R
409.7136105049	313.7	102429	show_letter	to_ignore	G	18	3	gG
411.22140274	313.7	102806	show_letter	to_remember	Z	18	3	Z
412.7291949751	313.7	103183	show_letter	to_ignore	X	18	3	gX
414.2369872101	313.7	103560	show_letter	to_ignore	L	18	3	gL
415.7446794457	313.45	103937	show_letter	to_remember	K	18	3	K
417.2524716808	802.625	104314	show_dash	work_memory	-	18	3	WM
420.7159538443	184.225	105180	show_letter	probe_target	K	18	3	rK
421.398750328	0.0	105351	right_click	remembered_correct	n/a	18	3	1
421.7988482676	0.0	105451	sound_beep	feedback_correct	n/a	18	3	correct
422.8224429962	0.0	105707	left_click	indicate_ready	n/a	18	3	255
422.8794427026	1263.35	105721	show_cross	fixate	+	19	3	nonWM
428.185715376	313.725	107047	show_letter	to_ignore	P	19	3	gP
429.6934076116	313.475	107424	show_letter	to_ignore	M	19	3	gM
431.2012998462	313.45	107801	show_letter	to_remember	D	19	3	D
432.7090920812	313.45	108178	show_letter	to_ignore	Z	19	3	gZ
434.2167843168	313.45	108555	show_letter	to_ignore	B	19	3	gB
435.723576557	313.7	108932	show_letter	to_remember	R	19	3	R
437.2313687921	313.7	109309	show_letter	to_ignore	N	19	3	gN
438.7391610272	313.7	109686	show_letter	to_remember	G	19	3	G
440.2468532628	725.15	110063	show_dash	work_memory	-	19	3	WM
443.4004370222	212.95	110851	show_letter	probe_not_shown	F	19	3	rF
444.2048328797	0.0	111052	left_click	ignored_correct	n/a	19	3	255
444.6050308187	0.0	111152	sound_beep	feedback_correct	n/a	19	3	correct
447.0259183515	0.0	111757	right_click	indicate_ready	n/a	19	3	1
447.0838180533	1263.05	111772	show_cross	fixate	+	20	3	nonWM
452.3889907324	313.7	113098	show_letter	to_ignore	G	20	3	gG
453.8967829674	313.7	113475	show_letter	to_remember	L	20	3	L
455.404475203	313.675	113852	show_letter	to_remember	X	20	3	X
456.9122674381	313.45	114229	show_letter	to_ignore	P	20	3	gP
458.4200596732	313.45	114606	show_letter	to_ignore	H	20	3	gH
459.9278519082	313.45	114983	show_letter	to_ignore	M	20	3	gM
461.4355441438	313.45	115360	show_letter	to_remember	N	20	3	N
462.942336384	313.7	115737	show_letter	to_ignore	R	20	3	gR
464.4501286191	690.65	116114	show_dash	work_memory	-	20	3	WM
467.4656130898	267.7	116867	show_letter	probe_not_shown	Z	20	3	rZ
468.4873078282	0.0	117123	left_click	ignored_correct	n/a	20	3	255
468.8875057672	0.0	117223	sound_beep	feedback_correct	n/a	20	3	correct
469.7529013105	0.0	117439	right_click	indicate_ready	n/a	20	3	1
469.8133009995	1263.3	117454	show_cross	fixate	+	21	7	nonWM
475.1194736734	313.7	118781	show_letter	to_remember	F	21	7	F
476.627165909	313.45	119158	show_letter	to_remember	M	21	7	M
478.134958144	313.45	119535	show_letter	to_remember	B	21	7	B
479.6427503791	313.45	119912	show_letter	to_ignore	N	21	7	gN
481.1504426147	313.45	120289	show_letter	to_remember	L	21	7	L
482.6572348549	313.7	120665	show_letter	to_remember	X	21	7	X
484.16502709	313.7	121042	show_letter	to_remember	J	21	7	J
485.672819325	313.7	121419	show_letter	to_remember	Y	21	7	Y
487.1805115606	889.125	121796	show_dash	work_memory	-	21	7	WM
490.9899919423	267.7	122748	show_letter	probe_not_shown	P	21	7	rP
492.0055867121	0.0	123002	left_click	ignored_correct	n/a	21	7	255
492.4057846512	0.0	123102	sound_beep	feedback_correct	n/a	21	7	correct
493.2447803304	0.0	123312	right_click	indicate_ready	n/a	21	7	1
493.3035800276	1263.075	123327	show_cross	fixate	+	22	7	nonWM
498.6087527067	313.7	124653	show_letter	to_ignore	J	22	7	gJ
500.1165449418	313.7	125030	show_letter	to_remember	T	22	7	T
501.6243371768	313.7	125407	show_letter	to_remember	V	22	7	V
503.1320294124	313.7	125784	show_letter	to_remember	D	22	7	D
504.6398216475	313.7	126161	show_letter	to_remember	X	22	7	X
506.1476138826	313.7	126538	show_letter	to_remember	G	22	7	G
507.6554061176	313.7	126915	show_letter	to_remember	N	22	7	N
509.1630983532	313.45	127292	show_letter	to_remember	R	22	7	R
510.6708905883	854.375	127669	show_dash	work_memory	-	22	7	WM
514.3422716812	195.475	128587	show_letter	probe_target	R	22	7	rR
515.0760679022	0.0	128770	right_click	remembered_correct	n/a	22	7	1
515.4761658418	0.0	128870	sound_beep	feedback_correct	n/a	22	7	correct
518.6090497078	0.0	129653	right_click	indicate_ready	n/a	22	7	1
518.6695493962	1263.075	129668	show_cross	fixate	+	23	7	nonWM
523.9748220748	313.7	130995	show_letter	to_remember	J	23	7	J
525.4826143099	313.7	131372	show_letter	to_remember	T	23	7	T
526.9903065454	313.7	131749	show_letter	to_remember	L	23	7	L
528.4980987805	313.7	132126	show_letter	to_remember	X	23	7	X
530.0058910156	313.45	132502	show_letter	to_remember	S	23	7	S
531.5135832512	313.475	132879	show_letter	to_remember	G	23	7	G
533.0213754862	313.45	133256	show_letter	to_remember	Q	23	7	Q
534.5291677213	313.45	133633	show_letter	to_ignore	R	23	7	gR
536.0359599615	618.65	134010	show_dash	work_memory	-	23	7	WM
538.7635459148	279.2	134692	show_letter	probe_not_shown	Y	23	7	rY
539.833440405	0.0	134959	left_click	ignored_correct	n/a	23	7	255
540.2335383446	0.0	135059	sound_beep	feedback_correct	n/a	23	7	correct
541.2308332086	0.0	135309	left_click	indicate_ready	n/a	23	7	255
541.2841329341	1263.3	135322	show_cross	fixate	+	24	7	nonWM
546.590305608	313.7	136649	show_letter	to_remember	W	24	7	W
548.0979978436	313.45	137025	show_letter	to_remember	D	24	7	D
549.6057900787	313.45	137402	show_letter	to_remember	R	24	7	R
551.1135823138	313.45	137779	show_letter	to_remember	Z	24	7	Z
552.620374554	313.7	138156	show_letter	to_remember	M	24	7	M
554.1280667896	313.7	138533	show_letter	to_ignore	T	24	7	gT
555.6358590246	313.7	138910	show_letter	to_remember	H	24	7	H
557.1436512597	313.7	139287	show_letter	to_remember	L	24	7	L
558.6514434948	984.1	139664	show_dash	work_memory	-	24	7	WM
562.8407219205	327.95	140711	show_letter	probe_target	W	24	7	rW
564.0905154843	0.0	141024	left_click	ignored_incorrect	n/a	24	7	255
564.4906134238	0.0	141124	sound_buzz	feedback_incorrect	n/a	24	7	wrong
566.067905301	0.0	141518	left_click	indicate_ready	n/a	24	7	255
566.1212050265	1263.075	141531	show_cross	fixate	+	25	3	nonWM
571.4263777056	313.7	142858	show_letter	to_ignore	K	25	3	gK
572.9341699406	313.7	143235	show_letter	to_ignore	H	25	3	gH
574.4419621757	313.7	143611	show_letter	to_remember	L	25	3	L
575.9497544108	313.7	143988	show_letter	to_remember	V	25	3	V
577.4574466463	313.7	144365	show_letter	to_remember	R	25	3	R
578.9652388814	313.45	144742	show_letter	to_ignore	C	25	3	gC
580.4730311165	313.45	145119	show_letter	to_ignore	J	25	3	gJ
581.9797233572	313.725	145496	show_letter	to_ignore	Y	25	3	gY
583.4875155923	515.175	145873	show_dash	work_memory	-	25	3	WM
585.8012036771	279.2	146451	show_letter	probe_target	R	25	3	rR
586.8702981714	0.0	146719	right_click	remembered_correct	n/a	25	3	1
587.2706961094	0.0	146819	sound_beep	feedback_correct	n/a	25	3	correct
589.7705832353	0.0	147444	left_click	indicate_ready	n/a	25	3	255
