onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
73.1688128121	608.4	36585	show_letter	to_remember	Z	3	7	Z
74.6026761168	608.45	37302	show_letter	to_remember	N	3	7	N
76.0366394469	1533.55	38019	show_dash	work_memory	-	3	7	WM
79.3212716897	608.45	39662	show_letter	probe_target	M	3	7	rM
80.5538840025	0.0	40278	right_click	remembered_correct	n/a	3	7	1
80.9540854034	0.0	40478	sound_beep	feedback_correct	n/a	3	7	correct
83.8500191599	0.0	41926	left_click	indicate_ready	n/a	3	7	255
83.8565208072	2508.75	41929	show_cross	fixate	+	4	3	nonWM
89.0920473574	608.4	44547	show_letter	to_remember	P	4	3	P
90.5259106621	608.45	45264	show_letter	to_ignore	T	4	3	gT
91.9598739922	608.4	45981	show_letter	to_ignore	Z	4	3	gZ
93.3937372969	608.45	46698	show_letter	to_ignore	Q	4	3	gQ
94.827700627	608.45	47415	show_letter	to_remember	V	4	3	V
96.2616639571	608.4	48132	show_letter	to_ignore	B	4	3	gB
97.6955272618	608.45	48849	show_letter	to_remember	X	4	3	X
99.1294905919	608.4	49566	show_letter	to_ignore	G	4	3	gG
100.5633538966	1350.25	50283	show_dash	work_memory	-	4	3	WM
103.4812932287	525.05	51742	show_letter	probe_target	V	4	3	rV
104.5235573121	0.0	52263	right_click	remembered_correct	n/a	4	3	1
104.9237587131	0.0	52463	sound_beep	feedback_correct	n/a	4	3	correct
106.4749517462	0.0	53238	left_click	indicate_ready	n/a	4	3	255
106.482453647	2500.4	53242	show_cross	fixate	+	5	5	nonWM
111.7012759647	608.45	55852	show_letter	to_remember	K	5	5	K
113.1352392948	608.4	56569	show_letter	to_ignore	C	5	5	gC
114.5691025995	608.45	57286	show_letter	to_remember	J	5	5	J
116.0030659296	608.45	58003	show_letter	to_ignore	Y	5	5	gY
117.4370292597	608.4	58720	show_letter	to_remember	L	5	5	L
118.8708925644	608.45	59436	show_letter	to_remember	D	5	5	D
120.3048558945	608.45	60153	show_letter	to_remember	M	5	5	M
121.7387191992	608.45	60870	show_letter	to_ignore	S	5	5	gS
123.1726825293	1025.15	61587	show_dash	work_memory	-	5	5	WM
125.4402570754	608.45	62721	show_letter	probe_target	J	5	5	rJ
126.7006764338	0.0	63351	right_click	remembered_correct	n/a	5	5	1
127.1008778347	0.0	63551	sound_beep	feedback_correct	n/a	5	5	correct
132.0801394538	0.0	66041	left_click	indicate_ready	n/a	5	5	255
132.0930427232	2508.7	66048	show_cross	fixate	+	6	5	nonWM
137.3285692733	608.4	68665	show_letter	to_ignore	B	6	5	gB
138.7624325781	608.45	69382	show_letter	to_ignore	H	6	5	gH
140.1963959081	608.4	70099	show_letter	to_remember	D	6	5	D
141.6302592129	608.45	70816	show_letter	to_remember	R	6	5	R
143.064222543	608.45	71533	show_letter	to_remember	N	6	5	N
144.498185873	608.4	72250	show_letter	to_remember	Z	6	5	Z
145.9320491778	608.45	72967	show_letter	to_remember	V	6	5	V
147.3660125078	608.4	73684	show_letter	to_ignore	L	6	5	gL
148.7998758126	1491.9	74401	show_dash	work_memory	-	6	5	WM
152.0011869439	608.45	76002	show_letter	probe_target	R	6	5	rR
153.2816113711	0.0	76642	right_click	remembered_correct	n/a	6	5	1
153.6818127721	0.0	76842	sound_beep	feedback_correct	n/a	6	5	correct
155.4702659209	0.0	77736	left_click	indicate_ready	n/a	6	5	255
155.4859698999	2508.75	77744	show_cross	fixate	+	7	3	nonWM
160.72149645	608.4	80362	show_letter	to_ignore	D	7	3	gD
162.1553597548	608.45	81079	show_letter	to_remember	Y	7	3	Y
163.5893230849	608.45	81796	show_letter	to_ignore	T	7	3	gT
165.0232864149	608.4	82513	show_letter	to_ignore	J	7	3	gJ
166.4571497197	608.45	83230	show_letter	to_ignore	M	7	3	gM
167.8911130497	608.4	83947	show_letter	to_remember	K	7	3	K
169.3249763545	608.45	84663	show_letter	to_remember	B	7	3	B
170.7589396846	608.45	85380	show_letter	to_ignore	F	7	3	gF
172.1929030146	1616.9	86097	show_dash	work_memory	-	7	3	WM
175.6442775057	583.45	87823	show_letter	probe_target	B	7	3	rB
176.8035712415	0.0	88403	right_click	remembered_correct	n/a	7	3	1
177.2037726424	0.0	88603	sound_beep	feedback_correct	n/a	7	3	correct
183.1323748004	0.0	91567	left_click	indicate_ready	n/a	7	3	255
183.147378602	2508.7	91575	show_cross	fixate	+	8	3	nonWM
188.3829051521	608.4	94192	show_letter	to_remember	Q	8	3	Q
189.8167684569	608.45	94909	show_letter	to_ignore	P	8	3	gP
191.2507317869	608.4	95626	show_letter	to_remember	J	8	3	J
192.6845950917	608.45	96343	show_letter	to_ignore	T	8	3	gT
194.1185584218	608.45	97060	show_letter	to_ignore	Z	8	3	gZ
195.5525217518	608.4	97777	show_letter	to_ignore	K	8	3	gK
196.9863850566	608.45	98494	show_letter	to_remember	D	8	3	D
198.4203483866	608.4	99211	show_letter	to_ignore	C	8	3	gC
199.8542116914	1483.6	99928	show_dash	work_memory	-	8	3	WM
203.0389186157	416.7	101520	show_letter	probe_target	J	8	3	rJ
203.8592264609	0.0	101931	right_click	remembered_correct	n/a	8	3	1
204.2594278619	0.0	102131	sound_beep	feedback_correct	n/a	8	3	correct
205.5996674447	0.0	102801	left_click	indicate_ready	n/a	8	3	255
205.6065691934	2500.4	102804	show_cross	fixate	+	9	7	nonWM
210.8253915112	608.45	105414	show_letter	to_ignore	X	9	7	gX
212.2593548412	608.45	106131	show_letter	to_remember	J	9	7	J
213.6933181713	608.4	106848	show_letter	to_remember	N	9	7	N
215.127181476	608.45	107565	show_letter	to_remember	R	9	7	R
216.5611448061	608.4	108282	show_letter	to_remember	S	9	7	S
217.9950081109	608.45	108999	show_letter	to_remember	V	9	7	V
219.4289714409	608.45	109715	show_letter	to_remember	Y	9	7	Y
220.862934771	608.4	110432	show_letter	to_remember	H	9	7	H
222.2967980757	1058.5	111149	show_dash	work_memory	-	9	7	WM
224.6310895262	608.45	112317	show_letter	probe_not_shown	C	9	7	rC
225.90471223	0.0	112953	right_click	remembered_incorrect	n/a	9	7	1
226.304913631	0.0	113153	sound_buzz	feedback_incorrect	n/a	9	7	wrong
231.8117089138	0.0	115907	left_click	indicate_ready	n/a	9	7	255
231.8174103584	2508.7	115910	show_cross	fixate	+	10	5	nonWM
237.0529369085	608.4	118527	show_letter	to_remember	D	10	5	D
238.4868002132	608.45	119244	show_letter	to_ignore	C	10	5	gC
239.9207635433	608.4	119961	show_letter	to_remember	L	10	5	L
241.3546268481	608.45	120678	show_letter	to_remember	S	10	5	S
242.7885901781	608.45	121395	show_letter	to_remember	J	10	5	J
244.2225535082	608.4	122112	show_letter	to_ignore	K	10	5	gK
245.6564168129	608.45	122829	show_letter	to_remember	H	10	5	H
247.090380143	608.4	123546	show_letter	to_ignore	V	10	5	gV
248.5242434478	1725.3	124263	show_dash	work_memory	-	10	5	WM
252.1924728844	608.4	126097	show_letter	probe_target	L	10	5	rL
253.725461305	0.0	126864	right_click	remembered_correct	n/a	10	5	1
254.1256627059	0.0	127064	sound_beep	feedback_correct	n/a	10	5	correct
259.184044372	0.0	129593	left_click	indicate_ready	n/a	10	5	255
259.1953472358	2508.75	129599	show_cross	fixate	+	11	5	nonWM
264.4307737607	608.45	132216	show_letter	to_remember	K	11	5	K
265.8647370907	608.45	132933	show_letter	to_ignore	W	11	5	gW
267.2987004208	608.4	133650	show_letter	to_remember	Z	11	5	Z
268.7325637255	608.45	134367	show_letter	to_ignore	Q	11	5	gQ
270.1665270556	608.4	135084	show_letter	to_remember	D	11	5	D
271.6003903604	608.45	135801	show_letter	to_remember	C	11	5	C
273.0343536904	608.45	136518	show_letter	to_ignore	M	11	5	gM
274.4683170205	608.4	137235	show_letter	to_remember	P	11	5	P
275.9021803252	1191.85	137952	show_dash	work_memory	-	11	5	WM
278.5032393679	608.45	139253	show_letter	probe_not_shown	J	11	5	rJ
280.0694362026	0.0	140036	left_click	ignored_correct	n/a	11	5	255
280.4696376035	0.0	140236	sound_beep	feedback_correct	n/a	11	5	correct
284.7897322063	0.0	142396	left_click	indicate_ready	n/a	11	5	255
284.8058362867	2500.4	142404	show_cross	fixate	+	12	7	nonWM
290.0246586044	608.45	145013	show_letter	to_remember	W	12	7	W
291.4586219345	608.4	145730	show_letter	to_remember	Z	12	7	Z
292.8924852392	608.45	146447	show_letter	to_remember	V	12	7	V
294.3264485693	608.45	147164	show_letter	to_remember	D	12	7	D
295.7604118994	608.4	147881	show_letter	to_ignore	F	12	7	gF
297.1942752041	608.45	148598	show_letter	to_remember	X	12	7	X
298.6282385342	608.4	149315	show_letter	to_remember	M	12	7	M
300.0621018389	608.45	150032	show_letter	to_remember	Y	12	7	Y
301.496065169	1233.55	150749	show_dash	work_memory	-	12	7	WM
304.1805453485	608.4	152091	show_letter	probe_not_shown	G	12	7	rG
305.4905772775	0.0	152746	left_click	ignored_correct	n/a	12	7	255
305.8907786784	0.0	152946	sound_beep	feedback_correct	n/a	12	7	correct
309.0769859828	0.0	154539	left_click	indicate_ready	n/a	12	7	255
309.0824873767	2500.4	154542	show_cross	fixate	+	13	3	nonWM
314.3013096945	608.45	157152	show_letter	to_ignore	J	13	3	gJ
315.7352730245	608.4	157869	show_letter	to_ignore	C	13	3	gC
317.1692363546	608.4	158586	show_letter	to_ignore	L	13	3	gL
318.6030996593	608.45	159303	show_letter	to_remember	S	13	3	S
320.0370629894	608.4	160020	show_letter	to_remember	G	13	3	G
321.4709262942	608.45	160736	show_letter	to_remember	V	13	3	V
322.9048896242	608.4	161453	show_letter	to_ignore	R	13	3	gR
324.3388529543	608.4	162170	show_letter	to_ignore	T	13	3	gT
325.7727162591	1100.2	162887	show_dash	work_memory	-	13	3	WM
328.1904288463	608.4	164096	show_letter	probe_target	V	13	3	rV
329.408737535	0.0	164705	right_click	remembered_correct	n/a	13	3	1
329.8089389359	0.0	164905	sound_beep	feedback_correct	n/a	13	3	correct
330.8591050215	0.0	165431	left_click	indicate_ready	n/a	13	3	255
330.8748090004	2508.75	165438	show_cross	fixate	+	14	7	nonWM
336.1103355506	608.4	168056	show_letter	to_remember	J	14	7	J
337.5441988553	608.45	168773	show_letter	to_remember	C	14	7	C
338.9781621854	608.45	169490	show_letter	to_remember	F	14	7	F
340.4121255155	608.4	170207	show_letter	to_remember	M	14	7	M
341.8459888202	608.45	170924	show_letter	to_ignore	L	14	7	gL
343.2799521503	608.4	171641	show_letter	to_remember	K	14	7	K
344.713815455	608.45	172358	show_letter	to_remember	Q	14	7	Q
346.1477787851	608.45	173075	show_letter	to_remember	W	14	7	W
347.5817421152	1133.5	173792	show_dash	work_memory	-	14	7	WM
350.0660715815	408.4	175034	show_letter	probe_not_shown	B	14	7	rB
350.8743763855	0.0	175438	left_click	ignored_correct	n/a	14	7	255
351.2746778118	0.0	175638	sound_beep	feedback_correct	n/a	14	7	correct
352.6149173946	0.0	176308	left_click	indicate_ready	n/a	14	7	255
352.6171179522	2508.75	176310	show_cross	fixate	+	15	7	nonWM
357.8526445024	608.4	178927	show_letter	to_remember	T	15	7	T
359.2865078071	608.45	179644	show_letter	to_ignore	H	15	7	gH
360.7204711372	608.4	180361	show_letter	to_remember	X	15	7	X
362.1543344419	608.45	181078	show_letter	to_remember	S	15	7	S
363.588297772	608.45	181795	show_letter	to_remember	W	15	7	W
365.0222611021	608.4	182512	show_letter	to_remember	Q	15	7	Q
366.4561244068	608.45	183229	show_letter	to_remember	K	15	7	K
367.8900877369	608.4	183946	show_letter	to_remember	D	15	7	D
369.3239510416	1158.55	184663	show_dash	work_memory	-	15	7	WM
371.8583932052	608.4	185930	show_letter	probe_not_shown	F	15	7	rF
373.3158624911	0.0	186659	left_click	ignored_correct	n/a	15	7	255
373.716063892	0.0	186859	sound_beep	feedback_correct	n/a	15	7	correct
375.0299968094	0.0	187516	left_click	indicate_ready	n/a	15	7	255
375.0430001041	2508.75	187523	show_cross	fixate	+	16	3	nonWM
380.2785266543	608.4	190140	show_letter	to_ignore	F	16	3	gF
381.712389959	608.45	190857	show_letter	to_ignore	B	16	3	gB
383.1463532891	608.45	191574	show_letter	to_ignore	C	16	3	gC
384.5802165938	608.45	192291	show_letter	to_remember	R	16	3	R
386.0141799239	608.45	193008	show_letter	to_remember	M	16	3	M
387.448143254	608.4	193725	show_letter	to_ignore	J	16	3	gJ
388.8820065587	608.45	194442	show_letter	to_ignore	H	16	3	gH
390.3159698888	608.4	195159	show_letter	to_remember	T	16	3	T
391.7498331935	1150.2	195876	show_dash	work_memory	-	16	3	WM
394.2675711247	358.4	197135	show_letter	probe_not_shown	S	16	3	rS
394.9667482785	0.0	197484	left_click	ignored_correct	n/a	16	3	255
395.3670497048	0.0	197685	sound_beep	feedback_correct	n/a	16	3	correct
395.4678752515	0.0	197735	left_click	indicate_ready	n/a	16	3	255
395.4847795346	2508.7	197743	show_cross	fixate	+	17	5	nonWM
400.7202060594	608.45	200361	show_letter	to_remember	M	17	5	M
402.1541693895	608.45	201078	show_letter	to_ignore	G	17	5	gG
403.5881327195	608.4	201795	show_letter	to_remember	L	17	5	L
405.0219960243	608.45	202512	show_letter	to_remember	Z	17	5	Z
406.4559593544	608.4	203229	show_letter	to_remember	B	17	5	B
407.8898226591	608.45	203946	show_letter	to_remember	Y	17	5	Y
409.3237859892	608.3	204663	show_letter	to_ignore	R	17	5	gR
410.7576492939	608.45	205380	show_letter	to_ignore	C	17	5	gC
412.191612624	1200.2	206097	show_dash	work_memory	-	17	5	WM
414.8093758991	525.05	207406	show_letter	probe_not_shown	T	17	5	rT
415.8531403626	0.0	207928	left_click	ignored_correct	n/a	17	5	255
416.2534417889	0.0	208128	sound_beep	feedback_correct	n/a	17	5	correct
417.0399410679	0.0	208521	left_click	indicate_ready	n/a	17	5	255
417.0436420056	2508.7	208523	show_cross	fixate	+	18	7	nonWM
422.2790685304	608.45	211141	show_letter	to_remember	X	18	7	X
423.7130318605	608.4	211858	show_letter	to_ignore	C	18	7	gC
425.1468951653	608.45	212574	show_letter	to_remember	J	18	7	J
426.5808584953	608.45	213291	show_letter	to_remember	H	18	7	H
428.0148218254	608.4	214008	show_letter	to_remember	N	18	7	N
429.4486851301	608.45	214725	show_letter	to_remember	D	18	7	D
430.8826484602	608.45	215442	show_letter	to_remember	P	18	7	P
432.3166117903	608.4	216159	show_letter	to_remember	S	18	7	S
433.750475095	1758.6	216876	show_dash	work_memory	-	18	7	WM
437.4853214107	491.75	218744	show_letter	probe_not_shown	L	18	7	rL
438.4538668157	0.0	219228	left_click	ignored_correct	n/a	18	7	255
438.8541682419	0.0	219428	sound_beep	feedback_correct	n/a	18	7	correct
439.1395405481	0.0	219571	left_click	indicate_ready	n/a	18	7	255
439.1527438935	2508.7	219577	show_cross	fixate	+	19	5	nonWM
444.3881704183	608.45	222195	show_letter	to_remember	K	19	5	K
445.8221337483	608.45	222912	show_letter	to_ignore	Z	19	5	gZ
447.2560970784	608.4	223629	show_letter	to_remember	J	19	5	J
448.6899603832	608.45	224346	show_letter	to_remember	V	19	5	V
450.1239237132	608.4	225063	show_letter	to_remember	R	19	5	R
451.557787018	608.45	225780	show_letter	to_ignore	H	19	5	gH
452.991750348	608.45	226497	show_letter	to_ignore	M	19	5	gM
454.4256136528	608.45	227214	show_letter	to_remember	S	19	5	S
455.8595769829	1500.25	227931	show_dash	work_memory	-	19	5	WM
459.0775923466	583.4	229540	show_letter	probe_target	R	19	5	rR
460.2372861838	0.0	230120	right_click	remembered_correct	n/a	19	5	1
460.6374875847	0.0	230320	sound_beep	feedback_correct	n/a	19	5	correct
461.9251138366	0.0	230964	left_click	indicate_ready	n/a	19	5	255
461.928714749	2500.4	230965	show_cross	fixate	+	20	3	nonWM
467.1475370667	608.45	233575	show_letter	to_ignore	S	20	3	gS
468.5815003968	608.45	234292	show_letter	to_remember	Z	20	3	Z
470.0153637016	608.45	235009	show_letter	to_remember	F	20	3	F
471.4493270316	608.45	235726	show_letter	to_ignore	D	20	3	gD
472.8832903617	608.4	236443	show_letter	to_ignore	G	20	3	gG
474.3171536664	608.45	237160	show_letter	to_remember	W	20	3	W
475.7511169965	608.45	237877	show_letter	to_ignore	V	20	3	gV
477.1849803013	608.45	238593	show_letter	to_ignore	Q	20	3	gQ
478.6189436313	1566.9	239310	show_dash	work_memory	-	20	3	WM
481.9702927785	508.45	240986	show_letter	probe_not_shown	L	20	3	rL
482.9702461415	0.0	241486	left_click	ignored_correct	n/a	20	3	255
483.3705475677	0.0	241686	sound_beep	feedback_correct	n/a	20	3	correct
483.6032065176	0.0	241803	left_click	indicate_ready	n/a	20	3	255
483.6210110288	2508.75	241812	show_cross	fixate	+	21	3	nonWM
488.856537579	608.4	244429	show_letter	to_ignore	D	21	3	gD
490.2904008837	608.45	245146	show_letter	to_ignore	M	21	3	gM
491.7243642138	608.4	245863	show_letter	to_ignore	B	21	3	gB
493.1582275185	608.45	246580	show_letter	to_remember	Y	21	3	Y
494.5921908486	608.45	247297	show_letter	to_ignore	H	21	3	gH
496.0261541787	608.4	248014	show_letter	to_remember	Q	21	3	Q
497.4600174834	608.45	248731	show_letter	to_remember	C	21	3	C
498.8939808135	608.4	249448	show_letter	to_ignore	G	21	3	gG
500.3279441436	1683.6	250165	show_dash	work_memory	-	21	3	WM
503.9126524181	608.45	251957	show_letter	probe_target	C	21	3	rC
505.2550925585	0.0	252629	left_click	ignored_incorrect	n/a	21	3	255
505.6552939594	0.0	252829	sound_buzz	feedback_incorrect	n/a	21	3	wrong
505.7561195061	0.0	252879	right_click	indicate_ready	n/a	21	3	1
505.7634213562	2508.75	252883	show_cross	fixate	+	22	5	nonWM
510.9989479063	608.45	255500	show_letter	to_remember	L	22	5	L
512.4329112364	608.4	256217	show_letter	to_ignore	G	22	5	gG
513.8667745411	608.45	256934	show_letter	to_remember	Q	22	5	Q
515.3007378712	608.4	257651	show_letter	to_remember	F	22	5	F
516.734601176	608.45	258368	show_letter	to_remember	Z	22	5	Z
518.168564506	608.45	259085	show_letter	to_remember	T	22	5	T
519.6025278361	608.4	259802	show_letter	to_ignore	R	22	5	gR
521.0363911408	608.45	260519	show_letter	to_ignore	M	22	5	gM
522.4703544709	1841.95	261236	show_dash	work_memory	-	22	5	WM
526.3719430349	608.45	263187	show_letter	probe_target	L	22	5	rL
528.9105862629	0.0	264456	right_click	remembered_correct	n/a	22	5	1
529.3109877146	0.0	264656	sound_beep	feedback_correct	n/a	22	5	correct
531.9960680461	0.0	265999	left_click	indicate_ready	n/a	22	5	255
532.0075709606	2508.75	266005	show_cross	fixate	+	23	5	nonWM
537.2430975108	608.4	268623	show_letter	to_ignore	S	23	5	gS
538.6769608155	608.45	269339	show_letter	to_remember	C	23	5	C
540.1109241456	608.45	270056	show_letter	to_remember	G	23	5	G
541.5448874757	608.4	270773	show_letter	to_remember	P	23	5	P
542.9787507804	608.45	271490	show_letter	to_ignore	F	23	5	gF
544.4127141105	608.4	272207	show_letter	to_remember	M	23	5	M
545.8465774152	608.45	272924	show_letter	to_ignore	J	23	5	gJ
547.2805407453	608.45	273641	show_letter	to_remember	L	23	5	L
548.7145040754	1491.9	274358	show_dash	work_memory	-	23	5	WM
551.9158152067	616.75	275959	show_letter	probe_target	G	23	5	rG
553.1196202205	0.0	276561	right_click	remembered_correct	n/a	23	5	1
553.5199216468	0.0	276761	sound_beep	feedback_correct	n/a	23	5	correct
557.8402163003	0.0	278921	left_click	indicate_ready	n/a	23	5	255
557.8515191641	2500.4	278927	show_cross	fixate	+	24	7	nonWM
563.0703414819	608.45	281536	show_letter	to_remember	W	24	7	W
564.5043048119	608.4	282253	show_letter	to_remember	K	24	7	K
565.938268142	608.4	282970	show_letter	to_remember	M	24	7	M
567.3721314467	608.45	283687	show_letter	to_remember	C	24	7	C
568.8060947768	608.4	284404	show_letter	to_remember	Q	24	7	Q
570.2399580816	608.45	285121	show_letter	to_ignore	G	24	7	gG
571.6739214116	608.4	285838	show_letter	to_remember	B	24	7	B
573.1078847417	608.4	286555	show_letter	to_remember	T	24	7	T
574.5417480464	1150.2	287272	show_dash	work_memory	-	24	7	WM
577.0594859776	575.1	288531	show_letter	probe_target	B	24	7	rB
578.1988746699	0.0	289100	right_click	remembered_correct	n/a	24	7	1
578.5990760709	0.0	289301	sound_beep	feedback_correct	n/a	24	7	correct
579.860295632	0.0	289931	left_click	indicate_ready	n/a	24	7	255
579.8772999405	2508.7	289940	show_cross	fixate	+	25	3	nonWM
585.1127264653	608.45	292557	show_letter	to_ignore	J	25	3	gJ
586.5466897954	608.4	293274	show_letter	to_ignore	Q	25	3	gQ
587.9806531255	608.4	293991	show_letter	to_remember	D	25	3	D
589.4145164302	608.45	294708	show_letter	to_remember	H	25	3	H
590.8484797603	608.45	295425	show_letter	to_ignore	X	25	3	gX
592.2824430903	608.4	296142	show_letter	to_remember	G	25	3	G
593.7163063951	608.45	296859	show_letter	to_ignore	C	25	3	gC
595.1502697252	608.4	297576	show_letter	to_ignore	W	25	3	gW
596.5841330299	1666.95	298293	show_dash	work_memory	-	25	3	WM
600.1356328902	491.75	300069	show_letter	probe_target	D	25	3	rD
601.115481159	0.0	300559	right_click	remembered_correct	n/a	25	3	1
601.5157825853	0.0	300759	sound_beep	feedback_correct	n/a	25	3	correct
601.7747482006	0.0	300888	left_click	indicate_ready	n/a	25	3	255
