onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
119.989735701	0.0	29998	sound_beep	feedback_correct	n/a	5	7	correct
120.6178342634	0.0	30155	left_click	indicate_ready	n/a	5	7	255
120.6762341297	1263.05	30170	show_cross	fixate	+	6	5	nonWM
125.9814219871	313.7	31496	show_letter	to_ignore	M	6	5	gM
127.489218536	313.7	31873	show_letter	to_remember	F	6	5	F
128.9969150851	313.725	32250	show_letter	to_remember	G	6	5	G
130.5047116341	313.7	32627	show_letter	to_remember	K	6	5	K
132.012508183	313.7	33004	show_letter	to_remember	Z	6	5	Z
133.5203047319	313.7	33381	show_letter	to_ignore	Q	6	5	gQ
135.0280012811	313.7	33758	show_letter	to_ignore	Y	6	5	gY
136.53579783	313.45	34135	show_letter	to_remember	N	6	5	N
138.0435943789	788.375	34512	show_dash	work_memory	-	6	5	WM
141.450086582	313.7	35364	show_letter	probe_target	K	6	5	rK
142.7107836965	0.0	35679	right_click	remembered_correct	n/a	6	5	1
143.1109827805	0.0	35779	sound_beep	feedback_correct	n/a	6	5	correct
144.2662801363	0.0	36068	right_click	indicate_ready	n/a	6	5	1
144.327579996	1263.075	36083	show_cross	fixate	+	7	7	nonWM
149.6327678533	313.7	37409	show_letter	to_remember	B	7	7	B
151.1405644022	313.7	37786	show_letter	to_remember	N	7	7	N
152.6483609512	313.45	38163	show_letter	to_remember	R	7	7	R
154.1561575001	313.45	38540	show_letter	to_remember	G	7	7	G
155.6638540492	313.425	38917	show_letter	to_remember	Y	7	7	Y
157.1716505981	313.45	39294	show_letter	to_remember	Z	7	7	Z
158.6784471494	313.7	39671	show_letter	to_remember	M	7	7	M
160.1861436985	313.725	40048	show_letter	to_ignore	X	7	7	gX
161.6939402474	592.9	40424	show_dash	work_memory	-	7	7	WM
164.3185342402	313.45	41081	show_letter	probe_target	Z	7	7	rZ
166.8074285435	0.0	41703	left_click	ignored_incorrect	n/a	7	7	255
167.2075276278	0.0	41803	sound_buzz	feedback_incorrect	n/a	7	7	wrong
168.5475245608	0.0	42138	left_click	indicate_ready	n/a	7	7	255
168.5999244408	1263.05	42151	show_cross	fixate	+	8	5	nonWM
173.9051122982	313.7	43477	show_letter	to_remember	F	8	5	F
175.4128088474	313.7	43854	show_letter	to_ignore	C	8	5	gC
176.9206053963	313.7	44231	show_letter	to_remember	J	8	5	J
178.4284019452	313.7	44608	show_letter	to_ignore	Q	8	5	gQ
179.9361984941	313.7	44985	show_letter	to_ignore	T	8	5	gT
181.4438950433	313.45	45362	show_letter	to_remember	S	8	5	S
182.9516915922	313.45	45739	show_letter	to_remember	M	8	5	M
184.4594881411	313.45	46116	show_letter	to_remember	N	8	5	N
185.9662846923	1004.325	46493	show_dash	work_memory	-	8	5	WM
190.2365749184	313.7	47560	show_letter	probe_not_shown	Z	8	5	rZ
194.094166089	0.0	48525	left_click	ignored_correct	n/a	8	5	255
194.4942651733	0.0	48625	sound_beep	feedback_correct	n/a	8	5	correct
195.8077621669	0.0	48953	left_click	indicate_ready	n/a	8	5	255
195.8647620364	1263.05	48967	show_cross	fixate	+	9	3	nonWM
201.169849894	313.725	50293	show_letter	to_remember	Y	9	3	Y
202.6776464429	313.7	50670	show_letter	to_ignore	C	9	3	gC
204.1854429919	313.7	51047	show_letter	to_ignore	P	9	3	gP
205.6932395408	313.7	51424	show_letter	to_remember	K	9	3	K
207.2009360899	313.725	51801	show_letter	to_ignore	R	9	3	gR
208.7087326389	313.45	52178	show_letter	to_ignore	W	9	3	gW
210.2165291878	313.45	52555	show_letter	to_ignore	H	9	3	gH
211.7243257367	313.45	52932	show_letter	to_remember	L	9	3	L
213.2320222858	880.375	53309	show_dash	work_memory	-	9	3	WM
217.0065136467	290.7	54253	show_letter	probe_target	K	9	3	rK
218.111311118	0.0	54529	right_click	remembered_correct	n/a	9	3	1
218.511510202	0.0	54629	sound_beep	feedback_correct	n/a	9	3	correct
219.877707075	0.0	54970	right_click	indicate_ready	n/a	9	3	1
219.9300069553	1263.075	54984	show_cross	fixate	+	10	7	nonWM
225.2351948127	313.7	56310	show_letter	to_remember	M	10	7	M
226.7429913616	313.7	56687	show_letter	to_ignore	Q	10	7	gQ
228.2507879105	313.7	57064	show_letter	to_remember	W	10	7	W
229.7585844595	313.7	57441	show_letter	to_remember	B	10	7	B
231.2662810086	313.7	57818	show_letter	to_remember	Z	10	7	Z
232.7740775575	313.45	58195	show_letter	to_remember	D	10	7	D
234.2818741064	313.45	58571	show_letter	to_remember	R	10	7	R
235.7895706556	313.475	58948	show_letter	to_remember	L	10	7	L
237.2973672045	776.625	59325	show_dash	work_memory	-	10	7	WM
240.6578595129	313.45	60165	show_letter	probe_not_shown	Y	10	7	rY
242.6556549403	0.0	60665	left_click	ignored_correct	n/a	10	7	255
243.0557540246	0.0	60765	sound_beep	feedback_correct	n/a	10	7	correct
244.5802505353	0.0	61146	left_click	indicate_ready	n/a	10	7	255
244.6392504002	1263.3	61161	show_cross	fixate	+	11	3	nonWM
249.9454382553	313.7	62487	show_letter	to_ignore	S	11	3	gS
251.4532348042	313.45	62864	show_letter	to_ignore	N	11	3	gN
252.9609313534	313.475	63241	show_letter	to_remember	R	11	3	R
254.4687279023	313.45	63618	show_letter	to_remember	X	11	3	X
255.9765244512	313.45	63995	show_letter	to_remember	M	11	3	M
257.4833210024	313.7	64372	show_letter	to_ignore	T	11	3	gT
258.9910175516	313.7	64749	show_letter	to_ignore	B	11	3	gB
260.4988141005	313.7	65126	show_letter	to_ignore	G	11	3	gG
262.0066106494	825.875	65503	show_dash	work_memory	-	11	3	WM
265.5630025095	313.7	66392	show_letter	probe_target	R	11	3	rR
267.0689990625	0.0	66768	right_click	remembered_correct	n/a	11	3	1
267.4691981465	0.0	66868	sound_beep	feedback_correct	n/a	11	3	correct
271.1289897699	0.0	67783	right_click	indicate_ready	n/a	11	3	1
271.1911896275	1263.05	67799	show_cross	fixate	+	12	5	nonWM
276.4963774849	313.7	69125	show_letter	to_remember	R	12	5	R
278.0041740338	313.7	69502	show_letter	to_remember	C	12	5	C
279.5119705827	313.7	69879	show_letter	to_ignore	X	12	5	gX
281.0196671319	313.7	70256	show_letter	to_remember	H	12	5	H
282.5274636808	313.7	70633	show_letter	to_remember	N	12	5	N
284.0352602297	313.45	71010	show_letter	to_remember	P	12	5	P
285.5429567789	313.45	71387	show_letter	to_ignore	M	12	5	gM
287.0507533278	313.45	71764	show_letter	to_ignore	L	12	5	gL
288.5585498767	793.875	72141	show_dash	work_memory	-	12	5	WM
291.9879420274	296.225	72998	show_letter	probe_target	P	12	5	rP
293.1164394445	0.0	73280	right_click	remembered_correct	n/a	12	5	1
293.5165385287	0.0	73380	sound_beep	feedback_correct	n/a	12	5	correct
295.1728347378	0.0	73794	right_click	indicate_ready	n/a	12	5	1
295.2335345988	1263.05	73809	show_cross	fixate	+	13	3	nonWM
300.5387224562	313.7	75136	show_letter	to_remember	P	13	3	P
302.0464190054	313.725	75513	show_letter	to_ignore	K	13	3	gK
303.5542155543	313.7	75890	show_letter	to_remember	B	13	3	B
305.0620121032	313.7	76267	show_letter	to_ignore	Y	13	3	gY
306.5698086521	313.7	76643	show_letter	to_remember	D	13	3	D
308.0775052013	313.45	77020	show_letter	to_ignore	M	13	3	gM
309.5853017502	313.45	77397	show_letter	to_ignore	C	13	3	gC
311.0930982991	313.45	77774	show_letter	to_ignore	F	13	3	gF
312.600894848	788.125	78151	show_dash	work_memory	-	13	3	WM
316.0072870514	230.225	79003	show_letter	probe_target	P	13	3	rP
316.8701850764	0.0	79219	right_click	remembered_correct	n/a	13	3	1
317.2702841606	0.0	79319	sound_beep	feedback_correct	n/a	13	3	correct
320.1391775942	0.0	80036	right_click	indicate_ready	n/a	13	3	1
320.1966774626	1263.05	80050	show_cross	fixate	+	14	5	nonWM
325.50186532	313.7	81376	show_letter	to_ignore	H	14	5	gH
327.0096618689	313.7	81753	show_letter	to_remember	T	14	5	T
328.5174584178	313.675	82130	show_letter	to_remember	X	14	5	X
330.025154967	313.7	82507	show_letter	to_remember	V	14	5	V
331.5329515159	313.45	82884	show_letter	to_ignore	F	14	5	gF
333.0407480648	313.45	83261	show_letter	to_remember	K	14	5	K
334.548444614	313.45	83638	show_letter	to_ignore	C	14	5	gC
336.0552411652	313.7	84015	show_letter	to_remember	G	14	5	G
337.5630377141	538.175	84392	show_dash	work_memory	-	14	5	WM
339.9686322081	296.45	84993	show_letter	probe_target	X	14	5	rX
341.0981296229	0.0	85276	right_click	remembered_correct	n/a	14	5	1
341.4983287069	0.0	85376	sound_beep	feedback_correct	n/a	14	5	correct
343.5763239507	0.0	85895	right_click	indicate_ready	n/a	14	5	1
343.6291238299	1263.05	85908	show_cross	fixate	+	15	5	nonWM
348.9343116872	313.7	87235	show_letter	to_remember	Q	15	5	Q
350.4420082364	313.7	87612	show_letter	to_remember	M	15	5	M
351.9498047853	313.7	87988	show_letter	to_ignore	C	15	5	gC
353.4576013342	313.45	88365	show_letter	to_ignore	X	15	5	gX
354.9653978831	313.45	88742	show_letter	to_ignore	S	15	5	gS
356.4730944323	313.425	89119	show_letter	to_remember	W	15	5	W
357.9798909835	313.7	89496	show_letter	to_remember	R	15	5	R
359.4876875324	313.7	89873	show_letter	to_remember	H	15	5	H
360.9953840816	926.625	90250	show_dash	work_memory	-	15	5	WM
364.9547750192	198.475	91240	show_letter	probe_target	Q	15	5	rQ
365.6952733244	0.0	91425	right_click	remembered_correct	n/a	15	5	1
366.0953724086	0.0	91525	sound_beep	feedback_correct	n/a	15	5	correct
368.2524674714	0.0	92064	right_click	indicate_ready	n/a	15	5	1
368.3043673526	1263.05	92077	show_cross	fixate	+	16	7	nonWM
373.60955521	313.7	93403	show_letter	to_remember	H	16	7	H
375.1172517591	313.7	93780	show_letter	to_remember	D	16	7	D
376.625048308	313.7	94157	show_letter	to_remember	W	16	7	W
378.1327448572	313.725	94534	show_letter	to_remember	Y	16	7	Y
379.6405414061	313.7	94911	show_letter	to_ignore	K	16	7	gK
381.148337955	313.45	95288	show_letter	to_remember	P	16	7	P
382.6561345039	313.45	95665	show_letter	to_remember	X	16	7	X
384.1639310529	313.45	96042	show_letter	to_remember	V	16	7	V
385.6706276043	788.375	96419	show_dash	work_memory	-	16	7	WM
389.0781198051	313.45	97271	show_letter	probe_target	X	16	7	rX
391.0040153971	0.0	97752	right_click	remembered_correct	n/a	16	7	1
391.4041144814	0.0	97852	sound_beep	feedback_correct	n/a	16	7	correct
394.5103073718	0.0	98629	right_click	indicate_ready	n/a	16	7	1
394.5673072414	1263.05	98643	show_cross	fixate	+	17	3	nonWM
399.8734950964	313.45	99969	show_letter	to_remember	V	17	3	V
401.3811916456	313.475	100346	show_letter	to_ignore	W	17	3	gW
402.8889881945	313.45	100723	show_letter	to_ignore	S	17	3	gS
404.3957847457	313.7	101100	show_letter	to_remember	R	17	3	R
405.9035812946	313.7	101477	show_letter	to_ignore	B	17	3	gB
407.4112778438	313.725	101854	show_letter	to_remember	N	17	3	N
408.9190743927	313.7	102231	show_letter	to_ignore	P	17	3	gP
410.4268709416	313.7	102608	show_letter	to_ignore	Z	17	3	gZ
411.9345674908	975.375	102985	show_dash	work_memory	-	17	3	WM
416.0899579798	313.45	104023	show_letter	probe_not_shown	X	17	3	rX
418.2635530048	0.0	104567	left_click	ignored_correct	n/a	17	3	255
418.6636520891	0.0	104667	sound_beep	feedback_correct	n/a	17	3	correct
420.4254480566	0.0	105107	left_click	indicate_ready	n/a	17	3	255
420.4863479173	1263.05	105123	show_cross	fixate	+	18	7	nonWM
425.7915357746	313.7	106449	show_letter	to_ignore	P	18	7	gP
427.2993323235	313.7	106826	show_letter	to_remember	W	18	7	W
428.8070288727	313.425	107203	show_letter	to_remember	F	18	7	F
430.3148254216	313.45	107580	show_letter	to_remember	S	18	7	S
431.8226219705	313.45	107957	show_letter	to_remember	Z	18	7	Z
433.3303185197	313.45	108334	show_letter	to_remember	T	18	7	T
434.8371150709	313.7	108710	show_letter	to_remember	K	18	7	K
436.3449116198	313.7	109087	show_letter	to_remember	Q	18	7	Q
437.8527081687	644.65	109464	show_dash	work_memory	-	18	7	WM
440.6842016879	313.7	110172	show_letter	probe_not_shown	L	18	7	rL
442.3071979732	0.0	110578	left_click	ignored_correct	n/a	18	7	255
442.7072970574	0.0	110678	sound_beep	feedback_correct	n/a	18	7	correct
445.180791396	0.0	111296	left_click	indicate_ready	n/a	18	7	255
445.2414912571	1263.075	111311	show_cross	fixate	+	19	7	nonWM
450.5475791124	313.475	112638	show_letter	to_ignore	Q	19	7	gQ
452.0554756611	313.45	113015	show_letter	to_remember	P	19	7	P
453.5622722123	313.7	113392	show_letter	to_remember	H	19	7	H
455.0699687614	313.725	113768	show_letter	to_remember	R	19	7	R
456.5777653104	313.7	114145	show_letter	to_remember	X	19	7	X
458.0855618593	313.7	114522	show_letter	to_remember	C	19	7	C
459.5933584082	313.7	114899	show_letter	to_remember	S	19	7	S
461.1010549574	313.675	115276	show_letter	to_remember	V	19	7	V
462.6088515063	748.15	115653	show_dash	work_memory	-	19	7	WM
465.8543440779	313.7	116465	show_letter	probe_not_shown	Z	19	7	rZ
468.2488385973	0.0	117063	left_click	ignored_correct	n/a	19	7	255
468.6489376816	0.0	117163	sound_beep	feedback_correct	n/a	19	7	correct
470.5160334081	0.0	117630	left_click	indicate_ready	n/a	19	7	255
470.5726332786	1263.3	117644	show_cross	fixate	+	20	5	nonWM
475.8788211337	313.675	118971	show_letter	to_remember	T	20	5	T
477.3866176826	313.45	119348	show_letter	to_remember	Y	20	5	Y
478.8944142315	313.45	119725	show_letter	to_remember	K	20	5	K
480.4021107806	313.45	120102	show_letter	to_remember	Z	20	5	Z
481.9089073318	313.7	120478	show_letter	to_remember	F	20	5	F
483.4167038808	313.7	120855	show_letter	to_ignore	Q	20	5	gQ
484.9245004297	313.7	121232	show_letter	to_ignore	G	20	5	gG
486.4321969788	313.7	121609	show_letter	to_ignore	W	20	5	gW
487.9399935278	929.35	121986	show_dash	work_memory	-	20	5	WM
491.9103844402	313.7	122979	show_letter	probe_not_shown	L	20	5	rL
493.3468811523	0.0	123338	left_click	ignored_correct	n/a	20	5	255
493.7469802366	0.0	123438	sound_beep	feedback_correct	n/a	20	5	correct
498.3031698083	0.0	124577	left_click	indicate_ready	n/a	20	5	255
498.3553696888	1263.325	124590	show_cross	fixate	+	21	3	nonWM
503.6615575439	313.7	125916	show_letter	to_ignore	P	21	3	gP
505.1693540928	313.45	126293	show_letter	to_remember	X	21	3	X
506.6771506417	313.45	126670	show_letter	to_ignore	B	21	3	gB
508.1848471909	313.475	127047	show_letter	to_remember	Z	21	3	Z
509.6916437421	313.7	127424	show_letter	to_ignore	H	21	3	gH
511.199440291	313.7	127801	show_letter	to_ignore	V	21	3	gV
512.7071368401	313.725	128178	show_letter	to_ignore	R	21	3	gR
514.2149333891	313.7	128555	show_letter	to_remember	F	21	3	F
515.722729938	704.9	128932	show_dash	work_memory	-	21	3	WM
518.7962229033	327.95	129700	show_letter	probe_not_shown	Q	21	3	rQ
519.9961201569	0.0	130000	left_click	ignored_correct	n/a	21	3	255
520.4041192231	0.0	130102	sound_beep	feedback_correct	n/a	21	3	correct
521.5818165276	0.0	130396	left_click	indicate_ready	n/a	21	3	255
521.6388163971	1263.05	130411	show_cross	fixate	+	22	3	nonWM
526.9440042545	313.7	131737	show_letter	to_ignore	D	22	3	gD
528.4518008034	313.7	132114	show_letter	to_ignore	B	22	3	gB
529.9594973525	313.725	132491	show_letter	to_ignore	G	22	3	gG
531.4672939014	313.7	132868	show_letter	to_remember	J	22	3	J
532.9750904504	313.45	133245	show_letter	to_ignore	W	22	3	gW
534.4828869993	313.45	133622	show_letter	to_remember	L	22	3	L
535.9906835482	313.45	133999	show_letter	to_ignore	K	22	3	gK
537.4983800974	313.45	134376	show_letter	to_remember	C	22	3	C
539.0061766463	578.15	134753	show_dash	work_memory	-	22	3	WM
541.5717707741	328.2	135394	show_letter	probe_target	L	22	3	rL
542.8045679524	0.0	135702	right_click	remembered_correct	n/a	22	3	1
543.2047670364	0.0	135802	sound_beep	feedback_correct	n/a	22	3	correct
554.8527403763	0.0	138714	right_click	indicate_ready	n/a	22	3	1
554.9107402435	1263.3	138729	show_cross	fixate	+	23	5	nonWM
560.2169280986	313.45	140055	show_letter	to_remember	K	23	5	K
561.7247246475	313.45	140432	show_letter	to_ignore	S	23	5	gS
563.2324211967	313.45	140809	show_letter	to_ignore	P	23	5	gP
564.7401177458	313.475	141186	show_letter	to_remember	F	23	5	F
566.2470142968	313.7	141563	show_letter	to_remember	D	23	5	D
567.7547108459	313.725	141940	show_letter	to_remember	L	23	5	L
569.2625073949	313.7	142317	show_letter	to_ignore	T	23	5	gT
570.7703039438	313.7	142694	show_letter	to_remember	Z	23	5	Z
572.2781004927	512.175	143071	show_dash	work_memory	-	23	5	WM
574.5796952248	313.7	143646	show_letter	probe_not_shown	Q	23	5	rQ
575.8641922848	0.0	143967	left_click	ignored_correct	n/a	23	5	255
576.2643913688	0.0	144067	sound_beep	feedback_correct	n/a	23	5	correct
577.5250884833	0.0	144382	left_click	indicate_ready	n/a	23	5	255
577.5842883478	1263.05	144397	show_cross	fixate	+	24	3	nonWM
582.8894762051	313.7	145723	show_letter	to_ignore	P	24	3	gP
584.3971727543	313.725	146100	show_letter	to_ignore	R	24	3	gR
585.9049693032	313.7	146477	show_letter	to_remember	K	24	3	K
587.4127658521	313.45	146854	show_letter	to_ignore	W	24	3	gW
588.9204624013	313.475	147231	show_letter	to_remember	C	24	3	C
590.4282589502	313.45	147608	show_letter	to_ignore	Z	24	3	gZ
591.9350555014	313.7	147985	show_letter	to_ignore	Y	24	3	gY
593.4428520503	313.7	148362	show_letter	to_remember	X	24	3	X
594.9505485995	543.925	148739	show_dash	work_memory	-	24	3	WM
597.2752432787	313.7	149320	show_letter	probe_not_shown	B	24	3	rB
599.2491387608	0.0	149813	left_click	ignored_correct	n/a	24	3	255
599.649237845	0.0	149913	sound_beep	feedback_correct	n/a	24	3	correct
600.7518353214	0.0	150189	left_click	indicate_ready	n/a	24	3	255
600.8087351911	1263.3	150203	show_cross	fixate	+	25	5	nonWM
606.1148230464	313.475	151530	show_letter	to_remember	V	25	5	V
607.6226195953	313.475	151907	show_letter	to_ignore	C	25	5	gC
609.1304161443	313.45	152284	show_letter	to_ignore	H	25	5	gH
610.6372126955	313.7	152660	show_letter	to_remember	M	25	5	M
612.1450092444	313.7	153037	show_letter	to_ignore	D	25	5	gD
613.6527057935	313.7	153414	show_letter	to_remember	Q	25	5	Q
615.1605023425	313.7	153791	show_letter	to_remember	Z	25	5	Z
616.6682988914	313.7	154168	show_letter	to_remember	Y	25	5	Y
618.1759954405	955.375	154545	show_dash	work_memory	-	25	5	WM
622.250386115	327.95	155564	show_letter	probe_not_shown	J	25	5	rJ
623.4503833684	0.0	155864	left_click	ignored_correct	n/a	25	5	255
623.8586824339	0.0	155966	sound_beep	feedback_correct	n/a	25	5	correct
626.2983768498	0.0	156576	left_click	indicate_ready	n/a	25	5	255
