onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
114.7902283167	0.0	28699	right_click	indicate_ready	n/a	4	7	1
114.8456282321	1263.3	28712	show_cross	fixate	+	5	5	nonWM
120.1518201355	313.45	30039	show_letter	to_remember	G	5	5	G
121.6596178348	313.45	30416	show_letter	to_ignore	K	5	5	gK
123.1674155341	313.45	30793	show_letter	to_remember	M	5	5	M
124.6751132335	313.475	31170	show_letter	to_remember	D	5	5	D
126.1819109343	313.7	31546	show_letter	to_ignore	R	5	5	gR
127.6897086336	313.7	31923	show_letter	to_ignore	C	5	5	gC
129.1973063332	313.75	32300	show_letter	to_remember	B	5	5	B
130.7052040323	313.7	32677	show_letter	to_remember	Y	5	5	Y
132.2130017316	863.125	33054	show_dash	work_memory	-	5	5	WM
135.919396076	313.45	33981	show_letter	probe_target	Y	5	5	rY
138.2538925139	0.0	34564	right_click	remembered_correct	n/a	5	5	1
138.6540919032	0.0	34665	sound_beep	feedback_correct	n/a	5	5	correct
140.9957883301	0.0	35250	right_click	indicate_ready	n/a	5	5	1
141.0516882448	1263.3	35264	show_cross	fixate	+	6	5	nonWM
146.3578801482	313.7	36590	show_letter	to_remember	M	6	5	M
147.8655778476	313.475	36967	show_letter	to_remember	R	6	5	R
149.3733755469	313.45	37344	show_letter	to_remember	L	6	5	L
150.8811732462	313.45	37721	show_letter	to_ignore	X	6	5	gX
152.387970947	313.7	38098	show_letter	to_ignore	G	6	5	gG
153.8956686464	313.7	38475	show_letter	to_remember	W	6	5	W
155.4034663457	313.675	38852	show_letter	to_remember	F	6	5	F
156.911264045	313.7	39229	show_letter	to_ignore	D	6	5	gD
158.4190617442	555.4	39606	show_dash	work_memory	-	6	5	WM
160.8936579683	278.95	40224	show_letter	probe_target	F	6	5	rF
161.9549563489	0.0	40490	right_click	remembered_correct	n/a	6	5	1
162.3550557384	0.0	40590	sound_beep	feedback_correct	n/a	6	5	correct
166.7004491078	0.0	41676	right_click	indicate_ready	n/a	6	5	1
166.7517490295	1263.05	41689	show_cross	fixate	+	7	3	nonWM
172.0569409344	313.7	43015	show_letter	to_ignore	Z	7	3	gZ
173.5646386339	313.725	43392	show_letter	to_remember	M	7	3	M
175.0724363332	313.7	43769	show_letter	to_ignore	P	7	3	gP
176.5802340324	313.7	44146	show_letter	to_ignore	N	7	3	gN
178.0880317317	313.7	44523	show_letter	to_remember	F	7	3	F
179.595829431	313.675	44900	show_letter	to_remember	L	7	3	L
181.1035271304	313.7	45277	show_letter	to_ignore	D	7	3	gD
182.6113248297	313.45	45654	show_letter	to_ignore	H	7	3	gH
184.119122529	552.4	46031	show_dash	work_memory	-	7	3	WM
186.5817187714	313.7	46646	show_letter	probe_not_shown	J	7	3	rJ
188.1605163623	0.0	47041	left_click	ignored_correct	n/a	7	3	255
188.5606157518	0.0	47141	sound_beep	feedback_correct	n/a	7	3	correct
189.715913989	0.0	47430	left_click	indicate_ready	n/a	7	3	255
189.7702139061	1263.05	47444	show_cross	fixate	+	8	3	nonWM
195.075405811	313.7	48770	show_letter	to_ignore	Z	8	3	gZ
196.5832035103	313.7	49147	show_letter	to_remember	K	8	3	K
198.0910012096	313.45	49524	show_letter	to_ignore	H	8	3	gH
199.598698909	313.45	49901	show_letter	to_remember	P	8	3	P
201.1064966083	313.45	50278	show_letter	to_remember	C	8	3	C
202.6132943091	313.7	50654	show_letter	to_ignore	S	8	3	gS
204.1209920085	313.675	51031	show_letter	to_ignore	V	8	3	gV
205.6287897078	313.7	51408	show_letter	to_ignore	X	8	3	gX
207.1365874071	727.9	51785	show_dash	work_memory	-	8	3	WM
210.3020825769	313.45	52577	show_letter	probe_target	C	8	3	rC
212.6260790308	0.0	53158	right_click	remembered_correct	n/a	8	3	1
213.0261784203	0.0	53258	sound_beep	feedback_correct	n/a	8	3	correct
214.4978761746	0.0	53625	right_click	indicate_ready	n/a	8	3	1
214.5604760791	1263.05	53641	show_cross	fixate	+	9	7	nonWM
219.865667984	313.7	54967	show_letter	to_remember	F	9	7	F
221.3734656833	313.675	55344	show_letter	to_remember	W	9	7	W
222.8811633827	313.7	55721	show_letter	to_remember	C	9	7	C
224.388961082	313.7	56098	show_letter	to_ignore	R	9	7	gR
225.8967587813	313.45	56475	show_letter	to_remember	N	9	7	N
227.4044564807	313.45	56852	show_letter	to_remember	Q	9	7	Q
228.91225418	313.45	57229	show_letter	to_remember	H	9	7	H
230.4200518793	313.45	57606	show_letter	to_remember	S	9	7	S
231.9268495801	1001.325	57983	show_dash	work_memory	-	9	7	WM
236.1851430824	313.7	59047	show_letter	probe_not_shown	J	9	7	rJ
237.4870410959	0.0	59373	left_click	ignored_correct	n/a	9	7	255
237.8871404854	0.0	59473	sound_beep	feedback_correct	n/a	9	7	correct
238.7261392052	0.0	59683	left_click	indicate_ready	n/a	9	7	255
238.7867391127	1263.075	59698	show_cross	fixate	+	10	5	nonWM
244.0919310176	313.7	61024	show_letter	to_ignore	Q	10	5	gQ
245.5997287169	313.7	61401	show_letter	to_ignore	W	10	5	gW
247.1075264162	313.7	61778	show_letter	to_remember	C	10	5	C
248.6152241156	313.7	62155	show_letter	to_remember	K	10	5	K
250.1230218149	313.7	62532	show_letter	to_remember	J	10	5	J
251.6308195142	313.7	62909	show_letter	to_ignore	P	10	5	gP
253.1385172136	313.475	63286	show_letter	to_remember	V	10	5	V
254.6463149129	313.45	63663	show_letter	to_remember	M	10	5	M
256.1541126122	716.4	64040	show_dash	work_memory	-	10	5	WM
259.2726078537	313.7	64819	show_letter	probe_target	M	10	5	rM
260.7135056551	0.0	65179	right_click	remembered_correct	n/a	10	5	1
261.1138050443	0.0	65279	sound_beep	feedback_correct	n/a	10	5	correct
265.7489979715	0.0	66438	right_click	indicate_ready	n/a	10	5	1
265.809597879	1263.075	66453	show_cross	fixate	+	11	5	nonWM
271.1157897824	313.45	67780	show_letter	to_remember	H	11	5	H
272.6235874817	313.45	68157	show_letter	to_remember	W	11	5	W
274.1303851825	313.7	68534	show_letter	to_ignore	Z	11	5	gZ
275.6381828818	313.7	68911	show_letter	to_ignore	Q	11	5	gQ
277.1458805812	313.7	69287	show_letter	to_ignore	F	11	5	gF
278.6536782805	313.7	69664	show_letter	to_remember	T	11	5	T
280.1614759798	313.7	70041	show_letter	to_remember	S	11	5	S
281.6690736794	313.75	70418	show_letter	to_remember	M	11	5	M
283.1769713785	655.9	70795	show_dash	work_memory	-	11	5	WM
286.0545669876	255.95	71515	show_letter	probe_not_shown	B	11	5	rB
287.0245655075	0.0	71757	left_click	ignored_correct	n/a	11	5	255
287.424664897	0.0	71857	sound_beep	feedback_correct	n/a	11	5	correct
288.3954634157	0.0	72100	left_click	indicate_ready	n/a	11	5	255
288.4481633353	1263.075	72113	show_cross	fixate	+	12	5	nonWM
293.7533552402	313.7	73439	show_letter	to_remember	R	12	5	R
295.2611529395	313.7	73816	show_letter	to_ignore	B	12	5	gB
296.7689506387	313.7	74193	show_letter	to_remember	Y	12	5	Y
298.2766483382	313.7	74570	show_letter	to_remember	C	12	5	C
299.7844460374	313.7	74947	show_letter	to_ignore	Q	12	5	gQ
301.2922437367	313.7	75324	show_letter	to_ignore	F	12	5	gF
302.800041436	313.45	75701	show_letter	to_remember	N	12	5	N
304.3077391354	313.45	76078	show_letter	to_remember	L	12	5	L
305.8155368347	635.65	76455	show_dash	work_memory	-	12	5	WM
308.6121325674	313.7	77154	show_letter	probe_not_shown	Z	12	5	rZ
310.0401303885	0.0	77511	left_click	ignored_correct	n/a	12	5	255
310.440229778	0.0	77611	sound_beep	feedback_correct	n/a	12	5	correct
313.0192258427	0.0	78256	left_click	indicate_ready	n/a	12	5	255
313.0774257539	1263.05	78270	show_cross	fixate	+	13	3	nonWM
318.3826176588	313.7	79597	show_letter	to_ignore	S	13	3	gS
319.8904153581	313.7	79974	show_letter	to_ignore	T	13	3	gT
321.3981130576	313.725	80351	show_letter	to_ignore	G	13	3	gG
322.9059107568	313.7	80727	show_letter	to_remember	N	13	3	N
324.4137084561	313.7	81104	show_letter	to_remember	W	13	3	W
325.9215061554	313.7	81481	show_letter	to_remember	J	13	3	J
327.4292038548	313.7	81858	show_letter	to_ignore	F	13	3	gF
328.9370015541	313.45	82235	show_letter	to_ignore	H	13	3	gH
330.4447992534	888.85	82612	show_dash	work_memory	-	13	3	WM
334.2541934407	247.475	83565	show_letter	probe_target	N	13	3	rN
335.191192011	0.0	83799	right_click	remembered_correct	n/a	13	3	1
335.5913914003	0.0	83899	sound_beep	feedback_correct	n/a	13	3	correct
337.722188149	0.0	84432	right_click	indicate_ready	n/a	13	3	1
337.7756880673	1263.05	84445	show_cross	fixate	+	14	7	nonWM
343.0808799722	313.7	85771	show_letter	to_remember	P	14	7	P
344.5885776717	313.725	86148	show_letter	to_remember	L	14	7	L
346.0963753709	313.7	86525	show_letter	to_remember	H	14	7	H
347.6041730702	313.7	86902	show_letter	to_remember	K	14	7	K
349.1119707695	313.7	87279	show_letter	to_remember	B	14	7	B
350.6196684689	313.725	87656	show_letter	to_remember	Q	14	7	Q
352.1274661682	313.7	88033	show_letter	to_ignore	T	14	7	gT
353.6352638675	316.45	88410	show_letter	to_remember	J	14	7	J
355.15406155	1001.35	88790	show_dash	work_memory	-	14	7	WM
359.4123550523	313.7	89854	show_letter	probe_target	H	14	7	rH
361.4760519034	0.0	90370	right_click	remembered_correct	n/a	14	7	1
361.8761512929	0.0	90470	sound_beep	feedback_correct	n/a	14	7	correct
364.3233475587	0.0	91082	right_click	indicate_ready	n/a	14	7	1
364.3846474652	1263.05	91097	show_cross	fixate	+	15	7	nonWM
369.6898393701	313.7	92423	show_letter	to_remember	Z	15	7	Z
371.1975370695	313.725	92800	show_letter	to_remember	P	15	7	P
372.7053347688	313.7	93177	show_letter	to_remember	W	15	7	W
374.2131324681	313.7	93554	show_letter	to_remember	Q	15	7	Q
375.7208301675	313.725	93931	show_letter	to_ignore	B	15	7	gB
377.2286278668	313.7	94308	show_letter	to_remember	G	15	7	G
378.7364255661	316.45	94685	show_letter	to_remember	J	15	7	J
380.2552232486	313.7	95065	show_letter	to_remember	M	15	7	M
381.762920948	563.925	95442	show_dash	work_memory	-	15	7	WM
384.2726171185	313.45	96069	show_letter	probe_not_shown	V	15	7	rV
387.3654123993	0.0	96842	left_click	ignored_correct	n/a	15	7	255
387.7655117888	0.0	96942	sound_beep	feedback_correct	n/a	15	7	correct
389.1054097443	0.0	97277	left_click	indicate_ready	n/a	15	7	255
389.1638096552	1263.075	97292	show_cross	fixate	+	16	7	nonWM
394.4690015601	313.7	98618	show_letter	to_remember	K	16	7	K
395.9767992593	313.675	98995	show_letter	to_ignore	G	16	7	gG
397.4845969586	313.7	99372	show_letter	to_remember	D	16	7	D
398.9922946581	313.475	99749	show_letter	to_remember	H	16	7	H
400.5000923573	313.45	100126	show_letter	to_remember	R	16	7	R
402.0078900566	313.45	100503	show_letter	to_remember	T	16	7	T
403.5156877559	313.45	100880	show_letter	to_remember	V	16	7	V
405.0223854568	313.725	101257	show_letter	to_remember	N	16	7	N
406.5301831561	615.9	101634	show_dash	work_memory	-	16	7	WM
409.2467790109	327.95	102313	show_letter	probe_target	D	16	7	rD
410.4601771594	0.0	102616	right_click	remembered_correct	n/a	16	7	1
410.8603765488	0.0	102716	sound_beep	feedback_correct	n/a	16	7	correct
413.9402718492	0.0	103486	right_click	indicate_ready	n/a	16	7	1
414.000071758	1263.05	103501	show_cross	fixate	+	17	7	nonWM
419.3052636629	313.7	104827	show_letter	to_remember	L	17	7	L
420.8130613622	313.7	105204	show_letter	to_remember	C	17	7	C
422.3207590616	313.7	105581	show_letter	to_ignore	Z	17	7	gZ
423.8285567609	313.7	105958	show_letter	to_remember	M	17	7	M
425.3363544601	313.7	106335	show_letter	to_remember	T	17	7	T
426.8440521596	313.7	106712	show_letter	to_remember	B	17	7	B
428.3518498589	313.475	107089	show_letter	to_remember	G	17	7	G
429.8596475581	313.45	107466	show_letter	to_remember	K	17	7	K
431.3674452574	782.625	107843	show_dash	work_memory	-	17	7	WM
434.7509400946	313.45	108689	show_letter	probe_not_shown	D	17	7	rD
437.3250361668	0.0	109332	left_click	ignored_correct	n/a	17	7	255
437.7251355563	0.0	109432	sound_beep	feedback_correct	n/a	17	7	correct
440.541431259	0.0	110136	left_click	indicate_ready	n/a	17	7	255
440.5970311742	1263.3	110150	show_cross	fixate	+	18	5	nonWM
445.9032230775	313.45	111477	show_letter	to_remember	K	18	5	K
447.410920777	313.475	111854	show_letter	to_ignore	C	18	5	gC
448.9186184764	313.475	112231	show_letter	to_ignore	Z	18	5	gZ
450.4255161771	313.7	112607	show_letter	to_remember	M	18	5	M
451.9333138763	313.7	112984	show_letter	to_remember	L	18	5	L
453.4410115758	313.7	113361	show_letter	to_ignore	F	18	5	gF
454.9488092751	313.7	113738	show_letter	to_remember	G	18	5	G
456.4566069743	313.7	114115	show_letter	to_remember	Y	18	5	Y
457.9644046736	929.35	114492	show_dash	work_memory	-	18	5	WM
461.9346986154	313.725	115485	show_letter	probe_target	L	18	5	rL
464.0050954562	0.0	116002	right_click	remembered_correct	n/a	18	5	1
464.4052948456	0.0	116102	sound_beep	feedback_correct	n/a	18	5	correct
465.3496934045	0.0	116338	right_click	indicate_ready	n/a	18	5	1
465.4111933107	1263.075	116354	show_cross	fixate	+	19	7	nonWM
470.7163852156	313.7	117680	show_letter	to_remember	Y	19	7	Y
472.2241829149	313.7	118057	show_letter	to_ignore	V	19	7	gV
473.7319806142	313.45	118434	show_letter	to_remember	F	19	7	F
475.2397783134	313.45	118811	show_letter	to_remember	R	19	7	R
476.7474760129	313.45	119188	show_letter	to_remember	C	19	7	C
478.2552737122	313.425	119565	show_letter	to_remember	Z	19	7	Z
479.762071413	313.7	119942	show_letter	to_remember	Q	19	7	Q
481.2697691124	313.7	120318	show_letter	to_remember	D	19	7	D
482.7775668117	978.35	120695	show_dash	work_memory	-	19	7	WM
486.9439604543	313.7	121737	show_letter	probe_not_shown	K	19	7	rK
488.2597584465	0.0	122066	left_click	ignored_correct	n/a	19	7	255
488.659857836	0.0	122166	sound_beep	feedback_correct	n/a	19	7	correct
489.6570563144	0.0	122415	left_click	indicate_ready	n/a	19	7	255
489.7175562221	1263.3	122430	show_cross	fixate	+	20	5	nonWM
495.0237481255	313.45	123757	show_letter	to_ignore	J	20	5	gJ
496.5314458249	313.45	124134	show_letter	to_remember	Q	20	5	Q
498.0392435242	313.45	124511	show_letter	to_ignore	K	20	5	gK
499.546041225	313.7	124888	show_letter	to_remember	F	20	5	F
501.0537389244	313.725	125264	show_letter	to_remember	Z	20	5	Z
502.5615366237	313.7	125641	show_letter	to_remember	W	20	5	W
504.069334323	313.7	126018	show_letter	to_ignore	M	20	5	gM
505.5771320222	313.7	126395	show_letter	to_remember	H	20	5	H
507.0847297218	704.925	126772	show_dash	work_memory	-	20	5	WM
510.1574250333	284.95	127540	show_letter	probe_not_shown	B	20	5	rB
511.2489233678	0.0	127813	left_click	ignored_correct	n/a	20	5	255
511.6490227573	0.0	127913	sound_beep	feedback_correct	n/a	20	5	correct
513.3580201495	0.0	128341	left_click	indicate_ready	n/a	20	5	255
513.4149200627	1263.05	128355	show_cross	fixate	+	21	5	nonWM
518.7201119676	313.7	129681	show_letter	to_ignore	M	21	5	gM
520.2278096671	313.725	130058	show_letter	to_remember	V	21	5	V
521.7356073663	313.7	130435	show_letter	to_remember	G	21	5	G
523.2434050656	313.7	130812	show_letter	to_remember	F	21	5	F
524.7512027649	313.7	131189	show_letter	to_ignore	R	21	5	gR
526.2590004642	313.7	131566	show_letter	to_remember	X	21	5	X
527.7666981636	313.7	131943	show_letter	to_remember	W	21	5	W
529.2744958629	313.45	132320	show_letter	to_ignore	Y	21	5	gY
530.7822935622	765.375	132697	show_dash	work_memory	-	21	5	WM
534.0967885046	313.45	133525	show_letter	probe_not_shown	J	21	5	rJ
536.5843847089	0.0	134147	left_click	ignored_correct	n/a	21	5	255
536.9844840984	0.0	134247	sound_beep	feedback_correct	n/a	21	5	correct
538.429781893	0.0	134608	left_click	indicate_ready	n/a	21	5	255
538.4810818147	1263.3	134621	show_cross	fixate	+	22	3	nonWM
543.7872737181	313.7	135948	show_letter	to_ignore	F	22	3	gF
545.2950714174	313.45	136325	show_letter	to_remember	S	22	3	S
546.8027691168	313.475	136702	show_letter	to_ignore	M	22	3	gM
548.3105668161	313.45	137079	show_letter	to_ignore	D	22	3	gD
549.8183645154	313.45	137456	show_letter	to_remember	Y	22	3	Y
551.3251622162	313.7	137832	show_letter	to_remember	N	22	3	N
552.8328599156	313.7	138209	show_letter	to_ignore	Q	22	3	gQ
554.3406576149	313.7	138586	show_letter	to_ignore	K	22	3	gK
555.8484553142	699.125	138963	show_dash	work_memory	-	22	3	WM
558.8989506595	287.7	139726	show_letter	probe_not_shown	R	22	3	rR
559.9951489868	0.0	140000	left_click	ignored_correct	n/a	22	3	255
560.3953483762	0.0	140100	sound_beep	feedback_correct	n/a	22	3	correct
562.9742444411	0.0	140745	left_click	indicate_ready	n/a	22	3	255
563.0303443555	1263.05	140759	show_cross	fixate	+	23	5	nonWM
568.3355362604	313.675	142085	show_letter	to_remember	V	23	5	V
569.8433339597	313.7	142462	show_letter	to_remember	L	23	5	L
571.3510316591	313.7	142839	show_letter	to_remember	S	23	5	S
572.8588293584	313.7	143216	show_letter	to_ignore	M	23	5	gM
574.3666270576	313.7	143593	show_letter	to_remember	R	23	5	R
575.8744247569	313.7	143970	show_letter	to_ignore	D	23	5	gD
577.3821224564	313.475	144347	show_letter	to_remember	N	23	5	N
578.8899201556	313.45	144723	show_letter	to_ignore	Q	23	5	gQ
580.3977178549	540.925	145100	show_dash	work_memory	-	23	5	WM
582.8143141675	313.7	145705	show_letter	probe_not_shown	K	23	5	rK
585.8051096039	0.0	146452	left_click	ignored_correct	n/a	23	5	255
586.2052089934	0.0	146552	sound_beep	feedback_correct	n/a	23	5	correct
587.0969076328	0.0	146775	left_click	indicate_ready	n/a	23	5	255
587.1527075476	1263.3	146789	show_cross	fixate	+	24	3	nonWM
592.4587994511	313.725	148116	show_letter	to_ignore	D	24	3	gD
593.9665971504	313.7	148493	show_letter	to_ignore	N	24	3	gN
595.4743948497	313.45	148870	show_letter	to_ignore	K	24	3	gK
596.982192549	313.45	149247	show_letter	to_remember	H	24	3	H
598.4899902483	313.45	149623	show_letter	to_ignore	J	24	3	gJ
599.9966879492	313.7	150000	show_letter	to_remember	C	24	3	C
601.5044856485	313.7	150377	show_letter	to_ignore	B	24	3	gB
603.0122833478	313.7	150754	show_letter	to_remember	M	24	3	M
604.5198810474	759.675	151131	show_dash	work_memory	-	24	3	WM
607.8114760248	313.725	151954	show_letter	probe_not_shown	S	24	3	rS
609.5586733588	0.0	152391	left_click	ignored_correct	n/a	24	3	255
609.9587727483	0.0	152491	sound_beep	feedback_correct	n/a	24	3	correct
610.8504713876	0.0	152714	left_click	indicate_ready	n/a	24	3	255
610.9080712997	1263.05	152728	show_cross	fixate	+	25	3	nonWM
616.2132632047	313.7	154054	show_letter	to_ignore	S	25	3	gS
617.7209609041	313.725	154431	show_letter	to_remember	G	25	3	G
619.2287586034	313.7	154808	show_letter	to_ignore	N	25	3	gN
620.7365563026	313.7	155185	show_letter	to_ignore	B	25	3	gB
622.2442540021	313.475	155562	show_letter	to_remember	L	25	3	L
623.7520517014	313.45	155939	show_letter	to_ignore	Q	25	3	gQ
625.2598494006	313.45	156316	show_letter	to_ignore	Z	25	3	gZ
626.7676470999	313.45	156693	show_letter	to_remember	P	25	3	P
628.2743448009	805.65	157070	show_dash	work_memory	-	25	3	WM
631.7508394962	299.2	157939	show_letter	probe_not_shown	X	25	3	rX
632.8904377573	0.0	158224	left_click	ignored_correct	n/a	25	3	255
633.2905371468	0.0	158324	sound_beep	feedback_correct	n/a	25	3	correct
634.208535746	0.0	158553	left_click	indicate_ready	n/a	25	3	255
