onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
90.0476578282	608.4	45025	show_letter	to_remember	R	4	7	R
91.4815224316	608.45	45742	show_letter	to_remember	G	4	7	G
92.9154870605	608.4	46459	show_letter	to_remember	B	4	7	B
94.349351664	608.45	47176	show_letter	to_remember	T	4	7	T
95.7833162929	1033.5	47893	show_dash	work_memory	-	4	7	WM
98.0675971405	608.4	49035	show_letter	probe_target	Z	4	7	rZ
99.809039955	0.0	49906	right_click	remembered_correct	n/a	4	7	1
100.2094417693	0.0	50106	sound_beep	feedback_correct	n/a	4	7	correct
100.6791612097	0.0	50341	left_click	indicate_ready	n/a	4	7	255
100.6853627866	2508.7	50344	show_cross	fixate	+	5	7	nonWM
105.9207940535	608.45	52961	show_letter	to_remember	W	5	7	W
107.3547586824	608.4	53678	show_letter	to_remember	Z	5	7	Z
108.7887233113	608.4	54395	show_letter	to_remember	V	5	7	V
110.2225879147	608.45	55112	show_letter	to_remember	D	5	7	D
111.6565525436	608.4	55829	show_letter	to_ignore	F	5	7	gF
113.0904171471	608.45	56546	show_letter	to_remember	X	5	7	X
114.524381776	608.45	57263	show_letter	to_remember	M	5	7	M
115.9583464049	608.4	57980	show_letter	to_remember	Y	5	7	Y
117.3922110084	1233.55	58697	show_dash	work_memory	-	5	7	WM
120.0766936194	483.4	60039	show_letter	probe_not_shown	G	5	7	rG
121.0350373072	0.0	60519	left_click	ignored_correct	n/a	5	7	255
121.4352390707	0.0	60719	sound_beep	feedback_correct	n/a	5	7	correct
122.089805514	0.0	61046	left_click	indicate_ready	n/a	5	7	255
122.0942066331	2508.7	61048	show_cross	fixate	+	6	3	nonWM
127.3296379	608.45	63666	show_letter	to_ignore	S	6	3	gS
128.7636025289	608.4	64383	show_letter	to_remember	Z	6	3	Z
130.1974671323	608.45	65100	show_letter	to_remember	F	6	3	F
131.6314317612	608.45	65817	show_letter	to_ignore	D	6	3	gD
133.0653963901	608.4	66534	show_letter	to_ignore	G	6	3	gG
134.4992609936	608.45	67251	show_letter	to_remember	W	6	3	W
135.9332256225	608.4	67968	show_letter	to_ignore	V	6	3	gV
137.367090226	608.45	68685	show_letter	to_ignore	Q	6	3	gQ
138.8010548549	1566.9	69402	show_dash	work_memory	-	6	3	WM
142.1524070376	508.45	71077	show_letter	probe_not_shown	L	6	3	rL
143.1577626797	0.0	71580	left_click	ignored_correct	n/a	6	3	255
143.5579644431	0.0	71780	sound_beep	feedback_correct	n/a	6	3	correct
144.0278839344	0.0	72015	left_click	indicate_ready	n/a	6	3	255
144.0365861472	2508.7	72019	show_cross	fixate	+	7	7	nonWM
149.272017414	608.45	74637	show_letter	to_remember	X	7	7	X
150.7059820429	608.4	75354	show_letter	to_ignore	C	7	7	gC
152.1398466464	608.45	76071	show_letter	to_remember	J	7	7	J
153.5738112753	608.45	76788	show_letter	to_remember	H	7	7	H
155.0077759042	608.4	77505	show_letter	to_remember	N	7	7	N
156.4416405077	608.45	78222	show_letter	to_remember	D	7	7	D
157.8756051366	608.4	78939	show_letter	to_remember	P	7	7	P
159.3094697401	608.45	79656	show_letter	to_remember	S	7	7	S
160.743434369	1758.6	80373	show_dash	work_memory	-	7	7	WM
164.4782840676	500.1	82240	show_letter	probe_not_shown	L	7	7	rL
165.4653350551	0.0	82734	left_click	ignored_correct	n/a	7	7	255
165.8657368694	0.0	82934	sound_beep	feedback_correct	n/a	7	7	correct
169.1568737406	0.0	84579	left_click	indicate_ready	n/a	7	7	255
169.1635754447	2508.75	84583	show_cross	fixate	+	8	7	nonWM
174.399106737	608.4	87201	show_letter	to_remember	J	8	7	J
175.8329713404	608.45	87917	show_letter	to_remember	C	8	7	C
177.2669359694	608.4	88634	show_letter	to_remember	F	8	7	F
178.7008005728	608.45	89351	show_letter	to_remember	M	8	7	M
180.1347652017	608.45	90068	show_letter	to_ignore	L	8	7	gL
181.5687298306	608.4	90785	show_letter	to_remember	K	8	7	K
183.0025944341	608.45	91502	show_letter	to_remember	Q	8	7	Q
184.436559063	608.4	92219	show_letter	to_remember	W	8	7	W
185.8704236665	1133.55	92936	show_dash	work_memory	-	8	7	WM
188.3548554084	608.4	94178	show_letter	probe_not_shown	B	8	7	rB
189.7507103468	0.0	94876	left_click	ignored_correct	n/a	8	7	255
190.1512121865	0.0	95077	sound_beep	feedback_correct	n/a	8	7	correct
191.0164321949	0.0	95509	left_click	indicate_ready	n/a	8	7	255
191.0226337718	2508.7	95512	show_cross	fixate	+	9	3	nonWM
196.2580650387	608.45	98130	show_letter	to_ignore	J	9	3	gJ
197.6920296676	608.4	98847	show_letter	to_ignore	Q	9	3	gQ
199.1258942711	608.45	99564	show_letter	to_remember	D	9	3	D
200.5598589	608.45	100281	show_letter	to_remember	H	9	3	H
201.9938235289	608.4	100998	show_letter	to_ignore	X	9	3	gX
203.4276881324	608.45	101715	show_letter	to_remember	G	9	3	G
204.8616527613	608.4	102432	show_letter	to_ignore	C	9	3	gC
206.2955173647	608.45	103149	show_letter	to_ignore	W	9	3	gW
207.7294819936	1666.95	103866	show_dash	work_memory	-	9	3	WM
211.2809850708	483.4	105641	show_letter	probe_target	D	9	3	rD
212.243329776	0.0	106123	right_click	remembered_correct	n/a	9	3	1
212.6435315395	0.0	106323	sound_beep	feedback_correct	n/a	9	3	correct
213.4299315055	0.0	106716	left_click	indicate_ready	n/a	9	3	255
213.4485362363	2508.7	106725	show_cross	fixate	+	10	7	nonWM
218.6839675031	608.45	109343	show_letter	to_remember	T	10	7	T
220.117932132	608.45	110060	show_letter	to_ignore	H	10	7	gH
221.5517967355	608.45	110777	show_letter	to_remember	X	10	7	X
222.9857613644	608.45	111494	show_letter	to_remember	S	10	7	S
224.4197259933	608.4	112211	show_letter	to_remember	W	10	7	W
225.8535905968	608.45	112928	show_letter	to_remember	Q	10	7	Q
227.2875552257	608.4	113645	show_letter	to_remember	K	10	7	K
228.7214198292	608.45	114362	show_letter	to_remember	D	10	7	D
230.1553844581	1158.55	115079	show_dash	work_memory	-	10	7	WM
232.6898289173	541.7	116346	show_letter	probe_not_shown	F	10	7	rF
233.7605011681	0.0	116881	right_click	remembered_incorrect	n/a	10	7	1
234.1607029315	0.0	117081	sound_buzz	feedback_incorrect	n/a	10	7	wrong
235.2371766575	0.0	117620	left_click	indicate_ready	n/a	10	7	255
235.2408775986	2508.7	117621	show_cross	fixate	+	11	3	nonWM
240.4763088655	608.45	120239	show_letter	to_remember	P	11	3	P
241.9102734944	608.4	120956	show_letter	to_ignore	T	11	3	gT
243.3441380978	608.45	121673	show_letter	to_ignore	Z	11	3	gZ
244.7781027267	608.45	122390	show_letter	to_ignore	Q	11	3	gQ
246.2120673557	608.4	123107	show_letter	to_remember	V	11	3	V
247.6459319591	608.45	123824	show_letter	to_ignore	B	11	3	gB
249.079896588	608.4	124541	show_letter	to_remember	X	11	3	X
250.5137611915	608.45	125258	show_letter	to_ignore	G	11	3	gG
251.9477258204	1350.2	125975	show_dash	work_memory	-	11	3	WM
254.86556777	550.1	127434	show_letter	probe_target	V	11	3	rV
255.963446939	0.0	127983	right_click	remembered_correct	n/a	11	3	1
256.3637487279	0.0	128183	sound_beep	feedback_correct	n/a	11	3	correct
257.0182151458	0.0	128510	left_click	indicate_ready	n/a	11	3	255
257.0331189355	2508.75	128518	show_cross	fixate	+	12	7	nonWM
262.2686502278	608.4	131135	show_letter	to_ignore	X	12	7	gX
263.7026148567	608.4	131852	show_letter	to_remember	J	12	7	J
265.1364794602	608.45	132569	show_letter	to_remember	N	12	7	N
266.5704440891	608.4	133286	show_letter	to_remember	R	12	7	R
268.0043086926	608.45	134003	show_letter	to_remember	S	12	7	S
269.4382733215	608.4	134720	show_letter	to_remember	V	12	7	V
270.8722379504	608.4	135437	show_letter	to_remember	Y	12	7	Y
272.3061025538	608.45	136154	show_letter	to_remember	H	12	7	H
273.7400671828	1058.5	136871	show_dash	work_memory	-	12	7	WM
276.0743607475	566.75	138038	show_letter	probe_not_shown	C	12	7	rC
277.1909446728	0.0	138596	left_click	ignored_correct	n/a	12	7	255
277.5914465125	0.0	138797	sound_beep	feedback_correct	n/a	12	7	correct
278.2721195942	0.0	139137	left_click	indicate_ready	n/a	12	7	255
278.2752203827	2508.75	139139	show_cross	fixate	+	13	3	nonWM
283.510751675	608.4	141756	show_letter	to_ignore	D	13	3	gD
284.9446162785	608.45	142473	show_letter	to_remember	Y	13	3	Y
286.3785809074	608.45	143190	show_letter	to_ignore	T	13	3	gT
287.8125455363	608.4	143907	show_letter	to_ignore	J	13	3	gJ
289.2464101398	608.45	144624	show_letter	to_ignore	M	13	3	gM
290.6803747687	608.4	145341	show_letter	to_remember	K	13	3	K
292.1142393721	608.45	146058	show_letter	to_remember	B	13	3	B
293.548204001	608.45	146775	show_letter	to_ignore	F	13	3	gF
294.9821686299	1616.9	147492	show_dash	work_memory	-	13	3	WM
298.4335462472	541.75	149218	show_letter	probe_target	B	13	3	rB
299.4998173789	0.0	149751	right_click	remembered_correct	n/a	13	3	1
299.9002191931	0.0	149951	sound_beep	feedback_correct	n/a	13	3	correct
302.0840745045	0.0	151043	left_click	indicate_ready	n/a	13	3	255
302.1016789809	2500.4	151052	show_cross	fixate	+	14	3	nonWM
307.3206060511	608.4	153661	show_letter	to_ignore	J	14	3	gJ
308.7544706546	608.45	154378	show_letter	to_ignore	C	14	3	gC
310.1884352835	608.4	155095	show_letter	to_ignore	L	14	3	gL
311.6222998869	608.45	155812	show_letter	to_remember	S	14	3	S
313.0562645158	608.45	156529	show_letter	to_remember	G	14	3	G
314.4901291193	608.45	157246	show_letter	to_remember	V	14	3	V
315.9240937482	608.45	157963	show_letter	to_ignore	R	14	3	gR
317.3580583771	608.4	158680	show_letter	to_ignore	T	14	3	gT
318.7919229806	1100.2	159397	show_dash	work_memory	-	14	3	WM
321.2096377577	525.05	160606	show_letter	probe_target	V	14	3	rV
322.2571041078	0.0	161130	right_click	remembered_correct	n/a	14	3	1
322.6573058712	0.0	161330	sound_beep	feedback_correct	n/a	14	3	correct
323.7074729079	0.0	161855	left_click	indicate_ready	n/a	14	3	255
323.7106737218	2508.7	161856	show_cross	fixate	+	15	5	nonWM
328.9461049887	608.45	164474	show_letter	to_ignore	S	15	5	gS
330.3800696176	608.45	165191	show_letter	to_remember	C	15	5	C
331.8140342465	608.4	165908	show_letter	to_remember	G	15	5	G
333.24789885	608.45	166625	show_letter	to_remember	P	15	5	P
334.6818634789	608.4	167342	show_letter	to_ignore	F	15	5	gF
336.1157280824	608.45	168059	show_letter	to_remember	M	15	5	M
337.5496927113	608.45	168776	show_letter	to_ignore	J	15	5	gJ
338.9836573402	608.4	169493	show_letter	to_remember	L	15	5	L
340.4175219436	1491.9	170210	show_dash	work_memory	-	15	5	WM
343.6188359746	616.8	171810	show_letter	probe_target	G	15	5	rG
344.8299439355	0.0	172416	right_click	remembered_correct	n/a	15	5	1
345.2302457243	0.0	172616	sound_beep	feedback_correct	n/a	15	5	correct
354.4023780165	0.0	177202	left_click	indicate_ready	n/a	15	5	255
354.4066791102	2508.7	177204	show_cross	fixate	+	16	5	nonWM
359.6421103771	608.45	179822	show_letter	to_remember	K	16	5	K
361.076075006	608.4	180539	show_letter	to_ignore	W	16	5	gW
362.5099396095	608.45	181256	show_letter	to_remember	Z	16	5	Z
363.9439042384	608.45	181973	show_letter	to_ignore	Q	16	5	gQ
365.3778688673	608.4	182690	show_letter	to_remember	D	16	5	D
366.8117334707	608.45	183407	show_letter	to_remember	C	16	5	C
368.2456980997	608.4	184124	show_letter	to_ignore	M	16	5	gM
369.6795627031	608.45	184841	show_letter	to_remember	P	16	5	P
371.113527332	1191.85	185558	show_dash	work_memory	-	16	5	WM
373.7145887306	583.45	186858	show_letter	probe_not_shown	J	16	5	rJ
374.8657814562	0.0	187434	left_click	ignored_correct	n/a	16	5	255
375.266083245	0.0	187634	sound_beep	feedback_correct	n/a	16	5	correct
379.2961080008	0.0	189649	left_click	indicate_ready	n/a	16	5	255
379.3002090436	2500.4	189651	show_cross	fixate	+	17	5	nonWM
384.5190360884	608.45	192261	show_letter	to_ignore	Z	17	5	gZ
385.9530007173	608.4	192978	show_letter	to_remember	T	17	5	T
387.3868653207	608.45	193694	show_letter	to_remember	M	17	5	M
388.8208299496	608.45	194411	show_letter	to_remember	S	17	5	S
390.2547945785	608.4	195128	show_letter	to_ignore	Y	17	5	gY
391.688659182	608.45	195845	show_letter	to_remember	V	17	5	V
393.1226238109	608.4	196562	show_letter	to_remember	N	17	5	N
394.5564884144	608.45	197279	show_letter	to_ignore	H	17	5	gH
395.9904530433	1083.5	197996	show_dash	work_memory	-	17	5	WM
398.3747593253	550.1	199188	show_letter	probe_not_shown	Q	17	5	rQ
399.4696377313	0.0	199736	left_click	ignored_correct	n/a	17	5	255
399.8698394947	0.0	199936	sound_beep	feedback_correct	n/a	17	5	correct
401.1309601728	0.0	200566	left_click	indicate_ready	n/a	17	5	255
401.1425631232	2508.75	200572	show_cross	fixate	+	18	3	nonWM
406.3780944155	608.4	203190	show_letter	to_remember	Q	18	3	Q
407.811959019	608.45	203907	show_letter	to_ignore	P	18	3	gP
409.2459236479	608.45	204624	show_letter	to_remember	J	18	3	J
410.6798882768	608.4	205341	show_letter	to_ignore	T	18	3	gT
412.1137528803	608.45	206058	show_letter	to_ignore	Z	18	3	gZ
413.5477175092	608.4	206775	show_letter	to_ignore	K	18	3	gK
414.9815821126	608.45	207492	show_letter	to_remember	D	18	3	D
416.4155467415	608.45	208209	show_letter	to_ignore	C	18	3	gC
417.8495113704	1483.55	208926	show_dash	work_memory	-	18	3	WM
421.0341211539	608.45	210518	show_letter	probe_target	J	18	3	rJ
422.5176983983	0.0	211260	right_click	remembered_correct	n/a	18	3	1
422.9179001617	0.0	211460	sound_beep	feedback_correct	n/a	18	3	correct
423.6779934384	0.0	211840	left_click	indicate_ready	n/a	18	3	255
423.6851952697	2508.75	211844	show_cross	fixate	+	19	7	nonWM
428.920726562	608.4	214461	show_letter	to_remember	W	19	7	W
430.3545911655	608.45	215178	show_letter	to_ignore	T	19	7	gT
431.7885557944	608.45	215895	show_letter	to_remember	M	19	7	M
433.2225204233	608.4	216612	show_letter	to_remember	P	19	7	P
434.6563850267	608.45	217329	show_letter	to_remember	G	19	7	G
436.0903496556	608.4	218046	show_letter	to_remember	H	19	7	H
437.5242142591	608.45	218763	show_letter	to_remember	Z	19	7	Z
438.958178888	608.45	219480	show_letter	to_remember	N	19	7	N
440.3921435169	1533.55	220197	show_dash	work_memory	-	19	7	WM
443.6767787348	608.45	221839	show_letter	probe_target	M	19	7	rM
445.0383249492	0.0	222520	right_click	remembered_correct	n/a	19	7	1
445.4385267126	0.0	222720	sound_beep	feedback_correct	n/a	19	7	correct
448.5456167843	0.0	224274	left_click	indicate_ready	n/a	19	7	255
448.562120981	2508.75	224282	show_cross	fixate	+	20	5	nonWM
453.7976522733	608.4	226900	show_letter	to_remember	K	20	5	K
455.2315168767	608.45	227617	show_letter	to_ignore	Z	20	5	gZ
456.6654815056	608.45	228334	show_letter	to_remember	J	20	5	J
458.0994461345	608.4	229051	show_letter	to_remember	V	20	5	V
459.533310738	608.45	229768	show_letter	to_remember	R	20	5	R
460.9672753669	608.4	230485	show_letter	to_ignore	H	20	5	gH
462.4011399704	608.45	231202	show_letter	to_ignore	M	20	5	gM
463.8351045993	608.45	231919	show_letter	to_remember	S	20	5	S
465.2690692282	1500.2	232636	show_dash	work_memory	-	20	5	WM
468.4869874813	425.1	234244	show_letter	probe_target	R	20	5	rR
469.325800775	0.0	234664	right_click	remembered_correct	n/a	20	5	1
469.7262025893	0.0	234864	sound_beep	feedback_correct	n/a	20	5	correct
470.6443360525	0.0	235323	left_click	indicate_ready	n/a	20	5	255
470.6545386468	2500.4	235328	show_cross	fixate	+	21	3	nonWM
475.8733656915	608.45	237938	show_letter	to_ignore	D	21	3	gD
477.3073303204	608.45	238655	show_letter	to_ignore	M	21	3	gM
478.7412949493	608.4	239372	show_letter	to_ignore	B	21	3	gB
480.1751595528	608.45	240089	show_letter	to_remember	Y	21	3	Y
481.6091241817	608.4	240806	show_letter	to_ignore	H	21	3	gH
483.0429887852	608.45	241522	show_letter	to_remember	Q	21	3	Q
484.4769534141	608.45	242239	show_letter	to_remember	C	21	3	C
485.910918043	608.4	242956	show_letter	to_ignore	G	21	3	gG
487.3447826465	1683.6	243673	show_dash	work_memory	-	21	3	WM
490.9295941933	591.75	245466	show_letter	probe_target	C	21	3	rC
492.1102944221	0.0	246056	right_click	remembered_correct	n/a	21	3	1
492.5104961855	0.0	246256	sound_beep	feedback_correct	n/a	21	3	correct
498.6502574056	0.0	249326	left_click	indicate_ready	n/a	21	3	255
498.6661614497	2508.7	249334	show_cross	fixate	+	22	5	nonWM
503.9015927165	608.45	251952	show_letter	to_remember	M	22	5	M
505.3355573454	608.45	252669	show_letter	to_ignore	G	22	5	gG
506.7694219489	608.45	253386	show_letter	to_remember	L	22	5	L
508.2033865778	608.45	254103	show_letter	to_remember	Z	22	5	Z
509.6373512067	608.4	254820	show_letter	to_remember	B	22	5	B
511.0712158102	608.45	255537	show_letter	to_remember	Y	22	5	Y
512.5051804391	608.45	256254	show_letter	to_ignore	R	22	5	gR
513.939145068	608.4	256971	show_letter	to_ignore	C	22	5	gC
515.3730096715	1200.2	257688	show_dash	work_memory	-	22	5	WM
517.9907753176	591.75	258996	show_letter	probe_not_shown	T	22	5	rT
519.1668743764	0.0	259584	left_click	ignored_correct	n/a	22	5	255
519.5670761398	0.0	259785	sound_beep	feedback_correct	n/a	22	5	correct
520.7754834139	0.0	260389	left_click	indicate_ready	n/a	22	5	255
520.7918875852	2500.4	260397	show_cross	fixate	+	23	7	nonWM
526.0107146299	608.45	263006	show_letter	to_remember	W	23	7	W
527.4446792588	608.4	263723	show_letter	to_remember	K	23	7	K
528.8786438877	608.4	264440	show_letter	to_remember	M	23	7	M
530.3125084912	608.45	265157	show_letter	to_remember	C	23	7	C
531.7464731201	608.4	265874	show_letter	to_remember	Q	23	7	Q
533.1803377236	608.45	266591	show_letter	to_ignore	G	23	7	gG
534.6143023525	608.45	267308	show_letter	to_remember	B	23	7	B
536.0482669814	608.4	268025	show_letter	to_remember	T	23	7	T
537.4821315849	1150.2	268742	show_dash	work_memory	-	23	7	WM
539.9998717965	608.4	270001	show_letter	probe_target	B	23	7	rB
541.9248612833	0.0	270963	right_click	remembered_correct	n/a	23	7	1
542.3253631231	0.0	271164	sound_beep	feedback_correct	n/a	23	7	correct
543.0853563743	0.0	271544	left_click	indicate_ready	n/a	23	7	255
543.101160393	2508.7	271552	show_cross	fixate	+	24	5	nonWM
548.3365916598	608.45	274169	show_letter	to_remember	D	24	5	D
549.7705562887	608.45	274886	show_letter	to_ignore	C	24	5	gC
551.2045209177	608.4	275603	show_letter	to_remember	L	24	5	L
552.6383855211	608.45	276320	show_letter	to_remember	S	24	5	S
554.07235015	608.4	277037	show_letter	to_remember	J	24	5	J
555.5062147535	608.45	277754	show_letter	to_ignore	K	24	5	gK
556.9401793824	608.4	278471	show_letter	to_remember	H	24	5	H
558.3740439859	608.45	279188	show_letter	to_ignore	V	24	5	gV
559.8080086148	1725.25	279905	show_dash	work_memory	-	24	5	WM
563.476241374	608.4	281739	show_letter	probe_target	L	24	5	rL
564.8414885294	0.0	282422	right_click	remembered_correct	n/a	24	5	1
565.2416902928	0.0	282622	sound_beep	feedback_correct	n/a	24	5	correct
568.92902791	0.0	284466	left_click	indicate_ready	n/a	24	5	255
568.9451320049	2508.75	284474	show_cross	fixate	+	25	5	nonWM
574.1806632972	608.4	287091	show_letter	to_remember	K	25	5	K
575.6145279007	608.45	287808	show_letter	to_ignore	C	25	5	gC
577.0484925296	608.4	288525	show_letter	to_remember	J	25	5	J
578.4823571331	608.45	289242	show_letter	to_ignore	Y	25	5	gY
579.916321762	608.4	289959	show_letter	to_remember	L	25	5	L
581.3502863909	608.4	290676	show_letter	to_remember	D	25	5	D
582.7841509944	608.45	291393	show_letter	to_remember	M	25	5	M
584.2181156233	608.4	292110	show_letter	to_ignore	S	25	5	gS
585.6519802267	1025.2	292827	show_dash	work_memory	-	25	5	WM
587.9196568522	608.4	293961	show_letter	probe_target	J	25	5	rJ
589.2610979542	0.0	294632	right_click	remembered_correct	n/a	25	5	1
589.6612997176	0.0	294832	sound_beep	feedback_correct	n/a	25	5	correct
592.399295936	0.0	296201	left_click	indicate_ready	n/a	25	5	255
