onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
300.4626256213	305.95	75117	show_letter	to_remember	T	14	5	T
301.9044267213	305.95	75477	show_letter	to_remember	Y	14	5	Y
303.3462278214	305.95	75838	show_letter	to_remember	J	14	5	J
304.7880289214	305.7	76198	show_letter	to_remember	B	14	5	B
306.2287300205	792.15	76558	show_dash	work_memory	-	14	5	WM
309.6152326042	171.725	77405	show_letter	probe_not_shown	H	14	5	rH
310.280733112	0.0	77571	left_click	ignored_correct	n/a	14	5	255
310.6808334172	0.0	77671	sound_beep	feedback_correct	n/a	14	5	correct
311.2825338763	0.0	77822	right_click	indicate_ready	n/a	14	5	1
311.3080338957	1257.05	77828	show_cross	fixate	+	15	5	nonWM
316.5542378983	305.95	79140	show_letter	to_remember	D	15	5	D
317.9961389983	305.925	79500	show_letter	to_remember	Q	15	5	Q
319.4377400982	305.7	79860	show_letter	to_remember	G	15	5	G
320.8785411974	305.95	80221	show_letter	to_ignore	M	15	5	gM
322.3203422974	305.95	80581	show_letter	to_remember	P	15	5	P
323.7621433974	305.95	80942	show_letter	to_ignore	V	15	5	gV
325.2029444967	305.95	81302	show_letter	to_ignore	F	15	5	gF
326.6446455966	305.975	81662	show_letter	to_remember	T	15	5	T
328.0864466966	523.675	82023	show_dash	work_memory	-	15	5	WM
330.3991484611	243.225	82601	show_letter	probe_not_shown	B	15	5	rB
331.3455491831	0.0	82837	left_click	ignored_correct	n/a	15	5	255
331.7457494884	0.0	82937	sound_beep	feedback_correct	n/a	15	5	correct
332.1365497866	0.0	83035	right_click	indicate_ready	n/a	15	5	1
332.1598498044	1257.1	83041	show_cross	fixate	+	16	5	nonWM
337.406153807	305.925	84353	show_letter	to_remember	J	16	5	J
338.8478549069	305.7	84713	show_letter	to_remember	S	16	5	S
340.2886560062	305.95	85073	show_letter	to_remember	Y	16	5	Y
341.7304571062	305.95	85434	show_letter	to_ignore	T	16	5	gT
343.1722582062	305.7	85794	show_letter	to_ignore	P	16	5	gP
344.6130593054	305.95	86154	show_letter	to_remember	F	16	5	F
346.0547604053	305.95	86515	show_letter	to_ignore	M	16	5	gM
347.4966615054	305.925	86875	show_letter	to_remember	K	16	5	K
348.9383626054	536.175	87236	show_dash	work_memory	-	16	5	WM
351.3009644079	205.475	87826	show_letter	probe_not_shown	V	16	5	rV
352.094165013	0.0	88025	left_click	ignored_correct	n/a	16	5	255
352.4942653183	0.0	88125	sound_beep	feedback_correct	n/a	16	5	correct
352.7269654958	0.0	88183	right_click	indicate_ready	n/a	16	5	1
352.7597655209	1257.05	88191	show_cross	fixate	+	17	3	nonWM
358.0059695234	305.975	89502	show_letter	to_ignore	K	17	3	gK
359.4477706234	305.95	89863	show_letter	to_ignore	H	17	3	gH
360.8885717226	305.95	90223	show_letter	to_remember	L	17	3	L
362.3303728226	305.95	90584	show_letter	to_remember	V	17	3	V
363.7721739227	305.95	90944	show_letter	to_remember	R	17	3	R
365.2138750226	305.725	91304	show_letter	to_ignore	C	17	3	gC
366.6546761218	305.95	91665	show_letter	to_ignore	J	17	3	gJ
368.0964772218	305.975	92025	show_letter	to_ignore	Y	17	3	gY
369.5382783218	506.925	92386	show_dash	work_memory	-	17	3	WM
371.7838800351	205.475	92947	show_letter	probe_target	R	17	3	rR
372.5791806419	0.0	93146	right_click	remembered_correct	n/a	17	3	1
372.9792809471	0.0	93246	sound_beep	feedback_correct	n/a	17	3	correct
375.7164830354	0.0	93930	right_click	indicate_ready	n/a	17	3	1
375.7402830536	1257.1	93936	show_cross	fixate	+	18	3	nonWM
380.9864870561	305.975	95248	show_letter	to_ignore	D	18	3	gD
382.4272881554	305.975	95608	show_letter	to_ignore	C	18	3	gC
383.8690892554	305.95	95968	show_letter	to_remember	R	18	3	R
385.3108903554	305.95	96329	show_letter	to_ignore	G	18	3	gG
386.7526914554	305.7	96689	show_letter	to_remember	Z	18	3	Z
388.1934925546	305.95	97049	show_letter	to_ignore	X	18	3	gX
389.6351936546	306.0	97410	show_letter	to_ignore	L	18	3	gL
391.0770947546	305.925	97770	show_letter	to_remember	K	18	3	K
392.5187958546	796.125	98131	show_dash	work_memory	-	18	3	WM
395.9212984505	129.725	98981	show_letter	probe_target	K	18	3	rK
396.4123988251	0.0	99104	right_click	remembered_correct	n/a	18	3	1
396.8124991304	0.0	99204	sound_beep	feedback_correct	n/a	18	3	correct
397.2560994688	0.0	99315	right_click	indicate_ready	n/a	18	3	1
397.2790994864	1257.05	99321	show_cross	fixate	+	19	3	nonWM
402.5253034889	305.95	100632	show_letter	to_ignore	P	19	3	gP
403.9671045889	305.7	100993	show_letter	to_ignore	M	19	3	gM
405.4079056882	305.95	101353	show_letter	to_remember	D	19	3	D
406.8497067882	305.95	101713	show_letter	to_ignore	Z	19	3	gZ
408.2914078881	305.725	102074	show_letter	to_ignore	B	19	3	gB
409.7322089874	305.95	102434	show_letter	to_remember	R	19	3	R
411.1740100874	305.95	102795	show_letter	to_ignore	N	19	3	gN
412.6159111874	305.925	103155	show_letter	to_remember	G	19	3	G
414.0576122874	716.375	103515	show_dash	work_memory	-	19	3	WM
417.1411146399	188.725	104286	show_letter	probe_not_shown	F	19	3	rF
417.8730151983	0.0	104469	left_click	ignored_correct	n/a	19	3	255
418.2731155035	0.0	104569	sound_beep	feedback_correct	n/a	19	3	correct
418.4266156207	0.0	104608	right_click	indicate_ready	n/a	19	3	1
418.4489156377	1257.05	104613	show_cross	fixate	+	20	7	nonWM
423.6951196402	305.95	105925	show_letter	to_remember	K	20	7	K
425.1369207402	309.95	106285	show_letter	to_remember	G	20	7	G
426.5947218524	305.95	106650	show_letter	to_remember	J	20	7	J
428.0365229524	305.95	107010	show_letter	to_remember	Z	20	7	Z
429.4783240524	305.7	107371	show_letter	to_remember	H	20	7	H
430.9190251516	305.95	107731	show_letter	to_remember	D	20	7	D
432.3608262516	305.95	108091	show_letter	to_ignore	P	20	7	gP
433.8026273516	305.95	108452	show_letter	to_remember	V	20	7	V
435.2444284516	837.85	108812	show_dash	work_memory	-	20	7	WM
438.8138311749	234.725	109704	show_letter	probe_target	G	20	7	rG
439.7290318731	0.0	109933	right_click	remembered_correct	n/a	20	7	1
440.1292321784	0.0	110033	sound_beep	feedback_correct	n/a	20	7	correct
440.4409324162	0.0	110111	left_click	indicate_ready	n/a	20	7	255
440.4736324412	1257.05	110119	show_cross	fixate	+	21	3	nonWM
445.7198364437	305.95	111431	show_letter	to_ignore	H	21	3	gH
447.1616375437	305.95	111791	show_letter	to_remember	M	21	3	M
448.6033386436	305.725	112152	show_letter	to_ignore	W	21	3	gW
450.0441397429	305.95	112512	show_letter	to_ignore	N	21	3	gN
451.4859408429	305.975	112872	show_letter	to_remember	G	21	3	G
452.927841943	305.925	113233	show_letter	to_ignore	B	21	3	gB
454.3695430429	305.7	113593	show_letter	to_remember	T	21	3	T
455.8103441422	305.95	113954	show_letter	to_ignore	L	21	3	gL
457.2521452422	519.65	114314	show_dash	work_memory	-	21	3	WM
459.5487469943	133.975	114888	show_letter	probe_target	T	21	3	rT
460.0560473814	0.0	115015	right_click	remembered_correct	n/a	21	3	1
460.3987476428	0.0	115101	left_click	indicate_ready	n/a	21	3	255
460.4196476588	1257.3	115106	show_cross	fixate	+	22	3	nonWM
465.6668516621	305.7	116418	show_letter	to_ignore	G	22	3	gG
467.1076527613	305.95	116778	show_letter	to_remember	L	22	3	L
468.5493538612	305.975	117138	show_letter	to_remember	X	22	3	X
469.9911549612	305.95	117499	show_letter	to_ignore	P	22	3	gP
471.4319560605	305.95	117859	show_letter	to_ignore	H	22	3	gH
472.8737571605	305.95	118219	show_letter	to_ignore	M	22	3	gM
474.3155582605	305.95	118580	show_letter	to_remember	N	22	3	N
475.7573593605	305.7	118940	show_letter	to_ignore	R	22	3	gR
477.1980604597	683.15	119301	show_dash	work_memory	-	22	3	WM
480.1486627108	276.45	120038	show_letter	probe_not_shown	Z	22	3	rZ
481.2266635332	0.0	120308	left_click	ignored_correct	n/a	22	3	255
481.6267638385	0.0	120408	sound_beep	feedback_correct	n/a	22	3	correct
481.9648640965	0.0	120492	right_click	indicate_ready	n/a	22	3	1
481.9923641174	1257.075	120499	show_cross	fixate	+	23	5	nonWM
487.23856812	305.95	121811	show_letter	to_ignore	Z	23	5	gZ
488.68046922	305.925	122171	show_letter	to_ignore	C	23	5	gC
490.12217032	305.7	122532	show_letter	to_remember	R	23	5	R
491.5629714192	305.95	122892	show_letter	to_remember	F	23	5	F
493.0047725192	305.95	123252	show_letter	to_remember	Q	23	5	Q
494.4464736192	305.95	123613	show_letter	to_remember	V	23	5	V
495.8872747184	305.95	123973	show_letter	to_remember	P	23	5	P
497.3290758184	305.95	124333	show_letter	to_ignore	N	23	5	gN
498.7708769184	900.85	124694	show_dash	work_memory	-	23	5	WM
502.5922798339	180.225	125649	show_letter	probe_target	F	23	5	rF
503.293680369	0.0	125824	left_click	ignored_incorrect	n/a	23	5	255
503.6938806744	0.0	125924	sound_buzz	feedback_incorrect	n/a	23	5	wrong
504.7437814754	0.0	126187	right_click	indicate_ready	n/a	23	5	1
504.7719814969	1257.05	126194	show_cross	fixate	+	24	7	nonWM
510.0181854994	305.7	127506	show_letter	to_remember	P	24	7	P
511.4589865987	305.95	127866	show_letter	to_ignore	Y	24	7	gY
512.9006876986	305.975	128226	show_letter	to_remember	R	24	7	R
514.3426887988	305.9	128587	show_letter	to_remember	T	24	7	T
515.7842898986	305.7	128947	show_letter	to_remember	B	24	7	B
517.2250909978	305.95	129307	show_letter	to_remember	G	24	7	G
518.6668920979	305.975	129668	show_letter	to_remember	V	24	7	V
520.1086931979	305.95	130028	show_letter	to_remember	M	24	7	M
521.549394297	716.65	130388	show_dash	work_memory	-	24	7	WM
524.6339966504	175.975	131159	show_letter	probe_target	P	24	7	rP
525.3074971642	0.0	131328	right_click	remembered_correct	n/a	24	7	1
525.7076974696	0.0	131428	sound_beep	feedback_correct	n/a	24	7	correct
526.5202980895	0.0	131631	left_click	indicate_ready	n/a	24	7	255
526.5446981081	1257.05	131637	show_cross	fixate	+	25	7	nonWM
531.7909021107	305.95	132949	show_letter	to_remember	Y	25	7	Y
533.2327032107	305.95	133309	show_letter	to_remember	S	25	7	S
534.6746043108	305.925	133670	show_letter	to_remember	N	25	7	N
536.1163054107	305.7	134030	show_letter	to_remember	M	25	7	M
537.5570065099	305.975	134390	show_letter	to_remember	F	25	7	F
538.9988076099	305.975	134751	show_letter	to_remember	Q	25	7	Q
540.4406087099	305.95	135111	show_letter	to_remember	H	25	7	H
541.8814098091	305.95	135471	show_letter	to_ignore	W	25	7	gW
543.3232109091	616.15	135832	show_dash	work_memory	-	25	7	WM
546.004812955	205.45	136502	show_letter	probe_target	N	25	7	rN
546.7945135575	0.0	136700	right_click	remembered_correct	n/a	25	7	1
547.1948138629	0.0	136800	sound_beep	feedback_correct	n/a	25	7	correct
549.4836156091	0.0	137372	left_click	indicate_ready	n/a	25	7	255
