onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
58.2715418332	305.95	14569	show_letter	to_ignore	B	3	3	gB
59.7133403206	305.95	14929	show_letter	to_remember	N	3	3	N
61.1551388081	305.95	15290	show_letter	to_ignore	P	3	3	gP
62.5969372956	305.7	15650	show_letter	to_ignore	Z	3	3	gZ
64.0376357843	968.125	16010	show_dash	work_memory	-	3	3	WM
68.1281314932	129.95	17033	show_letter	probe_not_shown	X	3	3	rX
68.6166309807	0.0	17155	left_click	ignored_correct	n/a	3	3	255
69.016730561	0.0	17255	sound_beep	feedback_correct	n/a	3	3	correct
69.3547302064	0.0	17340	right_click	indicate_ready	n/a	3	3	1
69.3848301748	1257.075	17347	show_cross	fixate	+	4	7	nonWM
74.6310246714	305.975	18659	show_letter	to_ignore	Q	4	7	gQ
76.0728231588	306.0	19019	show_letter	to_remember	P	4	7	P
77.5147216462	305.925	19380	show_letter	to_remember	H	4	7	H
78.9564201338	305.7	19740	show_letter	to_remember	R	4	7	R
80.3972186224	305.95	20100	show_letter	to_remember	X	4	7	X
81.83891711	305.975	20461	show_letter	to_remember	C	4	7	C
83.2807155975	305.725	20821	show_letter	to_remember	S	4	7	S
84.721514086	305.95	21181	show_letter	to_remember	V	4	7	V
86.1633125735	741.65	21542	show_dash	work_memory	-	4	7	WM
89.3478092328	247.225	22338	show_letter	probe_not_shown	Z	4	7	rZ
90.3148082184	0.0	22580	right_click	remembered_incorrect	n/a	4	7	1
90.7149077987	0.0	22680	sound_buzz	feedback_incorrect	n/a	4	7	wrong
91.6858067802	0.0	22922	right_click	indicate_ready	n/a	4	7	1
91.7115067532	1257.05	22929	show_cross	fixate	+	5	3	nonWM
96.9577012497	305.95	24240	show_letter	to_ignore	N	5	3	gN
98.3994997372	305.975	24601	show_letter	to_ignore	B	5	3	gB
99.8411982248	305.925	24961	show_letter	to_remember	T	5	3	T
101.2819967133	305.95	25321	show_letter	to_remember	S	5	3	S
102.7237952008	305.95	25682	show_letter	to_remember	X	5	3	X
104.1655936883	305.95	26042	show_letter	to_ignore	C	5	3	gC
105.6073921758	305.7	26403	show_letter	to_ignore	Q	5	3	gQ
107.0480906645	305.975	26763	show_letter	to_ignore	R	5	3	gR
108.489889152	804.625	27123	show_dash	work_memory	-	5	3	WM
111.9263855469	192.725	27983	show_letter	probe_target	S	5	3	rS
112.6720847647	0.0	28169	right_click	remembered_correct	n/a	5	3	1
113.0721843449	0.0	28269	sound_beep	feedback_correct	n/a	5	3	correct
113.4630839349	0.0	28367	right_click	indicate_ready	n/a	5	3	1
113.4852839116	1257.025	28372	show_cross	fixate	+	6	5	nonWM
118.7313784082	305.975	29684	show_letter	to_ignore	M	6	5	gM
120.1731768957	305.95	30044	show_letter	to_remember	F	6	5	F
121.6138753843	305.975	30404	show_letter	to_remember	G	6	5	G
123.0556738718	305.975	30765	show_letter	to_remember	K	6	5	K
124.4974723593	305.95	31125	show_letter	to_remember	Z	6	5	Z
125.9392708468	305.7	31486	show_letter	to_ignore	Q	6	5	gQ
127.3800693353	305.95	31846	show_letter	to_ignore	Y	6	5	gY
128.8218678228	305.975	32206	show_letter	to_remember	N	6	5	N
130.2636663103	783.625	32567	show_dash	work_memory	-	6	5	WM
133.6161627934	226.2	33405	show_letter	probe_target	K	6	5	rK
134.5020618641	0.0	33627	right_click	remembered_correct	n/a	6	5	1
134.9021614443	0.0	33727	sound_beep	feedback_correct	n/a	6	5	correct
135.8466604535	0.0	33963	right_click	indicate_ready	n/a	6	5	1
135.8788604198	1257.025	33971	show_cross	fixate	+	7	7	nonWM
141.1249549164	305.975	35282	show_letter	to_remember	P	7	7	P
142.5667534039	305.95	35643	show_letter	to_ignore	Q	7	7	gQ
144.0075518924	305.95	36003	show_letter	to_remember	S	7	7	S
145.4493503799	305.95	36363	show_letter	to_remember	W	7	7	W
146.8910488675	305.95	36724	show_letter	to_remember	D	7	7	D
148.332847355	305.7	37084	show_letter	to_remember	F	7	7	F
149.7736458435	305.95	37444	show_letter	to_remember	C	7	7	C
151.215444331	305.975	37805	show_letter	to_remember	H	7	7	H
152.6572428185	519.65	38165	show_dash	work_memory	-	7	7	WM
154.9528404103	205.475	38739	show_letter	probe_not_shown	X	7	7	rX
155.751939572	0.0	38939	left_click	ignored_correct	n/a	7	7	255
156.1520391523	0.0	39039	sound_beep	feedback_correct	n/a	7	7	correct
156.8592384104	0.0	39216	right_click	indicate_ready	n/a	7	7	1
156.8805383881	1257.325	39221	show_cross	fixate	+	8	5	nonWM
162.1277328836	305.725	40533	show_letter	to_ignore	H	8	5	gH
163.5685313721	305.975	40893	show_letter	to_remember	T	8	5	T
165.0103298596	305.975	41254	show_letter	to_remember	X	8	5	X
166.4521283471	305.95	41614	show_letter	to_remember	V	8	5	V
167.8929268356	305.95	41974	show_letter	to_ignore	F	8	5	gF
169.3347253231	305.95	42335	show_letter	to_remember	K	8	5	K
170.7764238107	305.975	42695	show_letter	to_ignore	C	8	5	gC
172.2182222982	305.7	43056	show_letter	to_remember	G	8	5	G
173.6590207867	532.175	43416	show_dash	work_memory	-	8	5	WM
176.005718325	259.95	44002	show_letter	probe_target	X	8	5	rX
177.0281172524	0.0	44258	right_click	remembered_correct	n/a	8	5	1
177.4282168327	0.0	44358	sound_beep	feedback_correct	n/a	8	5	correct
178.2145160078	0.0	44555	right_click	indicate_ready	n/a	8	5	1
178.235315986	1257.05	44560	show_cross	fixate	+	9	5	nonWM
183.4815104825	305.95	45871	show_letter	to_remember	T	9	5	T
184.92330897	305.925	46232	show_letter	to_remember	Y	9	5	Y
186.3651074575	305.7	46592	show_letter	to_remember	K	9	5	K
187.8059059461	305.95	46952	show_letter	to_remember	Z	9	5	Z
189.2476044337	305.975	47313	show_letter	to_remember	F	9	5	F
190.689502921	305.925	47673	show_letter	to_ignore	Q	9	5	gQ
192.1311014087	305.725	48034	show_letter	to_ignore	G	9	5	gG
193.5719998972	305.95	48394	show_letter	to_ignore	W	9	5	gW
195.0137983847	921.85	48754	show_dash	work_memory	-	9	5	WM
198.9191942877	242.95	49731	show_letter	probe_not_shown	L	9	5	rL
199.859793301	0.0	49966	left_click	ignored_correct	n/a	9	5	255
200.2600928811	0.0	50066	sound_beep	feedback_correct	n/a	9	5	correct
200.5979925266	0.0	50150	right_click	indicate_ready	n/a	9	5	1
200.6288924942	1257.075	50158	show_cross	fixate	+	10	7	nonWM
205.8750869907	305.975	51470	show_letter	to_ignore	P	10	7	gP
207.3168854782	305.975	51830	show_letter	to_remember	W	10	7	W
208.7586839657	305.7	52191	show_letter	to_remember	F	10	7	F
210.1994824542	305.95	52551	show_letter	to_remember	S	10	7	S
211.6412809417	305.975	52911	show_letter	to_remember	Z	10	7	Z
213.0830794292	305.95	53272	show_letter	to_remember	T	10	7	T
214.5247779168	305.7	53632	show_letter	to_remember	K	10	7	K
215.9655764054	305.95	53992	show_letter	to_remember	Q	10	7	Q
217.4073748928	636.9	54353	show_dash	work_memory	-	10	7	WM
220.1729719916	209.475	55044	show_letter	probe_not_shown	L	10	7	rL
220.9777711473	0.0	55245	left_click	ignored_correct	n/a	10	7	255
221.3778707276	0.0	55345	sound_beep	feedback_correct	n/a	10	7	correct
221.9005701793	0.0	55476	right_click	indicate_ready	n/a	10	7	1
221.9326701456	1257.325	55484	show_cross	fixate	+	11	5	nonWM
227.1788646421	305.975	56796	show_letter	to_remember	V	11	5	V
228.6206631296	305.95	57156	show_letter	to_ignore	C	11	5	gC
230.0624616171	305.95	57517	show_letter	to_ignore	H	11	5	gH
231.5042601046	305.7	57877	show_letter	to_remember	M	11	5	M
232.9449585933	305.975	58237	show_letter	to_ignore	D	11	5	gD
234.3867570807	305.975	58598	show_letter	to_remember	Q	11	5	Q
235.8286555681	305.925	58958	show_letter	to_remember	Z	11	5	Z
237.2703540557	305.7	59319	show_letter	to_remember	Y	11	5	Y
238.7111525443	947.1	59679	show_dash	work_memory	-	11	5	WM
242.7175483414	188.475	60680	show_letter	probe_not_shown	J	11	5	rJ
243.4402475832	0.0	60861	left_click	ignored_correct	n/a	11	5	255
243.8404471634	0.0	60961	sound_beep	feedback_correct	n/a	11	5	correct
244.1521468364	0.0	61039	right_click	indicate_ready	n/a	11	5	1
244.1753468121	1257.3	61045	show_cross	fixate	+	12	5	nonWM
249.4225413076	305.7	62357	show_letter	to_remember	Q	12	5	Q
250.8633397961	305.95	62717	show_letter	to_remember	M	12	5	M
252.3050382837	306.0	63077	show_letter	to_ignore	C	12	5	gC
253.7468367712	305.95	63438	show_letter	to_ignore	X	12	5	gX
255.1876352597	305.95	63798	show_letter	to_ignore	S	12	5	gS
256.6294337472	305.95	64158	show_letter	to_remember	W	12	5	W
258.0712322347	305.95	64519	show_letter	to_remember	R	12	5	R
259.5130307222	305.675	64879	show_letter	to_remember	H	12	5	H
260.9537292109	922.125	65239	show_dash	work_memory	-	12	5	WM
264.8592251138	259.975	66216	show_letter	probe_target	Q	12	5	rQ
265.8768240463	0.0	66470	right_click	remembered_correct	n/a	12	5	1
266.2769236266	0.0	66570	sound_beep	feedback_correct	n/a	12	5	correct
266.9051229676	0.0	66727	left_click	indicate_ready	n/a	12	5	255
266.9378229333	1257.075	66735	show_cross	fixate	+	13	5	nonWM
272.1840174298	305.95	68047	show_letter	to_remember	R	13	5	R
273.6258159173	305.95	68407	show_letter	to_remember	C	13	5	C
275.0677144047	305.925	68768	show_letter	to_ignore	X	13	5	gX
276.5094128923	305.7	69128	show_letter	to_remember	H	13	5	H
277.9502113808	305.95	69489	show_letter	to_remember	N	13	5	N
279.3920098683	305.95	69849	show_letter	to_remember	P	13	5	P
280.8337083559	305.975	70209	show_letter	to_ignore	M	13	5	gM
282.2745068444	305.95	70570	show_letter	to_ignore	L	13	5	gL
283.7163053319	787.9	70930	show_dash	work_memory	-	13	5	WM
287.0858017972	221.95	71772	show_letter	probe_target	P	13	5	rP
287.9443008966	0.0	71987	right_click	remembered_correct	n/a	13	5	1
288.3444004769	0.0	72087	sound_beep	feedback_correct	n/a	13	5	correct
289.1307996519	0.0	72284	right_click	indicate_ready	n/a	13	5	1
289.1644996165	1257.075	72292	show_cross	fixate	+	14	7	nonWM
294.4106941131	305.95	73604	show_letter	to_remember	H	14	7	H
295.8514926016	305.95	73964	show_letter	to_remember	D	14	7	D
297.2931910892	310.225	74324	show_letter	to_remember	W	14	7	W
298.7519895589	305.7	74689	show_letter	to_remember	Y	14	7	Y
300.1927880474	305.95	75049	show_letter	to_ignore	K	14	7	gK
301.6345865349	305.95	75410	show_letter	to_remember	P	14	7	P
303.0764850223	305.925	75770	show_letter	to_remember	X	14	7	X
304.51808351	305.725	76131	show_letter	to_remember	V	14	7	V
305.9588819985	783.65	76491	show_dash	work_memory	-	14	7	WM
309.3113784816	213.725	77329	show_letter	probe_target	X	14	7	rX
310.1436776085	0.0	77537	right_click	remembered_correct	n/a	14	7	1
310.5437771888	0.0	77637	sound_beep	feedback_correct	n/a	14	7	correct
310.8555768617	0.0	77715	right_click	indicate_ready	n/a	14	7	1
310.8871768285	1257.05	77723	show_cross	fixate	+	15	3	nonWM
316.133371325	305.95	79034	show_letter	to_remember	P	15	3	P
317.5751698125	305.95	79395	show_letter	to_ignore	K	15	3	gK
319.0169683	305.7	79755	show_letter	to_remember	B	15	3	B
320.4576667887	305.975	80115	show_letter	to_ignore	Y	15	3	gY
321.8994652762	305.95	80476	show_letter	to_remember	D	15	3	D
323.3413637636	305.925	80836	show_letter	to_ignore	M	15	3	gM
324.7830622511	305.7	81197	show_letter	to_ignore	C	15	3	gC
326.2238607397	305.95	81557	show_letter	to_ignore	F	15	3	gF
327.6656592272	783.625	81917	show_dash	work_memory	-	15	3	WM
331.0181557103	213.725	82756	show_letter	probe_target	P	15	3	rP
331.842054846	0.0	82962	right_click	remembered_correct	n/a	15	3	1
332.2422544261	0.0	83062	sound_beep	feedback_correct	n/a	15	3	correct
332.5803540715	0.0	83146	right_click	indicate_ready	n/a	15	3	1
332.6098540405	1257.325	83153	show_cross	fixate	+	16	7	nonWM
337.857048536	305.725	84465	show_letter	to_remember	M	16	7	M
339.2978470245	305.95	84825	show_letter	to_ignore	Q	16	7	gQ
340.739645512	305.975	85186	show_letter	to_remember	W	16	7	W
342.1814439995	305.95	85546	show_letter	to_remember	B	16	7	B
343.622242488	305.95	85907	show_letter	to_remember	Z	16	7	Z
345.0639409756	305.975	86267	show_letter	to_remember	D	16	7	D
346.5057394631	305.95	86627	show_letter	to_remember	R	16	7	R
347.9475379506	305.7	86988	show_letter	to_remember	L	16	7	L
349.3883364392	771.125	87348	show_dash	work_memory	-	16	7	WM
352.6908329747	192.725	88174	show_letter	probe_not_shown	Y	16	7	rY
353.4351321939	0.0	88360	left_click	ignored_correct	n/a	16	7	255
353.8352317742	0.0	88460	sound_beep	feedback_correct	n/a	16	7	correct
354.2524313365	0.0	88564	right_click	indicate_ready	n/a	16	7	1
354.2836313038	1257.075	88572	show_cross	fixate	+	17	3	nonWM
359.5298258003	305.95	89883	show_letter	to_remember	Y	17	3	Y
360.9706242888	305.95	90244	show_letter	to_ignore	C	17	3	gC
362.4123227764	305.95	90604	show_letter	to_ignore	P	17	3	gP
363.8541212639	305.95	90965	show_letter	to_remember	K	17	3	K
365.2959197514	305.7	91325	show_letter	to_ignore	R	17	3	gR
366.73671824	305.95	91685	show_letter	to_ignore	W	17	3	gW
368.1784167276	306.0	92046	show_letter	to_ignore	H	17	3	gH
369.6203152149	305.925	92406	show_letter	to_remember	L	17	3	L
371.0620137025	871.375	92767	show_dash	work_memory	-	17	3	WM
374.7654098175	222.225	93692	show_letter	probe_target	K	17	3	rK
375.6345089058	0.0	93910	right_click	remembered_correct	n/a	17	3	1
376.034708486	0.0	94010	sound_beep	feedback_correct	n/a	17	3	correct
376.7156077717	0.0	94180	right_click	indicate_ready	n/a	17	3	1
376.7442077417	1257.05	94187	show_cross	fixate	+	18	3	nonWM
381.9904022382	305.95	95499	show_letter	to_ignore	S	18	3	gS
383.4322007257	305.7	95859	show_letter	to_ignore	N	18	3	gN
384.8728992143	305.95	96219	show_letter	to_remember	R	18	3	R
386.3146977018	305.95	96580	show_letter	to_remember	X	18	3	X
387.7564961893	305.7	96940	show_letter	to_remember	M	18	3	M
389.1972946779	305.95	97300	show_letter	to_ignore	T	18	3	gT
390.6390931653	305.95	97661	show_letter	to_ignore	B	18	3	gB
392.0809916527	305.925	98021	show_letter	to_ignore	G	18	3	gG
393.5225901404	817.125	98382	show_dash	work_memory	-	18	3	WM
397.009086483	184.225	99253	show_letter	probe_target	R	18	3	rR
397.728785728	0.0	99433	right_click	remembered_correct	n/a	18	3	1
398.1288853082	0.0	99533	sound_beep	feedback_correct	n/a	18	3	correct
398.4406849811	0.0	99611	right_click	indicate_ready	n/a	18	3	1
398.4668849537	1257.05	99618	show_cross	fixate	+	19	3	nonWM
403.7130794502	305.95	100929	show_letter	to_remember	C	19	3	C
405.1548779377	305.95	101290	show_letter	to_ignore	V	19	3	gV
406.5966764252	305.7	101650	show_letter	to_ignore	W	19	3	gW
408.0373749138	305.975	102010	show_letter	to_remember	H	19	3	H
409.4791734013	305.95	102371	show_letter	to_ignore	N	19	3	gN
410.9210718887	305.925	102731	show_letter	to_ignore	X	19	3	gX
412.3627703763	305.7	103092	show_letter	to_remember	R	19	3	R
413.8035688648	305.95	103452	show_letter	to_ignore	M	19	3	gM
415.2453673523	561.4	103812	show_dash	work_memory	-	19	3	WM
417.7089647679	226.45	104428	show_letter	probe_target	R	19	3	rR
418.5838638501	0.0	104647	right_click	remembered_correct	n/a	19	3	1
418.9839634304	0.0	104747	sound_beep	feedback_correct	n/a	19	3	correct
419.3220630757	0.0	104832	right_click	indicate_ready	n/a	19	3	1
419.3516630446	1257.075	104839	show_cross	fixate	+	20	3	nonWM
424.5978575412	305.975	106150	show_letter	to_ignore	D	20	3	gD
426.0396560286	305.95	106511	show_letter	to_ignore	B	20	3	gB
427.481554516	305.925	106871	show_letter	to_ignore	G	20	3	gG
428.9232530036	305.7	107232	show_letter	to_remember	J	20	3	J
430.3640514922	305.95	107592	show_letter	to_ignore	W	20	3	gW
431.8057499798	305.975	107952	show_letter	to_remember	L	20	3	L
433.2475484673	305.975	108313	show_letter	to_ignore	K	20	3	gK
434.6883469558	305.95	108673	show_letter	to_remember	C	20	3	C
436.1301454433	569.925	109034	show_dash	work_memory	-	20	3	WM
438.6277428232	201.225	109658	show_letter	probe_target	L	20	3	rL
439.4125419999	0.0	109854	right_click	remembered_correct	n/a	20	3	1
439.8126415802	0.0	109954	sound_beep	feedback_correct	n/a	20	3	correct
440.1244412531	0.0	110032	right_click	indicate_ready	n/a	20	3	1
440.1535412226	1257.1	110039	show_cross	fixate	+	21	7	nonWM
445.399835719	305.925	111351	show_letter	to_remember	W	21	7	W
446.8415342066	305.7	111711	show_letter	to_remember	L	21	7	L
448.2823326951	305.95	112072	show_letter	to_remember	D	21	7	D
449.7240311827	305.975	112432	show_letter	to_remember	J	21	7	J
451.1658296702	305.7	112792	show_letter	to_remember	C	21	7	C
452.6066281588	305.95	113153	show_letter	to_ignore	F	21	7	gF
454.0484266462	305.95	113513	show_letter	to_remember	V	21	7	V
455.4902251337	305.95	113874	show_letter	to_remember	S	21	7	S
456.9320236212	766.625	114234	show_dash	work_memory	-	21	7	WM
460.2165201756	175.975	115055	show_letter	probe_target	S	21	7	rS
460.9000194586	0.0	115226	right_click	remembered_correct	n/a	21	7	1
461.3002190388	0.0	115326	sound_beep	feedback_correct	n/a	21	7	correct
461.6910186288	0.0	115424	right_click	indicate_ready	n/a	21	7	1
461.7082186108	1257.325	115428	show_cross	fixate	+	22	7	nonWM
466.9554131063	305.725	116740	show_letter	to_remember	B	22	7	B
468.3962115948	305.95	117100	show_letter	to_remember	N	22	7	N
469.8380100823	305.975	117461	show_letter	to_remember	R	22	7	R
471.2798085698	305.95	117821	show_letter	to_remember	G	22	7	G
472.7206070583	305.95	118181	show_letter	to_remember	Y	22	7	Y
474.1624055458	305.95	118542	show_letter	to_remember	Z	22	7	Z
475.6041040334	305.975	118902	show_letter	to_remember	M	22	7	M
477.0459025209	305.725	119262	show_letter	to_ignore	X	22	7	gX
478.4867010094	586.675	119623	show_dash	work_memory	-	22	7	WM
481.0512983191	243.225	120264	show_letter	probe_target	Z	22	7	rZ
481.9919973322	0.0	120499	right_click	remembered_correct	n/a	22	7	1
482.3921969124	0.0	120599	sound_beep	feedback_correct	n/a	22	7	correct
484.6812945111	0.0	121171	right_click	indicate_ready	n/a	22	7	1
484.7057944853	1257.05	121177	show_cross	fixate	+	23	3	nonWM
489.9519889819	305.95	122489	show_letter	to_ignore	P	23	3	gP
491.3937874694	305.95	122849	show_letter	to_ignore	R	23	3	gR
492.835485957	305.725	123210	show_letter	to_remember	K	23	3	K
494.2762844455	305.95	123570	show_letter	to_ignore	W	23	3	gW
495.718082933	305.95	123931	show_letter	to_remember	C	23	3	C
497.1598814205	305.7	124291	show_letter	to_ignore	Z	23	3	gZ
498.600679909	305.925	124651	show_letter	to_ignore	Y	23	3	gY
500.0424783965	305.95	125012	show_letter	to_remember	X	23	3	X
501.4841768841	536.425	125372	show_dash	work_memory	-	23	3	WM
503.7468745104	209.475	125938	show_letter	probe_not_shown	B	23	3	rB
504.5604736569	0.0	126141	left_click	ignored_correct	n/a	23	3	255
504.9605732372	0.0	126241	sound_beep	feedback_correct	n/a	23	3	correct
505.2985728826	0.0	126326	right_click	indicate_ready	n/a	23	3	1
505.3227728573	1257.025	126332	show_cross	fixate	+	24	5	nonWM
510.5688673539	305.975	127643	show_letter	to_remember	K	24	5	K
512.0106658414	305.95	128004	show_letter	to_ignore	S	24	5	gS
513.452364329	305.7	128364	show_letter	to_ignore	P	24	5	gP
514.8931628175	305.95	128724	show_letter	to_remember	F	24	5	F
516.334961305	305.95	129085	show_letter	to_remember	D	24	5	D
517.7767597925	305.7	129445	show_letter	to_remember	L	24	5	L
519.217558281	305.95	129805	show_letter	to_ignore	T	24	5	gT
520.6593567685	305.95	130166	show_letter	to_remember	Z	24	5	Z
522.101155256	506.9	130526	show_dash	work_memory	-	24	5	WM
524.3467529003	192.725	131088	show_letter	probe_not_shown	Q	24	5	rQ
525.0984521117	0.0	131276	left_click	ignored_correct	n/a	24	5	255
525.4987516918	0.0	131376	sound_beep	feedback_correct	n/a	24	5	correct
525.8103513649	0.0	131454	right_click	indicate_ready	n/a	24	5	1
525.8385513353	1257.3	131461	show_cross	fixate	+	25	3	nonWM
531.0847458318	305.95	132772	show_letter	to_ignore	P	25	3	gP
532.5264443194	305.975	133133	show_letter	to_remember	X	25	3	X
533.9682428069	305.95	133493	show_letter	to_ignore	B	25	3	gB
535.4100412944	305.7	133854	show_letter	to_remember	Z	25	3	Z
536.850839783	305.95	134214	show_letter	to_ignore	H	25	3	gH
538.2926382705	305.975	134574	show_letter	to_ignore	V	25	3	gV
539.7344367579	305.95	134935	show_letter	to_ignore	R	25	3	gR
541.1761352455	305.725	135295	show_letter	to_remember	F	25	3	F
542.6169337341	695.65	135655	show_dash	work_memory	-	25	3	WM
545.6175305863	222.2	136405	show_letter	probe_not_shown	Q	25	3	rQ
546.4800296815	0.0	136621	left_click	ignored_correct	n/a	25	3	255
546.8802292617	0.0	136721	sound_beep	feedback_correct	n/a	25	3	correct
547.1919289347	0.0	136799	right_click	indicate_ready	n/a	25	3	1
